Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp8: 72 to 94% Relative Density Cyclic Simple Shear Tests under Modulated Sine Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-08-02,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
17.137,0.016531238,13.66598157,88.05377555,17.1
17.15,0.016955116,13.46702168,88.01807468,17.1
17.163,0.017802871,13.20092807,88.05857322,17
17.176,0.018226749,12.96901163,88.01668384,17.1
17.188,0.019074505,12.70413864,88.08098297,17
17.201,0.020346139,12.43804504,88.015293,17.1
17.214,0.020346139,12.17317205,87.98578064,17
17.226,0.020770017,11.87412189,87.92627918,17
17.239,0.021617772,11.57629236,87.89057831,17
17.252,0.022889406,11.31019875,87.83107685,17
17.264,0.022889406,11.04532576,87.80156449,16.9
17.277,0.02416104,10.78045277,87.75967511,17
17.29,0.025008795,10.51435917,87.74206303,16.9
17.303,0.025432673,10.21652963,87.66447278,17
17.315,0.025432673,9.917479482,87.63496041,16.9
17.328,0.026704307,9.652606491,87.59878282,17.1
17.341,0.026704307,9.386512888,87.53975808,16.9
17.353,0.027975941,9.121639897,87.50358049,17.1
17.366,0.027975941,8.822589747,87.43836725,17
17.379,0.029247574,8.524760209,87.39647787,17.1
17.391,0.03009533,8.225710059,87.34316492,17
17.404,0.030519208,7.927880521,87.30746405,17
17.417,0.031366964,7.595873823,87.28985197,16.9
17.43,0.032638597,7.263867126,87.21226172,17
17.442,0.033062475,6.964816975,87.05276026,17.1
17.455,0.033910231,6.63403089,87.01705939,17.1
17.468,0.034757987,6.33498074,86.95755793,17.1
17.48,0.035181865,6.002974042,86.92185706,17.1
17.493,0.036029621,5.705144504,86.75045531,17.2
17.506,0.036453498,5.406094354,86.73284324,17.1
17.519,0.037725132,5.075308269,86.55525298,17.3
17.531,0.038572888,4.743301571,86.52574062,17.2
17.544,0.038996766,4.411294873,86.49575153,17.3
17.557,0.039844522,4.079288176,86.36623916,17.3
17.569,0.041116155,3.748502091,86.3005492,17.4
17.582,0.041540033,3.416495393,86.30673771,17.3
17.595,0.042387789,3.117445243,86.16484833,17.5
17.607,0.042811667,2.852572252,86.17103683,17.4
17.62,0.043659423,2.586478649,86.16484833,17.5
17.633,0.043659423,2.321605658,86.17103683,17.4
17.646,0.044507178,2.023776121,86.06484833,17.6
17.658,0.044931056,1.72472597,86.06484833,17.6
17.671,0.045778812,1.392719272,86.1005492,17.6
17.684,0.04620269,1.094889735,86.0005492,17.7
17.696,0.047050446,0.795839584,86.00673771,17.6
17.709,0.047050446,0.496789434,85.9005492,17.8
17.722,0.047474324,0.198959896,85.80673771,17.8
17.734,0.047474324,-0.065913094,85.82434978,17.9
17.747,0.047474324,-0.364963245,85.73053829,17.9
17.76,0.047474324,-0.596879688,85.71816127,18.1
17.773,0.047474324,-0.862973292,85.63053829,18
17.785,0.048322079,-1.160802829,85.66005065,18.1
17.798,0.048745957,-1.492809527,85.62434978,18.1
17.811,0.048745957,-1.857772772,85.55386215,18.3
17.823,0.049593713,-2.222736017,85.56005065,18.2
17.836,0.050017591,-2.620655809,85.55386215,18.3
17.849,0.050865347,-3.018575601,85.55386215,18.3
17.862,0.05213698,-3.416495393,85.45386215,18.4
17.874,0.052560858,-3.847371732,85.45386215,18.4
17.887,0.053408614,-4.245291525,85.39575153,18.4
17.9,0.054680248,-4.610254769,85.38956302,18.5
17.912,0.055528003,-5.008174562,85.40194003,18.3
17.925,0.056799637,-5.340181259,85.38956302,18.5
17.938,0.057223515,-5.705144504,85.39575153,18.4
17.95,0.058495149,-6.037151202,85.4133636,18.5
17.963,0.059766782,-6.3691579,85.41955211,18.4
17.976,0.060614538,-6.699943985,85.4133636,18.5
17.989,0.061886172,-7.031950682,85.45525298,18.4
18.001,0.063157805,-7.36395738,85.44906448,18.5
18.014,0.064429439,-7.695964078,85.46144149,18.3
18.027,0.065701073,-8.026750163,85.45525298,18.4
18.039,0.066548829,-8.325800313,85.49095386,18.4
18.052,0.067820462,-8.657807011,85.49095386,18.4
18.065,0.06824434,-8.955636548,85.52665473,18.4
18.077,0.07036373,-9.254686699,85.52665473,18.4
18.09,0.070787608,-9.519559689,85.55045531,18.4
18.103,0.072059241,-9.81860984,85.55045531,18.4
18.116,0.073754753,-10.11643938,85.58615619,18.4
18.128,0.075026386,-10.38253298,85.58615619,18.4
18.141,0.07629802,-10.68036252,85.62185706,18.4
18.154,0.077569654,-10.97941267,85.55755793,18.5
18.166,0.078841287,-11.24428566,85.55755793,18.5
18.179,0.080536799,-11.51037926,85.58754702,18.4
18.192,0.082232311,-11.74229571,85.61705939,18.5
18.205,0.083503944,-12.0071687,85.55894877,18.5
18.217,0.083927822,-12.24030575,85.61845022,18.5
18.23,0.086047212,-12.4722222,85.6541511,18.5
18.243,0.087318845,-12.73709519,85.58366346,18.7
18.255,0.089014357,-13.00318879,85.61365255,18.6
18.268,0.09028599,-13.26806178,85.64316492,18.7
18.281,0.091981502,-13.53293477,85.64316492,18.7
18.293,0.093253136,-13.79902837,85.67886579,18.7
18.306,0.094948647,-14.06390136,85.70266637,18.7
18.319,0.096220281,-14.32999497,85.73836725,18.7
18.332,0.09833967,-14.56191141,85.77406812,18.7
18.344,0.099611304,-14.79382785,85.80976899,18.7
18.357,0.100882938,-15.0257443,85.80976899,18.7
18.37,0.103002327,-15.22470419,85.83356958,18.7
18.382,0.104273961,-15.45662064,85.83356958,18.7
18.395,0.105969472,-15.68975769,85.87545896,18.6
18.408,0.107241106,-15.88871759,85.86927045,18.7
18.42,0.109360495,-16.08767749,85.91115983,18.6
18.433,0.110632129,-16.28663738,85.92877191,18.7
18.446,0.111903763,-16.48559728,85.96447278,18.7
18.459,0.113175396,-16.61864408,86.00017365,18.7
18.471,0.115294786,-16.78342681,85.93587453,18.8
18.484,0.11656642,-16.94943016,85.96586361,18.7
18.497,0.117838053,-17.14839006,85.99537598,18.8
18.509,0.119109687,-17.34734996,86.03726536,18.7
18.522,0.121229076,-17.54630985,86.05487744,18.8
18.535,0.12250071,-17.7123132,86.09676682,18.7
18.548,0.124196222,-17.9112731,86.12627918,18.8
18.56,0.125467855,-18.07727645,86.16198006,18.8
18.573,0.127587245,-18.24327979,86.17959213,18.9
18.586,0.129282756,-18.40928314,86.22148151,18.8
18.598,0.130978268,-18.54232995,86.25099388,18.9
18.611,0.132249901,-18.70833329,86.28098297,18.8
18.624,0.133945413,-18.84015948,86.31668384,18.8
18.636,0.136064802,-18.97320628,86.31668384,18.8
18.649,0.137336436,-19.10625309,86.35238471,18.8
18.662,0.139455826,-19.20512273,86.34619621,18.9
18.675,0.140727459,-19.30521298,86.38808559,18.8
18.687,0.141999093,-19.43703917,86.38189708,18.9
18.7,0.143270727,-19.53712943,86.41188617,18.8
18.713,0.14454236,-19.63599907,86.44758704,18.8
18.725,0.145813994,-19.73608932,86.38947642,18.8
18.738,0.147509505,-19.83495896,86.37709941,19
18.751,0.149205017,-19.93504922,86.4251773,18.8
18.763,0.150900529,-20.03513947,86.41280028,19
18.776,0.151748284,-20.10105257,86.44897788,18.8
18.789,0.153019918,-20.19992221,86.44278937,18.9
18.802,0.154291552,-20.26705592,86.48467875,18.8
18.814,0.155563185,-20.33296901,86.57849025,18.8
18.827,0.156834819,-20.3988821,86.57849025,18.8
18.84,0.158106453,-20.43305926,86.57849025,18.8
18.852,0.159378086,-20.49897236,86.57849025,18.8
18.865,0.16064972,-20.53192891,86.61419112,18.8
18.878,0.161497476,-20.56488545,86.61419112,18.8
18.891,0.161921354,-20.56488545,86.62037963,18.7
18.903,0.162769109,-20.597842,86.61419112,18.8
18.916,0.163192987,-20.63201916,86.62037963,18.7
18.929,0.164464621,-20.63201916,86.60800261,18.9
18.941,0.165312377,-20.66497571,86.62037963,18.7
18.954,0.165736255,-20.66497571,86.50800261,19
18.967,0.16658401,-20.69793225,86.52037963,18.8
18.979,0.167007888,-20.69793225,86.5379917,18.9
18.992,0.167007888,-20.66497571,86.55036872,18.7
19.005,0.167855644,-20.66497571,86.5379917,18.9
19.018,0.167855644,-20.63201916,86.52037963,18.8
19.03,0.1687034,-20.63201916,86.51419112,18.9
19.043,0.1687034,-20.597842,86.52037963,18.8
19.056,0.169127278,-20.597842,86.54418021,18.8
19.068,0.169127278,-20.56488545,86.52037963,18.8
19.081,0.169127278,-20.49897236,86.52037963,18.8
19.094,0.169975034,-20.43305926,86.52037963,18.8
19.106,0.169975034,-20.36592556,86.62037963,18.7
19.119,0.169975034,-20.30001246,86.61419112,18.8
19.132,0.170398911,-20.23409937,86.62037963,18.7
19.145,0.170398911,-20.16696566,86.61419112,18.8
19.157,0.170398911,-20.10105257,86.62037963,18.7
19.17,0.170398911,-20.03513947,86.57849025,18.8
19.183,0.170398911,-19.96800576,86.58467875,18.7
19.195,0.170398911,-19.86913612,86.57849025,18.8
19.208,0.170398911,-19.80200242,86.58467875,18.7
19.221,0.170398911,-19.70313277,86.54278937,18.8
19.234,0.169975034,-19.60304252,86.54897788,18.7
19.246,0.169975034,-19.47121633,86.54278937,18.8
19.259,0.169975034,-19.33816953,86.54897788,18.7
19.272,0.169975034,-19.20512273,86.64278937,18.7
19.284,0.169975034,-19.07207593,86.6251773,18.6
19.297,0.169127278,-18.94024974,86.61898879,18.7
19.31,0.169127278,-18.80720294,86.6251773,18.6
19.322,0.169127278,-18.70833329,86.61898879,18.7
19.335,0.1687034,-18.60824304,86.58947642,18.6
19.348,0.1687034,-18.47519624,86.58328792,18.7
19.361,0.1687034,-18.34337005,86.65377555,18.5
19.373,0.167855644,-18.21032325,86.65377555,18.5
19.386,0.167007888,-18.0443199,86.61807468,18.5
19.399,0.167007888,-17.87831655,86.61188617,18.6
19.411,0.16658401,-17.7123132,86.59427409,18.5
19.424,0.16658401,-17.5133533,86.68808559,18.5
19.437,0.165736255,-17.34734996,86.69427409,18.4
19.449,0.165312377,-17.18256722,86.65238471,18.5
19.462,0.165312377,-16.98238671,86.62287235,18.4
19.475,0.165312377,-16.78342681,86.71668384,18.4
19.488,0.164040743,-16.61864408,86.78098297,18.3
19.5,0.164040743,-16.41846357,86.77479446,18.4
19.513,0.163192987,-16.25368083,86.75718239,18.3
19.526,0.162769109,-16.05472094,86.72148151,18.3
19.538,0.162769109,-15.85576104,86.72148151,18.3
19.551,0.161921354,-15.65558053,86.68578064,18.3
19.564,0.161497476,-15.42366409,86.76198006,18.2
19.577,0.16064972,-15.22470419,86.72627918,18.2
19.589,0.159378086,-14.99278775,86.69057831,18.2
19.602,0.159378086,-14.79382785,86.65487744,18.2
19.615,0.158954208,-14.59486796,86.59537598,18.2
19.627,0.158106453,-14.36295152,86.55967511,18.2
19.64,0.158106453,-14.16399162,86.62968602,18.2
19.653,0.157258697,-13.93085456,86.60017365,18.1
19.665,0.156834819,-13.69893812,86.42877191,18.2
19.678,0.155987063,-13.43406513,86.41115983,18.1
19.691,0.155563185,-13.20214869,86.36927045,18.2
19.704,0.15471543,-12.96901163,86.43975808,18
19.716,0.154291552,-12.73709519,86.30358049,18.3
19.729,0.153019918,-12.4722222,86.23836725,18.2
19.742,0.153019918,-12.24030575,86.19647787,18.3
19.754,0.151748284,-11.97421215,86.1850543,18.1
19.767,0.151748284,-11.70933916,86.13697641,18.3
19.78,0.150476651,-11.44324556,86.08985197,18.1
19.792,0.150476651,-11.21132911,85.94177408,18.4
19.805,0.149628895,-10.97941267,85.94796259,18.3
19.818,0.149205017,-10.74749623,85.87037234,18.4
19.831,0.148357261,-10.51435917,85.85276026,18.3
19.843,0.148357261,-10.28244273,85.78135851,18.3
19.856,0.147509505,-10.05052628,85.75755793,18.3
19.869,0.147085628,-9.785653293,85.72185706,18.3
19.881,0.146237872,-9.519559689,85.68615619,18.3
19.894,0.145813994,-9.221730152,85.62665473,18.3
19.907,0.145813994,-8.889723454,85.48476535,18.5
19.92,0.144966238,-8.557716756,85.46144149,18.3
19.932,0.144966238,-8.225710059,85.28956302,18.6
19.945,0.14454236,-7.894923974,85.26623916,18.4
19.958,0.143694604,-7.529960729,85.26005065,18.5
19.97,0.143270727,-7.197954031,85.1367268,18.4
19.983,0.142422971,-6.865947333,85.12434978,18.6
19.996,0.141999093,-6.535161249,85.13053829,18.5
20.008,0.141151337,-6.203154551,85.02434978,18.7
20.021,0.140727459,-5.871147853,85.03053829,18.6
20.034,0.140727459,-5.539141155,84.92434978,18.8
20.047,0.139879703,-5.208355071,84.93053829,18.7
20.059,0.139455826,-4.843391826,84.82434978,18.9
20.072,0.13860807,-4.478428581,84.83053829,18.8
20.085,0.13860807,-4.113465336,84.72434978,19
20.097,0.137760314,-3.748502091,84.76005065,19
20.11,0.137760314,-3.416495393,84.66623916,19
20.123,0.137336436,-3.084488695,84.66005065,19.1
20.135,0.13648868,-2.753702611,84.60194003,19.1
20.148,0.136064802,-2.421695913,84.59575153,19.2
20.161,0.135217047,-2.122645762,84.50194003,19.2
20.174,0.134793169,-1.824816225,84.49575153,19.3
20.186,0.134793169,-1.492809527,84.50194003,19.2
20.199,0.134793169,-1.227936536,84.41955211,19.4
20.212,0.133945413,-0.928886386,84.42574062,19.3
20.224,0.133945413,-0.664013395,84.4133636,19.5
20.237,0.133521535,-0.397919792,84.41955211,19.4
20.25,0.133945413,-0.100090254,84.31955211,19.5
20.263,0.133945413,0.166003349,84.31955211,19.5
20.275,0.133945413,0.430876339,84.31955211,19.5
20.288,0.133945413,0.696969943,84.31955211,19.5
20.301,0.133945413,0.99479948,84.21955211,19.6
20.313,0.133945413,1.226715924,84.21955211,19.6
20.326,0.133945413,1.45985298,84.19575153,19.6
20.339,0.133945413,1.691769423,84.16005065,19.6
20.351,0.134793169,1.923685866,84.02434978,19.7
20.364,0.134793169,2.222736017,84.02434978,19.7
20.377,0.134793169,2.653612356,83.92434978,19.8
20.39,0.133945413,3.18457895,83.96005065,19.8
20.402,0.133521535,3.748502091,83.89575153,19.9
20.415,0.132673779,4.312425232,83.89575153,19.9
20.428,0.131402146,4.842171213,83.91955211,19.9
20.44,0.130130512,5.340181259,83.95525298,19.9
20.453,0.128858878,5.804014146,83.89095386,20
20.466,0.127587245,6.168977391,83.92665473,20
20.478,0.126315611,6.500984088,83.85045531,20.1
20.491,0.125467855,6.800034239,83.85045531,20.1
20.504,0.124196222,7.097863777,83.88615619,20.1
20.517,0.122924588,7.429870474,83.92185706,20.1
20.529,0.121652954,7.794833719,83.95755793,20.1
20.542,0.120381321,8.159796964,83.98754702,20
20.555,0.118261931,8.557716756,83.92324789,20.1
20.567,0.116990297,8.922680001,83.95894877,20.1
20.58,0.115294786,9.220509539,83.97656084,20.2
20.593,0.114023152,9.486603142,84.01226172,20.2
20.606,0.112751519,9.751476133,83.94796259,20.3
20.618,0.111479885,9.983392576,84.00746405,20.3
20.631,0.109784373,10.18235247,83.8850543,20.4
20.644,0.108088862,10.38131237,83.84455575,20.5
20.656,0.105969472,10.61444942,83.83975808,20.6
20.669,0.104697839,10.94523551,83.90497132,20.7
20.682,0.103002327,11.34437591,83.93496041,20.6
20.694,0.100882938,11.70811855,84.00017365,20.7
20.707,0.098763548,12.04012524,83.96586361,20.7
20.72,0.097068037,12.37213194,84.03107685,20.8
20.733,0.094524769,12.67118209,84.06106594,20.7
20.745,0.093253136,12.93605508,84.09057831,20.8
20.758,0.091133746,13.16797153,84.13246769,20.7
20.771,0.089862113,13.36693142,84.06198006,20.9
20.783,0.088590479,13.59884787,84.09196915,20.8
20.796,0.087318845,13.79780776,84.215293,20.9
20.809,0.085199456,14.06390136,84.28098297,20.8
20.821,0.083503944,14.32877435,84.31049533,20.9
20.834,0.082232311,14.5606908,84.25238471,20.9
20.847,0.080536799,14.8267844,84.28189708,21
20.86,0.078841287,15.09165739,84.31188617,20.9
20.872,0.076721898,15.32357384,84.38328792,20.9
20.885,0.075450264,15.52375434,84.41898879,20.9
20.898,0.073754753,15.75567079,84.44278937,20.9
20.91,0.072059241,15.92167414,84.37849025,21
20.923,0.07036373,16.12063403,84.42037963,20.9
20.936,0.069092096,16.35255048,84.4379917,21
20.949,0.066972707,16.55151037,84.47988108,20.9
20.961,0.065701073,16.75047027,84.54509432,21
20.974,0.064005561,16.94943016,84.47508341,21
20.987,0.061886172,17.18134661,84.49840727,21.2
20.999,0.059766782,17.3803065,84.54029665,21.1
21.012,0.058495149,17.5792664,84.5936096,21.2
21.025,0.056799637,17.74526975,84.63549898,21.1
21.037,0.055528003,17.9112731,84.67119985,21.1
21.05,0.053408614,18.07727645,84.59500043,21.2
21.063,0.05213698,18.24327979,84.63070131,21.2
21.076,0.050017591,18.3763266,84.66640218,21.2
21.088,0.048745957,18.50815279,84.69020276,21.2
21.101,0.047474324,18.64119959,84.72590364,21.2
21.114,0.045778812,18.80720294,84.66779302,21.2
21.126,0.044507178,18.97320628,84.69730538,21.3
21.139,0.042387789,19.10503247,84.72729447,21.2
21.152,0.041116155,19.27103582,84.75680684,21.3
21.164,0.038996766,19.43703917,84.79869622,21.2
21.177,0.037725132,19.57008597,84.81630829,21.3
21.19,0.036453498,19.66895561,84.85819767,21.2
21.203,0.035181865,19.80200242,84.85200917,21.3
21.215,0.033062475,19.90209267,84.89389855,21.2
21.228,0.031790842,20.03391886,84.92341091,21.3
21.241,0.030519208,20.13400911,84.9534,21.2
21.253,0.029247574,20.23287876,84.98910088,21.2
21.266,0.027552063,20.33296901,84.98291237,21.3
21.279,0.026704307,20.3988821,85.02480175,21.2
21.292,0.025432673,20.49897236,85.04241383,21.3
21.304,0.02416104,20.56488545,85.04860233,21.2
21.317,0.023313284,20.66497571,85.0781147,21.3
21.33,0.02204165,20.7308888,85.08430321,21.2
21.342,0.020770017,20.76384535,85.0781147,21.3
21.355,0.020346139,20.82975844,85.08430321,21.2
21.368,0.019074505,20.89689215,85.11381557,21.3
21.38,0.018226749,20.9298487,85.12000408,21.2
21.393,0.016955116,20.96280525,85.11381557,21.3
21.406,0.016531238,20.99576179,85.12000408,21.2
21.419,0.015683482,21.02871834,85.11381557,21.3
21.431,0.014411848,21.0628955,85.15570495,21.2
21.444,0.013564092,21.09585205,85.24332794,21.3
21.457,0.013140215,21.12880859,85.14951645,21.3
21.469,0.013140215,21.12880859,85.24332794,21.3
21.482,0.012292459,21.16176514,85.14951645,21.3
21.495,0.011868581,21.16176514,85.24951645,21.2
21.507,0.011020825,21.16176514,85.24951645,21.2
21.52,0.011020825,21.16176514,85.24951645,21.2
21.533,0.010596947,21.12880859,85.24951645,21.2
21.546,0.010596947,21.09585205,85.24951645,21.2
21.558,0.009749191,21.09585205,85.24951645,21.2
21.571,0.009749191,21.0628955,85.24951645,21.2
21.584,0.009749191,21.02871834,85.24951645,21.2
21.596,0.009749191,20.99576179,85.21381557,21.2
21.609,0.009325314,20.96280525,85.34951645,21.1
21.622,0.009749191,20.9298487,85.31381557,21.1
21.635,0.009325314,20.8639356,85.31381557,21.1
21.647,0.009325314,20.82975844,85.32000408,21
21.66,0.008477558,20.7968019,85.31381557,21.1
21.673,0.009325314,20.7308888,85.2781147,21.1
21.685,0.009325314,20.63079855,85.2781147,21.1
21.698,0.009325314,20.56488545,85.3781147,21
21.711,0.008477558,20.49897236,85.3781147,21
21.723,0.009325314,20.3988821,85.3781147,21
21.736,0.009325314,20.33296901,85.34241383,21
21.749,0.009325314,20.19992221,85.34241383,21
21.762,0.009325314,20.10105257,85.41861324,20.9
21.774,0.008477558,20.00096231,85.38291237,20.9
21.787,0.009325314,19.86791551,85.38291237,20.9
21.8,0.009325314,19.73608932,85.38291237,20.9
21.812,0.009325314,19.63599907,85.3472115,20.9
21.825,0.009325314,19.50295227,85.4472115,20.8
21.838,0.009325314,19.37112608,85.42341091,20.8
21.85,0.009325314,19.23807927,85.39389855,20.7
21.863,0.009749191,19.07207593,85.38771004,20.8
21.876,0.009749191,18.93902912,85.45819767,20.6
21.889,0.010596947,18.77424639,85.41630829,20.7
21.901,0.010596947,18.60824304,85.4224968,20.6
21.914,0.011020825,18.47519624,85.49250771,20.6
21.927,0.011020825,18.30919289,85.49869622,20.5
21.939,0.011868581,18.17614609,85.49250771,20.6
21.952,0.011868581,18.01136335,85.56299535,20.4
21.965,0.012292459,17.84536,85.52110597,20.5
21.978,0.012292459,17.67935665,85.50349389,20.4
21.99,0.013140215,17.5133533,85.56160451,20.4
22.003,0.013140215,17.31439341,85.56779302,20.3
22.016,0.013564092,17.11543351,85.62590364,20.3
22.028,0.014411848,16.91647362,85.59639127,20.2
22.041,0.014835726,16.75047027,85.59020276,20.3
22.054,0.015683482,16.51855382,85.66640218,20.2
22.066,0.016531238,16.31959393,85.63070131,20.2
22.079,0.016955116,16.08645687,85.69500043,20.1
22.092,0.016955116,15.88749698,85.67738836,20
22.105,0.017802871,15.65558053,85.63549898,20.1
22.117,0.018226749,15.45662064,85.67028574,19.9
22.13,0.019498383,15.22470419,85.64029665,20
22.143,0.019498383,14.99278775,85.71078428,19.8
22.155,0.020346139,14.72669415,85.6627064,20
22.168,0.021617772,14.4947777,85.74509432,19.8
22.181,0.02204165,14.22990471,85.66131556,20
22.193,0.022889406,13.99676766,85.7379917,19.7
22.206,0.023313284,13.73189467,85.67230174,19.8
22.219,0.02416104,13.46702168,85.64278937,19.7
22.232,0.025432673,13.20092807,85.57709941,19.8
22.244,0.026280429,12.90309854,85.54758704,19.7
22.257,0.026704307,12.60404838,85.50569766,19.8
22.27,0.027552063,12.30621885,85.45238471,19.7
22.282,0.028823696,12.0071687,85.38098297,19.7
22.295,0.029247574,11.70811855,85.35718239,19.7
22.308,0.03009533,11.41028901,85.32148151,19.7
22.32,0.031366964,11.14419541,85.25579155,19.8
22.333,0.031790842,10.84636587,85.19676682,19.6
22.346,0.032638597,10.54731572,85.14868893,19.8
22.359,0.033062475,10.24948618,85.10156449,19.6
22.371,0.033910231,9.950436029,85.0534866,19.8
22.384,0.034757987,9.652606491,85.00636216,19.6
22.397,0.035181865,9.320599793,84.9225834,19.8
22.409,0.036029621,9.021549643,84.91115983,19.6
22.422,0.037301254,8.690763558,84.82738107,19.8
22.435,0.037725132,8.35875686,84.8159575,19.6
22.448,0.038996766,8.026750163,84.63217874,19.9
22.46,0.039844522,7.694743465,84.57886579,19.8
22.473,0.040268399,7.32978022,84.53697641,19.9
22.486,0.041540033,6.998994135,84.48366346,19.8
22.498,0.042811667,6.666987437,84.31226172,19.9
22.511,0.042811667,6.302024192,84.25276026,19.9
22.524,0.044507178,5.937060947,84.18135851,19.9
22.536,0.044931056,5.572097703,84.05755793,20
22.549,0.04620269,5.240091005,83.99234469,19.9
22.562,0.047050446,4.90930492,83.82665473,20.1
22.575,0.048322079,4.577298222,83.76144149,20
22.587,0.048322079,4.212334977,83.61955211,20.2
22.6,0.049593713,3.88032828,83.56623916,20.1
22.613,0.050017591,3.515365035,83.52434978,20.2
22.625,0.051289225,3.217535497,83.40673771,20.2
22.638,0.051289225,2.951441894,83.36484833,20.3
22.651,0.05213698,2.71952545,83.37103683,20.2
22.663,0.053408614,2.421695913,83.3005492,20.4
22.676,0.05425637,2.122645762,83.30673771,20.3
22.689,0.054680248,1.857772772,83.16484833,20.5
22.702,0.055528003,1.525766074,83.20673771,20.4
22.714,0.055951881,1.226715924,83.2005492,20.5
22.727,0.056799637,0.895929839,83.06484833,20.6
22.74,0.057223515,0.563923141,83.06484833,20.6
22.752,0.057223515,0.231916443,82.96484833,20.7
22.765,0.057223515,-0.065913094,82.86484833,20.8
22.778,0.057223515,-0.332006698,82.90673771,20.7
22.791,0.058071271,-0.629836235,82.83053829,20.8
22.803,0.058071271,-0.895929839,82.73053829,20.9
22.816,0.058495149,-1.193759376,82.72434978,21
22.829,0.059342904,-1.525766074,82.63053829,21
22.841,0.059766782,-1.890729319,82.66005065,21.1
22.854,0.060614538,-2.288649111,82.56005065,21.2
22.867,0.061038416,-2.71952545,82.56005065,21.2
22.879,0.061886172,-3.118665855,82.56005065,21.2
22.892,0.063157805,-3.549542195,82.55386215,21.3
22.905,0.064005561,-3.980418534,82.56005065,21.2
22.918,0.065701073,-4.378338326,82.56005065,21.2
22.93,0.066548829,-4.809214666,82.49575153,21.3
22.943,0.067820462,-5.208355071,82.48956302,21.4
22.956,0.069092096,-5.572097703,82.49575153,21.3
22.968,0.07036373,-5.937060947,82.49575153,21.3
22.981,0.071635363,-6.33498074,82.52574062,21.2
22.994,0.072906997,-6.699943985,82.51955211,21.3
23.007,0.074178631,-7.064907229,82.55525298,21.3
23.019,0.075450264,-7.429870474,82.55525298,21.3
23.032,0.076721898,-7.761877172,82.55525298,21.3
23.045,0.077993532,-8.09388387,82.59095386,21.3
23.057,0.080112921,-8.424669955,82.59095386,21.3
23.07,0.081384555,-8.723720105,82.59095386,21.3
23.083,0.082656188,-9.022770256,82.62665473,21.3
23.095,0.083927822,-9.320599793,82.73284324,21.1
23.108,0.086047212,-9.619649944,82.75045531,21.2
23.121,0.086471089,-9.917479482,82.75045531,21.2
23.134,0.088590479,-10.24948618,82.77996768,21.3
23.146,0.089862113,-10.54853633,82.82804557,21.1
23.159,0.091133746,-10.84636587,82.85136942,21.3
23.172,0.09240538,-11.14541602,82.86374644,21.1
23.184,0.094524769,-11.44324556,82.77517001,21.4
23.197,0.095796403,-11.74229571,82.82324789,21.2
23.21,0.097491915,-12.0071687,82.75276026,21.4
23.222,0.098763548,-12.2732623,82.81845022,21.3
23.235,0.100035182,-12.53813529,82.84796259,21.4
23.248,0.102154571,-12.83718544,82.88985197,21.3
23.261,0.104273961,-13.10205843,82.90746405,21.4
23.273,0.105969472,-13.40110858,82.94316492,21.4
23.286,0.107241106,-13.66598157,82.90266637,21.5
23.299,0.109360495,-13.96503172,83.04455575,21.3
23.311,0.110632129,-14.22990471,82.98025663,21.4
23.324,0.112751519,-14.4947777,83.10976899,21.4
23.337,0.11444703,-14.76087131,83.13975808,21.3
23.35,0.115718664,-14.99278775,83.13356958,21.4
23.362,0.117838053,-15.25766074,83.17545896,21.3
23.375,0.119533565,-15.4907978,83.20497132,21.4
23.388,0.121229076,-15.72271424,83.23496041,21.3
23.4,0.122924588,-15.95463068,83.26447278,21.4
23.413,0.124196222,-16.18654713,83.30636216,21.3
23.426,0.126315611,-16.38550702,83.33587453,21.4
23.438,0.127587245,-16.58446692,83.36586361,21.3
23.451,0.129282756,-16.78342681,83.39537598,21.4
23.464,0.131402146,-16.94943016,83.35487744,21.5
23.477,0.132673779,-17.18256722,83.39676682,21.4
23.489,0.134793169,-17.38152712,83.56198006,21.4
23.502,0.136064802,-17.61344356,83.58578064,21.4
23.515,0.137760314,-17.81240346,83.65099388,21.5
23.527,0.139879703,-18.01136335,83.68098297,21.4
23.54,0.141999093,-18.21032325,83.71049533,21.5
23.553,0.143694604,-18.44223969,83.78808559,21.4
23.565,0.145813994,-18.64119959,83.80569766,21.5
23.578,0.147085628,-18.80720294,83.88947642,21.3
23.591,0.149205017,-18.97320628,83.91280028,21.5
23.604,0.150900529,-19.13920963,83.94897788,21.3
23.616,0.153019918,-19.27225643,83.97230174,21.5
23.629,0.154291552,-19.43703917,84.02037963,21.3
23.642,0.156834819,-19.57008597,84.0379917,21.4
23.654,0.158106453,-19.73608932,84.0379917,21.4
23.667,0.160225842,-19.86913612,84.07369257,21.4
23.68,0.161497476,-20.00096231,84.14509432,21.4
23.692,0.164040743,-20.16696566,84.17508341,21.3
23.705,0.165312377,-20.30001246,84.20459578,21.4
23.718,0.167855644,-20.43305926,84.20459578,21.4
23.731,0.169127278,-20.56488545,84.33410814,21.4
23.743,0.171246667,-20.66497571,84.34029665,21.3
23.756,0.172942179,-20.76384535,84.35790872,21.4
23.769,0.174213812,-20.83097906,84.39979811,21.3
