Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp8: 72 to 94% Relative Density Cyclic Simple Shear Tests under Modulated Sine Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-07-31,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
20.847,-0.129368642,15.92167414,76.84829087,26.9
20.86,-0.136337996,16.15359058,76.86590295,27
20.872,-0.142000597,16.41846357,76.97209146,26.8
20.885,-0.148969951,16.65038001,77.00160382,26.9
20.898,-0.155503721,16.91647362,77.1373047,26.8
20.91,-0.162037491,17.14839006,77.17919408,26.7
20.923,-0.16944243,17.41326305,77.29680615,26.7
20.936,-0.176411784,17.64640011,77.30299466,26.6
20.949,-0.182945554,17.87831655,77.39680615,26.6
20.961,-0.189479324,18.07727645,77.44488404,26.4
20.974,-0.196448678,18.30919289,77.4682079,26.6
20.987,-0.202982448,18.50815279,77.60438549,26.3
20.999,-0.209516218,18.74006923,77.59200848,26.5
21.012,-0.216485572,18.93902912,77.64008637,26.3
21.025,-0.223019342,19.17216618,77.66341023,26.5
21.037,-0.230424281,19.37112608,77.67578724,26.3
21.05,-0.236958051,19.57008597,77.76341023,26.4
21.063,-0.24436299,19.76904587,77.81148811,26.2
21.076,-0.25089676,19.93504922,77.7991111,26.4
21.088,-0.257866114,20.10105257,77.82910019,26.3
21.101,-0.263964299,20.30001246,77.82910019,26.3
21.114,-0.270498069,20.46601581,77.86480106,26.3
21.126,-0.276596254,20.597842,77.86480106,26.3
21.139,-0.283130024,20.76384535,77.96480106,26.2
21.152,-0.289228209,20.89689215,77.96480106,26.2
21.164,-0.294455225,21.0628955,77.96480106,26.2
21.177,-0.30055341,21.19472169,77.97098957,26.1
21.19,-0.306651595,21.29481194,77.99431343,26.3
21.203,-0.312749781,21.42785874,78.00669044,26.1
21.215,-0.317976796,21.55968493,78.09431343,26.2
21.228,-0.323203812,21.69273173,78.10669044,26
21.241,-0.329301997,21.82577854,78.10050194,26.1
21.253,-0.334529013,21.92464818,78.13049103,26
21.266,-0.340191614,22.02473843,78.10050194,26.1
21.279,-0.34541863,22.12360807,78.20050194,26
21.292,-0.350645645,22.22369833,78.20050194,26
21.304,-0.355872661,22.32256797,78.10050194,26.1
21.317,-0.360664092,22.42265822,78.20050194,26
21.33,-0.365455524,22.52152787,78.20050194,26
21.342,-0.370246955,22.58866157,78.20050194,26
21.355,-0.374602801,22.65457467,78.20050194,26
21.368,-0.378958648,22.68753122,78.17098957,25.9
21.38,-0.38287891,22.72048776,78.16480106,26
21.393,-0.385928002,22.75466492,78.17098957,25.9
21.406,-0.389412679,22.82057802,78.15861256,26.1
21.419,-0.393332941,22.85353456,78.16480106,26
21.431,-0.395946449,22.88649111,78.12291168,26.1
21.444,-0.399431126,22.95362482,78.12910019,26
21.457,-0.402915804,22.95362482,78.1991111,26
21.469,-0.405529312,22.98658137,78.20529961,25.9
21.482,-0.408142819,22.98658137,78.1991111,26
21.495,-0.410320743,22.98658137,78.16959873,25.9
21.507,-0.412063081,22.98658137,78.16959873,25.9
21.52,-0.414676589,22.98658137,78.23389786,25.8
21.533,-0.415983343,22.95362482,78.23389786,25.8
21.546,-0.419032436,22.95362482,78.23389786,25.8
21.558,-0.42033919,22.91944766,78.19819699,25.8
21.571,-0.422081528,22.88649111,78.09819699,25.9
21.584,-0.422952698,22.85353456,78.09819699,25.9
21.596,-0.424259452,22.82057802,78.0743964,25.9
21.609,-0.424695036,22.75466492,78.0743964,25.9
21.622,-0.425566206,22.72048776,78.1682079,25.9
21.635,-0.42687296,22.68753122,78.13869553,25.8
21.647,-0.427308544,22.62161812,78.13250702,25.9
21.66,-0.428179714,22.55448441,78.09680615,25.9
21.673,-0.429050883,22.48857132,78.09680615,25.9
21.685,-0.429050883,22.42265822,78.09680615,25.9
21.698,-0.429486467,22.32256797,78.17300557,25.8
21.711,-0.429486467,22.22369833,78.07300557,25.9
21.723,-0.430357637,22.15656462,78.0373047,25.9
21.736,-0.429486467,22.02473843,78.10160382,25.8
21.749,-0.430357637,21.92464818,78.10160382,25.8
21.762,-0.430357637,21.79160138,78.06590295,25.8
21.774,-0.430357637,21.69273173,78.14210237,25.7
21.787,-0.430357637,21.55968493,78.14210237,25.7
21.8,-0.430793221,21.46081529,78.10640149,25.7
21.812,-0.430793221,21.32776849,78.11259,25.6
21.825,-0.430793221,21.22889885,78.07688913,25.6
21.838,-0.430793221,21.09585205,78.07688913,25.6
21.85,-0.430793221,20.9298487,78.01738767,25.6
21.863,-0.430357637,20.76384535,78.01119916,25.7
21.876,-0.430357637,20.63079855,78.0816868,25.5
21.889,-0.430357637,20.46601581,78.03979742,25.6
21.901,-0.430357637,20.30001246,78.02218534,25.5
21.914,-0.430357637,20.13400911,77.98648447,25.5
21.927,-0.430357637,19.96800576,77.9569721,25.4
21.939,-0.429486467,19.76904587,77.92698301,25.5
21.952,-0.429486467,19.57008597,77.89128214,25.5
21.965,-0.429486467,19.37112608,77.85558127,25.5
21.978,-0.429050883,19.17216618,77.81988039,25.5
21.99,-0.429050883,18.97320628,77.80226832,25.4
22.003,-0.429050883,18.74006923,77.82467806,25.4
22.016,-0.429050883,18.54110933,77.80706599,25.3
22.028,-0.428179714,18.34214944,77.76517661,25.4
22.041,-0.428179714,18.14318954,77.72947574,25.4
22.054,-0.427308544,17.9112731,77.66997428,25.4
22.066,-0.427308544,17.7123132,77.63427341,25.4
22.079,-0.42687296,17.48039676,77.59857253,25.4
22.092,-0.42600179,17.28143686,77.56287166,25.4
22.105,-0.425566206,17.01534326,77.5033702,25.4
22.117,-0.425566206,16.78342681,77.46766933,25.4
22.13,-0.424695036,16.51855382,77.46766933,25.4
22.143,-0.424259452,16.28663738,77.44386875,25.4
22.155,-0.423388282,16.02054378,77.40816788,25.4
22.168,-0.422952698,15.75567079,77.30816788,25.5
22.181,-0.422081528,15.48957718,77.31435638,25.4
22.193,-0.421645944,15.22470419,77.30816788,25.5
22.206,-0.420774774,14.9598312,77.21435638,25.5
22.219,-0.42033919,14.66078105,77.20816788,25.6
22.232,-0.41946802,14.3617309,77.21435638,25.5
22.244,-0.418161267,14.09685791,77.10816788,25.7
22.257,-0.418161267,13.79780776,77.11435638,25.6
22.27,-0.416854513,13.49997822,77.00197937,25.9
22.282,-0.415983343,13.20092807,77.01435638,25.7
22.295,-0.414676589,12.90309854,76.90816788,25.9
22.308,-0.413369835,12.57109184,76.91435638,25.8
22.32,-0.412934251,12.23908514,76.772467,26
22.333,-0.411627497,11.9412556,76.67865551,26
22.346,-0.410320743,11.57629236,76.672467,26.1
22.359,-0.409013989,11.24428566,76.572467,26.2
22.371,-0.406836066,10.91227896,76.472467,26.3
22.384,-0.405529312,10.58149288,76.372467,26.4
22.397,-0.404222558,10.18235247,76.27865551,26.4
22.409,-0.402044634,9.78443268,76.272467,26.5
22.422,-0.40073788,9.386512888,76.17865551,26.5
22.435,-0.398124372,8.988593096,75.972467,26.8
22.448,-0.395946449,8.590673304,75.87865551,26.8
22.46,-0.392897357,8.225710059,75.90197937,27
22.473,-0.390719433,7.860746814,75.81435638,26.9
22.486,-0.388105925,7.495783569,75.73768024,27.2
22.498,-0.385492418,7.164997484,75.65005726,27.1
22.511,-0.38287891,6.800034239,75.53768024,27.4
22.524,-0.380700986,6.468027541,75.45005726,27.3
22.536,-0.378087478,6.201933938,75.33768024,27.6
22.549,-0.375473971,5.937060947,75.24386875,27.6
22.562,-0.372860463,5.63923141,75.26766933,27.6
22.575,-0.370682539,5.340181259,75.34386875,27.5
22.587,-0.367197862,5.041131109,75.44386875,27.4
22.6,-0.364584354,4.710345024,75.54386875,27.3
22.613,-0.360664092,4.345381779,75.55005726,27.2
22.625,-0.357179415,3.980418534,75.64386875,27.2
22.638,-0.353259153,3.615455289,75.65005726,27.1
22.651,-0.349338891,3.250492044,75.63768024,27.3
22.663,-0.34541863,2.918485347,75.65005726,27.1
22.676,-0.341498368,2.553522102,75.63768024,27.3
22.689,-0.337142521,2.188558857,75.65005726,27.1
22.702,-0.334093429,1.790639065,75.63768024,27.3
22.714,-0.329301997,1.359762725,75.64386875,27.2
22.727,-0.324510566,0.895929839,75.63768024,27.3
22.74,-0.31928355,0.397919792,75.64386875,27.2
22.752,-0.313185365,-0.100090254,75.63768024,27.3
22.765,-0.308393934,-0.563923141,75.64386875,27.2
22.778,-0.304038088,-0.99479948,75.66148082,27.3
22.791,-0.299246656,-1.426896432,75.66766933,27.2
22.803,-0.294019641,-1.824816225,75.76766933,27.1
22.816,-0.289663794,-2.222736017,75.7971817,27.2
22.829,-0.285307947,-2.587699262,75.76766933,27.1
22.841,-0.280516516,-2.952662507,75.8033702,27.1
22.854,-0.275725085,-3.317625751,75.80955871,27
22.867,-0.271804823,-3.682588996,75.8033702,27.1
22.879,-0.267013392,-4.046331628,75.80955871,27
22.892,-0.262657546,-4.411294873,75.8033702,27.1
22.905,-0.256994945,-4.776258118,75.80955871,27
22.918,-0.252639099,-5.141221363,75.9033702,27
22.93,-0.246976498,-5.506184608,75.90955871,26.9
22.943,-0.241749482,-5.9041044,75.9033702,27
22.956,-0.236522466,-6.236111098,75.90955871,26.9
22.968,-0.230859866,-6.601074343,75.9033702,27
22.981,-0.22563285,-6.966037588,75.90955871,26.9
22.994,-0.220405834,-7.298044286,75.9033702,27
23.007,-0.215178818,-7.62883037,75.9033702,27
23.019,-0.209516218,-7.960837068,75.9033702,27
23.032,-0.204289202,-8.292843766,76.03907108,26.9
23.045,-0.199497771,-8.623629851,76.03907108,26.9
23.057,-0.194270755,-8.988593096,76.03907108,26.9
23.07,-0.187736985,-9.353556341,76.04525959,26.8
23.083,-0.1816388,-9.718519585,76.03907108,26.9
23.095,-0.175540615,-10.11643938,76.03907108,26.9
23.108,-0.16944243,-10.44844608,76.03907108,26.9
23.121,-0.16290866,-10.81340932,76.13907108,26.8
23.134,-0.15637489,-11.14541602,76.13907108,26.8
23.146,-0.149405536,-11.47742272,76.16906017,26.7
23.159,-0.143742935,-11.8082088,76.13907108,26.8
23.172,-0.13764475,-12.10725895,76.16287166,26.8
23.184,-0.131546565,-12.43926565,76.16287166,26.8
23.197,-0.12544838,-12.73709519,76.16287166,26.8
23.21,-0.11891461,-13.00318879,76.16287166,26.8
23.222,-0.11325201,-13.30101833,76.16287166,26.8
23.235,-0.107589409,-13.60006848,76.26287166,26.7
23.248,-0.101491224,-13.89789802,76.26287166,26.7
23.261,-0.094957454,-14.19694817,76.26287166,26.7
23.273,-0.088859269,-14.4947777,76.26287166,26.7
23.286,-0.081889915,-14.79382785,76.26287166,26.7
23.299,-0.075356145,-15.092878,76.39857253,26.6
23.311,-0.068822375,-15.357751,76.39857253,26.6
23.324,-0.061853021,-15.62262399,76.39857253,26.6
23.337,-0.055319251,-15.88871759,76.39857253,26.6
23.35,-0.048785481,-16.18654713,76.39857253,26.6
23.362,-0.041816127,-16.45264073,76.49857253,26.5
23.375,-0.035282357,-16.71751372,76.49857253,26.5
23.388,-0.028748587,-16.94943016,76.53427341,26.5
23.4,-0.021779233,-17.21552377,76.53427341,26.5
23.413,-0.015245463,-17.44744021,76.6280849,26.5
23.426,-0.008711693,-17.67935665,76.6280849,26.5
23.438,-0.001742339,-17.9112731,76.66997428,26.4
23.451,0.004355847,-18.1773667,76.56997428,26.5
23.464,0.010889616,-18.3763266,76.59377486,26.5
23.477,0.017423386,-18.60824304,76.62947574,26.5
23.489,0.023521571,-18.77424639,76.62947574,26.5
23.502,0.029619756,-19.00616283,76.76517661,26.4
23.515,0.035717942,-19.20512273,76.79468898,26.5
23.527,0.041380542,-19.40408262,76.79468898,26.5
23.54,0.048349896,-19.63599907,76.79468898,26.5
23.553,0.054448082,-19.86913612,76.82467806,26.4
23.565,0.061417436,-20.06809602,76.91848956,26.4
23.578,0.068822375,-20.30001246,76.86037894,26.4
23.591,0.07579173,-20.46601581,76.89607981,26.4
23.604,0.08145433,-20.63201916,76.86037894,26.4
23.616,0.087552515,-20.76384535,76.96037894,26.3
23.629,0.0936507,-20.9298487,76.96037894,26.3
23.642,0.099748885,-21.09585205,76.96656745,26.2
23.654,0.106282655,-21.2618554,76.99607981,26.3
23.667,0.11238084,-21.46081529,77.00226832,26.2
23.68,0.11891461,-21.59386209,77.01988039,26.3
23.692,0.125012795,-21.75986544,77.0260689,26.2
23.705,0.13111098,-21.89169163,77.05558127,26.3
23.718,0.135902412,-21.99178189,77.06176977,26.2
23.731,0.141129427,-22.09065153,77.09128214,26.3
23.743,0.145920859,-22.19074178,77.09747065,26.2
23.756,0.151147874,-22.25665488,77.12698301,26.3
23.769,0.155939306,-22.38970168,77.13317152,26.2
23.781,0.160295152,-22.48857132,77.1507836,26.3
23.794,0.164650999,-22.58866157,77.1507836,26.3
23.807,0.169006845,-22.68753122,77.18648447,26.3
23.82,0.173362692,-22.75466492,77.18648447,26.3
23.832,0.177282954,-22.85353456,77.22218534,26.3
23.845,0.182074385,-22.92066827,77.22218534,26.3
23.858,0.186430231,-22.98658137,77.25217443,26.2
23.87,0.190786078,-23.05249446,77.24598592,26.3
23.883,0.19383517,-23.11962817,77.28787531,26.2
23.896,0.197319848,-23.15258471,77.27549829,26.4
23.908,0.199933356,-23.21849781,77.28787531,26.2
23.921,0.203418033,-23.25145436,77.31119916,26.4
23.934,0.206467125,-23.28563152,77.42357618,26.1
23.947,0.209080633,-23.35154461,77.41119916,26.3
23.959,0.212129726,-23.38450116,77.42357618,26.1
23.972,0.214743234,-23.41745771,77.41119916,26.3
23.985,0.216485572,-23.41745771,77.41738767,26.2
23.997,0.21909908,-23.41745771,77.41119916,26.3
24.01,0.221277004,-23.41745771,77.51738767,26.1
24.023,0.223454927,-23.38450116,77.51119916,26.2
24.035,0.224761681,-23.38450116,77.51738767,26.1
24.048,0.226068435,-23.35154461,77.4816868,26.1
24.061,0.227375189,-23.31858806,77.47549829,26.2
24.074,0.228681943,-23.28563152,77.4816868,26.1
24.086,0.229553112,-23.25145436,77.47549829,26.2
24.099,0.230859866,-23.21849781,77.44598592,26.1
24.112,0.231295451,-23.18554126,77.43979742,26.2
24.124,0.23216662,-23.15258471,77.45217443,26
24.137,0.232602204,-23.08667162,77.43979742,26.2
24.15,0.232602204,-23.01953791,77.42837385,26
24.163,0.233473374,-22.95362482,77.51599684,26.1
24.175,0.233908958,-22.88771172,77.52218534,26
24.188,0.233908958,-22.78762147,77.51599684,26.1
24.201,0.233908958,-22.68753122,77.48648447,26
24.213,0.234780128,-22.58866157,77.48029596,26.1
24.226,0.234780128,-22.48857132,77.48648447,26
24.239,0.234780128,-22.38970168,77.48648447,26
24.251,0.234780128,-22.25665488,77.4507836,26
24.264,0.234780128,-22.12482869,77.4569721,25.9
24.277,0.234780128,-21.95882534,77.4507836,26
24.29,0.234780128,-21.82577854,77.43317152,25.9
24.302,0.234780128,-21.69273173,77.42698301,26
24.315,0.233908958,-21.56090555,77.39747065,25.9
24.328,0.233908958,-21.42785874,77.49128214,25.9
24.34,0.233908958,-21.32776849,77.46176977,25.8
24.353,0.233473374,-21.22889885,77.44939276,26
24.366,0.232602204,-21.09585205,77.4260689,25.8
24.378,0.232602204,-20.96280525,77.41369189,26
24.391,0.232602204,-20.76384535,77.40226832,25.8
24.404,0.23216662,-20.597842,77.36037894,25.9
24.417,0.231295451,-20.3988821,77.43086657,25.7
24.429,0.230859866,-20.19992221,77.42467806,25.8
24.442,0.229988697,-20.00096231,77.40087748,25.8
24.455,0.229553112,-19.80200242,77.36517661,25.8
24.467,0.228681943,-19.60304252,77.46517661,25.7
24.48,0.228681943,-19.43703917,77.42947574,25.7
24.493,0.227375189,-19.23807927,77.39377486,25.7
24.506,0.226504019,-19.03911938,77.39377486,25.7
24.518,0.226068435,-18.80720294,77.36997428,25.7
24.531,0.226068435,-18.60824304,77.47616279,25.5
24.544,0.224761681,-18.40928314,77.43427341,25.6
24.556,0.223890511,-18.1773667,77.43427341,25.6
24.569,0.223454927,-17.94545026,77.39857253,25.6
24.582,0.222583757,-17.7123132,77.29857253,25.7
24.594,0.222148173,-17.48039676,77.26287166,25.7
24.607,0.221277004,-17.24848031,77.26287166,25.7
24.62,0.21997025,-17.01656387,77.23907108,25.7
24.633,0.21909908,-16.78342681,77.2033702,25.7
24.645,0.217792326,-16.55151037,77.1033702,25.8
24.658,0.217356742,-16.31959393,77.06766933,25.8
24.671,0.216485572,-16.05472094,77.06766933,25.8
24.683,0.216049988,-15.82158388,76.94386875,25.9
24.696,0.214743234,-15.55671089,76.84386875,26
24.709,0.21343648,-15.25766074,76.74386875,26.1
24.721,0.212129726,-14.99278775,76.74386875,26.1
24.734,0.211258557,-14.6937376,76.64386875,26.2
24.747,0.209951803,-14.42886461,76.66766933,26.2
24.76,0.209080633,-14.12981446,76.56148082,26.4
24.772,0.207773879,-13.86494147,76.56766933,26.3
24.785,0.206467125,-13.56589132,76.46148082,26.5
24.798,0.205160371,-13.26806178,76.46148082,26.5
24.81,0.203853617,-12.93605508,76.36148082,26.6
24.823,0.202546863,-12.60404838,76.26148082,26.7
24.836,0.20124011,-12.2732623,76.16148082,26.8
24.849,0.199062186,-11.9412556,76.16148082,26.8
24.861,0.197755432,-11.6092489,76.06148082,26.9
24.874,0.196448678,-11.24428566,75.9971817,27
24.887,0.19470634,-10.87932241,75.8971817,27.1
24.899,0.192528416,-10.51435917,75.7971817,27.2
24.912,0.190786078,-10.18357308,75.6971817,27.3
24.925,0.188608155,-9.81860984,75.6971817,27.3
24.937,0.187301401,-9.453646595,75.5971817,27.4
24.95,0.185123477,-9.055726803,75.4971817,27.5
24.963,0.182509969,-8.690763558,75.3971817,27.6
24.976,0.180767631,-8.292843766,75.2971817,27.7
24.988,0.178589708,-7.894923974,75.33907108,27.6
25.001,0.1759762,-7.529960729,75.23288257,27.8
25.014,0.173798276,-7.164997484,75.13907108,27.8
25.026,0.172055938,-6.800034239,75.03907108,27.9
25.039,0.169878015,-6.435070994,74.93907108,28
25.052,0.167700091,-6.103064296,74.96287166,28
25.064,0.165086583,-5.771057599,74.83907108,28.1
25.077,0.163344245,-5.407314967,74.83907108,28.1
25.09,0.161166321,-5.042351722,74.73907108,28.2
25.103,0.158552814,-4.710345024,74.63907108,28.3
25.115,0.15637489,-4.345381779,74.66287166,28.3
25.128,0.153761382,-3.980418534,74.56287166,28.4
25.141,0.152019044,-3.615455289,74.59857253,28.4
25.153,0.148969951,-3.250492044,74.59857253,28.4
25.166,0.146356443,-2.852572252,74.49857253,28.5
25.179,0.143742935,-2.45465246,74.50476104,28.4
25.192,0.141129427,-2.056732668,74.49857253,28.5
25.204,0.13851592,-1.658812876,74.44046191,28.5
25.217,0.135902412,-1.293849631,74.43427341,28.6
25.23,0.133288904,-0.961842933,74.46997428,28.6
25.242,0.130239811,-0.629836235,74.46997428,28.6
25.255,0.127190719,-0.299050151,74.46997428,28.6
25.268,0.123706041,0.032956547,74.49377486,28.6
25.28,0.120221364,0.364963245,74.49377486,28.6
25.293,0.117172272,0.72992649,74.52947574,28.6
25.306,0.113687594,1.060712575,74.52947574,28.6
25.319,0.109767332,1.42567582,74.46517661,28.7
25.331,0.105847071,1.790639065,74.46517661,28.7
25.344,0.101491224,2.122645762,74.50706599,28.6
25.357,0.097135378,2.487609007,74.50087748,28.7
25.369,0.092343946,2.852572252,74.50706599,28.6
25.382,0.087552515,3.217535497,74.50087748,28.7
25.395,0.083196669,3.582498742,74.50706599,28.6
25.407,0.077534068,3.980418534,74.42328723,28.8
25.42,0.072307052,4.378338326,74.24046191,28.7
25.433,0.067080037,4.743301571,74.09857253,28.9
25.446,0.061417436,5.108264816,74.06906017,28.8
25.458,0.057061589,5.406094354,74.06287166,28.9
25.471,0.052270158,5.672187957,73.96287166,29
25.484,0.048349896,5.937060947,73.93427341,29.1
25.496,0.044429635,6.236111098,73.96997428,29.1
25.509,0.039638203,6.601074343,73.96997428,29.1
25.522,0.034846772,6.964816975,74.06997428,29
25.535,0.029619756,7.296823673,74.07616279,28.9
25.547,0.024392741,7.661786918,74.06378577,29.1
25.56,0.01873014,8.026750163,74.17616279,28.8
25.573,0.013503124,8.35875686,74.18758636,29
25.585,0.008276108,8.690763558,74.19996337,28.8
25.598,0.002177923,9.021549643,74.28758636,28.9
25.611,-0.003049093,9.353556341,74.33566424,28.7
25.623,-0.009147278,9.718519585,74.3589881,28.9
25.636,-0.015245463,10.05052628,74.52467806,28.7
25.649,-0.021343648,10.41548953,74.54800192,28.9
25.662,-0.028748587,10.81340932,74.69607981,28.6
25.674,-0.036153526,11.21132911,74.64939276,28.8
25.687,-0.044429635,11.6092489,74.72698301,28.7
25.7,-0.052705743,12.0071687,74.88029596,28.7
25.712,-0.060110682,12.37213194,74.94598592,28.6
25.725,-0.067515621,12.70413864,74.97549829,28.7
25.738,-0.07492056,13.03492472,75.04690004,28.7
25.75,-0.081889915,13.36693142,75.07688913,28.6
25.763,-0.089294854,13.66598157,75.14210237,28.7
25.776,-0.096264208,13.96381111,75.17827996,28.5
25.789,-0.102797978,14.26286126,75.30779233,28.5
25.801,-0.109331748,14.5606908,75.38538258,28.4
25.814,-0.116301102,14.85974095,75.49680615,28.5
25.827,-0.122834872,15.12461394,75.64488404,28.2
25.839,-0.129368642,15.42366409,75.7682079,28.3
25.852,-0.135466827,15.68853708,75.78058491,28.1
25.865,-0.142000597,15.98758723,75.89200848,28.2
25.878,-0.149405536,16.25246022,76.04008637,27.9
25.89,-0.155503721,16.51855382,76.03389786,28
25.903,-0.16290866,16.78342681,76.20529961,27.9
25.916,-0.169006845,17.04952042,76.22910019,27.9
25.928,-0.175540615,17.31439341,76.36480106,27.8
25.941,-0.182945554,17.5792664,76.40050194,27.8
25.954,-0.189479324,17.81240346,76.52430252,27.7
25.966,-0.196448678,18.0443199,76.52430252,27.7
25.979,-0.202982448,18.27623634,76.66000339,27.6
25.992,-0.209516218,18.50815279,76.70189277,27.5
26.005,-0.216485572,18.74006923,76.72521663,27.7
26.017,-0.223019342,18.93902912,76.85520572,27.5
26.03,-0.229553112,19.17216618,76.88471809,27.6
26.043,-0.236522466,19.37112608,76.92660747,27.5
26.055,-0.243056236,19.60304252,77.06230834,27.4
26.068,-0.249590006,19.80200242,77.06849685,27.3
26.081,-0.255688191,20.00096231,77.18610892,27.3
26.093,-0.262657546,20.16696566,77.2218098,27.3
26.106,-0.269191315,20.36592556,77.2218098,27.3
26.119,-0.275725085,20.56488545,77.35751067,27.2
26.132,-0.28182327,20.76384535,77.38131125,27.2
26.144,-0.28835704,20.96280525,77.38131125,27.2
26.157,-0.295326394,21.12880859,77.51701212,27.1
26.17,-0.301860164,21.2618554,77.51701212,27.1
26.182,-0.30708718,21.39368158,77.652713,27
26.195,-0.313185365,21.52672839,77.652713,27
26.208,-0.318412381,21.65977519,77.74652449,27
26.221,-0.324074982,21.82577854,77.78222536,27
26.233,-0.330173167,21.95760473,77.78841387,26.9
26.246,-0.335400183,22.09065153,77.88222536,26.9
26.259,-0.340627198,22.22369833,77.88841387,26.8
26.271,-0.345854214,22.35552452,77.90602595,26.9
26.284,-0.351516815,22.45561477,77.91221445,26.8
26.297,-0.35674383,22.55448441,77.91221445,26.8
26.309,-0.360664092,22.65457467,78.00602595,26.8
26.322,-0.365891108,22.75466492,78.00602595,26.8
26.335,-0.370682539,22.85353456,78.04172682,26.8
26.348,-0.375473971,22.91944766,78.04791533,26.7
26.36,-0.379394232,22.98658137,78.14172682,26.7
26.373,-0.384185664,23.08545101,78.14791533,26.6
26.386,-0.388105925,23.15258471,78.14172682,26.7
26.398,-0.392026187,23.21849781,78.14791533,26.6
26.411,-0.395946449,23.2844109,78.14172682,26.7
26.424,-0.399431126,23.35154461,78.14791533,26.6
26.436,-0.403351388,23.38450116,78.14172682,26.7
26.449,-0.406836066,23.41745771,78.21221445,26.5
26.462,-0.409449573,23.45041425,78.20602595,26.6
26.475,-0.412063081,23.45041425,78.21221445,26.5
26.487,-0.414676589,23.4833708,78.18841387,26.5
26.5,-0.417290097,23.4833708,78.18841387,26.5
26.513,-0.42033919,23.51754796,78.18841387,26.5
26.525,-0.422081528,23.51754796,78.18841387,26.5
26.538,-0.424259452,23.51754796,78.152713,26.5
26.551,-0.42600179,23.51754796,78.152713,26.5
26.564,-0.428179714,23.51754796,78.15890151,26.4
26.576,-0.429486467,23.4833708,78.11701212,26.5
26.589,-0.430793221,23.45041425,78.11701212,26.5
26.602,-0.432099975,23.41745771,78.21701212,26.4
26.614,-0.433406729,23.38450116,78.21701212,26.4
26.627,-0.434277899,23.31858806,78.18131125,26.4
26.64,-0.434713483,23.2844109,78.18131125,26.4
26.652,-0.435584653,23.25145436,78.15751067,26.4
26.665,-0.436891407,23.21849781,78.1279983,26.3
26.678,-0.437762576,23.15258471,78.2218098,26.3
26.691,-0.438198161,23.08545101,78.2218098,26.3
26.703,-0.43906933,23.01953791,78.2218098,26.3
26.716,-0.43906933,22.95362482,78.18610892,26.3
26.729,-0.439504914,22.85353456,78.18610892,26.3
26.741,-0.439504914,22.75466492,78.18610892,26.3
26.754,-0.439504914,22.65457467,78.16230834,26.3
26.767,-0.440376084,22.55448441,78.12660747,26.3
26.779,-0.440376084,22.45561477,78.22660747,26.2
26.792,-0.440376084,22.32256797,78.19090659,26.2
26.805,-0.440376084,22.22369833,78.19090659,26.2
26.818,-0.440376084,22.09065153,78.15520572,26.2
26.83,-0.440376084,21.95760473,78.13759365,26.1
26.843,-0.440376084,21.82577854,78.19570426,26.1
26.856,-0.440376084,21.69273173,78.1661919,26
26.868,-0.439504914,21.52672839,78.16000339,26.1
26.881,-0.440376084,21.39368158,78.12430252,26.1
26.894,-0.440376084,21.22889885,78.11811401,26.2
26.907,-0.440376084,21.09585205,78.20050194,26
26.919,-0.440376084,20.9298487,78.16480106,26
26.932,-0.440376084,20.76384535,78.1352887,25.9
26.945,-0.439504914,20.597842,78.10529961,26
26.957,-0.440376084,20.3988821,78.06959873,26
26.97,-0.439504914,20.19992221,78.13389786,25.9
26.983,-0.439504914,20.00096231,78.09819699,25.9
26.995,-0.43906933,19.83495896,78.0743964,25.9
27.008,-0.43906933,19.63599907,78.03250702,26
27.021,-0.43906933,19.43703917,78.00918317,25.8
27.034,-0.43906933,19.23807927,77.97300557,26
27.046,-0.43906933,19.03911938,77.91398084,25.8
27.059,-0.438198161,18.80720294,77.96590295,25.9
27.072,-0.437762576,18.57528649,77.91877851,25.7
27.084,-0.436891407,18.34214944,77.87070062,25.9
27.097,-0.436891407,18.11023299,77.95308854,25.7
27.11,-0.436020237,17.87831655,77.77549829,25.9
27.122,-0.436020237,17.67935665,77.74598592,25.8
27.135,-0.435584653,17.41326305,77.78029596,25.8
27.148,-0.434713483,17.18134661,77.72698301,25.7
27.161,-0.434277899,16.91647362,77.68509363,25.8
27.173,-0.433406729,16.65038001,77.61369189,25.8
27.186,-0.432971145,16.38550702,77.46037894,25.8
27.199,-0.432099975,16.08645687,77.39468898,25.9
27.211,-0.431664391,15.78862733,77.33566424,25.7
27.224,-0.430357637,15.52375434,77.2280849,25.9
27.237,-0.429486467,15.22470419,77.20476104,25.7
27.25,-0.429050883,14.92565404,77.13288257,25.9
27.262,-0.428179714,14.66078105,77.1033702,25.8
27.275,-0.42687296,14.3617309,76.93768024,26
27.288,-0.42600179,14.06390136,76.91435638,25.8
27.3,-0.425566206,13.73189467,76.90197937,26
27.313,-0.424695036,13.46702168,76.77865551,25.9
27.326,-0.423388282,13.16797153,76.672467,26.1
27.338,-0.422952698,12.83596483,76.67865551,26
27.351,-0.421645944,12.53813529,76.572467,26.2
27.364,-0.42033919,12.23908514,76.47865551,26.2
27.377,-0.41946802,11.90707844,76.472467,26.3
