Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp8: 72 to 94% Relative Density Cyclic Simple Shear Tests under Modulated Sine Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-08-05,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
21.444,0.068491703,10.28244273,94.04661109,9.5
21.457,0.06680055,10.31539927,94.05279959,9.4
21.469,0.068491703,10.34835582,93.94661109,9.6
21.482,0.065954973,10.38253298,94.04661109,9.5
21.495,0.068068914,10.44844608,94.04661109,9.5
21.507,0.065532185,10.44844608,94.04661109,9.5
21.52,0.067223338,10.48140262,94.04661109,9.5
21.533,0.065532185,10.48140262,94.04661109,9.5
21.546,0.067223338,10.48140262,94.04661109,9.5
21.558,0.065532185,10.48140262,94.04661109,9.5
21.571,0.067223338,10.48140262,94.01091021,9.5
21.584,0.065532185,10.44844608,94.01091021,9.5
21.596,0.067223338,10.44844608,94.01091021,9.5
21.609,0.065954973,10.44844608,93.97520934,9.5
21.622,0.067223338,10.41548953,93.97520934,9.5
21.635,0.065532185,10.38253298,93.97520934,9.5
21.647,0.06680055,10.38253298,93.97520934,9.5
21.66,0.065532185,10.34835582,93.97520934,9.5
21.673,0.065954973,10.31539927,93.97520934,9.5
21.685,0.065954973,10.31539927,93.97520934,9.5
21.698,0.065954973,10.28244273,93.97520934,9.5
21.711,0.065954973,10.24948618,93.97520934,9.5
21.723,0.065954973,10.18357308,93.97520934,9.5
21.736,0.065954973,10.14939592,93.95140876,9.5
21.749,0.065954973,10.11643938,93.95140876,9.5
21.762,0.067223338,10.05052628,93.95140876,9.5
21.774,0.065954973,10.01756974,93.95140876,9.5
21.787,0.067223338,9.950436029,93.94522025,9.6
21.8,0.065954973,9.917479482,93.95140876,9.5
21.812,0.068068914,9.851566387,93.95140876,9.5
21.825,0.065954973,9.78443268,93.92189639,9.4
21.838,0.068068914,9.718519585,93.91570789,9.5
21.85,0.065532185,9.652606491,93.92189639,9.4
21.863,0.068068914,9.585472784,93.91570789,9.5
21.876,0.065532185,9.519559689,93.92189639,9.4
21.889,0.06680055,9.453646595,93.91570789,9.5
21.901,0.065532185,9.353556341,93.88619552,9.4
21.914,0.065954973,9.287643246,93.88000701,9.5
21.927,0.065532185,9.187552992,93.98619552,9.3
21.939,0.06680055,9.121639897,93.98000701,9.4
21.952,0.065954973,9.021549643,93.98619552,9.3
21.965,0.067223338,8.922680001,93.98619552,9.3
21.978,0.068068914,8.856766907,93.98000701,9.4
21.99,0.067223338,8.7896332,93.98619552,9.3
22.003,0.068491703,8.690763558,93.98000701,9.4
22.016,0.067223338,8.590673304,93.98619552,9.3
22.028,0.068491703,8.457626502,94.0738185,9.4
22.041,0.068068914,8.35875686,94.05049465,9.2
22.054,0.068491703,8.225710059,94.03811763,9.4
22.066,0.06680055,8.126840417,94.05049465,9.2
22.079,0.068491703,8.026750163,94.03811763,9.4
22.092,0.06680055,7.927880521,94.05049465,9.2
22.105,0.068068914,7.827790266,94.03811763,9.4
22.117,0.06680055,7.694743465,94.05049465,9.2
22.13,0.068491703,7.562917276,94.04430614,9.3
22.143,0.067223338,7.429870474,94.05049465,9.2
22.155,0.069760068,7.331000833,94.04430614,9.3
22.168,0.068491703,7.197954031,94.04430614,9.3
22.181,0.069760068,7.097863777,94.04430614,9.3
22.193,0.069760068,6.966037588,94.04430614,9.3
22.206,0.069337279,6.832990786,94.04430614,9.3
22.219,0.069337279,6.699943985,94.04430614,9.3
22.232,0.070605644,6.568117796,94.05049465,9.2
22.244,0.070605644,6.435070994,94.14430614,9.2
22.257,0.071028433,6.302024192,94.15049465,9.1
22.27,0.071874009,6.168977391,94.14430614,9.2
22.282,0.071028433,6.037151202,94.15049465,9.1
22.295,0.071874009,5.9041044,94.14430614,9.2
22.308,0.071028433,5.771057599,94.15049465,9.1
22.32,0.072296797,5.60505425,94.14430614,9.2
22.333,0.072296797,5.473228061,94.15049465,9.1
22.346,0.073565162,5.307224712,94.14430614,9.2
22.359,0.072296797,5.141221363,94.14430614,9.2
22.371,0.075679104,4.975218014,94.14430614,9.2
22.384,0.074410739,4.842171213,94.14430614,9.2
22.397,0.07652468,4.710345024,94.18000701,9.2
22.409,0.075256315,4.544341675,94.14430614,9.2
22.422,0.077793045,4.411294873,94.05049465,9.2
22.435,0.076947469,4.245291525,94.05049465,9.2
22.448,0.080329775,4.079288176,94.05049465,9.2
22.46,0.078215833,3.947461987,94.05049465,9.2
22.473,0.080752563,3.781458638,94.14430614,9.2
22.486,0.079484198,3.615455289,94.14430614,9.2
22.498,0.08159814,3.482408487,94.14430614,9.2
22.511,0.080329775,3.283448591,94.14430614,9.2
22.524,0.082020928,3.117445243,94.04430614,9.3
22.536,0.080752563,2.952662507,94.05049465,9.2
22.549,0.084134869,2.786659158,94.04430614,9.3
22.562,0.082866505,2.620655809,94.05049465,9.2
22.575,0.084134869,2.45465246,94.04430614,9.3
22.587,0.083712081,2.255692564,94.05049465,9.2
22.6,0.084134869,2.089689215,94.08000701,9.3
22.613,0.084980446,1.923685866,94.08000701,9.3
22.625,0.086248811,1.757682517,94.08000701,9.3
22.638,0.086248811,1.591679168,94.08619552,9.2
22.651,0.086248811,1.42567582,94.08000701,9.3
22.663,0.087517176,1.260893084,94.08619552,9.2
22.676,0.087517176,1.094889735,94.08000701,9.3
22.689,0.090053906,0.895929839,94.08000701,9.3
22.702,0.090053906,0.72992649,94.08000701,9.3
22.714,0.091745059,0.563923141,94.08000701,9.3
22.727,0.091745059,0.397919792,94.08619552,9.2
22.74,0.093859,0.26487299,94.08000701,9.3
22.752,0.092590635,0.100090254,94.08619552,9.2
22.765,0.095127365,-0.065913094,94.08000701,9.3
22.778,0.093859,-0.231916443,94.08619552,9.2
22.791,0.095972942,-0.430876339,94.08000701,9.3
22.803,0.095127365,-0.596879688,94.08619552,9.2
22.816,0.097241306,-0.795839584,94.04430614,9.3
22.829,0.095972942,-0.961842933,93.95049465,9.3
22.841,0.097664095,-1.127846282,93.94430614,9.4
22.854,0.09639573,-1.293849631,93.98619552,9.3
22.867,0.098509671,-1.45985298,93.98000701,9.4
22.879,0.097664095,-1.625856329,93.88619552,9.4
22.892,0.098509671,-1.790639065,93.88000701,9.5
22.905,0.09893246,-1.989598961,93.85049465,9.4
22.918,0.101046401,-2.155602309,93.85049465,9.4
22.93,0.101469189,-2.354562206,93.88619552,9.4
22.943,0.102314766,-2.520565554,93.88619552,9.4
22.956,0.103583131,-2.686568903,93.88000701,9.5
22.968,0.102314766,-2.885528799,93.78619552,9.5
22.981,0.104428707,-3.051532148,93.78000701,9.6
22.994,0.103583131,-3.250492044,93.78619552,9.5
23.007,0.104851496,-3.416495393,93.83811763,9.6
23.019,0.104428707,-3.615455289,93.85049465,9.4
23.032,0.10611986,-3.781458638,93.78000701,9.6
23.045,0.104428707,-3.947461987,93.78000701,9.6
23.057,0.106965437,-4.113465336,93.78000701,9.6
23.07,0.10611986,-4.279468685,93.78000701,9.6
23.083,0.107388225,-4.444251421,93.64430614,9.7
23.095,0.107388225,-4.643211317,93.64430614,9.7
23.108,0.109502167,-4.809214666,93.65049465,9.6
23.121,0.10865659,-4.975218014,93.54430614,9.8
23.134,0.110770532,-5.17417791,93.55049465,9.7
23.146,0.110770532,-5.340181259,93.54430614,9.8
23.159,0.110770532,-5.506184608,93.58619552,9.7
23.172,0.11119332,-5.672187957,93.48000701,9.9
23.184,0.11119332,-5.838191306,93.45049465,9.8
23.197,0.112038897,-6.004194655,93.44430614,9.9
23.21,0.112884473,-6.168977391,93.35049465,9.9
23.222,0.113307261,-6.33498074,93.34430614,10
23.235,0.113307261,-6.500984088,93.35049465,9.9
23.248,0.115421203,-6.666987437,93.24430614,10.1
23.261,0.114152838,-6.832990786,93.25049465,10
23.273,0.115843991,-6.966037588,93.14430614,10.2
23.286,0.115843991,-7.097863777,93.15049465,10.1
23.299,0.117957933,-7.263867126,93.15049465,10.1
23.311,0.117112356,-7.429870474,93.05049465,10.2
23.324,0.120494662,-7.595873823,93.05049465,10.2
23.337,0.119649086,-7.728920625,93.05049465,10.2
23.35,0.123031392,-7.894923974,92.95049465,10.3
23.362,0.122608604,-7.993793615,92.94430614,10.4
23.375,0.125568122,-8.126840417,92.95049465,10.3
23.388,0.125568122,-8.292843766,92.84430614,10.5
23.4,0.128104851,-8.424669955,92.94430614,10.4
23.413,0.127682063,-8.524760209,92.84430614,10.5
23.426,0.130641581,-8.690763558,92.84430614,10.5
23.438,0.130218793,-8.822589747,92.84430614,10.5
23.451,0.133601099,-8.955636548,92.84430614,10.5
23.464,0.134023888,-9.08868335,92.73811763,10.7
23.477,0.136137829,-9.221730152,92.74430614,10.6
23.489,0.136560617,-9.320599793,92.73811763,10.7
23.502,0.138674559,-9.453646595,92.64430614,10.7
23.515,0.138674559,-9.585472784,92.64430614,10.7
23.527,0.141211288,-9.685563038,92.64430614,10.7
23.54,0.142056865,-9.81860984,92.54430614,10.8
23.553,0.143748018,-9.917479482,92.54430614,10.8
23.565,0.145016383,-10.01756974,92.44430614,10.9
23.578,0.14586196,-10.11643938,92.43811763,11
23.591,0.147553113,-10.21652963,92.34430614,11
23.604,0.149667054,-10.31539927,92.34430614,11
23.616,0.151780996,-10.41548953,92.34430614,11
23.629,0.152203784,-10.48140262,92.24430614,11.1
23.642,0.15558609,-10.58149288,92.24430614,11.1
23.654,0.15558609,-10.64740597,92.24430614,11.1
23.667,0.159391185,-10.74749623,92.14430614,11.2
23.68,0.159391185,-10.84636587,92.14430614,11.2
23.692,0.161927915,-10.91227896,92.14430614,11.2
23.705,0.161927915,-10.94645612,92.04430614,11.3
23.718,0.165733009,-11.01236922,92.04430614,11.3
23.731,0.165310221,-11.11123886,92.04430614,11.3
23.743,0.169115316,-11.17837257,92.04430614,11.3
23.756,0.168269739,-11.24428566,91.94430614,11.4
23.769,0.171229257,-11.31019875,91.93811763,11.5
23.781,0.171652045,-11.37733246,91.84430614,11.5
23.794,0.174188775,-11.41028901,91.84430614,11.5
23.807,0.174188775,-11.4762021,91.85049465,11.4
23.82,0.177571081,-11.54333581,91.78619552,11.5
23.832,0.17799387,-11.57629236,91.75049465,11.5
23.845,0.179685023,-11.6092489,91.65049465,11.6
23.858,0.181376176,-11.675162,91.64430614,11.7
23.87,0.182221752,-11.70933916,91.65049465,11.6
23.883,0.183912906,-11.74229571,91.54430614,11.8
23.896,0.184758482,-11.77525225,91.55049465,11.7
23.908,0.186449635,-11.77525225,91.54430614,11.8
23.921,0.186026847,-11.8082088,91.55049465,11.7
23.934,0.189409153,-11.84116535,91.53811763,11.9
23.947,0.187295212,-11.87412189,91.55049465,11.7
23.959,0.189831942,-11.87412189,91.48000701,11.9
23.972,0.189409153,-11.90829906,91.48619552,11.8
23.985,0.191100307,-11.90829906,91.48000701,11.9
23.997,0.190677518,-11.90829906,91.48619552,11.8
24.01,0.192368671,-11.90829906,91.48000701,11.9
24.023,0.191945883,-11.9412556,91.48619552,11.8
24.035,0.194482613,-11.9412556,91.48619552,11.8
24.048,0.194482613,-11.9412556,91.38619552,11.9
24.061,0.195750978,-11.9412556,91.42189639,11.9
24.074,0.196173766,-11.90829906,91.41570789,12
24.086,0.197864919,-11.90829906,91.52189639,11.8
24.099,0.197864919,-11.90829906,91.50951938,12
24.112,0.199133284,-11.87412189,91.51570789,11.9
24.124,0.199133284,-11.84116535,91.40951938,12.1
24.137,0.197864919,-11.8082088,91.52189639,11.8
24.15,0.199556072,-11.8082088,91.40951938,12.1
24.163,0.199133284,-11.77525225,91.45759727,11.9
24.175,0.199556072,-11.74229571,91.44522025,12.1
24.188,0.199133284,-11.70933916,91.42189639,11.9
24.201,0.199556072,-11.675162,91.44522025,12.1
24.213,0.197864919,-11.64220545,91.45759727,11.9
24.226,0.199133284,-11.6092489,91.45140876,12
24.239,0.197019343,-11.57629236,91.45759727,11.9
24.251,0.199133284,-11.51037926,91.45140876,12
24.264,0.197864919,-11.4762021,91.47520934,12
24.277,0.199556072,-11.41028901,91.47520934,12
24.29,0.198287707,-11.34437591,91.47520934,12
24.302,0.200401649,-11.27724221,91.47520934,12
24.315,0.198287707,-11.21132911,91.47520934,12
24.328,0.200824437,-11.11123886,91.47520934,12
24.34,0.199133284,-11.01236922,91.47520934,12
24.353,0.200401649,-10.91227896,91.47520934,12
24.366,0.199133284,-10.84636587,91.47520934,12
24.378,0.200401649,-10.74749623,91.51091021,12
24.391,0.199133284,-10.64740597,91.51091021,12
24.404,0.201670014,-10.58149288,91.51091021,12
24.417,0.200401649,-10.51435917,91.51091021,12
24.429,0.202092802,-10.44844608,91.51091021,12
24.442,0.200824437,-10.34835582,91.51091021,12
24.455,0.201670014,-10.28244273,91.54661109,12
24.467,0.200824437,-10.21652963,91.54661109,12
24.48,0.201670014,-10.11643938,91.54661109,12
24.493,0.200824437,-10.01756974,91.54661109,12
24.506,0.200824437,-9.917479482,91.55279959,11.9
24.518,0.200824437,-9.81860984,91.54661109,12
24.531,0.200401649,-9.685563038,91.54661109,12
24.544,0.201670014,-9.552516237,91.54661109,12
24.556,0.200824437,-9.420690048,91.55279959,11.9
24.569,0.202092802,-9.320599793,91.54661109,12
24.582,0.200824437,-9.187552992,91.55279959,11.9
24.594,0.202938379,-9.08868335,91.55279959,11.9
24.607,0.200824437,-8.988593096,91.55279959,11.9
24.62,0.202938379,-8.856766907,91.54661109,12
24.633,0.200401649,-8.723720105,91.65279959,11.8
24.645,0.202092802,-8.623629851,91.64042258,12
24.658,0.200401649,-8.491803662,91.65279959,11.8
24.671,0.201670014,-8.35875686,91.64042258,12
24.683,0.200401649,-8.225710059,91.65279959,11.8
24.696,0.201670014,-8.09388387,91.51091021,12
24.709,0.199556072,-7.960837068,91.51709872,11.9
24.721,0.200824437,-7.827790266,91.50472171,12.1
24.734,0.199556072,-7.694743465,91.47520934,12
24.747,0.200401649,-7.529960729,91.47520934,12
24.76,0.199556072,-7.396913927,91.37520934,12.1
24.772,0.200401649,-7.263867126,91.35140876,12.1
24.785,0.200824437,-7.132040937,91.35140876,12.1
24.798,0.201670014,-6.998994135,91.31570789,12.1
24.81,0.202092802,-6.832990786,91.21570789,12.2
24.823,0.201670014,-6.699943985,91.21570789,12.2
24.836,0.203361167,-6.533940636,91.21570789,12.2
24.849,0.201670014,-6.367937287,91.22189639,12.1
24.861,0.202938379,-6.203154551,91.20951938,12.3
24.874,0.201670014,-6.037151202,91.12189639,12.2
24.887,0.202938379,-5.9041044,91.10951938,12.4
24.899,0.200401649,-5.738101051,91.12189639,12.2
24.912,0.202938379,-5.572097703,91.10951938,12.4
24.925,0.200824437,-5.406094354,91.12189639,12.2
24.937,0.201670014,-5.274268165,91.14522025,12.4
24.95,0.200401649,-5.108264816,91.15140876,12.3
24.963,0.200824437,-4.942261467,91.15140876,12.3
24.976,0.200401649,-4.776258118,91.15140876,12.3
24.988,0.201670014,-4.610254769,91.17520934,12.3
25.001,0.200401649,-4.444251421,91.18139785,12.2
25.014,0.201670014,-4.279468685,91.08139785,12.3
25.026,0.201670014,-4.079288176,91.07520934,12.4
25.039,0.200824437,-3.91450544,91.08139785,12.3
25.052,0.201670014,-3.748502091,91.07520934,12.4
25.064,0.201670014,-3.549542195,91.11709872,12.3
25.077,0.201670014,-3.383538846,91.01091021,12.5
25.09,0.200824437,-3.18457895,91.02328723,12.3
25.103,0.201670014,-3.018575601,91.01091021,12.5
25.115,0.199556072,-2.786659158,91.0589881,12.3
25.128,0.201670014,-2.587699262,91.04661109,12.5
25.141,0.200401649,-2.421695913,91.05279959,12.4
25.153,0.201670014,-2.222736017,91.04661109,12.5
25.166,0.200401649,-2.023776121,91.05279959,12.4
25.179,0.201670014,-1.857772772,90.94661109,12.6
25.192,0.200401649,-1.658812876,90.98850047,12.5
25.204,0.202092802,-1.45985298,90.98850047,12.5
25.217,0.200401649,-1.260893084,90.98231196,12.6
25.23,0.202092802,-1.027756028,90.98231196,12.6
25.242,0.200401649,-0.828796131,90.98231196,12.6
25.255,0.201670014,-0.629836235,90.98231196,12.6
25.268,0.200401649,-0.430876339,90.88231196,12.7
25.28,0.202092802,-0.198959896,90.88231196,12.7
25.293,0.199556072,0,90.90611254,12.7
25.306,0.201670014,0.198959896,90.88231196,12.7
25.319,0.199556072,0.430876339,90.88231196,12.7
25.331,0.200401649,0.662792783,90.80611254,12.8
25.344,0.199133284,0.895929839,90.80611254,12.8
25.357,0.199556072,1.127846282,90.70611254,12.9
25.369,0.197864919,1.359762725,90.70611254,12.9
25.382,0.198287707,1.591679168,90.70611254,12.9
25.395,0.197019343,1.824816225,90.70611254,12.9
25.407,0.197019343,2.023776121,90.70611254,12.9
25.42,0.196173766,2.222736017,90.70611254,12.9
25.433,0.194905401,2.421695913,90.60611254,13
25.446,0.194905401,2.653612356,90.60611254,13
25.458,0.194482613,2.852572252,90.60611254,13
25.471,0.194482613,3.084488695,90.64181342,13
25.484,0.193214248,3.283448591,90.64181342,13
25.496,0.193637036,3.482408487,90.64181342,13
25.509,0.191945883,3.681368384,90.54181342,13.1
25.522,0.193637036,3.88032828,90.54181342,13.1
25.535,0.191945883,4.079288176,90.54181342,13.1
25.547,0.193214248,4.245291525,90.54181342,13.1
25.56,0.191100307,4.444251421,90.54181342,13.1
25.573,0.191945883,4.643211317,90.44181342,13.2
25.585,0.189409153,4.842171213,90.44800192,13.1
25.598,0.191100307,5.042351722,90.44181342,13.2
25.611,0.187718,5.207134458,90.44800192,13.1
25.623,0.189409153,5.406094354,90.34181342,13.3
25.636,0.186026847,5.60505425,90.34800192,13.2
25.649,0.186449635,5.771057599,90.34181342,13.3
25.662,0.184758482,5.970017495,90.34800192,13.2
25.674,0.18518127,6.136020844,90.34181342,13.3
25.687,0.183490117,6.302024192,90.34800192,13.2
25.7,0.183912906,6.468027541,90.34181342,13.3
25.712,0.183490117,6.666987437,90.34181342,13.3
25.725,0.182221752,6.832990786,90.34181342,13.3
25.738,0.182644541,7.031950682,90.34181342,13.3
25.75,0.182221752,7.197954031,90.24181342,13.4
25.763,0.182221752,7.396913927,90.20611254,13.4
25.776,0.180953388,7.529960729,90.20611254,13.4
25.789,0.180953388,7.694743465,90.20611254,13.4
25.801,0.179685023,7.860746814,90.21230105,13.3
25.814,0.180953388,8.026750163,90.19992404,13.5
25.827,0.17799387,8.159796964,90.11230105,13.4
25.839,0.178839446,8.292843766,90.09992404,13.6
25.852,0.176725505,8.457626502,90.11230105,13.4
25.865,0.176725505,8.590673304,90.08231196,13.5
25.878,0.175034352,8.756676652,90.01230105,13.5
25.89,0.176302716,8.922680001,90.00611254,13.6
25.903,0.174188775,9.055726803,90.00611254,13.6
25.916,0.175034352,9.220509539,90.00611254,13.6
25.928,0.174188775,9.353556341,90.00611254,13.6
25.941,0.174188775,9.486603142,89.98231196,13.6
25.954,0.17292041,9.652606491,89.98231196,13.6
25.966,0.17292041,9.78443268,89.88850047,13.6
25.979,0.171229257,9.917479482,89.88231196,13.7
25.992,0.171229257,10.05052628,89.88850047,13.6
26.005,0.171229257,10.14939592,89.87612345,13.8
26.017,0.168269739,10.24948618,89.78850047,13.7
26.03,0.168269739,10.38253298,89.74042258,13.9
26.043,0.167001374,10.51435917,89.75279959,13.7
26.055,0.167001374,10.61444942,89.64661109,13.9
26.068,0.165310221,10.74749623,89.65279959,13.8
26.081,0.165733009,10.87932241,89.64661109,13.9
26.093,0.162773491,10.97941267,89.55279959,13.9
26.106,0.164041856,11.07828231,89.54661109,14
26.119,0.161505126,11.14541602,89.48850047,14
26.132,0.161927915,11.24428566,89.45279959,14
26.144,0.16065955,11.31019875,89.38231196,14.2
26.157,0.16065955,11.34437591,89.41230105,14.1
26.17,0.15812282,11.41028901,89.30611254,14.3
26.182,0.159391185,11.44324556,89.24800192,14.3
26.195,0.156008879,11.54333581,89.24181342,14.4
26.208,0.156854455,11.64220545,89.24800192,14.3
26.221,0.154740514,11.77525225,89.24181342,14.4
26.233,0.154740514,11.90829906,89.14800192,14.4
26.246,0.153472149,12.04012524,89.14181342,14.5
26.259,0.153472149,12.17317205,89.24181342,14.4
26.271,0.150935419,12.2732623,89.23562491,14.5
26.284,0.150935419,12.33917539,89.14800192,14.4
26.297,0.148821478,12.40508849,89.10611254,14.5
26.309,0.148398689,12.4722222,89.10611254,14.5
26.322,0.147553113,12.53813529,89.08231196,14.5
26.335,0.147130324,12.57109184,89.08231196,14.5
26.348,0.14586196,12.63700493,89.08231196,14.5
26.36,0.14586196,12.63700493,89.04661109,14.5
26.373,0.14586196,12.70413864,89.04661109,14.5
26.386,0.144593595,12.73709519,89.04661109,14.5
26.398,0.145016383,12.77005173,88.94661109,14.6
26.411,0.143748018,12.80300828,88.94661109,14.6
26.424,0.145016383,12.83718544,88.94661109,14.6
26.436,0.144593595,12.87014199,88.94661109,14.6
26.449,0.145016383,12.90309854,88.91091021,14.6
26.462,0.144593595,12.93605508,88.91091021,14.6
26.475,0.14586196,12.93605508,88.91091021,14.6
26.487,0.14332523,12.96901163,88.91091021,14.6
26.5,0.14586196,12.96901163,88.87520934,14.6
26.513,0.14332523,13.00196818,88.87520934,14.6
26.525,0.145016383,13.00196818,88.87520934,14.6
26.538,0.14332523,13.00196818,88.87520934,14.6
26.551,0.144593595,13.03614534,88.87520934,14.6
26.564,0.142056865,13.03614534,88.87520934,14.6
26.576,0.143748018,13.03614534,88.87520934,14.6
26.589,0.142056865,13.03614534,88.85140876,14.6
26.602,0.14332523,13.03614534,88.85140876,14.6
26.614,0.142479653,13.00196818,88.85140876,14.6
26.627,0.14332523,13.00196818,88.85140876,14.6
26.64,0.142479653,12.96901163,88.85140876,14.6
26.652,0.142479653,12.93605508,88.85759727,14.5
26.665,0.142056865,12.90309854,88.85759727,14.5
26.678,0.142479653,12.90309854,88.82189639,14.5
26.691,0.143748018,12.87014199,88.81570789,14.6
26.703,0.142479653,12.83718544,88.82189639,14.5
26.716,0.143748018,12.80300828,88.81570789,14.6
26.729,0.142479653,12.77005173,88.82189639,14.5
26.741,0.143748018,12.70413864,88.80951938,14.7
26.754,0.142056865,12.67118209,88.82189639,14.5
26.767,0.143748018,12.60404838,88.81570789,14.6
26.779,0.141211288,12.53813529,88.82189639,14.5
26.792,0.14332523,12.50517874,88.80951938,14.7
26.805,0.141211288,12.43804504,88.82189639,14.5
26.818,0.142479653,12.37213194,88.81570789,14.6
26.83,0.141211288,12.30621885,88.92189639,14.4
26.843,0.142479653,12.23908514,88.91570789,14.5
26.856,0.142056865,12.17317205,88.88000701,14.5
26.868,0.14332523,12.0743024,88.88000701,14.5
26.881,0.142479653,11.97421215,88.88000701,14.5
26.894,0.14332523,11.90829906,88.88619552,14.4
26.907,0.143748018,11.8082088,88.88000701,14.5
26.919,0.143748018,11.675162,88.88619552,14.4
26.932,0.144593595,11.57629236,88.88000701,14.5
26.945,0.144593595,11.4762021,88.92189639,14.4
26.957,0.144593595,11.41028901,88.91570789,14.5
26.97,0.14332523,11.31019875,89.02189639,14.3
26.983,0.144593595,11.21132911,88.98000701,14.4
26.995,0.142479653,11.11123886,88.98619552,14.3
27.008,0.143748018,11.01236922,88.98000701,14.4
27.021,0.142479653,10.87932241,88.98619552,14.3
27.034,0.143748018,10.74749623,88.98000701,14.4
27.046,0.142479653,10.61444942,88.98619552,14.3
27.059,0.145016383,10.48140262,88.98000701,14.4
27.072,0.14332523,10.34835582,88.98619552,14.3
27.084,0.14586196,10.24948618,88.98619552,14.3
27.097,0.145016383,10.11643938,88.98619552,14.3
27.11,0.146284748,9.984613189,88.98619552,14.3
27.122,0.14586196,9.851566387,88.98000701,14.4
27.135,0.147553113,9.718519585,88.98619552,14.3
27.148,0.146284748,9.552516237,88.95049465,14.3
27.161,0.148398689,9.420690048,88.98619552,14.3
27.173,0.147553113,9.287643246,88.98619552,14.3
27.186,0.148821478,9.154596445,88.98619552,14.3
27.199,0.149667054,8.988593096,88.98000701,14.4
27.211,0.149667054,8.856766907,88.98619552,14.3
27.224,0.149667054,8.690763558,89.08000701,14.3
27.237,0.150935419,8.557716756,89.08619552,14.2
27.25,0.150935419,8.391713407,89.08619552,14.2
27.262,0.151780996,8.258666606,89.08619552,14.2
27.275,0.152203784,8.09388387,89.08000701,14.3
27.288,0.152203784,7.927880521,89.04430614,14.3
27.3,0.154317725,7.761877172,89.18000701,14.2
27.313,0.154317725,7.595873823,89.18000701,14.2
27.326,0.154740514,7.396913927,89.18000701,14.2
27.338,0.15558609,7.197954031,89.18000701,14.2
27.351,0.157277243,7.031950682,89.14430614,14.2
27.364,0.156854455,6.832990786,89.14430614,14.2
27.377,0.159391185,6.666987437,89.13811763,14.3
27.389,0.157277243,6.500984088,89.14430614,14.2
27.402,0.16065955,6.302024192,89.04430614,14.3
27.415,0.160236761,6.136020844,89.08619552,14.2
27.427,0.162773491,5.937060947,89.08000701,14.3
27.44,0.161505126,5.738101051,89.08619552,14.2
27.453,0.164041856,5.539141155,89.08000701,14.3
27.465,0.161927915,5.340181259,89.08619552,14.2
27.478,0.165310221,5.141221363,89.04430614,14.3
27.491,0.164041856,4.942261467,89.04430614,14.3
27.504,0.166578586,4.743301571,89.03811763,14.4
27.516,0.165733009,4.577298222,89.04430614,14.3
27.529,0.167846951,4.378338326,89.03811763,14.4
27.542,0.167001374,4.17937843,89.04430614,14.3
27.554,0.169115316,3.980418534,88.93811763,14.5
27.567,0.169115316,3.781458638,88.94430614,14.4
27.58,0.171229257,3.582498742,88.98000701,14.4
27.593,0.172497622,3.383538846,88.98619552,14.3
27.605,0.17292041,3.18457895,88.88619552,14.4
27.618,0.174188775,2.952662507,88.88000701,14.5
27.631,0.175034352,2.71952545,88.95049465,14.3
27.643,0.176725505,2.487609007,88.84430614,14.5
27.656,0.176725505,2.288649111,88.88619552,14.4
27.669,0.179685023,2.089689215,88.88000701,14.5
27.681,0.178839446,1.857772772,88.88619552,14.4
27.694,0.181376176,1.658812876,88.88000701,14.5
27.707,0.180107811,1.45985298,88.88619552,14.4
27.72,0.182644541,1.260893084,88.88000701,14.5
27.732,0.181376176,1.061933188,88.78619552,14.5
27.745,0.183490117,0.862973292,88.78000701,14.6
27.758,0.182221752,0.662792783,88.88619552,14.4
27.77,0.18518127,0.463832887,88.78000701,14.6
27.783,0.18518127,0.231916443,88.88000701,14.5
27.796,0.186449635,-0.032956547,88.74430614,14.6
27.808,0.187295212,-0.26487299,88.74430614,14.6
27.821,0.189409153,-0.498010047,88.74430614,14.6
27.834,0.190677518,-0.696969943,88.74430614,14.6
27.847,0.191945883,-0.928886386,88.64430614,14.7
27.859,0.192368671,-1.127846282,88.64430614,14.7
27.872,0.193214248,-1.359762725,88.65049465,14.6
27.885,0.195750978,-1.591679168,88.63811763,14.8
27.897,0.194905401,-1.824816225,88.55049465,14.7
27.91,0.197019343,-2.023776121,88.53811763,14.9
27.923,0.197019343,-2.255692564,88.55049465,14.7
27.936,0.198287707,-2.487609007,88.44430614,14.9
27.948,0.198287707,-2.71952545,88.45049465,14.8
27.961,0.200824437,-2.952662507,88.38000701,15
27.974,0.199556072,-3.151622403,88.38619552,14.9
27.986,0.202092802,-3.350582299,88.38000701,15
27.999,0.201670014,-3.582498742,88.34430614,15
28.012,0.204206743,-3.781458638,88.24430614,15.1
28.024,0.204206743,-4.013375081,88.28000701,15.1
28.037,0.206743473,-4.245291525,88.24430614,15.1
28.05,0.205897897,-4.478428581,88.24430614,15.1
28.063,0.208011838,-4.710345024,88.14430614,15.2
28.075,0.208011838,-4.90930492,88.13811763,15.3
28.088,0.209280203,-5.141221363,88.14430614,15.2
28.101,0.210548568,-5.340181259,88.04430614,15.3
28.113,0.211394144,-5.572097703,88.05049465,15.2
