Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp8: 72 to 94% Relative Density Cyclic Simple Shear Tests under Modulated Sine Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-08-09,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
22.219,0.002555062,0,102.7636649,0.4
22.232,0.002555062,0,102.7698534,0.3
22.244,0.002555062,0,102.7698534,0.3
22.257,0.002555062,0,102.7698534,0.3
22.27,0.002555062,0,102.7698534,0.3
22.282,0.002555062,0,102.7698534,0.3
22.295,0.002555062,0,102.7698534,0.3
22.308,0.002129218,0,102.7698534,0.3
22.32,0.002555062,0,102.7698534,0.3
22.333,0.002555062,0,102.7698534,0.3
22.346,0.002555062,0,102.7698534,0.3
22.359,0.002129218,0,102.7698534,0.3
22.371,0.002555062,0,102.7698534,0.3
22.384,0.002555062,0,102.7698534,0.3
22.397,0.002555062,0,102.7698534,0.3
22.409,0.002555062,0,102.7698534,0.3
22.422,0.002555062,0,102.7698534,0.3
22.435,0.002555062,0,102.7698534,0.3
22.448,0.002555062,0,102.7698534,0.3
22.46,0.002555062,0,102.7698534,0.3
22.473,0.002555062,0.032956547,102.7698534,0.3
22.486,0.002555062,0.032956547,102.7698534,0.3
22.498,0.002555062,0.032956547,102.7698534,0.3
22.511,0.002129218,0.032956547,102.7698534,0.3
22.524,0.002555062,0.032956547,102.7698534,0.3
22.536,0.002129218,0,102.7698534,0.3
22.549,0.002555062,0,102.7698534,0.3
22.562,0.002555062,0,102.7698534,0.3
22.575,0.002555062,0,102.7698534,0.3
22.587,0.002555062,0,102.7698534,0.3
22.6,0.002555062,0,102.7698534,0.3
22.613,0.002555062,0,102.7698534,0.3
22.625,0.002555062,0,102.7698534,0.3
22.638,0.002555062,0,102.7698534,0.3
22.651,0.002555062,0,102.7698534,0.3
22.663,0.002555062,0,102.7698534,0.3
22.676,0.002555062,0,102.7760419,0.2
22.689,0.002555062,0,102.7698534,0.3
22.702,0.002129218,0,102.7698534,0.3
22.714,0.002555062,0,102.7636649,0.4
22.727,0.002555062,-0.032956547,102.8698534,0.2
22.74,0.002555062,0,102.7636649,0.4
22.752,0.002555062,0,102.7698534,0.3
22.765,0.002555062,0,102.7636649,0.4
22.778,0.002555062,0,102.7698534,0.3
22.791,0.002555062,0,102.7636649,0.4
22.803,0.002555062,0,102.7698534,0.3
22.816,0.002555062,-0.032956547,102.7636649,0.4
22.829,0.002555062,-0.032956547,102.7698534,0.3
22.841,0.002129218,0,102.8698534,0.2
22.854,0.002129218,0,102.7698534,0.3
22.867,0.002555062,0,102.7698534,0.3
22.879,0.002555062,0,102.7698534,0.3
22.892,0.002555062,0,102.7698534,0.3
22.905,0.002555062,0,102.727964,0.4
22.918,0.002555062,0,102.7698534,0.3
22.93,0.002555062,0,102.7636649,0.4
22.943,0.002555062,0,102.7760419,0.2
22.956,0.002555062,0,102.7636649,0.4
22.968,0.002555062,0,102.7760419,0.2
22.981,0.002555062,0,102.7636649,0.4
22.994,0.002555062,0,102.7698534,0.3
23.007,0.002555062,0,102.7698534,0.3
23.019,0.002555062,0,102.7760419,0.2
23.032,0.002555062,0,102.7698534,0.3
23.045,0.002555062,0,102.7760419,0.2
23.057,0.002555062,0,102.6698534,0.4
23.07,0.002129218,0,102.7698534,0.3
23.083,0.002555062,0,102.7698534,0.3
23.095,0.002555062,0,102.7341525,0.3
23.108,0.002555062,0,102.7341525,0.3
23.121,0.002555062,0,102.7698534,0.3
23.134,0.002555062,0,102.7760419,0.2
23.146,0.002555062,0,102.7698534,0.3
23.159,0.002555062,0,102.7760419,0.2
23.172,0.002555062,0,102.7341525,0.3
23.184,0.002129218,0,102.7760419,0.2
23.197,0.002555062,-0.032956547,102.7698534,0.3
23.21,0.002129218,0,102.7698534,0.3
23.222,0.002555062,0,102.7698534,0.3
23.235,0.002555062,0,102.7698534,0.3
23.248,0.002555062,0,102.7698534,0.3
23.261,0.002555062,0,102.7698534,0.3
23.273,0.002555062,0,102.7698534,0.3
23.286,0.002129218,0,102.7698534,0.3
23.299,0.002555062,0,102.7698534,0.3
23.311,0.002129218,0,102.7698534,0.3
23.324,0.002555062,0,102.8636649,0.3
23.337,0.002129218,0,102.8698534,0.2
23.35,0.002555062,0,102.7698534,0.3
23.362,0.002129218,0,102.7698534,0.3
23.375,0.002555062,0,102.7636649,0.4
23.388,0.002555062,0,102.7636649,0.4
23.4,0.002129218,0,102.7636649,0.4
23.413,0.002129218,0,102.7698534,0.3
23.426,0.002555062,0,102.7636649,0.4
23.438,0.002555062,0,102.7698534,0.3
23.451,0.002555062,0,102.7698534,0.3
23.464,0.002555062,0,102.7698534,0.3
23.477,0.002555062,0,102.7698534,0.3
23.489,0.002555062,0,102.7698534,0.3
23.502,0.002555062,0,102.7636649,0.4
23.515,0.002555062,0,102.7698534,0.3
23.527,0.002555062,0,102.7698534,0.3
23.54,0.002129218,0,102.7698534,0.3
23.553,0.002129218,0,102.7698534,0.3
23.565,0.002555062,0,102.7698534,0.3
23.578,0.003406749,0,102.7698534,0.3
23.591,0.003406749,0,102.7698534,0.3
23.604,0.002555062,0,102.7698534,0.3
23.616,0.002555062,0,102.7698534,0.3
23.629,0.002555062,0,102.7698534,0.3
23.642,0.002555062,0,102.7698534,0.3
23.654,0.002555062,0,102.7698534,0.3
23.667,0.002555062,0,102.7698534,0.3
23.68,0.002555062,0,102.7698534,0.3
23.692,0.003406749,0,102.7636649,0.4
23.705,0.002555062,0,102.7341525,0.3
23.718,0.002555062,0,102.727964,0.4
23.731,0.002555062,0,102.7698534,0.3
23.743,0.002555062,0,102.7636649,0.4
23.756,0.002129218,0,102.7698534,0.3
23.769,0.002555062,0,102.7636649,0.4
23.781,0.002555062,0,102.7698534,0.3
23.794,0.002129218,0,102.7698534,0.3
23.807,0.002129218,0,102.7698534,0.3
23.82,0.002555062,0,102.7698534,0.3
23.832,0.002555062,0,102.7698534,0.3
23.845,0.002555062,0,102.7698534,0.3
23.858,0.002555062,0,102.7698534,0.3
23.87,0.002555062,0,102.7341525,0.3
23.883,0.002555062,0,102.7698534,0.3
23.896,0.002555062,0,102.7698534,0.3
23.908,0.002555062,0,102.7698534,0.3
23.921,0.002555062,0,102.7760419,0.2
23.934,0.002555062,0,102.7698534,0.3
23.947,0.002555062,0,102.7760419,0.2
23.959,0.002555062,0,102.7698534,0.3
23.972,0.002555062,0,102.7760419,0.2
23.985,0.002555062,0,102.7698534,0.3
23.997,0.002555062,0,102.7698534,0.3
24.01,0.002555062,0,102.7698534,0.3
24.023,0.002555062,0,102.7698534,0.3
24.035,0.002555062,0,102.7698534,0.3
24.048,0.002555062,0,102.7698534,0.3
24.061,0.002129218,0,102.7698534,0.3
24.074,0.002129218,0,102.7698534,0.3
24.086,0.002129218,0,102.7760419,0.2
24.099,0.002129218,0,102.7698534,0.3
24.112,0.002555062,0,102.7760419,0.2
24.124,0.002555062,0,102.7698534,0.3
24.137,0.002555062,0,102.7760419,0.2
24.15,0.002555062,0,102.7698534,0.3
24.163,0.002129218,0,102.7760419,0.2
24.175,0.002129218,0,102.7698534,0.3
24.188,0.002129218,0,102.7698534,0.3
24.201,0.002129218,0,102.7698534,0.3
24.213,0.002129218,0,102.7760419,0.2
24.226,0.002129218,0,102.7698534,0.3
24.239,0.002129218,0,102.7698534,0.3
24.251,0.002555062,0,102.8698534,0.2
24.264,0.002129218,0,102.8636649,0.3
24.277,0.002555062,0,102.8698534,0.2
24.29,0.002129218,0,102.7698534,0.3
24.302,0.002555062,0,102.8698534,0.2
24.315,0.002129218,0,102.7698534,0.3
24.328,0.002555062,0,102.7698534,0.3
24.34,0.002555062,0,102.7698534,0.3
24.353,0.002555062,0,102.7698534,0.3
24.366,0.002555062,0,102.7698534,0.3
24.378,0.002555062,0,102.7698534,0.3
24.391,0.002555062,0,102.7698534,0.3
24.404,0.002555062,0,102.7698534,0.3
24.417,0.002555062,0,102.7698534,0.3
24.429,0.002555062,0,102.7698534,0.3
24.442,0.002555062,0,102.7698534,0.3
24.455,0.002555062,0,102.7698534,0.3
24.467,0.002555062,0,102.7698534,0.3
24.48,0.002555062,0,102.7698534,0.3
24.493,0.002555062,0,102.7698534,0.3
24.506,0.002555062,0,102.7698534,0.3
24.518,0.002555062,0,102.7760419,0.2
24.531,0.002129218,0,102.6698534,0.4
24.544,0.002129218,0,102.7698534,0.3
24.556,0.002129218,0,102.6698534,0.4
24.569,0.002555062,0,102.7698534,0.3
24.582,0.002129218,0,102.7698534,0.3
24.594,0.002555062,0,102.7698534,0.3
24.607,0.002555062,0,102.7698534,0.3
24.62,0.002555062,0,102.7698534,0.3
24.633,0.002555062,0,102.7698534,0.3
24.645,0.002555062,0,102.7698534,0.3
24.658,0.002555062,0,102.7698534,0.3
24.671,0.002555062,0,102.7698534,0.3
24.683,0.002555062,0,102.7698534,0.3
24.696,0.002555062,0,102.7698534,0.3
24.709,0.002555062,0,102.7760419,0.2
24.721,0.002555062,0,102.7698534,0.3
24.734,0.002555062,0,102.7698534,0.3
24.747,0.002555062,0,102.7698534,0.3
24.76,0.002555062,0,102.7698534,0.3
24.772,0.002555062,0,102.7698534,0.3
24.785,0.002555062,0,102.7698534,0.3
24.798,0.002555062,0,102.7698534,0.3
24.81,0.002555062,0,102.7698534,0.3
24.823,0.002555062,0,102.7698534,0.3
24.836,0.002555062,0,102.7698534,0.3
24.849,0.002555062,0,102.7698534,0.3
24.861,0.002555062,0,102.7636649,0.4
24.874,0.002555062,0,102.8698534,0.2
24.887,0.002555062,0,102.8636649,0.3
24.899,0.002129218,0,102.7698534,0.3
24.912,0.002555062,0,102.7636649,0.4
24.925,0.002555062,0,102.7698534,0.3
24.937,0.002555062,0,102.7636649,0.4
24.95,0.002555062,0,102.7698534,0.3
24.963,0.002555062,0,102.7636649,0.4
24.976,0.002555062,0,102.7698534,0.3
24.988,0.002555062,0,102.7698534,0.3
25.001,0.002555062,0,102.7698534,0.3
25.014,0.002555062,0,102.7698534,0.3
25.026,0.002555062,0,102.7698534,0.3
25.039,0.002129218,0,102.7698534,0.3
25.052,0.002555062,0,102.7636649,0.4
25.064,0.002555062,0,102.7698534,0.3
25.077,0.002555062,0,102.7698534,0.3
25.09,0.002555062,0,102.7760419,0.2
25.103,0.002555062,0,102.7698534,0.3
25.115,0.002555062,0,102.7760419,0.2
25.128,0.002555062,0,102.7698534,0.3
25.141,0.002129218,0,102.7698534,0.3
25.153,0.002555062,0,102.7698534,0.3
25.166,0.002555062,0,102.7698534,0.3
25.179,0.002555062,0,102.7698534,0.3
25.192,0.002129218,0,102.7760419,0.2
25.204,0.002555062,0,102.7698534,0.3
25.217,0.002129218,0,102.7698534,0.3
25.23,0.002555062,0,102.7698534,0.3
25.242,0.002129218,0,102.7698534,0.3
25.255,0.002555062,0,102.7698534,0.3
25.268,0.002129218,0,102.7698534,0.3
25.28,0.002555062,0,102.7698534,0.3
25.293,0.002555062,0,102.7698534,0.3
25.306,0.002555062,0,102.7698534,0.3
25.319,0.002555062,0,102.7636649,0.4
25.331,0.002555062,0,102.7698534,0.3
25.344,0.002555062,0,102.7698534,0.3
25.357,0.002555062,0,102.7698534,0.3
25.369,0.002555062,0,102.7698534,0.3
25.382,0.002555062,0,102.6760419,0.3
25.395,0.002555062,0,102.6698534,0.4
25.407,0.002555062,0.032956547,102.6760419,0.3
25.42,0.002555062,0,102.6698534,0.4
25.433,0.002555062,0.032956547,102.6760419,0.3
25.446,0.002555062,0.032956547,102.6698534,0.4
25.458,0.002555062,0,102.6760419,0.3
25.471,0.002129218,0,102.6698534,0.4
25.484,0.002129218,0,102.6698534,0.4
25.496,0.002555062,0,102.6698534,0.4
25.509,0.002555062,0,102.6698534,0.4
25.522,0.002555062,0,102.7698534,0.3
25.535,0.002555062,0,102.6698534,0.4
25.547,0.002555062,0,102.7698534,0.3
25.56,0.002555062,0,102.7698534,0.3
25.573,0.002555062,0,102.7698534,0.3
25.585,0.002129218,0,102.7698534,0.3
25.598,0.002555062,0,102.7698534,0.3
25.611,0.002555062,0,102.7698534,0.3
25.623,0.002555062,0,102.7341525,0.3
25.636,0.002555062,0,102.7698534,0.3
25.649,0.002555062,0,102.7698534,0.3
25.662,0.002555062,0,102.8698534,0.2
25.674,0.002555062,0,102.8636649,0.3
25.687,0.002555062,0,102.7698534,0.3
25.7,0.002555062,0,102.7698534,0.3
25.712,0.002555062,0,102.7698534,0.3
25.725,0.002555062,0,102.7636649,0.4
25.738,0.002555062,0,102.7698534,0.3
25.75,0.002555062,0,102.7698534,0.3
25.763,0.002555062,0,102.7698534,0.3
25.776,0.002555062,0,102.7698534,0.3
25.789,0.002555062,0,102.7698534,0.3
25.801,0.002555062,0,102.7698534,0.3
25.814,0.002555062,0,102.7698534,0.3
25.827,0.002555062,0,102.7698534,0.3
25.839,0.002555062,0,102.7698534,0.3
25.852,0.002555062,0,102.7698534,0.3
25.865,0.002555062,0,102.7698534,0.3
25.878,0.002555062,0,102.7760419,0.2
25.89,0.002555062,0,102.7698534,0.3
25.903,0.002555062,0,102.7760419,0.2
25.916,0.002555062,0,102.7698534,0.3
25.928,0.002555062,0,102.7760419,0.2
25.941,0.002555062,0,102.7698534,0.3
25.954,0.002555062,0,102.7698534,0.3
25.966,0.002555062,0,102.7698534,0.3
25.979,0.002555062,0,102.6698534,0.4
25.992,0.002555062,0,102.6760419,0.3
26.005,0.002555062,0,102.7698534,0.3
26.017,0.002555062,0,102.7698534,0.3
26.03,0.002555062,0,102.7698534,0.3
26.043,0.002555062,0,102.7760419,0.2
26.055,0.002555062,0,102.7698534,0.3
26.068,0.002555062,0,102.7760419,0.2
26.081,0.002555062,0,102.7636649,0.4
26.093,0.002555062,0,102.7760419,0.2
26.106,0.002555062,0,102.7636649,0.4
26.119,0.002555062,0,102.7998425,0.2
26.132,0.002555062,0,102.7698534,0.3
26.144,0.002129218,0,102.7760419,0.2
26.157,0.002555062,0,102.7698534,0.3
26.17,0.002129218,0,102.7698534,0.3
26.182,0.002555062,0,102.7698534,0.3
26.195,0.002129218,0,102.7698534,0.3
26.208,0.002555062,0,102.7698534,0.3
26.221,0.002555062,0,102.7698534,0.3
26.233,0.002555062,0,102.8698534,0.2
26.246,0.002555062,0,102.7636649,0.4
26.259,0.002555062,0,102.7698534,0.3
26.271,0.002129218,0,102.7636649,0.4
26.284,0.002555062,0,102.7698534,0.3
26.297,0.002555062,0,102.7636649,0.4
26.309,0.002555062,0,102.8698534,0.2
26.322,0.002555062,0,102.7636649,0.4
26.335,0.002555062,0.032956547,102.7698534,0.3
26.348,0.002555062,0.032956547,102.7636649,0.4
26.36,0.002555062,0,102.7698534,0.3
26.373,0.002555062,0,102.7636649,0.4
26.386,0.002555062,0,102.7698534,0.3
26.398,0.002555062,0,102.7636649,0.4
26.411,0.002129218,0,102.7698534,0.3
26.424,0.002555062,0,102.7636649,0.4
26.436,0.002555062,0,102.7698534,0.3
26.449,0.002555062,0,102.7698534,0.3
26.462,0.002555062,0,102.7698534,0.3
26.475,0.002555062,0,102.7698534,0.3
26.487,0.002555062,0,102.7698534,0.3
26.5,0.002555062,0,102.7698534,0.3
26.513,0.002555062,0,102.7698534,0.3
26.525,0.002555062,0,102.7698534,0.3
26.538,0.002555062,0,102.7698534,0.3
26.551,0.002555062,0,102.793654,0.3
26.564,0.002555062,0,102.7698534,0.3
26.576,0.002555062,0,102.7698534,0.3
26.589,0.002555062,0,102.7698534,0.3
26.602,0.002555062,0,102.7698534,0.3
26.614,0.002555062,0,102.7698534,0.3
26.627,0.002555062,0,102.7698534,0.3
26.64,0.002555062,0,102.7698534,0.3
26.652,0.002555062,0,102.7698534,0.3
26.665,0.002555062,0,102.7698534,0.3
26.678,0.002555062,0,102.7698534,0.3
26.691,0.002555062,0.032956547,102.7698534,0.3
26.703,0.002555062,0.032956547,102.7636649,0.4
26.716,0.002555062,0,102.7698534,0.3
26.729,0.002555062,0,102.7698534,0.3
26.741,0.002555062,0,102.7698534,0.3
26.754,0.002555062,0,102.7698534,0.3
26.767,0.002555062,0,102.7698534,0.3
26.779,0.002555062,0,102.7698534,0.3
26.792,0.002555062,0,102.7698534,0.3
26.805,0.002555062,0,102.7698534,0.3
26.818,0.002555062,0,102.6698534,0.4
26.83,0.002555062,0,102.6760419,0.3
26.843,0.002555062,0,102.6698534,0.4
26.856,0.002129218,0,102.7760419,0.2
26.868,0.002555062,0.032956547,102.7698534,0.3
26.881,0.002129218,0.032956547,102.7760419,0.2
26.894,0.002555062,0.032956547,102.6698534,0.4
26.907,0.002555062,0.032956547,102.7760419,0.2
26.919,0.002555062,0.032956547,102.7698534,0.3
26.932,0.002129218,0.032956547,102.7760419,0.2
26.945,0.002555062,0.032956547,102.7698534,0.3
26.957,0.002129218,0.032956547,102.7760419,0.2
26.97,0.002555062,0.032956547,102.7698534,0.3
26.983,0.002555062,0.032956547,102.7698534,0.3
26.995,0.002555062,0.032956547,102.7760419,0.2
27.008,0.002555062,0.032956547,102.7698534,0.3
27.021,0.002555062,0.032956547,102.7760419,0.2
27.034,0.002555062,0.032956547,102.7698534,0.3
27.046,0.002555062,0.032956547,102.7760419,0.2
27.059,0.002555062,0.032956547,102.7698534,0.3
27.072,0.002555062,0.032956547,102.7760419,0.2
27.084,0.002555062,0.032956547,102.7636649,0.4
27.097,0.002555062,0,102.8698534,0.2
27.11,0.002555062,0,102.7636649,0.4
27.122,0.002555062,0.032956547,102.7698534,0.3
27.135,0.002555062,0.032956547,102.7698534,0.3
27.148,0.002555062,0.032956547,102.7698534,0.3
27.161,0.002555062,0.032956547,102.7698534,0.3
27.173,0.002129218,0.032956547,102.7698534,0.3
27.186,0.002555062,0.032956547,102.7698534,0.3
27.199,0.002555062,0,102.7698534,0.3
27.211,0.002555062,0,102.7698534,0.3
27.224,0.002129218,0,102.7698534,0.3
27.237,0.002129218,0,102.7698534,0.3
27.25,0.002129218,0,102.7698534,0.3
27.262,0.002555062,0,102.7698534,0.3
27.275,0.002555062,0.032956547,102.7698534,0.3
27.288,0.002555062,0.032956547,102.7698534,0.3
27.3,0.002555062,0.032956547,102.7698534,0.3
27.313,0.002555062,0,102.7760419,0.2
27.326,0.002555062,0,102.7698534,0.3
27.338,0.002555062,0.032956547,102.7760419,0.2
27.351,0.002555062,0.032956547,102.7698534,0.3
27.364,0.002555062,0.032956547,102.7698534,0.3
27.377,0.002555062,0.032956547,102.7698534,0.3
27.389,0.002555062,0.032956547,102.7698534,0.3
27.402,0.002555062,0.032956547,102.7698534,0.3
27.415,0.002555062,0.032956547,102.7698534,0.3
27.427,0.002555062,0.032956547,102.7698534,0.3
27.44,0.002555062,0.032956547,102.7760419,0.2
27.453,0.002555062,0.032956547,102.7698534,0.3
27.465,0.002555062,0.032956547,102.7698534,0.3
27.478,0.002555062,0.065913094,102.6698534,0.4
27.491,0.002129218,0.065913094,102.6698534,0.4
27.504,0.002555062,0.065913094,102.6698534,0.4
27.516,0.002555062,0.032956547,102.7698534,0.3
27.529,0.002555062,0.032956547,102.7698534,0.3
27.542,0.002555062,0.032956547,102.7698534,0.3
27.554,0.002555062,0.032956547,102.7698534,0.3
27.567,0.002129218,0.032956547,102.7698534,0.3
27.58,0.002555062,0.032956547,102.7698534,0.3
27.593,0.002555062,0.032956547,102.7698534,0.3
27.605,0.002555062,0.032956547,102.7636649,0.4
27.618,0.002555062,0,102.7698534,0.3
27.631,0.002555062,0,102.8636649,0.3
27.643,0.002129218,0,102.7698534,0.3
27.656,0.002555062,0,102.7698534,0.3
27.669,0.002555062,0,102.7698534,0.3
27.681,0.002555062,0,102.7636649,0.4
27.694,0.002555062,0,102.7698534,0.3
27.707,0.002555062,0,102.7698534,0.3
27.72,0.002555062,0,102.7698534,0.3
27.732,0.002555062,0,102.7698534,0.3
27.745,0.002555062,0,102.7698534,0.3
27.758,0.002555062,0,102.7698534,0.3
27.77,0.002555062,0,102.7698534,0.3
27.783,0.002555062,0,102.7698534,0.3
27.796,0.002555062,0,102.7636649,0.4
27.808,0.002555062,0,102.7698534,0.3
27.821,0.002555062,0,102.7698534,0.3
27.834,0.002555062,0,102.7698534,0.3
27.847,0.002555062,0,102.7636649,0.4
27.859,0.002555062,0,102.7698534,0.3
27.872,0.002555062,-0.032956547,102.7636649,0.4
27.885,0.002129218,-0.032956547,102.7698534,0.3
27.897,0.002555062,-0.032956547,102.727964,0.4
27.91,0.002555062,-0.032956547,102.7698534,0.3
27.923,0.002555062,-0.032956547,102.7698534,0.3
27.936,0.002555062,-0.032956547,102.7698534,0.3
27.948,0.002555062,-0.032956547,102.7698534,0.3
27.961,0.002555062,-0.032956547,102.7698534,0.3
27.974,0.002555062,-0.032956547,102.7698534,0.3
27.986,0.002129218,-0.032956547,102.7698534,0.3
27.999,0.002129218,-0.032956547,102.7698534,0.3
28.012,0.002555062,-0.032956547,102.7698534,0.3
28.024,0.002555062,-0.032956547,102.7760419,0.2
28.037,0.002555062,0,102.7698534,0.3
28.05,0.002555062,-0.032956547,102.7760419,0.2
28.063,0.002555062,-0.032956547,102.7636649,0.4
28.075,0.002555062,-0.032956547,102.7760419,0.2
28.088,0.002555062,0,102.7636649,0.4
28.101,0.002129218,-0.032956547,102.7760419,0.2
28.113,0.002555062,-0.032956547,102.7698534,0.3
28.126,0.002129218,-0.032956547,102.7760419,0.2
28.139,0.002555062,-0.032956547,102.6698534,0.4
28.151,0.002555062,-0.032956547,102.7760419,0.2
28.164,0.002555062,-0.032956547,102.6698534,0.4
28.177,0.002555062,-0.032956547,102.6698534,0.4
28.19,0.002555062,-0.032956547,102.6760419,0.3
28.202,0.002129218,-0.032956547,102.6698534,0.4
28.215,0.002129218,-0.032956547,102.6760419,0.3
28.228,0.002129218,-0.032956547,102.6698534,0.4
28.24,0.002555062,-0.032956547,102.6760419,0.3
28.253,0.002555062,-0.032956547,102.6698534,0.4
28.266,0.002555062,-0.032956547,102.640341,0.3
28.279,0.002555062,-0.032956547,102.6698534,0.4
28.291,0.002555062,0,102.6760419,0.3
28.304,0.002555062,0,102.6698534,0.4
28.317,0.002555062,0,102.6760419,0.3
28.329,0.002555062,-0.032956547,102.6698534,0.4
28.342,0.002555062,-0.032956547,102.6760419,0.3
28.355,0.002555062,-0.032956547,102.7698534,0.3
28.367,0.002129218,-0.032956547,102.7698534,0.3
28.38,0.002555062,-0.032956547,102.7698534,0.3
28.393,0.002555062,0,102.7698534,0.3
28.406,0.002555062,0,102.7698534,0.3
28.418,0.002555062,-0.032956547,102.7698534,0.3
28.431,0.002555062,-0.032956547,102.7698534,0.3
28.444,0.002555062,0,102.7698534,0.3
28.456,0.002555062,-0.032956547,102.7698534,0.3
28.469,0.002555062,0,102.7698534,0.3
28.482,0.002555062,-0.032956547,102.7698534,0.3
28.494,0.002555062,0,102.7698534,0.3
28.507,0.002555062,-0.032956547,102.7698534,0.3
28.52,0.002555062,-0.032956547,102.7698534,0.3
28.533,0.002555062,0,102.7698534,0.3
28.545,0.002555062,0,102.7698534,0.3
28.558,0.002555062,0,102.7341525,0.3
28.571,0.002129218,-0.032956547,102.7698534,0.3
28.583,0.002555062,-0.032956547,102.7698534,0.3
28.596,0.002555062,-0.032956547,102.7698534,0.3
28.609,0.002555062,-0.032956547,102.7698534,0.3
28.622,0.002129218,-0.032956547,102.7698534,0.3
28.634,0.002555062,-0.032956547,102.7698534,0.3
28.647,0.002555062,-0.032956547,102.7698534,0.3
28.66,0.002129218,-0.032956547,102.7698534,0.3
28.672,0.002129218,-0.032956547,102.7698534,0.3
28.685,0.002555062,-0.032956547,102.7698534,0.3
28.698,0.002555062,-0.032956547,102.7698534,0.3
28.71,0.002555062,-0.032956547,102.7698534,0.3
28.723,0.002555062,-0.032956547,102.6760419,0.3
28.736,0.002555062,-0.032956547,102.6760419,0.3
28.749,0.002555062,-0.032956547,102.7698534,0.3
28.761,0.002555062,-0.032956547,102.7698534,0.3
28.774,0.002555062,-0.032956547,102.7341525,0.3
28.787,0.002129218,-0.032956547,102.7698534,0.3
28.799,0.002555062,-0.032956547,102.7698534,0.3
28.812,0.002555062,-0.032956547,102.7760419,0.2
28.825,0.002555062,-0.032956547,102.7698534,0.3
28.837,0.002555062,-0.032956547,102.7698534,0.3
28.85,0.002555062,-0.032956547,102.7636649,0.4
28.863,0.002129218,-0.032956547,102.7698534,0.3
28.876,0.002555062,-0.032956547,102.7698534,0.3
28.888,0.002555062,-0.032956547,102.7760419,0.2
28.901,0.002555062,-0.032956547,102.7698534,0.3
28.914,0.002129218,-0.032956547,102.7760419,0.2
28.926,0.002129218,-0.032956547,102.6698534,0.4
28.939,0.002129218,-0.032956547,102.7698534,0.3
28.952,0.002129218,-0.032956547,102.7698534,0.3
28.965,0.002555062,-0.032956547,102.7698534,0.3
28.977,0.002555062,-0.032956547,102.7698534,0.3
28.99,0.002555062,-0.032956547,102.7698534,0.3
29.003,0.002555062,-0.032956547,102.7760419,0.2
29.015,0.002555062,-0.032956547,102.7698534,0.3
29.028,0.002555062,-0.032956547,102.7698534,0.3
29.041,0.002555062,-0.032956547,102.7636649,0.4
29.053,0.002555062,-0.032956547,102.7698534,0.3
29.066,0.002555062,-0.032956547,102.7636649,0.4
29.079,0.002555062,-0.032956547,102.8698534,0.2
29.092,0.002555062,-0.032956547,102.8636649,0.3
29.104,0.002129218,-0.032956547,102.8698534,0.2
29.117,0.002555062,-0.032956547,102.8636649,0.3
29.13,0.002129218,-0.032956547,102.8698534,0.2
29.142,0.002555062,-0.032956547,102.8636649,0.3
29.155,0.002555062,-0.032956547,102.8698534,0.2
29.168,0.002555062,-0.032956547,102.7698534,0.3
29.18,0.002555062,-0.032956547,102.7698534,0.3
29.193,0.002555062,-0.032956547,102.7698534,0.3
29.206,0.002555062,-0.032956547,102.7698534,0.3
29.219,0.002129218,-0.032956547,102.7698534,0.3
29.231,0.002129218,-0.032956547,102.7698534,0.3
29.244,0.002129218,-0.032956547,102.7698534,0.3
29.257,0.002555062,-0.032956547,102.7636649,0.4
29.269,0.002555062,-0.032956547,102.7698534,0.3
29.282,0.002129218,-0.032956547,102.7636649,0.4
29.295,0.002129218,-0.032956547,102.7698534,0.3
29.308,0.002129218,-0.032956547,102.7698534,0.3
29.32,0.002129218,-0.032956547,102.7698534,0.3
29.333,0.002555062,-0.032956547,102.7698534,0.3
29.346,0.002555062,-0.032956547,102.7698534,0.3
29.358,0.002555062,-0.032956547,102.7698534,0.3
29.371,0.002129218,-0.032956547,102.7698534,0.3
29.384,0.002555062,-0.065913094,102.7698534,0.3
29.396,0.002555062,-0.065913094,102.7698534,0.3
29.409,0.002555062,-0.065913094,102.7698534,0.3
29.422,0.002129218,-0.032956547,102.7341525,0.3
29.435,0.002555062,-0.032956547,102.7698534,0.3
29.447,0.002555062,-0.032956547,102.7698534,0.3
29.46,0.002555062,-0.032956547,102.7698534,0.3
29.473,0.002555062,-0.032956547,102.7698534,0.3
29.485,0.002555062,-0.065913094,102.7698534,0.3
29.498,0.002555062,-0.032956547,102.7698534,0.3
29.511,0.002555062,-0.032956547,102.7698534,0.3
29.523,0.002555062,-0.032956547,102.6698534,0.4
29.536,0.002555062,-0.032956547,102.7698534,0.3
29.549,0.002555062,-0.032956547,102.7698534,0.3
29.562,0.002555062,-0.065913094,102.7698534,0.3
29.574,0.002555062,-0.065913094,102.7698534,0.3
29.587,0.002555062,-0.065913094,102.6698534,0.4
29.6,0.002555062,-0.032956547,102.7698534,0.3
29.612,0.002555062,-0.032956547,102.7698534,0.3
29.625,0.002555062,-0.032956547,102.7698534,0.3
29.638,0.002555062,-0.032956547,102.7698534,0.3
29.651,0.002555062,-0.065913094,102.7698534,0.3
