Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp8: 72 to 94% Relative Density Cyclic Simple Shear Tests under Modulated Sine Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-08-02,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
18.027,-0.020718034,-6.402114447,84.81574722,18.6
18.039,-0.020277225,-6.666987437,84.70955871,18.8
18.052,-0.018954797,-6.933081041,84.71574722,18.7
18.065,-0.018073179,-7.197954031,84.71574722,18.7
18.077,-0.01763237,-7.462827022,84.61574722,18.8
18.09,-0.016309942,-7.695964078,84.61574722,18.8
18.103,-0.014987514,-7.927880521,84.6576366,18.7
18.116,-0.014105896,-8.159796964,84.65144809,18.8
18.128,-0.012783468,-8.391713407,84.75144809,18.7
18.141,-0.012342659,-8.590673304,84.65144809,18.8
18.154,-0.01146104,-8.82381036,84.75144809,18.7
18.166,-0.010138612,-9.055726803,84.65144809,18.8
18.179,-0.008816185,-9.287643246,84.64525959,18.9
18.192,-0.007934566,-9.486603142,84.65144809,18.8
18.205,-0.006612139,-9.685563038,84.55144809,18.9
18.217,-0.005289711,-9.851566387,84.5576366,18.8
18.23,-0.005289711,-10.01756974,84.5576366,18.8
18.243,-0.003967283,-10.18357308,84.5576366,18.8
18.255,-0.003526474,-10.34957643,84.5576366,18.8
18.268,-0.002644855,-10.54853633,84.55144809,18.9
18.281,-0.002204046,-10.74749623,84.55144809,18.9
18.293,-0.000440809,-10.97941267,84.54525959,19
18.306,0.000881618,-11.17837257,84.4576366,18.9
18.319,0.002204046,-11.37733246,84.45144809,19
18.332,0.002644855,-11.57629236,84.55144809,18.9
18.344,0.003967283,-11.77525225,84.55144809,18.9
18.357,0.004848902,-11.97421215,84.55144809,18.9
18.37,0.006171329,-12.17317205,84.54525959,19
18.382,0.006612139,-12.37213194,84.45144809,19
18.395,0.008375376,-12.53813529,84.45144809,19
18.408,0.009697803,-12.73709519,84.45144809,19
18.42,0.01146104,-12.90309854,84.3576366,19
18.433,0.012342659,-13.10205843,84.3576366,19
18.446,0.013665086,-13.26806178,84.2576366,19.1
18.459,0.014105896,-13.43406513,84.45144809,19
18.471,0.016309942,-13.56589132,84.35144809,19.1
18.484,0.01763237,-13.73189467,84.44525959,19.1
18.497,0.018954797,-13.86494147,84.3576366,19
18.509,0.020277225,-14.03094482,84.35144809,19.1
18.522,0.021599653,-14.19694817,84.3576366,19
18.535,0.02292208,-14.32999497,84.25144809,19.2
18.548,0.024244508,-14.4947777,84.3576366,19
18.56,0.025566936,-14.62782451,84.34525959,19.2
18.573,0.026889363,-14.76087131,84.38143718,19
18.586,0.0286526,-14.8926975,84.36906017,19.2
18.598,0.029975028,-15.0257443,84.37524867,19.1
18.611,0.031297456,-15.12583455,84.36906017,19.2
18.624,0.032619884,-15.25766074,84.35144809,19.1
18.636,0.034383121,-15.357751,84.25144809,19.2
18.649,0.035705548,-15.4907978,84.27524867,19.2
18.662,0.037027976,-15.58966744,84.27524867,19.2
18.675,0.038791213,-15.68975769,84.27524867,19.2
18.687,0.040113641,-15.78862733,84.27524867,19.2
18.7,0.041436068,-15.88871759,84.26906017,19.3
18.713,0.042758496,-15.98758723,84.28143718,19.1
18.725,0.044080924,-16.05472094,84.21094955,19.3
18.738,0.045403351,-16.15359058,84.31713806,19.1
18.751,0.046725779,-16.18654713,84.21094955,19.3
18.763,0.047166588,-16.25368083,84.21713806,19.2
18.776,0.048929825,-16.28663738,84.10476104,19.5
18.789,0.050252253,-16.35255048,84.12332656,19.2
18.802,0.051574681,-16.41846357,84.20476104,19.4
18.814,0.05201549,-16.45264073,84.21713806,19.2
18.827,0.053337918,-16.51855382,84.30476104,19.3
18.84,0.054219536,-16.58446692,84.21713806,19.2
18.852,0.055541964,-16.65160063,84.11094955,19.4
18.865,0.056864392,-16.71751372,84.11713806,19.3
18.878,0.057305201,-16.75047027,84.14665042,19.4
18.891,0.058186819,-16.78342681,84.24665042,19.3
18.903,0.059509247,-16.81760398,84.15283893,19.3
18.916,0.060390866,-16.88351707,84.14665042,19.4
18.929,0.060831675,-16.91647362,84.14665042,19.4
18.941,0.062154103,-16.91647362,84.11094955,19.4
18.954,0.063035721,-16.91647362,84.14665042,19.4
18.967,0.06347653,-16.91647362,84.10476104,19.5
18.979,0.06347653,-16.91647362,84.11094955,19.4
18.992,0.064358149,-16.91647362,84.10476104,19.5
19.005,0.064798958,-16.91647362,84.15283893,19.3
19.018,0.065680576,-16.91647362,84.04665042,19.5
19.03,0.066121386,-16.91647362,84.01713806,19.4
19.043,0.066121386,-16.91647362,84.10476104,19.5
19.056,0.066121386,-16.88351707,84.11094955,19.4
19.068,0.067003004,-16.85056052,84.10476104,19.5
19.081,0.067003004,-16.85056052,84.11094955,19.4
19.094,0.067884623,-16.81760398,83.91713806,19.5
19.106,0.067884623,-16.78342681,83.92332656,19.4
19.119,0.067884623,-16.75047027,84.04665042,19.5
19.132,0.068325432,-16.71751372,84.14665042,19.4
19.145,0.068325432,-16.65160063,84.14665042,19.4
19.157,0.068325432,-16.58446692,84.14046191,19.5
19.17,0.068325432,-16.51855382,84.14046191,19.5
19.183,0.068325432,-16.45264073,84.14665042,19.4
19.195,0.068325432,-16.38550702,84.05283893,19.4
19.208,0.068325432,-16.31959393,84.14665042,19.4
19.221,0.068325432,-16.25368083,84.04665042,19.5
19.234,0.06920705,-16.15359058,84.11094955,19.4
19.246,0.06920705,-16.08767749,84.04665042,19.5
19.259,0.068325432,-15.98758723,84.04665042,19.5
19.272,0.06920705,-15.85576104,84.01094955,19.5
19.284,0.068325432,-15.75567079,84.01094955,19.5
19.297,0.06920705,-15.65558053,84.04665042,19.5
19.31,0.06920705,-15.55671089,84.01094955,19.5
19.322,0.06920705,-15.45662064,84.01094955,19.5
19.335,0.068325432,-15.39070754,84.11094955,19.4
19.348,0.068325432,-15.2918379,84.00476104,19.6
19.361,0.068325432,-15.19174765,84.01713806,19.4
19.373,0.068325432,-15.092878,84.01094955,19.5
19.386,0.068325432,-14.9598312,84.01713806,19.4
19.399,0.068325432,-14.85974095,84.10476104,19.5
19.411,0.068325432,-14.72791476,84.07524867,19.4
19.424,0.068325432,-14.59486796,83.97524867,19.5
19.437,0.068325432,-14.42886461,83.88143718,19.5
19.449,0.068325432,-14.29581781,83.97524867,19.5
19.462,0.068325432,-14.16399162,83.97524867,19.5
19.475,0.068325432,-13.99798827,83.97524867,19.5
19.488,0.06920705,-13.86494147,84.06906017,19.5
19.5,0.068325432,-13.69893812,84.07524867,19.4
19.513,0.068325432,-13.56589132,83.96906017,19.6
19.526,0.068325432,-13.40110858,83.97524867,19.5
19.538,0.068325432,-13.26806178,83.96906017,19.6
19.551,0.067884623,-13.06910188,83.88143718,19.5
19.564,0.067884623,-12.93605508,83.86906017,19.7
19.577,0.067884623,-12.77005173,83.88143718,19.5
19.589,0.067884623,-12.60404838,83.86906017,19.7
19.602,0.067884623,-12.40508849,83.88143718,19.5
19.615,0.067003004,-12.24030575,83.76906017,19.8
19.627,0.067003004,-12.0743024,83.77524867,19.7
19.64,0.067003004,-11.87534251,83.67524867,19.8
19.653,0.066121386,-11.67638261,83.67524867,19.8
19.665,0.066121386,-11.47742272,83.67524867,19.8
19.678,0.065680576,-11.27724221,83.66906017,19.9
19.691,0.065680576,-11.07828231,83.67524867,19.8
19.704,0.064798958,-10.91349957,83.61094955,19.9
19.716,0.064798958,-10.71331907,83.51713806,19.9
19.729,0.064798958,-10.51435917,83.51713806,19.9
19.742,0.064358149,-10.31539927,83.41713806,20
19.754,0.06347653,-10.11643938,83.40476104,20.2
19.767,0.06347653,-9.917479482,83.38143718,20
19.78,0.06347653,-9.718519585,83.50476104,20.1
19.792,0.063035721,-9.519559689,83.41094955,20.1
19.805,0.062154103,-9.287643246,83.40476104,20.2
19.818,0.062154103,-9.08868335,83.21713806,20.2
19.831,0.061713293,-8.856766907,83.21094955,20.3
19.843,0.060831675,-8.623629851,83.21094955,20.3
19.856,0.060831675,-8.391713407,83.11094955,20.4
19.869,0.060390866,-8.126840417,83.11094955,20.4
19.881,0.060390866,-7.894923974,83.11713806,20.3
19.894,0.059509247,-7.62883037,83.14665042,20.4
19.907,0.059068438,-7.331000833,83.05283893,20.4
19.92,0.057305201,-6.998994135,82.98235129,20.6
19.932,0.055982773,-6.601074343,82.9885398,20.5
19.945,0.054660345,-6.236111098,83.09996337,20.6
19.958,0.053337918,-5.9041044,83.01234038,20.5
19.97,0.05201549,-5.572097703,83.04185275,20.6
19.983,0.050693062,-5.274268165,83.08374213,20.5
19.996,0.049370635,-4.975218014,83.0132545,20.7
20.008,0.048929825,-4.710345024,83.019443,20.6
20.021,0.047166588,-4.478428581,83.03086657,20.8
20.034,0.046725779,-4.212334977,83.07275595,20.7
20.047,0.045844161,-3.980418534,83.20226832,20.7
20.059,0.044521733,-3.715545544,83.10845683,20.7
20.072,0.044080924,-3.44945194,83.10845683,20.7
20.085,0.043199305,-3.217535497,83.13225741,20.7
20.097,0.042758496,-2.952662507,83.16795828,20.7
20.11,0.041876878,-2.653612356,83.20365915,20.7
20.123,0.041876878,-2.388739366,83.10365915,20.8
20.135,0.041436068,-2.122645762,83.13936003,20.8
20.148,0.04055445,-1.824816225,83.16934912,20.7
20.161,0.040113641,-1.558722621,83.1569721,20.9
20.174,0.039232022,-1.293849631,83.16316061,20.8
20.186,0.039232022,-1.02897664,83.19267298,20.9
20.199,0.038791213,-0.762883037,83.23456236,20.8
20.212,0.037027976,-0.498010047,83.25217443,20.9
20.224,0.037027976,-0.231916443,83.16455145,20.8
20.237,0.036587167,0,83.19406381,20.9
20.25,0.036587167,0.26487299,83.19406381,20.9
20.263,0.035705548,0.496789434,83.32976469,20.8
20.275,0.035264739,0.762883037,83.27165407,20.8
20.288,0.034383121,0.99479948,83.28926614,20.9
20.301,0.033942311,1.259672471,83.33115552,20.8
20.313,0.033942311,1.492809527,83.42496701,20.8
20.326,0.033060693,1.757682517,83.45447938,20.9
20.339,0.032619884,2.023776121,83.47827996,20.9
20.351,0.031738265,2.255692564,83.52016934,20.8
20.364,0.031297456,2.520565554,83.55587022,20.8
20.377,0.029975028,2.752481998,83.49157109,20.9
20.39,0.02909341,3.018575601,83.51537167,20.9
20.402,0.0286526,3.316405139,83.58677342,20.9
20.415,0.027770982,3.615455289,83.610574,20.9
20.428,0.026448554,3.88032828,83.58197575,21
20.44,0.025566936,4.17937843,83.6414772,21
20.453,0.025126127,4.477207968,83.67717808,21
20.466,0.023803699,4.743301571,83.63667953,21.1
20.478,0.022481271,5.041131109,83.64378215,21.2
20.491,0.021158843,5.340181259,83.73898448,21.2
20.504,0.019836416,5.63923141,83.69848594,21.3
20.517,0.018513988,6.002974042,83.76988768,21.3
20.529,0.016309942,6.33498074,83.79368827,21.3
20.542,0.014987514,6.666987437,83.85890151,21.4
20.555,0.013665086,6.998994135,83.90079089,21.3
20.567,0.012342659,7.32978022,83.92459147,21.3
20.58,0.011020231,7.595873823,83.86029234,21.4
20.593,0.009697803,7.860746814,83.89599321,21.4
20.606,0.007493757,8.126840417,83.9197938,21.4
20.618,0.006171329,8.35875686,83.85549467,21.5
20.631,0.005289711,8.623629851,83.95549467,21.4
20.644,0.003526474,8.855546294,83.89119554,21.5
20.656,0.002644855,9.08868335,83.92689642,21.5
20.669,0.001322428,9.320599793,83.950697,21.5
20.682,0,9.552516237,83.950697,21.5
20.694,-0.001322428,9.78443268,83.88639787,21.6
20.707,-0.002644855,9.983392576,83.92209875,21.6
20.72,-0.003967283,10.24948618,83.94589933,21.6
20.733,-0.005289711,10.44844608,83.83971082,21.8
20.745,-0.006612139,10.68036252,83.98778871,21.5
20.758,-0.007934566,10.87932241,84.01111257,21.7
20.771,-0.009256994,11.11123886,84.01730107,21.6
20.783,-0.010579422,11.34437591,83.94681344,21.8
20.796,-0.012342659,11.57629236,83.97680253,21.7
20.809,-0.013665086,11.77525225,84.0063149,21.8
20.821,-0.015428323,11.97421215,83.9125034,21.8
20.834,-0.016750751,12.17317205,83.9125034,21.8
20.847,-0.018073179,12.37213194,83.85439278,21.8
20.86,-0.019395606,12.53813529,83.97200486,21.8
20.872,-0.020718034,12.73709519,83.97200486,21.8
20.885,-0.022481271,12.93605508,84.00770573,21.8
20.898,-0.023803699,13.13501498,84.00151723,21.9
20.91,-0.025566936,13.33397487,84.04340661,21.8
20.923,-0.026889363,13.53293477,83.9372181,22
20.936,-0.02909341,13.69893812,84.08529599,21.7
20.949,-0.030415837,13.89789802,83.99671955,22
20.961,-0.031738265,14.06390136,84.00909657,21.8
20.974,-0.033060693,14.22990471,84.03242043,22
20.987,-0.034383121,14.39590806,84.04479744,21.8
20.999,-0.035705548,14.5606908,84.0681213,22
21.012,-0.037909594,14.72669415,84.08049832,21.8
21.025,-0.039232022,14.85974095,83.99192188,22.1
21.037,-0.04055445,15.0257443,84.0042989,21.9
21.05,-0.041876878,15.1587911,83.99811039,22
21.063,-0.043199305,15.29061729,84.03999977,21.9
21.076,-0.044521733,15.42366409,83.93999977,22
21.088,-0.046725779,15.55671089,83.97570064,22
21.101,-0.048048207,15.68853708,84.06951214,22
21.114,-0.049370635,15.82158388,83.96951214,22.1
21.126,-0.050693062,15.92167414,84.10521301,22
21.139,-0.05201549,16.05350033,84.0990245,22.1
21.152,-0.053337918,16.15359058,84.1352021,21.9
21.164,-0.055541964,16.28663738,84.12282509,22.1
21.177,-0.055982773,16.41846357,84.0352021,22
21.19,-0.057305201,16.51855382,84.05852596,22.2
21.203,-0.059509247,16.61742347,84.07090297,22
21.215,-0.060831675,16.71751372,84.05852596,22.2
21.228,-0.062154103,16.84933991,84.07090297,22
21.241,-0.063035721,16.91647362,84.10041534,22.1
21.253,-0.064358149,17.01534326,84.10660385,22
21.266,-0.065680576,17.11543351,84.00041534,22.2
21.279,-0.067003004,17.18134661,84.00660385,22.1
21.292,-0.067443813,17.24848031,84.10041534,22.1
21.304,-0.068766241,17.31439341,84.12421592,22.1
21.317,-0.070088669,17.41326305,84.12421592,22.1
21.33,-0.070970287,17.48039676,84.12421592,22.1
21.342,-0.072292715,17.5133533,84.11802741,22.2
21.355,-0.073174333,17.5792664,84.12421592,22.1
21.368,-0.073615143,17.64640011,84.12421592,22.1
21.38,-0.07493757,17.67935665,84.12421592,22.1
21.393,-0.075819189,17.7123132,84.12421592,22.1
21.406,-0.076259998,17.74526975,84.02421592,22.2
21.419,-0.077141617,17.7782263,84.03040443,22.1
21.431,-0.077582426,17.81240346,84.12421592,22.1
21.444,-0.078464044,17.81240346,84.10041534,22.1
21.457,-0.078904854,17.84536,84.00041534,22.2
21.469,-0.079786472,17.84536,84.10660385,22
21.482,-0.079786472,17.84536,84.12421592,22.1
21.495,-0.080227281,17.84536,84.12421592,22.1
21.507,-0.0811089,17.87831655,84.10041534,22.1
21.52,-0.081990518,17.87831655,84.10041534,22.1
21.533,-0.081990518,17.87831655,84.19422683,22.1
21.546,-0.082431327,17.87831655,84.10041534,22.1
21.558,-0.083312946,17.87831655,84.10041534,22.1
21.571,-0.083312946,17.84536,84.06471447,22.1
21.584,-0.083312946,17.81240346,84.16471447,22
21.596,-0.083753755,17.7782263,84.15852596,22.1
21.609,-0.083753755,17.74526975,84.15852596,22.1
21.622,-0.084635374,17.67935665,84.12901359,22
21.635,-0.084635374,17.64640011,84.12901359,22
21.647,-0.084635374,17.61222295,84.1352021,21.9
21.66,-0.083753755,17.54630985,84.10521301,22
21.673,-0.084635374,17.5133533,84.01140152,22
21.685,-0.083753755,17.44744021,84.20521301,21.9
21.698,-0.084635374,17.3803065,84.16951214,21.9
21.711,-0.084635374,17.31439341,84.16951214,21.9
21.723,-0.084635374,17.21430315,84.16951214,21.9
21.736,-0.083753755,17.14839006,84.12762276,22
21.749,-0.084635374,17.04952042,84.13999977,21.8
21.762,-0.084635374,16.94943016,84.12762276,22
21.774,-0.084635374,16.84933991,84.19811039,21.8
21.787,-0.084635374,16.78342681,84.19192188,21.9
21.8,-0.084635374,16.68455717,84.17430981,21.8
21.812,-0.084635374,16.58446692,84.1681213,21.9
21.825,-0.083753755,16.48559728,84.13860893,21.8
21.838,-0.083753755,16.35255048,84.13860893,21.8
21.85,-0.084635374,16.21950367,84.10909657,21.7
21.863,-0.084635374,16.08645687,84.19671955,21.8
21.876,-0.083753755,15.95463068,84.17910748,21.7
21.889,-0.083753755,15.82158388,84.24340661,21.6
21.901,-0.083753755,15.65558053,84.14340661,21.7
21.914,-0.083753755,15.52375434,84.11389424,21.6
21.927,-0.083312946,15.39070754,84.20770573,21.6
21.939,-0.083312946,15.25766074,84.17819337,21.5
21.952,-0.082431327,15.12461394,84.27200486,21.5
21.965,-0.082431327,14.99278775,84.24820428,21.5
21.978,-0.082431327,14.8267844,84.2063149,21.6
21.99,-0.082431327,14.6937376,84.27680253,21.4
22.003,-0.081990518,14.52773425,84.27061402,21.5
22.016,-0.081990518,14.3617309,84.25919046,21.3
22.028,-0.0811089,14.19694817,84.24681344,21.5
22.041,-0.0811089,14.03094482,84.22348958,21.3
22.054,-0.080227281,13.89789802,84.27541169,21.4
22.066,-0.079786472,13.73189467,84.2816002,21.3
22.079,-0.079786472,13.53293477,84.24589933,21.3
22.092,-0.078904854,13.36693142,84.22209875,21.3
22.105,-0.078904854,13.20092807,84.18639787,21.3
22.117,-0.078464044,13.00196818,84.28639787,21.2
22.13,-0.077582426,12.80300828,84.25688551,21.1
22.143,-0.077141617,12.57109184,84.22689642,21.2
22.155,-0.076259998,12.37213194,84.20357256,21
22.168,-0.075819189,12.17317205,84.25549467,21.1
22.181,-0.07493757,11.97421215,84.2259823,21
22.193,-0.074496761,11.77525225,84.21360529,21.2
22.206,-0.074496761,11.57629236,84.20218172,21
22.219,-0.073615143,11.37733246,84.25410383,21.1
22.232,-0.073174333,11.17837257,84.23077998,20.9
22.244,-0.072292715,10.97941267,84.22459147,21
22.257,-0.072292715,10.74627561,84.20697939,20.9
22.27,-0.071851906,10.51435917,84.22938914,20.9
22.282,-0.070970287,10.28244273,84.19368827,20.9
22.295,-0.06964786,10.05052628,84.16988768,20.9
22.308,-0.068766241,9.81860984,84.13418681,20.9
22.32,-0.068325432,9.552516237,84.10467444,20.8
22.333,-0.067443813,9.320599793,84.07468535,20.9
22.346,-0.067003004,9.08868335,83.94517299,20.9
22.359,-0.066121386,8.822589747,84.00328361,20.9
22.371,-0.065680576,8.590673304,83.94997066,20.8
22.384,-0.064358149,8.325800313,84.00189277,20.9
22.397,-0.06347653,8.05970671,83.97856891,20.7
22.409,-0.063035721,7.827790266,83.90669044,20.9
22.422,-0.062154103,7.562917276,83.88336658,20.7
22.435,-0.061713293,7.296823673,83.8352887,20.9
22.448,-0.060831675,6.998994135,83.78816426,20.7
22.46,-0.059950056,6.732900532,83.64008637,21
22.473,-0.059509247,6.468027541,83.58677342,20.9
22.486,-0.058186819,6.168977391,83.51537167,20.9
22.498,-0.057305201,5.871147853,83.3977596,20.9
22.511,-0.056864392,5.60505425,83.32016934,21
22.524,-0.055982773,5.307224712,83.1668564,21
22.536,-0.055541964,5.041131109,83.09545465,21
22.549,-0.054660345,4.776258118,83.02976469,21.1
22.562,-0.054219536,4.477207968,82.99406381,21.1
22.575,-0.053337918,4.212334977,82.92837385,21.2
22.587,-0.05201549,3.913284827,82.66934912,21.2
22.6,-0.051133872,3.648411836,82.60365915,21.3
22.613,-0.050693062,3.349361686,82.53844592,21.2
22.625,-0.049811444,3.051532148,82.47275595,21.3
22.638,-0.049370635,2.786659158,82.319443,21.3
22.651,-0.048489016,2.487609007,82.23566424,21.5
22.663,-0.048048207,2.222736017,82.08235129,21.5
22.676,-0.047166588,1.923685866,82.01094955,21.5
22.689,-0.046725779,1.658812876,81.87524867,21.6
22.702,-0.045844161,1.392719272,81.81574722,21.6
22.714,-0.045403351,1.060712575,81.68623485,21.6
22.727,-0.044521733,0.762883037,81.52054489,21.8
22.74,-0.043199305,0.463832887,81.49103252,21.7
22.752,-0.043199305,0.133046802,81.48484402,21.8
22.765,-0.041876878,-0.166003349,81.34914314,21.9
22.778,-0.040995259,-0.465053499,81.34914314,21.9
22.791,-0.04055445,-0.795839584,81.28484402,22
22.803,-0.039672831,-1.094889735,81.28484402,22
22.816,-0.038350404,-1.426896432,81.18484402,22.1
22.829,-0.037909594,-1.691769423,81.18484402,22.1
22.841,-0.037027976,-2.023776121,81.22054489,22.1
22.854,-0.036587167,-2.321605658,81.22054489,22.1
22.867,-0.035264739,-2.620655809,81.12054489,22.2
22.879,-0.033942311,-2.918485347,81.12054489,22.2
22.892,-0.033060693,-3.250492044,81.06243427,22.2
22.905,-0.031738265,-3.549542195,81.06243427,22.2
22.918,-0.030415837,-3.881548892,81.06243427,22.2
22.93,-0.02909341,-4.17937843,81.05624576,22.3
22.943,-0.028211791,-4.478428581,80.98623485,22.3
22.956,-0.027770982,-4.776258118,80.98004635,22.4
22.968,-0.026448554,-5.075308269,80.98004635,22.4
22.981,-0.025126127,-5.373137807,80.97385784,22.5
22.994,-0.023803699,-5.672187957,80.98004635,22.4
23.007,-0.022481271,-5.971238108,80.98004635,22.4
23.019,-0.021599653,-6.269067645,80.98623485,22.3
23.032,-0.020277225,-6.535161249,80.97385784,22.5
23.045,-0.018954797,-6.832990786,81.01574722,22.4
23.057,-0.01763237,-7.097863777,81.01574722,22.4
23.07,-0.016309942,-7.396913927,80.91574722,22.5
23.083,-0.014987514,-7.661786918,80.91574722,22.5
23.095,-0.013665086,-7.927880521,80.95144809,22.5
23.108,-0.012342659,-8.225710059,80.95144809,22.5
23.121,-0.010138612,-8.458847115,80.95144809,22.5
23.134,-0.009256994,-8.690763558,80.9576366,22.4
23.146,-0.007934566,-8.889723454,80.94525959,22.6
23.159,-0.006612139,-9.08868335,80.95144809,22.5
23.172,-0.005289711,-9.287643246,80.94525959,22.6
23.184,-0.004848902,-9.486603142,80.8576366,22.5
23.197,-0.003526474,-9.718519585,80.85144809,22.6
23.21,-0.002204046,-9.950436029,80.92193573,22.4
23.222,-0.000440809,-10.21652963,80.90955871,22.6
23.235,0,-10.44844608,80.91574722,22.5
23.248,0.002204046,-10.71331907,80.90955871,22.6
23.261,0.003526474,-10.94645612,80.82193573,22.5
23.273,0.004848902,-11.21132911,80.81574722,22.6
23.286,0.005289711,-11.44324556,80.8576366,22.5
23.299,0.007493757,-11.67638261,80.95144809,22.5
23.311,0.009697803,-11.90829906,80.91574722,22.5
23.324,0.011020231,-12.1402155,80.95144809,22.5
23.337,0.012783468,-12.37213194,80.84525959,22.7
23.35,0.014105896,-12.60404838,80.8576366,22.5
23.362,0.015428323,-12.80300828,80.85144809,22.6
23.375,0.016750751,-13.00318879,80.8576366,22.5
23.388,0.018954797,-13.23510523,80.84525959,22.7
23.4,0.020277225,-13.40110858,80.9576366,22.4
23.413,0.022481271,-13.60006848,80.94525959,22.6
23.426,0.023803699,-13.79902837,80.9576366,22.4
23.438,0.025566936,-13.99798827,80.96906017,22.6
23.451,0.026889363,-14.19694817,80.98143718,22.4
23.464,0.02909341,-14.39590806,80.86906017,22.7
23.477,0.030415837,-14.59486796,80.88143718,22.5
23.489,0.032619884,-14.76087131,80.87524867,22.6
23.502,0.033942311,-14.92687466,80.98143718,22.4
23.515,0.036587167,-15.12583455,80.97524867,22.5
23.527,0.037909594,-15.2918379,80.97524867,22.5
23.54,0.040113641,-15.42366409,81.01094955,22.5
23.553,0.041436068,-15.58966744,80.91713806,22.5
23.565,0.044080924,-15.75567079,80.91713806,22.5
23.578,0.045844161,-15.88871759,80.91094955,22.6
23.591,0.048048207,-16.02054378,81.04665042,22.5
23.604,0.048929825,-16.15359058,81.07616279,22.6
23.616,0.050693062,-16.31959393,81.04665042,22.5
23.629,0.052897109,-16.41846357,81.07616279,22.6
23.642,0.054660345,-16.51855382,80.9885398,22.5
23.654,0.055982773,-16.65160063,80.98235129,22.6
23.667,0.058186819,-16.78342681,81.0885398,22.4
23.68,0.059509247,-16.91647362,81.08235129,22.5
23.692,0.061713293,-17.04952042,81.0885398,22.4
23.705,0.064358149,-17.14839006,81.08235129,22.5
23.718,0.066121386,-17.28143686,81.0885398,22.4
23.731,0.067884623,-17.38152712,80.98235129,22.6
23.743,0.06964786,-17.48039676,80.9885398,22.5
23.756,0.071851906,-17.58048701,80.9885398,22.5
23.769,0.073174333,-17.67935665,81.0885398,22.4
23.781,0.07493757,-17.77944691,81.08235129,22.5
23.794,0.077141617,-17.87831655,81.04665042,22.5
23.807,0.079345663,-17.94545026,81.04665042,22.5
23.82,0.079786472,-17.9784068,81.04665042,22.5
23.832,0.081990518,-18.0443199,81.04665042,22.5
23.845,0.083312946,-18.11023299,81.04665042,22.5
23.858,0.084635374,-18.1773667,81.04665042,22.5
23.87,0.085957801,-18.21032325,81.14665042,22.4
23.883,0.087280229,-18.27623634,81.14665042,22.4
23.896,0.088161848,-18.34337005,81.15283893,22.3
23.908,0.089484275,-18.3763266,81.04665042,22.5
23.921,0.089925084,-18.40928314,81.04665042,22.5
23.934,0.091247512,-18.44223969,81.04665042,22.5
23.947,0.092129131,-18.47519624,81.04665042,22.5
23.959,0.09256994,-18.50815279,81.14665042,22.4
23.972,0.093892368,-18.50815279,81.14665042,22.4
23.985,0.094773986,-18.54232995,81.04665042,22.5
23.997,0.095214795,-18.54232995,81.05283893,22.4
24.01,0.096096414,-18.57528649,81.04665042,22.5
24.023,0.096537223,-18.57528649,81.14665042,22.4
24.035,0.09830046,-18.60824304,81.14046191,22.5
24.048,0.09830046,-18.60824304,81.04665042,22.5
24.061,0.098741269,-18.60824304,81.04665042,22.5
24.074,0.099622888,-18.60824304,81.05283893,22.4
24.086,0.100063697,-18.57528649,81.14665042,22.4
24.099,0.100945315,-18.57528649,81.14665042,22.4
24.112,0.100945315,-18.54232995,81.14665042,22.4
24.124,0.101386125,-18.50815279,81.04665042,22.5
24.137,0.102267743,-18.44223969,81.05283893,22.4
24.15,0.102708552,-18.40928314,81.14665042,22.4
24.163,0.102708552,-18.34337005,81.15283893,22.3
24.175,0.102708552,-18.27623634,81.14665042,22.4
24.188,0.102708552,-18.21032325,81.15283893,22.3
24.201,0.103590171,-18.14441015,81.14665042,22.4
24.213,0.103590171,-18.07727645,81.15283893,22.3
24.226,0.103590171,-18.01136335,81.04046191,22.6
24.239,0.103590171,-17.94545026,81.05283893,22.4
24.251,0.103590171,-17.87831655,81.14046191,22.5
24.264,0.103590171,-17.74526975,81.04665042,22.5
24.277,0.103590171,-17.64640011,81.04665042,22.5
24.29,0.103590171,-17.54630985,81.05283893,22.4
24.302,0.10403098,-17.41448366,81.04665042,22.5
24.315,0.103590171,-17.28143686,81.04665042,22.5
24.328,0.10403098,-17.18256722,81.04665042,22.5
24.34,0.10403098,-17.08247697,81.14665042,22.4
24.353,0.103590171,-17.01656387,81.05283893,22.4
24.366,0.10403098,-16.94943016,80.95283893,22.5
24.378,0.10403098,-16.85056052,81.05283893,22.4
24.391,0.10403098,-16.75047027,81.04665042,22.5
24.404,0.103590171,-16.61864408,81.01713806,22.4
24.417,0.103590171,-16.48559728,81.00476104,22.6
24.429,0.103590171,-16.35255048,80.91713806,22.5
24.442,0.103590171,-16.21950367,80.91094955,22.6
24.455,0.103590171,-16.05472094,81.01713806,22.4
24.467,0.103590171,-15.88871759,81.01094955,22.5
24.48,0.103590171,-15.75567079,80.98143718,22.4
24.493,0.103590171,-15.58966744,80.97524867,22.5
24.506,0.103590171,-15.42366409,80.88143718,22.5
24.518,0.103590171,-15.2918379,80.87524867,22.6
24.531,0.103590171,-15.12583455,80.97524867,22.5
24.544,0.102708552,-14.9598312,80.98143718,22.4
24.556,0.102708552,-14.79382785,80.87524867,22.6
