Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-08-15,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
1.004,0.00127933,-0.100090254,103.683172,-0.1
1.016,0.00127933,-0.100090254,103.683172,-0.1
1.029,0.00127933,-0.100090254,103.683172,-0.1
1.042,0.000426443,-0.100090254,103.683172,-0.1
1.055,0.00127933,-0.100090254,103.683172,-0.1
1.067,0.00127933,-0.100090254,103.683172,-0.1
1.08,0.00127933,-0.100090254,103.683172,-0.1
1.093,0.00127933,-0.100090254,103.683172,-0.1
1.105,0.00127933,-0.100090254,103.683172,-0.1
1.118,0.00127933,-0.100090254,103.683172,-0.1
1.131,0.00127933,-0.100090254,103.683172,-0.1
1.144,0.00127933,-0.100090254,103.683172,-0.1
1.156,0.00127933,-0.100090254,103.683172,-0.1
1.169,0.00127933,-0.065913094,103.683172,-0.1
1.182,0.00127933,-0.065913094,103.683172,-0.1
1.194,0.00127933,-0.065913094,103.683172,-0.1
1.207,0.00127933,-0.100090254,103.683172,-0.1
1.22,0.000426443,-0.100090254,103.683172,-0.1
1.232,0.000426443,-0.100090254,103.683172,-0.1
1.245,0.000426443,-0.100090254,103.683172,-0.1
1.258,0.000426443,-0.100090254,103.683172,-0.1
1.271,0.000426443,-0.100090254,103.683172,-0.1
1.283,0.000426443,-0.100090254,103.683172,-0.1
1.296,0.00127933,-0.100090254,103.683172,-0.1
1.309,0.00127933,-0.100090254,103.7069726,-0.1
1.321,0.00127933,-0.100090254,103.683172,-0.1
1.334,0.000426443,-0.100090254,103.683172,-0.1
1.347,0.00127933,-0.065913094,103.683172,-0.1
1.359,0.00127933,-0.100090254,103.7769835,-0.1
1.372,0.00127933,-0.100090254,103.7769835,-0.1
1.385,0.00127933,-0.100090254,103.7769835,-0.1
1.398,0.00127933,-0.065913094,103.8007841,-0.1
1.41,0.00127933,-0.065913094,103.783172,-0.2
1.423,0.001705773,-0.065913094,103.7769835,-0.1
1.436,0.000426443,-0.100090254,103.783172,-0.2
1.448,0.001705773,-0.100090254,103.6769835,0
1.461,0.00127933,-0.065913094,103.683172,-0.1
1.474,0.001705773,-0.100090254,103.6769835,0
1.487,0.00127933,-0.065913094,103.683172,-0.1
1.499,0.001705773,-0.065913094,103.683172,-0.1
1.512,0.00127933,-0.100090254,103.683172,-0.1
1.525,0.001705773,-0.100090254,103.7769835,-0.1
1.537,0.00127933,-0.100090254,103.783172,-0.2
1.55,0.00127933,-0.100090254,103.6769835,0
1.563,0.00127933,-0.100090254,103.683172,-0.1
1.575,0.00127933,-0.100090254,103.6769835,0
1.588,0.000426443,-0.100090254,103.683172,-0.1
1.601,0.00127933,-0.100090254,103.6769835,0
1.614,0.00127933,-0.100090254,103.683172,-0.1
1.626,0.00127933,-0.100090254,103.683172,-0.1
1.639,0.00127933,-0.100090254,103.683172,-0.1
1.652,0.00127933,-0.100090254,103.7069726,-0.1
1.664,0.00127933,-0.100090254,103.7007841,0
1.677,0.00127933,-0.065913094,103.683172,-0.1
1.69,0.001705773,-0.065913094,103.6769835,0
1.702,0.00127933,-0.100090254,103.683172,-0.1
1.715,0.001705773,-0.100090254,103.6769835,0
1.728,0.00127933,-0.100090254,103.683172,-0.1
1.741,0.001705773,-0.100090254,103.6769835,0
1.753,0.000426443,-0.100090254,103.683172,-0.1
1.766,0.00127933,-0.100090254,103.6769835,0
1.779,0.000426443,-0.065913094,103.683172,-0.1
1.791,0.00127933,-0.065913094,103.683172,-0.1
1.804,0.00127933,-0.100090254,103.6893605,-0.2
1.817,0.00127933,-0.100090254,103.683172,-0.1
1.83,0.00127933,-0.100090254,103.683172,-0.1
1.842,0.00127933,-0.100090254,103.683172,-0.1
1.855,0.00127933,-0.100090254,103.683172,-0.1
1.868,0.00127933,-0.065913094,103.683172,-0.1
1.88,0.00127933,-0.100090254,103.683172,-0.1
1.893,0.001705773,-0.100090254,103.5893605,-0.1
1.906,0.001705773,-0.065913094,103.683172,-0.1
1.918,0.00127933,-0.065913094,103.5893605,-0.1
1.931,0.001705773,-0.065913094,103.583172,0
1.944,0.00127933,-0.065913094,103.5893605,-0.1
1.957,0.00127933,-0.100090254,103.683172,-0.1
1.969,0.00127933,-0.065913094,103.683172,-0.1
1.982,0.00127933,-0.065913094,103.7007841,0
1.995,0.000426443,-0.065913094,103.683172,-0.1
2.007,0.001705773,-0.065913094,103.683172,-0.1
2.02,0.00127933,-0.100090254,103.683172,-0.1
2.033,0.00127933,-0.100090254,103.683172,-0.1
2.045,0.00127933,-0.100090254,103.683172,-0.1
2.058,0.00127933,-0.100090254,103.683172,-0.1
2.071,0.00127933,-0.100090254,103.683172,-0.1
2.084,0.001705773,-0.100090254,103.683172,-0.1
2.096,0.00127933,-0.100090254,103.683172,-0.1
2.109,0.001705773,-0.100090254,103.683172,-0.1
2.122,0.00127933,-0.100090254,103.6769835,0
2.134,0.00127933,-0.100090254,103.683172,-0.1
2.147,0.00127933,-0.100090254,103.683172,-0.1
2.16,0.00127933,-0.100090254,103.683172,-0.1
2.173,0.00127933,-0.100090254,103.683172,-0.1
2.185,0.00127933,-0.100090254,103.683172,-0.1
2.198,0.00127933,-0.100090254,103.7069726,-0.1
2.211,0.00127933,-0.100090254,103.683172,-0.1
2.223,0.00127933,-0.100090254,103.683172,-0.1
2.236,0.000426443,-0.100090254,103.683172,-0.1
2.249,0.00127933,-0.100090254,103.683172,-0.1
2.261,0.000426443,-0.100090254,103.683172,-0.1
2.274,0.000426443,-0.100090254,103.683172,-0.1
2.287,0.000426443,-0.100090254,103.6893605,-0.2
2.3,0.00127933,-0.100090254,103.6893605,-0.2
2.312,0.000426443,-0.100090254,103.583172,0
2.325,0.00127933,-0.100090254,103.6893605,-0.2
2.338,0.000426443,-0.100090254,103.583172,0
2.35,0.00127933,-0.100090254,103.683172,-0.1
2.363,0.000426443,-0.100090254,103.683172,-0.1
2.376,0.00127933,-0.100090254,103.683172,-0.1
2.388,0.00127933,-0.065913094,103.683172,-0.1
2.401,0.001705773,-0.100090254,103.6893605,-0.2
2.414,0.00127933,-0.065913094,103.583172,0
2.427,0.001705773,-0.065913094,103.683172,-0.1
2.439,0.00127933,-0.065913094,103.583172,0
2.452,0.00127933,-0.065913094,103.683172,-0.1
2.465,0.00127933,-0.100090254,103.683172,-0.1
2.477,0.001705773,-0.100090254,103.683172,-0.1
2.49,0.00127933,-0.065913094,103.683172,-0.1
2.503,0.00127933,-0.065913094,103.683172,-0.1
2.516,0.00127933,-0.100090254,103.683172,-0.1
2.528,0.00127933,-0.100090254,103.683172,-0.1
2.541,0.00127933,-0.100090254,103.683172,-0.1
2.554,0.00127933,-0.100090254,103.683172,-0.1
2.566,0.00127933,-0.100090254,103.683172,-0.1
2.579,0.00127933,-0.100090254,103.683172,-0.1
2.592,0.00127933,-0.065913094,103.683172,-0.1
2.604,0.00127933,-0.100090254,103.683172,-0.1
2.617,0.00127933,-0.065913094,103.683172,-0.1
2.63,0.000426443,-0.065913094,103.683172,-0.1
2.643,0.00127933,-0.065913094,103.683172,-0.1
2.655,0.00127933,-0.065913094,103.6769835,0
2.668,0.00127933,-0.065913094,103.7769835,-0.1
2.681,0.00127933,-0.065913094,103.7769835,-0.1
2.693,0.001705773,-0.065913094,103.7769835,-0.1
2.706,0.00127933,-0.065913094,103.7769835,-0.1
2.719,0.001705773,-0.065913094,103.7769835,-0.1
2.731,0.00127933,-0.065913094,103.7769835,-0.1
2.744,0.001705773,-0.065913094,103.7769835,-0.1
2.757,0.00127933,-0.065913094,103.7769835,-0.1
2.77,0.001705773,-0.065913094,103.7769835,-0.1
2.782,0.00127933,-0.065913094,103.7769835,-0.1
2.795,0.001705773,-0.065913094,103.8007841,-0.1
2.808,0.00127933,-0.065913094,103.6769835,0
2.82,0.00127933,-0.065913094,103.6769835,0
2.833,0.00127933,-0.065913094,103.683172,-0.1
2.846,0.00127933,-0.065913094,103.683172,-0.1
2.859,0.00127933,-0.100090254,103.683172,-0.1
2.871,0.00127933,-0.100090254,103.683172,-0.1
2.884,0.00127933,-0.065913094,103.683172,-0.1
2.897,0.00127933,-0.065913094,103.683172,-0.1
2.909,0.001705773,-0.065913094,103.683172,-0.1
2.922,0.00127933,-0.065913094,103.683172,-0.1
2.935,0.001705773,-0.065913094,103.6769835,0
2.947,0.00127933,-0.065913094,103.683172,-0.1
2.96,0.00127933,-0.100090254,103.6769835,0
2.973,0.000426443,-0.100090254,103.683172,-0.1
2.986,0.00127933,-0.100090254,103.6769835,0
2.998,0.00127933,-0.065913094,103.683172,-0.1
3.011,0.001705773,-0.065913094,103.6769835,0
3.024,0.00127933,-0.065913094,103.683172,-0.1
3.036,0.00127933,-0.100090254,103.6769835,0
3.049,0.000426443,-0.100090254,103.683172,-0.1
3.062,0.00127933,-0.065913094,103.683172,-0.1
3.074,0.00127933,-0.065913094,103.683172,-0.1
3.087,0.00127933,-0.065913094,103.683172,-0.1
3.1,0.00127933,-0.065913094,103.683172,-0.1
3.113,0.00127933,-0.065913094,103.683172,-0.1
3.125,0.001705773,-0.100090254,103.683172,-0.1
3.138,0.00127933,-0.100090254,103.6893605,-0.2
3.151,0.00127933,-0.100090254,103.683172,-0.1
3.163,0.00127933,-0.065913094,103.6893605,-0.2
3.176,0.00127933,-0.065913094,103.583172,0
3.189,0.00127933,-0.065913094,103.6893605,-0.2
3.201,0.00127933,-0.100090254,103.583172,0
3.214,0.00127933,-0.100090254,103.6893605,-0.2
3.227,0.00127933,-0.065913094,103.583172,0
3.24,0.000426443,-0.065913094,103.5893605,-0.1
3.252,0.00127933,-0.100090254,103.583172,0
3.265,0.000426443,-0.065913094,103.5893605,-0.1
3.278,0.00127933,-0.065913094,103.583172,0
3.29,0.000426443,-0.065913094,103.5893605,-0.1
3.303,0.00127933,-0.065913094,103.583172,0
3.316,0.00127933,-0.065913094,103.683172,-0.1
3.329,0.00127933,-0.065913094,103.683172,-0.1
3.341,0.00127933,-0.065913094,103.683172,-0.1
3.354,0.001705773,-0.100090254,103.683172,-0.1
3.367,0.00127933,-0.100090254,103.683172,-0.1
3.379,0.00127933,-0.065913094,103.683172,-0.1
3.392,0.00127933,-0.100090254,103.583172,0
3.405,0.001705773,-0.065913094,103.5893605,-0.1
3.417,0.00127933,-0.100090254,103.583172,0
3.43,0.00127933,-0.065913094,103.5893605,-0.1
3.443,0.00127933,-0.065913094,103.583172,0
3.456,0.00127933,-0.065913094,103.5893605,-0.1
3.468,0.000426443,-0.100090254,103.583172,0
3.481,0.000426443,-0.100090254,103.5893605,-0.1
3.494,0.000426443,-0.065913094,103.683172,-0.1
3.506,0.000426443,-0.100090254,103.683172,-0.1
3.519,0.00127933,-0.065913094,103.6769835,0
3.532,0.00127933,-0.065913094,103.683172,-0.1
3.545,0.00127933,-0.065913094,103.683172,-0.1
3.557,0.000426443,-0.100090254,103.683172,-0.1
3.57,0.00127933,-0.100090254,103.683172,-0.1
3.583,0.000426443,-0.065913094,103.683172,-0.1
3.595,0.00127933,-0.065913094,103.683172,-0.1
3.608,0.00127933,-0.065913094,103.683172,-0.1
3.621,0.00127933,-0.065913094,103.683172,-0.1
3.633,0.00127933,-0.065913094,103.683172,-0.1
3.646,0.00127933,-0.065913094,103.583172,0
3.659,0.000426443,-0.065913094,103.5893605,-0.1
3.672,0.00127933,-0.065913094,103.683172,-0.1
3.684,0.000426443,-0.065913094,103.583172,0
3.697,0.00127933,-0.065913094,103.583172,0
3.71,0.00127933,-0.065913094,103.5893605,-0.1
3.722,0.00127933,-0.065913094,103.583172,0
3.735,0.000426443,-0.065913094,103.5893605,-0.1
3.748,0.00127933,-0.065913094,103.583172,0
3.76,0.000426443,-0.065913094,103.583172,0
3.773,0.00127933,-0.065913094,103.583172,0
3.786,0.000426443,-0.065913094,103.583172,0
3.799,0.00127933,-0.065913094,103.583172,0
3.811,0.000426443,-0.065913094,103.583172,0
3.824,0.00127933,-0.100090254,103.583172,0
3.837,0.00127933,-0.100090254,103.583172,0
3.849,0.001705773,-0.100090254,103.583172,0
3.862,0.00127933,-0.100090254,103.583172,0
3.875,0.00127933,-0.100090254,103.583172,0
3.887,0.00127933,-0.100090254,103.583172,0
3.9,0.00127933,-0.100090254,103.5893605,-0.1
3.913,0.00127933,-0.065913094,103.583172,0
3.926,0.00127933,-0.065913094,103.5893605,-0.1
3.938,0.001705773,-0.065913094,103.683172,-0.1
3.951,0.00127933,-0.100090254,103.683172,-0.1
3.964,0.001705773,-0.065913094,103.6769835,0
3.976,0.00127933,-0.100090254,103.683172,-0.1
3.989,0.001705773,-0.100090254,103.6769835,0
4.002,0.00127933,-0.065913094,103.683172,-0.1
4.015,0.001705773,-0.065913094,103.7007841,0
4.027,0.00127933,-0.065913094,103.683172,-0.1
4.04,0.00127933,-0.065913094,103.6769835,0
4.053,0.000426443,-0.065913094,103.683172,-0.1
4.065,0.00127933,-0.065913094,103.6769835,0
4.078,0.00127933,-0.065913094,103.683172,-0.1
4.091,0.00127933,-0.100090254,103.6769835,0
4.103,0.00127933,-0.065913094,103.683172,-0.1
4.116,0.00127933,-0.065913094,103.683172,-0.1
4.129,0.00127933,-0.065913094,103.683172,-0.1
4.142,0.001705773,-0.065913094,103.683172,-0.1
4.154,0.001705773,-0.065913094,103.683172,-0.1
4.167,0.00127933,-0.065913094,103.683172,-0.1
4.18,0.001705773,-0.065913094,103.6769835,0
4.192,0.001705773,-0.065913094,103.683172,-0.1
4.205,0.001705773,-0.065913094,103.6769835,0
4.218,0.00127933,-0.065913094,103.683172,-0.1
4.23,0.001705773,-0.065913094,103.6769835,0
4.243,0.000426443,-0.065913094,103.683172,-0.1
4.256,0.00127933,-0.065913094,103.6769835,0
4.269,0.000426443,-0.065913094,103.683172,-0.1
4.281,0.00127933,-0.100090254,103.6769835,0
4.294,0.00127933,-0.100090254,103.683172,-0.1
4.307,0.00127933,-0.100090254,103.683172,-0.1
4.319,0.00127933,-0.100090254,103.683172,-0.1
4.332,0.00127933,-0.100090254,103.683172,-0.1
4.345,0.00127933,-0.100090254,103.683172,-0.1
4.358,0.00127933,-0.100090254,103.683172,-0.1
4.37,0.00127933,-0.100090254,103.6769835,0
4.383,0.00127933,-0.065913094,103.683172,-0.1
4.396,0.000426443,-0.065913094,103.6769835,0
4.408,0.00127933,-0.065913094,103.683172,-0.1
4.421,0.00127933,-0.065913094,103.6769835,0
4.434,0.00127933,-0.065913094,103.683172,-0.1
4.446,0.001705773,-0.065913094,103.6769835,0
4.459,0.00127933,-0.065913094,103.683172,-0.1
4.472,0.00127933,-0.065913094,103.7069726,-0.1
4.485,0.00127933,-0.065913094,103.7069726,-0.1
4.497,0.00127933,-0.065913094,103.683172,-0.1
4.51,0.00127933,-0.065913094,103.683172,-0.1
4.523,0.00127933,-0.065913094,103.683172,-0.1
4.535,0.000426443,-0.065913094,103.683172,-0.1
4.548,0.00127933,-0.065913094,103.683172,-0.1
4.561,0.00127933,-0.065913094,103.683172,-0.1
4.573,0.00127933,-0.065913094,103.683172,-0.1
4.586,0.00127933,-0.065913094,103.683172,-0.1
4.599,0.00127933,-0.065913094,103.583172,0
4.612,0.000426443,-0.065913094,103.7069726,-0.1
4.624,0.00127933,-0.065913094,103.683172,-0.1
4.637,0.000426443,-0.065913094,103.683172,-0.1
4.65,0.00127933,-0.065913094,103.6069726,0
4.662,0.00127933,-0.065913094,103.683172,-0.1
4.675,0.001705773,-0.065913094,103.683172,-0.1
4.688,0.00127933,-0.065913094,103.683172,-0.1
4.701,0.001705773,-0.065913094,103.583172,0
4.713,0.00127933,-0.065913094,103.683172,-0.1
4.726,0.001705773,-0.065913094,103.683172,-0.1
4.739,0.00127933,-0.065913094,103.683172,-0.1
4.751,0.00127933,-0.065913094,103.583172,0
4.764,0.000426443,-0.065913094,103.683172,-0.1
4.777,0.000426443,-0.065913094,103.683172,-0.1
4.789,0.000426443,-0.065913094,103.683172,-0.1
4.802,0.00127933,-0.065913094,103.683172,-0.1
4.815,0.00127933,-0.065913094,103.683172,-0.1
4.828,0.00127933,-0.065913094,103.683172,-0.1
4.84,0.00127933,-0.065913094,103.683172,-0.1
4.853,0.00127933,-0.065913094,103.583172,0
4.866,0.00127933,-0.065913094,103.583172,0
4.878,0.00127933,-0.065913094,103.583172,0
4.891,0.001705773,-0.065913094,103.5474712,0
4.904,0.00127933,-0.065913094,103.5474712,0
4.916,0.001705773,-0.065913094,103.583172,0
4.929,0.00127933,-0.065913094,103.583172,0
4.942,0.00255866,-0.065913094,103.583172,0
4.955,0.00127933,-0.065913094,103.5536597,-0.1
4.967,0.001705773,-0.065913094,103.5474712,0
4.98,0.00127933,-0.065913094,103.5536597,-0.1
4.993,0.00255866,-0.065913094,103.683172,-0.1
5.005,0.00127933,-0.065913094,103.6474712,-0.1
5.018,0.001705773,-0.065913094,103.6412827,0
5.031,0.00127933,-0.065913094,103.6474712,-0.1
5.044,0.00127933,-0.100090254,103.6412827,0
5.056,0.00127933,-0.100090254,103.683172,-0.1
5.069,0.00127933,-0.100090254,103.6769835,0
5.082,0.00127933,-0.065913094,103.6474712,-0.1
5.094,0.001705773,-0.065913094,103.6412827,0
5.107,0.00127933,-0.100090254,103.6474712,-0.1
5.12,0.00127933,-0.100090254,103.6474712,-0.1
5.132,0.00127933,-0.100090254,103.683172,-0.1
5.145,0.00127933,-0.100090254,103.683172,-0.1
5.158,0.00127933,-0.100090254,103.6474712,-0.1
5.171,0.00127933,-0.100090254,103.6474712,-0.1
5.183,0.001705773,-0.100090254,103.6474712,-0.1
5.196,0.001705773,-0.100090254,103.683172,-0.1
5.209,0.001705773,-0.065913094,103.683172,-0.1
5.221,0.00127933,-0.065913094,103.6893605,-0.2
5.234,0.001705773,-0.065913094,103.5474712,0
5.247,0.00127933,-0.065913094,103.5536597,-0.1
5.259,0.00127933,-0.065913094,103.5474712,0
5.272,0.000426443,-0.065913094,103.5536597,-0.1
5.285,0.00127933,-0.065913094,103.5474712,0
5.298,0.00127933,-0.065913094,103.5536597,-0.1
5.31,0.00127933,-0.065913094,103.5474712,0
5.323,0.000426443,-0.065913094,103.5474712,0
5.336,0.00127933,-0.065913094,103.5474712,0
5.348,0.000426443,-0.065913094,103.5474712,0
5.361,0.00127933,-0.065913094,103.5893605,-0.1
5.374,0.00127933,-0.065913094,103.583172,0
5.387,0.001705773,-0.065913094,103.5536597,-0.1
5.399,0.00127933,-0.100090254,103.5474712,0
5.412,0.00127933,-0.065913094,103.5536597,-0.1
5.425,0.00127933,-0.065913094,103.5474712,0
5.437,0.000426443,-0.065913094,103.5536597,-0.1
5.45,0.00127933,-0.065913094,103.5474712,0
5.463,0.000426443,-0.065913094,103.5536597,-0.1
5.475,0.00127933,-0.065913094,103.5474712,0
5.488,0.000426443,-0.065913094,103.5893605,-0.1
5.501,0.00127933,-0.065913094,103.583172,0
5.514,0.000426443,-0.065913094,103.5893605,-0.1
5.526,0.00127933,-0.065913094,103.583172,0
5.539,0.00127933,-0.065913094,103.5474712,0
5.552,0.00127933,-0.065913094,103.6474712,-0.1
5.564,0.00127933,-0.100090254,103.683172,-0.1
5.577,0.00127933,-0.100090254,103.683172,-0.1
5.59,0.00127933,-0.100090254,103.6474712,-0.1
5.602,0.001705773,-0.065913094,103.6474712,-0.1
5.615,0.00127933,-0.065913094,103.6412827,0
5.628,0.001705773,-0.065913094,103.683172,-0.1
5.641,0.00127933,-0.065913094,103.6769835,0
5.653,0.00127933,-0.065913094,103.683172,-0.1
5.666,0.000426443,-0.100090254,103.6769835,0
5.679,0.00127933,-0.100090254,103.683172,-0.1
5.691,0.000426443,-0.065913094,103.6769835,0
5.704,0.000426443,-0.065913094,103.683172,-0.1
5.717,0.000426443,-0.065913094,103.683172,-0.1
5.73,0.000426443,-0.065913094,103.683172,-0.1
5.742,0.000426443,-0.065913094,103.683172,-0.1
5.755,0.000426443,-0.065913094,103.683172,-0.1
5.768,0.000426443,-0.065913094,103.683172,-0.1
5.78,0.00127933,-0.065913094,103.5474712,0
5.793,0.00127933,-0.065913094,103.6474712,-0.1
5.806,0.000426443,-0.100090254,103.683172,-0.1
5.818,0.00127933,-0.100090254,103.683172,-0.1
5.831,0.000426443,-0.100090254,103.683172,-0.1
5.844,0.00127933,-0.100090254,103.683172,-0.1
5.857,0.000426443,-0.100090254,103.5474712,0
5.869,0.00127933,-0.100090254,103.683172,-0.1
5.882,0.00127933,-0.065913094,103.683172,-0.1
5.895,0.001705773,-0.065913094,103.6474712,-0.1
5.907,0.00127933,-0.065913094,103.5474712,0
5.92,0.00127933,-0.065913094,103.583172,0
5.933,0.00127933,-0.065913094,103.5474712,0
5.945,0.001705773,-0.100090254,103.5474712,0
5.958,0.00127933,-0.065913094,103.5536597,-0.1
5.971,0.001705773,-0.065913094,103.5474712,0
5.984,0.00127933,-0.065913094,103.5474712,0
5.996,0.001705773,-0.065913094,103.583172,0
6.009,0.00127933,-0.065913094,103.583172,0
6.022,0.001705773,-0.065913094,103.5474712,0
6.034,0.00127933,-0.065913094,103.5474712,0
6.047,0.001705773,-0.065913094,103.583172,0
6.06,0.00127933,-0.065913094,103.5893605,-0.1
6.073,0.00127933,-0.065913094,103.583172,0
6.085,0.00127933,-0.065913094,103.583172,0
6.098,0.00127933,-0.100090254,103.583172,0
6.111,0.00127933,-0.100090254,103.583172,0
6.123,0.00127933,-0.100090254,103.583172,0
6.136,0.00127933,-0.100090254,103.583172,0
6.149,0.00127933,-0.100090254,103.5474712,0
6.161,0.00127933,-0.065913094,103.583172,0
6.174,0.00127933,-0.100090254,103.5893605,-0.1
6.187,0.001705773,-0.065913094,103.583172,0
6.2,0.00127933,-0.100090254,103.5536597,-0.1
6.212,0.001705773,-0.065913094,103.583172,0
6.225,0.00127933,-0.065913094,103.5893605,-0.1
6.238,0.001705773,-0.065913094,103.583172,0
6.25,0.00127933,-0.100090254,103.5893605,-0.1
6.263,0.001705773,-0.100090254,103.583172,0
6.276,0.00127933,-0.100090254,103.5893605,-0.1
6.288,0.001705773,-0.100090254,103.583172,0
6.301,0.00127933,-0.065913094,103.583172,0
6.314,0.00127933,-0.065913094,103.5474712,0
6.327,0.00127933,-0.065913094,103.5474712,0
6.339,0.00127933,-0.065913094,103.683172,-0.1
6.352,0.00127933,-0.065913094,103.6769835,0
6.365,0.00127933,-0.065913094,103.683172,-0.1
6.377,0.001705773,-0.065913094,103.6474712,-0.1
6.39,0.001705773,-0.065913094,103.683172,-0.1
6.403,0.001705773,-0.065913094,103.583172,0
6.416,0.00127933,-0.065913094,103.683172,-0.1
6.428,0.00127933,-0.065913094,103.683172,-0.1
6.441,0.00127933,-0.065913094,103.683172,-0.1
6.454,0.00127933,-0.065913094,103.683172,-0.1
6.466,0.00127933,-0.065913094,103.6893605,-0.2
6.479,0.00127933,-0.065913094,103.6769835,0
6.492,0.00127933,-0.065913094,103.683172,-0.1
6.504,0.001705773,-0.065913094,103.6769835,0
6.517,0.00127933,-0.065913094,103.683172,-0.1
6.53,0.00127933,-0.065913094,103.683172,-0.1
