Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-07-06,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
57.903,-1.289441943,2.222736017,15.62324789,88.4
57.916,-1.289441943,1.989598961,15.56993495,88.3
57.929,-1.289012701,1.691769423,15.3985332,88.4
57.942,-1.288154218,1.426896432,15.20951938,88.4
57.954,-1.286866493,1.160802829,15.20812854,88.4
57.967,-1.285578768,0.862973292,15.04910381,88.3
57.98,-1.28343256,0.563923141,14.94771297,88.4
57.992,-1.281715593,0.26487299,14.79440003,88.4
58.005,-1.279140143,0,14.69300919,88.5
58.018,-1.276993935,-0.299050151,14.62779595,88.4
58.03,-1.273560002,-0.563923141,14.52640511,88.5
58.043,-1.270984552,-0.862973292,14.43739129,88.4
58.056,-1.266262893,-1.160802829,14.35980104,88.5
58.069,-1.263258202,-1.45985298,14.30029958,88.5
58.081,-1.25767806,-1.757682517,14.20029958,88.6
58.094,-1.253385644,-2.056732668,14.16459871,88.6
58.107,-1.24737626,-2.354562206,14.16459871,88.6
58.119,-1.240937635,-2.620655809,14.06459871,88.7
58.132,-1.233640527,-2.918485347,14.10029958,88.7
58.145,-1.225484936,-3.18457895,14.10029958,88.7
58.158,-1.216470861,-3.482408487,14.00029958,88.8
58.17,-1.207886028,-3.781458638,14.00029958,88.8
58.183,-1.197154986,-4.046331628,14.00029958,88.8
58.196,-1.186853186,-4.345381779,14.03600046,88.8
58.208,-1.17483442,-4.643211317,14.03600046,88.8
58.221,-1.162386412,-4.90930492,14.03600046,88.8
58.234,-1.149079921,-5.207134458,14.12981195,88.8
58.246,-1.137490396,-5.506184608,14.25361253,88.7
58.259,-1.125042388,-5.771057599,14.25361253,88.7
58.272,-1.113882104,-6.037151202,14.19550191,88.7
58.285,-1.101863338,-6.236111098,14.19550191,88.7
58.297,-1.091132297,-6.468027541,14.33120278,88.6
58.31,-1.081259738,-6.666987437,14.33120278,88.6
58.323,-1.072245664,-6.865947333,14.36690366,88.6
58.335,-1.06366083,-7.031950682,14.39070424,88.6
58.348,-1.057222206,-7.132040937,14.42640511,88.6
58.361,-1.052500547,-7.164997484,14.42640511,88.6
58.373,-1.049066614,-7.164997484,14.42640511,88.6
58.386,-1.047778889,-7.064907229,14.46210599,88.6
58.399,-1.047349647,-6.931860428,14.46210599,88.6
58.412,-1.047349647,-6.767077692,14.46829449,88.5
58.424,-1.047349647,-6.568117796,14.46210599,88.6
58.437,-1.047778889,-6.33498074,14.36829449,88.6
58.45,-1.047778889,-6.070107749,14.38590657,88.7
58.462,-1.048637372,-5.805234759,14.49209508,88.5
58.475,-1.049066614,-5.572097703,14.48590657,88.6
58.488,-1.050354339,-5.340181259,14.39209508,88.6
58.501,-1.051212822,-5.108264816,14.51541894,88.7
58.513,-1.052929789,-4.876348373,14.62160744,88.5
58.526,-1.054217514,-4.643211317,14.65111981,88.6
58.539,-1.056363722,-4.411294873,14.55730832,88.6
58.551,-1.058509931,-4.146421883,14.59300919,88.6
58.564,-1.060226897,-3.88032828,14.59300919,88.6
58.577,-1.062373105,-3.615455289,14.61680977,88.6
58.589,-1.064948555,-3.350582299,14.61680977,88.6
58.602,-1.067524005,-3.051532148,14.65251064,88.6
58.615,-1.070957939,-2.786659158,14.65251064,88.6
58.628,-1.07396263,-2.553522102,14.69440003,88.5
58.64,-1.078255047,-2.288649111,14.68821152,88.6
58.653,-1.082118222,-2.023776121,14.69440003,88.5
58.666,-1.085981397,-1.72472597,14.7120121,88.6
58.678,-1.091132297,-1.45985298,14.61820061,88.6
58.691,-1.095853955,-1.193759376,14.74771297,88.6
58.704,-1.101863338,-0.928886386,14.68960235,88.6
58.716,-1.107872721,-0.696969943,14.78341385,88.6
58.729,-1.114311346,-0.463832887,14.72530323,88.6
58.742,-1.120320729,-0.231916443,14.71911472,88.7
58.755,-1.127617838,0,14.74910381,88.6
58.767,-1.134914946,0.26487299,14.81431705,88.7
58.78,-1.142641296,0.463832887,14.83811763,88.7
58.793,-1.151226129,0.696969943,14.9738185,88.6
58.805,-1.159810962,0.961842933,15.00951938,88.6
58.818,-1.168825037,1.160802829,15.16902083,88.5
58.831,-1.178697595,1.392719272,15.23423407,88.6
58.844,-1.188140911,1.591679168,15.29992404,88.5
58.856,-1.197154986,1.757682517,15.46513728,88.5
58.869,-1.207027544,1.923685866,15.49512636,88.4
58.882,-1.216470861,2.122645762,15.4603396,88.6
58.894,-1.226343419,2.288649111,15.53221807,88.4
58.907,-1.234928252,2.421695913,15.69124281,88.5
58.92,-1.24480081,2.553522102,15.7274204,88.3
58.932,-1.253385644,2.686568903,15.79263364,88.4
58.945,-1.261970477,2.819615705,15.83452302,88.3
58.958,-1.269267585,2.952662507,15.88164746,88.5
58.971,-1.276993935,3.051532148,15.94733743,88.4
58.983,-1.28343256,3.151622403,15.9830383,88.4
58.996,-1.290300426,3.217535497,16.01873917,88.4
59.009,-1.295451326,3.283448591,16.05444005,88.4
59.021,-1.300602226,3.316405139,16.07824063,88.4
59.034,-1.304465401,3.350582299,16.08442914,88.3
59.047,-1.308757818,3.383538846,16.07824063,88.4
59.059,-1.311333268,3.416495393,16.1139415,88.4
59.072,-1.314337959,3.44945194,16.1139415,88.4
59.085,-1.316484167,3.44945194,16.1139415,88.4
59.098,-1.317771892,3.416495393,16.1139415,88.4
59.11,-1.318630376,3.383538846,16.12013001,88.3
59.123,-1.319918101,3.350582299,16.1139415,88.4
59.136,-1.319918101,3.283448591,16.2139415,88.3
59.148,-1.320347342,3.217535497,16.17205212,88.4
59.161,-1.320347342,3.151622403,16.17824063,88.3
59.174,-1.320347342,3.051532148,16.14825154,88.4
59.187,-1.320347342,2.985619054,16.14825154,88.4
59.199,-1.321205826,2.885528799,16.11255067,88.4
59.212,-1.320347342,2.752481998,16.01873917,88.4
59.225,-1.321205826,2.620655809,15.88922681,88.4
59.237,-1.320347342,2.487609007,15.94733743,88.4
59.25,-1.319918101,2.321605658,15.92353684,88.4
59.263,-1.319918101,2.18977947,15.8521351,88.4
59.275,-1.319059617,2.023776121,15.82833452,88.4
59.288,-1.318630376,1.890729319,15.75693277,88.4
59.301,-1.317771892,1.72472597,15.7212319,88.4
59.314,-1.317342651,1.591679168,15.66173044,88.4
59.326,-1.316484167,1.426896432,15.62602957,88.4
59.339,-1.315196442,1.226715924,15.60222898,88.4
59.352,-1.313908717,1.061933188,15.53082724,88.4
59.364,-1.313050234,0.895929839,15.40131487,88.4
59.377,-1.311333268,0.72992649,15.33562491,88.5
59.39,-1.310045543,0.530966594,15.30611254,88.4
59.402,-1.307899334,0.332006698,15.24042258,88.5
59.415,-1.306611609,0.166003349,15.26902083,88.4
59.428,-1.304465401,-0.032956547,15.23903174,88.5
59.441,-1.304036159,-0.231916443,15.1738185,88.4
59.453,-1.301460709,-0.430876339,15.10812854,88.5
59.466,-1.300172984,-0.629836235,15.0429153,88.4
59.479,-1.297597534,-0.828796131,14.97722534,88.5
59.491,-1.295451326,-1.027756028,14.9120121,88.4
59.504,-1.292017393,-1.226715924,14.85251064,88.4
59.517,-1.289441943,-1.426896432,14.69300919,88.5
59.53,-1.28600801,-1.625856329,14.58590657,88.5
59.542,-1.28343256,-1.824816225,14.52021661,88.6
59.555,-1.280427868,-2.023776121,14.46690366,88.5
59.568,-1.276135451,-2.18977947,14.39550191,88.5
59.58,-1.272272277,-2.354562206,14.36598955,88.4
59.593,-1.268409102,-2.520565554,14.33600046,88.5
59.606,-1.264545927,-2.686568903,14.24218896,88.5
59.618,-1.259824268,-2.852572252,14.23600046,88.6
59.631,-1.256390335,-3.018575601,14.24218896,88.5
59.644,-1.252097919,-3.151622403,14.22981195,88.7
59.657,-1.248663985,-3.283448591,14.24218896,88.5
59.669,-1.243942327,-3.416495393,14.15980104,88.7
59.682,-1.240937635,-3.549542195,14.16598955,88.6
59.695,-1.236645219,-3.648411836,14.16598955,88.6
59.707,-1.234069769,-3.748502091,14.16598955,88.6
59.72,-1.231065077,-3.814415185,14.16598955,88.6
59.733,-1.228060386,-3.88032828,14.29550191,88.6
59.745,-1.226343419,-3.91450544,14.30169042,88.5
59.758,-1.225055694,-3.91450544,14.29550191,88.6
59.771,-1.223767969,-3.847371732,14.33739129,88.5
59.784,-1.223767969,-3.781458638,14.46071515,88.6
59.796,-1.223767969,-3.715545544,14.56690366,88.4
59.809,-1.224197211,-3.582498742,14.57832723,88.6
59.822,-1.223767969,-3.44945194,14.49689275,88.4
59.834,-1.223767969,-3.316405139,14.42640511,88.6
59.847,-1.224197211,-3.151622403,14.53259362,88.4
59.86,-1.224197211,-2.985619054,14.55591748,88.6
59.872,-1.225055694,-2.786659158,14.59209508,88.4
59.885,-1.225484936,-2.620655809,14.62160744,88.5
59.898,-1.226772661,-2.421695913,14.62779595,88.4
59.911,-1.227631144,-2.255692564,14.65730832,88.5
59.923,-1.228918869,-2.089689215,14.69300919,88.5
59.936,-1.229777352,-1.923685866,14.71680977,88.5
59.949,-1.231065077,-1.757682517,14.75869915,88.4
59.961,-1.231494319,-1.625856329,14.75251064,88.5
59.974,-1.233640527,-1.45985298,14.79440003,88.4
59.987,-1.234069769,-1.293849631,14.81820061,88.4
60,-1.236215977,-1.127846282,14.85390148,88.4
60.012,-1.236645219,-0.961842933,14.88960235,88.4
60.025,-1.238791427,-0.795839584,15.01292621,88.5
60.038,-1.239649911,-0.629836235,15.1367268,88.4
60.05,-1.241366877,-0.498010047,15.07861618,88.4
60.063,-1.242654602,-0.364963245,14.98480468,88.4
60.076,-1.24480081,-0.198959896,15.01431705,88.5
60.088,-1.246088535,-0.065913094,15.13811763,88.4
60.101,-1.24737626,0.065913094,15.1738185,88.4
60.114,-1.248663985,0.198959896,15.1738185,88.4
60.127,-1.250810194,0.299050151,15.20951938,88.4
60.139,-1.252097919,0.430876339,15.24522025,88.4
60.152,-1.253814885,0.530966594,15.24522025,88.4
60.165,-1.25510261,0.662792783,15.26902083,88.4
60.177,-1.25767806,0.762883037,15.31091021,88.3
60.19,-1.258536543,0.862973292,15.34042258,88.4
60.203,-1.260682752,0.961842933,15.34042258,88.4
60.215,-1.261970477,1.061933188,15.37612345,88.4
60.228,-1.263687443,1.127846282,15.39992404,88.4
60.241,-1.264975168,1.193759376,15.39992404,88.4
60.254,-1.265833652,1.226715924,15.39992404,88.4
60.266,-1.267121377,1.293849631,15.39992404,88.4
60.279,-1.267550618,1.293849631,15.49373553,88.4
60.292,-1.268409102,1.293849631,15.63562491,88.2
60.304,-1.268409102,1.260893084,15.5294364,88.4
60.317,-1.269267585,1.260893084,15.43562491,88.4
60.33,-1.268409102,1.226715924,15.39373553,88.5
60.343,-1.269267585,1.193759376,15.49992404,88.3
60.355,-1.269267585,1.160802829,15.46993495,88.4
60.368,-1.269696827,1.094889735,15.48231196,88.2
60.381,-1.269267585,1.061933188,15.46993495,88.4
60.393,-1.269267585,0.99479948,15.48231196,88.2
60.406,-1.268409102,0.928886386,15.43423407,88.4
60.419,-1.269267585,0.895929839,15.44661109,88.2
60.431,-1.269267585,0.828796131,15.30472171,88.4
60.444,-1.269267585,0.762883037,15.31091021,88.3
60.457,-1.269267585,0.72992649,15.31091021,88.3
60.47,-1.269267585,0.662792783,15.26902083,88.4
60.482,-1.269267585,0.596879688,15.27520934,88.3
60.495,-1.268409102,0.530966594,15.26902083,88.4
60.508,-1.268409102,0.463832887,15.25140876,88.3
60.52,-1.267550618,0.397919792,15.20951938,88.4
60.533,-1.268409102,0.332006698,15.21570789,88.3
60.546,-1.267550618,0.26487299,15.1738185,88.4
60.559,-1.267550618,0.198959896,15.18619552,88.2
60.571,-1.267121377,0.133046802,15.26763,88.4
60.584,-1.267550618,0.065913094,15.24430614,88.2
60.597,-1.267121377,0,15.23192912,88.4
60.609,-1.267550618,-0.032956547,15.21431705,88.3
60.622,-1.267121377,-0.100090254,15.30812854,88.3
60.635,-1.267121377,-0.133046802,15.27861618,88.2
60.647,-1.266262893,-0.198959896,15.17242767,88.4
60.66,-1.266262893,-0.231916443,15.17861618,88.3
60.673,-1.264975168,-0.299050151,15.1429153,88.3
60.686,-1.265833652,-0.332006698,15.14910381,88.2
60.698,-1.264975168,-0.364963245,15.14910381,88.2
60.711,-1.264975168,-0.397919792,15.0429153,88.4
60.724,-1.264545927,-0.430876339,15.02530323,88.3
60.736,-1.263687443,-0.463832887,15.01911472,88.4
60.749,-1.263687443,-0.498010047,15.02530323,88.3
60.762,-1.263687443,-0.530966594,14.98341385,88.4
60.774,-1.263687443,-0.563923141,15.08960235,88.2
60.787,-1.263687443,-0.563923141,15.08341385,88.3
60.8,-1.263687443,-0.596879688,14.98960235,88.3
60.813,-1.263258202,-0.629836235,15.08341385,88.3
60.825,-1.263258202,-0.629836235,14.98960235,88.3
60.838,-1.263258202,-0.629836235,14.94771297,88.4
60.851,-1.263258202,-0.629836235,14.98960235,88.3
60.863,-1.263258202,-0.629836235,15.08341385,88.3
60.876,-1.263258202,-0.629836235,15.08960235,88.2
60.889,-1.263258202,-0.629836235,15.04771297,88.3
60.902,-1.263258202,-0.629836235,15.14771297,88.2
60.914,-1.263258202,-0.629836235,15.17722534,88.3
60.927,-1.263258202,-0.629836235,15.14771297,88.2
60.94,-1.263258202,-0.662792783,15.14152447,88.3
60.952,-1.263258202,-0.662792783,15.14771297,88.2
60.965,-1.263258202,-0.662792783,15.14771297,88.2
60.978,-1.263258202,-0.696969943,15.14771297,88.2
60.99,-1.262399718,-0.696969943,15.14771297,88.2
61.003,-1.263258202,-0.72992649,15.14771297,88.2
61.016,-1.262399718,-0.72992649,15.14771297,88.2
61.029,-1.262399718,-0.762883037,15.04771297,88.3
61.041,-1.261970477,-0.795839584,15.04771297,88.3
61.054,-1.262399718,-0.795839584,15.01820061,88.2
61.067,-1.261970477,-0.828796131,15.0120121,88.3
61.079,-1.261970477,-0.862973292,15.0120121,88.3
61.092,-1.261970477,-0.862973292,15.0120121,88.3
61.105,-1.261970477,-0.895929839,15.01820061,88.2
61.117,-1.261970477,-0.895929839,14.98821152,88.3
61.13,-1.261970477,-0.928886386,14.99440003,88.2
61.143,-1.261111993,-0.928886386,15.08821152,88.2
61.156,-1.261111993,-0.961842933,15.08821152,88.2
61.168,-1.261111993,-0.961842933,15.08202301,88.3
61.181,-1.261111993,-0.961842933,15.18202301,88.2
61.194,-1.261111993,-0.961842933,15.18202301,88.2
61.206,-1.260682752,-0.961842933,15.08821152,88.2
61.219,-1.260682752,-0.961842933,15.08821152,88.2
61.232,-1.260682752,-0.928886386,15.08821152,88.2
61.244,-1.260682752,-0.928886386,15.08821152,88.2
61.257,-1.260682752,-0.895929839,15.08202301,88.3
61.27,-1.260682752,-0.862973292,15.1120121,88.2
61.283,-1.259824268,-0.828796131,15.10582359,88.3
61.295,-1.260682752,-0.795839584,15.11820061,88.1
61.308,-1.261111993,-0.762883037,15.10582359,88.3
61.321,-1.261111993,-0.72992649,15.11820061,88.1
61.333,-1.261111993,-0.696969943,15.1120121,88.2
61.346,-1.261970477,-0.662792783,15.11820061,88.1
61.359,-1.261111993,-0.662792783,15.10582359,88.3
61.372,-1.261970477,-0.629836235,15.15390148,88.1
61.384,-1.261111993,-0.629836235,15.1120121,88.2
61.397,-1.261111993,-0.596879688,15.15390148,88.1
61.41,-1.261111993,-0.596879688,15.14771297,88.2
61.422,-1.261111993,-0.563923141,15.14771297,88.2
61.435,-1.261111993,-0.563923141,15.15390148,88.1
61.448,-1.261111993,-0.563923141,15.05390148,88.2
61.46,-1.261111993,-0.563923141,15.15390148,88.1
61.473,-1.260682752,-0.596879688,15.14771297,88.2
61.486,-1.261111993,-0.629836235,15.15390148,88.1
61.499,-1.261111993,-0.629836235,15.14771297,88.2
61.511,-1.261111993,-0.662792783,15.11820061,88.1
61.524,-1.260682752,-0.696969943,15.1120121,88.2
61.537,-1.261111993,-0.762883037,15.11820061,88.1
61.549,-1.260682752,-0.795839584,15.10582359,88.3
61.562,-1.261111993,-0.862973292,15.19440003,88
61.575,-1.261111993,-0.928886386,15.18202301,88.2
61.587,-1.261111993,-0.99479948,15.15251064,88.1
61.6,-1.260682752,-1.061933188,15.14632214,88.2
61.613,-1.260682752,-1.193759376,15.11680977,88.1
61.626,-1.259395027,-1.293849631,15.09300919,88.1
61.638,-1.258536543,-1.426896432,15.09300919,88.1
61.651,-1.257248819,-1.558722621,15.05730832,88.1
61.664,-1.256390335,-1.691769423,14.92160744,88.2
61.676,-1.25510261,-1.857772772,14.88590657,88.2
61.689,-1.253814885,-1.989598961,14.88590657,88.2
61.702,-1.25252716,-2.155602309,14.86210599,88.2
61.715,-1.251239435,-2.354562206,14.82640511,88.2
61.727,-1.249522469,-2.520565554,14.79689275,88.1
61.74,-1.247805502,-2.71952545,14.76690366,88.2
61.753,-1.245230052,-2.885528799,14.73120278,88.2
61.765,-1.243513085,-3.084488695,14.69550191,88.2
61.778,-1.240937635,-3.250492044,14.69550191,88.2
61.791,-1.237932944,-3.44945194,14.65980104,88.2
61.803,-1.234928252,-3.648411836,14.66598955,88.1
61.816,-1.231494319,-3.814415185,14.65980104,88.2
61.829,-1.227631144,-3.980418534,14.64218896,88.1
61.842,-1.223767969,-4.17937843,14.53600046,88.3
61.854,-1.219475553,-4.345381779,14.53600046,88.3
61.867,-1.213895411,-4.511385128,14.53600046,88.3
61.88,-1.208315269,-4.710345024,14.53600046,88.3
61.892,-1.201876645,-4.876348373,14.53600046,88.3
61.905,-1.195867261,-5.008174562,14.54218896,88.2
61.918,-1.190716361,-5.141221363,14.46598955,88.3
61.93,-1.186853186,-5.241311618,14.56598955,88.2
61.943,-1.182990012,-5.307224712,14.65980104,88.2
61.956,-1.180843803,-5.307224712,14.69550191,88.2
61.969,-1.178697595,-5.307224712,14.6893134,88.3
61.981,-1.178268353,-5.241311618,14.73120278,88.2
61.994,-1.17740987,-5.141221363,14.72501428,88.3
62.007,-1.17740987,-5.008174562,14.67309217,88.2
62.019,-1.17740987,-4.809214666,14.66690366,88.3
62.032,-1.178697595,-4.610254769,14.79070424,88.2
62.045,-1.178697595,-4.345381779,14.82021661,88.3
62.058,-1.179556078,-4.079288176,14.86210599,88.2
62.07,-1.17998532,-3.814415185,14.87971806,88.3
62.083,-1.181702287,-3.582498742,14.82779595,88.2
62.096,-1.182990012,-3.350582299,14.85730832,88.3
62.108,-1.184277737,-3.117445243,14.8991977,88.2
62.121,-1.185565461,-2.885528799,14.99300919,88.2
62.134,-1.186853186,-2.653612356,15.02299828,88.1
62.146,-1.188140911,-2.45465246,15.05251064,88.2
62.159,-1.189857878,-2.222736017,14.98821152,88.3
62.172,-1.192004086,-2.023776121,15.0120121,88.3
62.185,-1.194150295,-1.790639065,15.14771297,88.2
62.197,-1.19543802,-1.591679168,15.18341385,88.2
62.21,-1.197154986,-1.426896432,15.21911472,88.2
62.223,-1.199730436,-1.226715924,15.24910381,88.1
62.235,-1.201876645,-1.027756028,15.27861618,88.2
62.248,-1.205310578,-0.828796131,15.32050556,88.1
62.261,-1.207027544,-0.629836235,15.33192912,88.3
62.273,-1.209602994,-0.463832887,15.38000701,88.1
62.286,-1.211749203,-0.26487299,15.40333087,88.3
62.299,-1.215183136,-0.100090254,15.45140876,88.1
62.312,-1.217758586,0.032956547,15.44522025,88.2
62.324,-1.220334036,0.166003349,15.47520934,88.1
62.337,-1.222480244,0.26487299,15.50472171,88.2
62.35,-1.224197211,0.332006698,15.51091021,88.1
62.362,-1.225055694,0.364963245,15.54042258,88.2
62.375,-1.225484936,0.332006698,15.60472171,88.1
62.388,-1.225484936,0.26487299,15.60472171,88.1
62.401,-1.226343419,0.166003349,15.46902083,88.2
62.413,-1.225484936,0.065913094,15.47520934,88.1
62.426,-1.225484936,-0.065913094,15.44522025,88.2
62.439,-1.225484936,-0.198959896,15.41570789,88.1
62.451,-1.225484936,-0.364963245,15.36763,88.3
62.464,-1.225484936,-0.530966594,15.34430614,88.1
62.477,-1.225055694,-0.72992649,15.27242767,88.3
62.489,-1.224197211,-0.928886386,15.24910381,88.1
62.502,-1.223767969,-1.160802829,15.21911472,88.2
62.515,-1.222909486,-1.359762725,15.24771297,88.1
62.528,-1.221192519,-1.591679168,15.1120121,88.2
62.54,-1.220334036,-1.824816225,15.08821152,88.2
62.553,-1.218187828,-2.056732668,15.01680977,88.2
62.566,-1.216900103,-2.288649111,14.99300919,88.2
62.578,-1.215183136,-2.520565554,14.95730832,88.2
62.591,-1.213895411,-2.786659158,14.88590657,88.2
62.604,-1.211319961,-3.051532148,14.86210599,88.2
62.616,-1.209173753,-3.283448591,14.82640511,88.2
62.629,-1.206598303,-3.582498742,14.76690366,88.2
62.642,-1.204022853,-3.847371732,14.76690366,88.2
62.655,-1.199730436,-4.113465336,14.73739129,88.1
62.667,-1.196725745,-4.411294873,14.60169042,88.2
62.68,-1.191574845,-4.677388477,14.66598955,88.1
62.693,-1.187282428,-4.975218014,14.65980104,88.2
62.705,-1.182131528,-5.241311618,14.66598955,88.1
62.718,-1.176122145,-5.506184608,14.69550191,88.2
62.731,-1.168825037,-5.771057599,14.70169042,88.1
62.744,-1.159810962,-6.037151202,14.75980104,88.1
62.756,-1.149079921,-6.302024192,14.7893134,88.2
62.769,-1.139207362,-6.533940636,14.8893134,88.1
62.782,-1.128905563,-6.767077692,14.83120278,88.1
62.794,-1.118174521,-7.031950682,14.83120278,88.1
62.807,-1.107014238,-7.263867126,14.89070424,88.1
62.82,-1.095424713,-7.495783569,14.92640511,88.1
62.832,-1.085552155,-7.694743465,15.02640511,88
62.845,-1.075679597,-7.860746814,15.06210599,88
62.858,-1.067094764,-8.026750163,15.08590657,88
62.871,-1.059797655,-8.126840417,15.02779595,88
62.883,-1.054217514,-8.159796964,15.05730832,88.1
62.896,-1.050354339,-8.159796964,15.09300919,88.1
62.909,-1.048637372,-8.126840417,15.09300919,88.1
62.921,-1.046491164,-7.993793615,15.09300919,88.1
62.934,-1.047349647,-7.794833719,15.0991977,88
62.947,-1.046491164,-7.562917276,14.99300919,88.2
62.959,-1.047349647,-7.263867126,15.02299828,88.1
62.972,-1.047778889,-6.931860428,15.02299828,88.1
62.985,-1.049066614,-6.601074343,15.02299828,88.1
62.998,-1.049925097,-6.302024192,15.01680977,88.2
63.01,-1.051642064,-5.970017495,14.9991977,88.1
63.023,-1.052929789,-5.63923141,14.99300919,88.2
63.036,-1.055934481,-5.340181259,15.09300919,88.1
63.048,-1.057222206,-5.042351722,15.18063217,88.2
63.061,-1.059797655,-4.710345024,15.09300919,88.1
63.074,-1.061514622,-4.411294873,15.01680977,88.2
63.087,-1.064090072,-4.079288176,15.02299828,88.1
63.099,-1.067094764,-3.781458638,15.05251064,88.2
63.112,-1.070099455,-3.44945194,15.05251064,88.2
63.125,-1.073533389,-3.117445243,15.08821152,88.2
63.137,-1.076967322,-2.786659158,15.08821152,88.2
63.15,-1.080830497,-2.45465246,15.1120121,88.2
63.163,-1.085552155,-2.122645762,15.14771297,88.2
63.175,-1.090703055,-1.790639065,15.15390148,88.1
63.188,-1.095853955,-1.45985298,15.14771297,88.2
63.201,-1.10229258,-1.127846282,15.08960235,88.2
63.214,-1.108301963,-0.828796131,15.11911472,88.3
63.226,-1.116457554,-0.498010047,15.14910381,88.2
63.239,-1.124183904,-0.198959896,15.17861618,88.3
63.252,-1.132768737,0.133046802,15.32050556,88.1
63.264,-1.141353571,0.430876339,15.3738185,88.2
63.277,-1.152513854,0.762883037,15.35140876,88.2
63.29,-1.163244895,1.061933188,15.50472171,88.2
63.302,-1.174405178,1.326806178,15.67612345,88.1
63.315,-1.184706978,1.591679168,15.7294364,88.2
63.328,-1.195867261,1.824816225,15.88893786,88.1
63.341,-1.205739819,2.056732668,15.90222898,88.1
63.353,-1.216900103,2.255692564,15.96173044,88.1
63.366,-1.226772661,2.45465246,16.06312128,88
63.379,-1.235357494,2.620655809,16.12833452,88.1
63.391,-1.243942327,2.752481998,16.25832361,87.9
63.404,-1.250810194,2.852572252,16.31734834,88.1
63.417,-1.256390335,2.918485347,16.25352593,88
63.43,-1.259824268,2.918485347,16.24114892,88.2
63.442,-1.261970477,2.852572252,16.25352593,88
63.455,-1.262399718,2.786659158,16.22353684,88.1
63.468,-1.263258202,2.620655809,16.19402448,88
63.48,-1.262399718,2.45465246,16.15832361,88
63.493,-1.263258202,2.222736017,16.03452302,88.1
63.506,-1.262399718,1.989598961,16.05693277,88.1
63.518,-1.262399718,1.757682517,15.90361982,88.1
63.531,-1.261111993,1.492809527,15.83221807,88.1
63.544,-1.260682752,1.260893084,15.73701575,88.1
63.557,-1.258536543,0.961842933,15.67751429,88.1
63.569,-1.257248819,0.696969943,15.59992404,88.2
63.582,-1.254673369,0.397919792,15.54661109,88.1
63.595,-1.253385644,0.133046802,15.44522025,88.2
63.607,-1.251239435,-0.166003349,15.4738185,88.1
63.62,-1.249522469,-0.430876339,15.40812854,88.2
63.633,-1.246517777,-0.72992649,15.31911472,88.1
63.645,-1.243942327,-0.99479948,15.24771297,88.1
63.658,-1.240937635,-1.293849631,15.05251064,88.2
63.671,-1.237932944,-1.558722621,14.99300919,88.2
63.684,-1.234928252,-1.824816225,14.88590657,88.2
63.696,-1.231494319,-2.089689215,14.82640511,88.2
63.709,-1.227631144,-2.388739366,14.73120278,88.2
63.722,-1.222909486,-2.620655809,14.55980104,88.3
63.734,-1.218187828,-2.885528799,14.53600046,88.3
63.747,-1.213895411,-3.117445243,14.50648809,88.2
63.76,-1.208315269,-3.383538846,14.50029958,88.3
63.773,-1.20316437,-3.615455289,14.40648809,88.3
63.785,-1.19801347,-3.847371732,14.43600046,88.4
63.798,-1.192004086,-4.113465336,14.44218896,88.3
63.811,-1.185994703,-4.345381779,14.43600046,88.4
63.823,-1.17998532,-4.577298222,14.43600046,88.4
63.836,-1.174405178,-4.776258118,14.44218896,88.3
63.849,-1.167537312,-4.975218014,14.46598955,88.3
63.861,-1.163244895,-5.141221363,14.46598955,88.3
63.874,-1.157664754,-5.307224712,14.50169042,88.3
63.887,-1.153801579,-5.440271514,14.59550191,88.3
63.9,-1.149079921,-5.539141155,14.5893134,88.4
63.912,-1.147362954,-5.60505425,14.69550191,88.2
63.925,-1.144787504,-5.60505425,14.73120278,88.2
63.938,-1.144787504,-5.572097703,14.63120278,88.3
63.95,-1.143499779,-5.506184608,14.76071515,88.3
63.963,-1.143929021,-5.406094354,14.79070424,88.2
63.976,-1.143499779,-5.307224712,14.78451573,88.3
63.988,-1.143929021,-5.141221363,14.82640511,88.2
64.001,-1.143499779,-4.975218014,14.82021661,88.3
64.014,-1.143929021,-4.776258118,14.86210599,88.2
64.027,-1.144787504,-4.577298222,14.86210599,88.2
64.039,-1.145216746,-4.378338326,14.78590657,88.3
64.052,-1.146075229,-4.17937843,14.78590657,88.3
64.065,-1.146504471,-3.980418534,14.82160744,88.3
64.077,-1.147792196,-3.781458638,14.82160744,88.3
64.09,-1.148650679,-3.615455289,14.85730832,88.3
64.103,-1.149938404,-3.44945194,14.86349682,88.2
64.116,-1.149938404,-3.283448591,14.89300919,88.3
64.128,-1.151226129,-3.117445243,14.92299828,88.2
64.141,-1.15165537,-2.952662507,14.95251064,88.3
64.154,-1.153801579,-2.786659158,14.99440003,88.2
64.166,-1.154660062,-2.620655809,14.98821152,88.3
64.179,-1.156377029,-2.45465246,14.99440003,88.2
64.192,-1.157664754,-2.288649111,15.0120121,88.3
64.204,-1.158952479,-2.122645762,15.14771297,88.2
64.217,-1.161098687,-1.989598961,15.14771297,88.2
64.23,-1.162386412,-1.857772772,15.18341385,88.2
