Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-03-22,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
6.568,-1.366026386,11.4762021,17.12389557,87.5
6.581,-1.61346402,12.87014199,18.805619,86.4
6.593,-1.828052175,13.93085456,20.46401856,85.1
6.606,-2.000831902,14.72669415,21.85533734,84.1
6.619,-2.133083052,15.29061729,23.0519305,83
6.631,-2.229925022,15.58966744,23.80524345,82.4
6.644,-2.296477213,15.68975769,24.41143196,81.7
6.657,-2.335725941,15.58966744,24.74574199,81.4
6.67,-2.355350306,15.1587911,24.85672817,81.1
6.682,-2.362176171,14.4947777,24.95533734,81
6.695,-2.362602788,13.53293477,25.03681115,80.6
6.708,-2.359616472,12.33917539,24.92212918,80.7
6.72,-2.353643839,11.01236922,24.67841158,80.6
6.733,-2.343831657,9.585472784,24.12140284,80.8
6.746,-2.331459775,8.09388387,23.32869324,81.2
6.759,-2.314821728,6.500984088,22.1407813,81.9
6.771,-2.290077964,4.842171213,20.2871794,83.3
6.784,-2.254242169,3.217535497,17.77685772,85.3
6.797,-2.204754642,1.824816225,14.78026456,88.2
6.809,-2.1446017,0.72992649,11.75075219,91.1
6.822,-2.072076876,-0.032956547,8.944563684,94
6.835,-1.981634155,-0.596879688,6.450752191,96.4
6.847,-1.866021054,-1.027756028,4.208862811,98.7
6.86,-1.713292307,-1.260893084,2.656940698,100.1
6.873,-1.520461599,-1.45985298,1.544563684,101.4
6.886,-1.289235396,-1.625856329,1.086453065,101.8
6.898,-1.022173398,-1.857772772,0.980264557,102
6.911,-0.723115154,-2.122645762,1.086453065,101.8
6.924,-0.399739764,-2.520565554,1.60406514,101.4
6.936,-0.063565875,-3.084488695,2.24595452,100.7
6.949,0.283273429,-3.814415185,3.175466886,99.9
6.962,0.636938599,-4.710345024,4.441156849,98.6
6.974,0.986337603,-5.838191306,5.836359178,97.3
6.987,1.319525176,-7.164997484,7.538664127,95.8
7,1.621569736,-8.590673304,9.224271113,94.4
7.013,1.886072034,-9.884522934,11.01698072,93
7.025,2.106632822,-10.91227896,12.53349091,91.9
7.038,2.280692399,-11.675162,13.88431114,91
7.051,2.410383848,-12.1402155,14.87610663,90.2
7.063,2.499973336,-12.40508849,15.47841158,89.8
7.076,2.556286729,-12.43804504,15.83791303,89.5
7.089,2.585723275,-12.17317205,15.93791303,89.4
7.102,2.59766854,-11.4762021,15.8427107,89.4
7.114,2.599375007,-10.38253298,15.57610663,89.5
7.127,2.596815307,-8.922680001,15.1500011,89.7
7.14,2.589562825,-7.296823673,14.26439411,90.3
7.152,2.57505786,-5.63923141,12.9716845,91.2
7.165,2.54860763,-3.88032828,11.09567286,92.6
7.178,2.497840253,-2.18977947,8.407760925,94.8
7.19,2.416356481,-0.828796131,5.386453065,97.5
7.203,2.299890146,0.100090254,2.950752191,99.9
7.216,2.143748467,0.629836235,1.050752191,101.8
7.229,1.94451851,0.862973292,0.050752191,102.8
7.241,1.699640576,0.99479948,-0.413546935,103.3
7.254,1.406981581,1.127846282,-0.713546935,103.6
7.267,1.067394759,1.326806178,-0.689746353,103.6
7.279,0.681306727,1.525766074,-0.789746353,103.7
7.292,0.247437634,1.691769423,-0.689746353,103.6
7.305,-0.229946353,1.824816225,-0.489746353,103.4
7.317,-0.738473352,2.122645762,-0.089746353,103
7.33,-1.280276448,2.71952545,0.64595452,102.3
7.343,-1.846396689,3.781458638,1.806370088,101.4
7.356,-2.42275573,5.373137807,3.540054963,99.8
7.368,-2.985889656,7.462827022,5.681279847,98.3
7.381,-3.531105684,9.619649944,8.319097896,96.4
7.394,-4.044752082,11.57629236,11.30451711,94.2
7.406,-4.504644788,13.33397487,14.41143196,91.7
7.419,-4.892012671,14.85974095,17.13753749,89.2
7.432,-5.207708962,16.15359058,19.37323836,87
7.445,-5.44960058,17.04952042,21.16704985,85.3
7.457,-5.629206173,17.64640011,22.33753749,84
7.47,-5.749085441,17.9112731,23.1137369,83.2
7.483,-5.821610264,17.81240346,23.34233516,82.9
7.495,-5.857019443,17.41448366,23.34713283,82.8
7.508,-5.871097791,16.65160063,23.1519305,82.9
7.521,-5.873230874,15.52375434,22.98532642,82.9
7.533,-5.869391325,14.06390136,22.68873326,83.1
7.546,-5.860858993,12.37213194,22.30931478,83.1
7.559,-5.846354028,10.44844608,21.41041667,83.7
7.572,-5.827582897,8.391713407,19.93967942,84.4
7.584,-5.799852817,6.367937287,17.74898581,86.1
7.597,-5.765296872,4.544341675,15.01394943,88.1
7.61,-5.719222278,3.051532148,12.03976601,91
7.622,-5.668454901,1.923685866,9.086453065,93.8
7.635,-5.602755943,0.99479948,6.344563684,96.6
7.648,-5.524258487,0.299050151,3.815051318,99
7.66,-5.422297117,-0.231916443,1.579350445,101.2
7.673,-5.288339501,-0.530966594,-0.126838063,103
7.686,-5.115986391,-0.696969943,-1.220649555,104
7.699,-4.903957936,-0.762883037,-1.791137189,104.7
7.711,-4.651400902,-0.795839584,-1.984948682,104.8
7.724,-4.359595141,-0.828796131,-2.155436316,105.1
7.737,-4.032380201,-0.862973292,-2.149247809,105
7.749,-3.669756082,-0.895929839,-2.255436316,105.2
7.762,-3.28110835,-0.961842933,-2.249247809,105.1
7.775,-2.868143471,-1.061933188,-2.255436316,105.2
7.788,-2.439820394,-1.160802829,-2.249247809,105.1
7.8,-1.999552053,-1.226715924,-2.155436316,105.1
7.813,-1.553737695,-1.326806178,-2.049247809,104.9
7.826,-1.10877657,-1.359762725,-2.055436316,105
7.838,-0.672774394,-1.326806178,-1.913546935,104.8
7.851,-0.249570717,-1.392719272,-1.619735443,104.6
7.864,0.156994913,-1.492809527,-1.613546935,104.5
7.876,0.541376478,-1.658812876,-1.319735443,104.3
7.889,0.891202099,-1.857772772,-1.113546935,104
7.902,1.198792675,-2.056732668,-0.913546935,103.8
7.915,1.460735274,-2.288649111,-0.589746353,103.5
7.927,1.674896812,-2.487609007,-0.289746353,103.2
7.94,1.839144207,-2.620655809,-0.089746353,103
7.953,1.954757308,-2.653612356,0.210253647,102.7
7.965,2.025575666,-2.620655809,0.310253647,102.6
7.978,2.058851761,-2.421695913,0.539766013,102.5
7.991,2.067384094,-1.956642413,0.510253647,102.4
8.003,2.058425145,-1.326806178,0.286453065,102.6
8.016,2.020456266,-0.72992649,-0.349247809,103.2
8.029,1.941532194,-0.26487299,-0.849247809,103.7
8.042,1.81482706,0.133046802,-1.149247809,104
8.054,1.627115752,0.430876339,-1.219735443,104.2
8.067,1.383944284,0.696969943,-1.319735443,104.3
8.08,1.100244238,0.862973292,-1.319735443,104.3
8.092,0.78540118,0.99479948,-1.313546935,104.2
8.105,0.436002176,1.094889735,-1.213546935,104.1
8.118,0.055033543,1.160802829,-1.213546935,104.1
8.131,-0.355371636,1.226715924,-1.249247809,104.1
8.143,-0.793080279,1.260893084,-1.049247809,103.9
8.156,-1.253826218,1.326806178,-1.149247809,104
8.169,-1.736329604,1.45985298,-1.155436316,104.1
8.181,-2.232484722,1.658812876,-1.149247809,104
8.194,-2.735892322,1.824816225,-1.155436316,104.1
8.207,-3.237593456,2.023776121,-1.049247809,103.9
8.219,-3.73161549,2.155602309,-1.055436316,104
8.232,-4.21241241,2.255692564,-0.949247809,103.8
8.245,-4.673158349,2.354562206,-0.755436316,103.7
8.258,-5.103614509,2.45465246,-0.549247809,103.4
8.27,-5.499088107,2.653612356,-0.219735443,103.2
8.283,-5.85744606,2.985619054,0.186453065,102.7
8.296,-6.173568968,3.383538846,0.60406514,102.4
8.308,-6.443190666,3.748502091,1.081655393,101.9
8.321,-6.663751453,4.046331628,1.475466886,101.6
8.334,-6.83653118,4.245291525,1.905455976,101.1
8.346,-6.955557215,4.312425232,2.199267469,100.9
8.359,-7.032774821,4.245291525,2.405455976,100.6
8.372,-7.068184,4.013375081,2.599267469,100.5
8.385,-7.079276032,3.549542195,2.575466886,100.5
8.397,-7.072876782,2.819615705,2.310253647,100.6
8.41,-7.053252418,1.989598961,1.544563684,101.4
8.423,-7.006324591,1.260893084,0.379350445,102.4
8.435,-6.91716172,0.72992649,-0.491137189,103.4
8.448,-6.771685456,0.364963245,-0.984948682,103.8
8.461,-6.576721665,0.100090254,-1.155436316,104.1
8.474,-6.344642229,-0.100090254,-1.213546935,104.1
8.486,-6.075447148,-0.299050151,-1.19593486,104.2
8.499,-5.769136421,-0.430876339,-1.289746353,104.2
8.512,-5.421017267,-0.530966594,-1.29593486,104.3
8.524,-5.033649385,-0.596879688,-1.289746353,104.2
8.537,-4.608312625,-0.662792783,-1.29593486,104.3
8.55,-4.156525634,-0.72992649,-1.189746353,104.1
8.562,-3.677008564,-0.828796131,-1.19593486,104.2
8.575,-3.175734047,-0.928886386,-1.19593486,104.2
8.588,-2.654408549,-0.99479948,-1.189746353,104.1
8.601,-2.12071117,-1.127846282,-1.19593486,104.2
8.613,-1.578481458,-1.260893084,-1.089746353,104
8.626,-1.03326543,-1.326806178,-1.09593486,104.1
8.639,-0.491035718,-1.359762725,-1.013546935,103.9
8.651,0.040528578,-1.392719272,-0.99593486,104
8.664,0.555454827,-1.45985298,-0.813546935,103.7
8.677,1.046490545,-1.558722621,-0.62592395,103.7
8.689,1.508942951,-1.757682517,-0.513546935,103.4
8.702,1.932573245,-2.056732668,-0.419735443,103.4
8.715,2.310982178,-2.354562206,-0.313546935,103.2
8.728,2.634357569,-2.553522102,-0.19593486,103.2
8.74,2.90099295,-2.71952545,-0.089746353,103
8.753,3.10747539,-2.819615705,0.10406514,102.9
8.766,3.25593797,-2.819615705,0.210253647,102.7
8.778,3.351500091,-2.752481998,0.30406514,102.7
8.791,3.398427918,-2.520565554,0.310253647,102.6
8.804,3.415065966,-2.023776121,0.210253647,102.7
8.817,3.403973934,-1.392719272,-0.013546935,102.9
8.829,3.360032423,-0.828796131,-0.213546935,103.1
8.842,3.272149401,-0.397919792,-0.513546935,103.4
8.855,3.136058702,0,-0.713546935,103.6
8.867,2.932562579,0.332006698,-0.789746353,103.7
8.88,2.669340131,0.530966594,-0.889746353,103.8
8.893,2.363029405,0.696969943,-0.889746353,103.8
8.905,2.020456266,0.762883037,-0.85404548,103.8
8.918,1.636074701,0.895929839,-0.85404548,103.8
8.931,1.211164557,1.027756028,-0.860233987,103.9
8.944,0.747432301,1.127846282,-0.95404548,103.9
8.956,0.2491441,1.260893084,-0.860233987,103.9
8.969,-0.279007263,1.293849631,-0.889746353,103.8
8.982,-0.83062254,1.359762725,-0.79593486,103.8
8.994,-1.400155715,1.45985298,-0.889746353,103.8
9.007,-1.977794605,1.591679168,-0.889746353,103.8
9.02,-2.559699662,1.72472597,-0.889746353,103.8
9.032,-3.134352236,1.890729319,-0.889746353,103.8
9.045,-3.697912778,2.056732668,-0.789746353,103.7
9.058,-4.240995723,2.18977947,-0.789746353,103.7
9.071,-4.758055055,2.288649111,-0.819735443,103.8
9.083,-5.238425358,2.354562206,-0.713546935,103.6
9.096,-5.680826783,2.388739366,-0.619735443,103.6
9.109,-6.07886008,2.45465246,-0.513546935,103.4
9.121,-6.432951867,2.487609007,-0.419735443,103.4
9.134,-6.736276277,2.553522102,-0.413546935,103.3
9.147,-6.990539777,2.620655809,-0.419735443,103.4
9.16,-7.189343117,2.653612356,-0.389746353,103.3
9.172,-7.333966148,2.653612356,-0.39593486,103.4
9.185,-7.427395186,2.587699262,-0.389746353,103.3
9.198,-7.47346978,2.388739366,-0.39593486,103.4
9.21,-7.484988428,1.989598961,-0.389746353,103.3
9.223,-7.465364064,1.492809527,-0.49593486,103.5
9.236,-7.412463604,1.094889735,-0.689746353,103.6
9.248,-7.312208701,0.762883037,-0.79593486,103.8
9.261,-7.159906571,0.430876339,-0.75404548,103.7
9.274,-6.941905483,0.133046802,-0.860233987,103.9
9.287,-6.673563635,-0.032956547,-0.95404548,103.9
9.299,-6.364693209,-0.198959896,-0.924533114,104
9.312,-6.019133755,-0.332006698,-0.924533114,104
9.325,-5.635178806,-0.430876339,-1.018344607,104
9.337,-5.218800994,-0.498010047,-0.900732531,104
9.35,-4.77128017,-0.563923141,-0.894544024,103.9
9.363,-4.297735732,-0.596879688,-0.924533114,104
9.375,-3.803713698,-0.662792783,-0.818344607,103.8
9.388,-3.292200382,-0.795839584,-0.824533114,103.9
9.401,-2.767035335,-0.895929839,-0.718344607,103.7
9.414,-2.236324271,-0.99479948,-0.860233987,103.9
9.426,-1.705613208,-1.094889735,-0.85404548,103.8
9.439,-1.180874777,-1.193759376,-0.660233987,103.7
9.452,-0.667654995,-1.260893084,-0.618344607,103.6
9.464,-0.172353111,-1.293849631,-0.660233987,103.7
9.477,0.300338094,-1.359762725,-0.560233987,103.6
9.49,0.744872602,-1.426896432,-0.49593486,103.5
9.503,1.154851164,-1.558722621,-0.39593486,103.4
9.515,1.526860848,-1.658812876,-0.313546935,103.2
9.528,1.856635488,-1.757682517,-0.219735443,103.2
9.541,2.142468617,-1.757682517,-0.113546935,103
9.553,2.384360235,-1.72472597,-0.09593486,103.1
9.566,2.581883726,-1.691769423,-0.089746353,103
9.579,2.735039089,-1.658812876,-0.119735443,103.1
9.591,2.848945724,-1.625856329,-0.189746353,103.1
9.604,2.923603631,-1.591679168,-0.19593486,103.2
9.617,2.964558825,-1.492809527,-0.25404548,103.2
9.63,2.97906379,-1.226715924,-0.260233987,103.3
9.642,2.973944391,-0.895929839,-0.35404548,103.3
9.655,2.944934461,-0.563923141,-0.460233987,103.5
9.668,2.888621068,-0.332006698,-0.45404548,103.4
9.68,2.807137296,-0.100090254,-0.560233987,103.6
9.693,2.693657278,0.166003349,-0.65404548,103.6
9.706,2.535809132,0.397919792,-0.624533114,103.7
9.718,2.336579175,0.563923141,-0.718344607,103.7
9.731,2.111325604,0.662792783,-0.718344607,103.7
9.744,1.873700153,0.72992649,-0.694544024,103.7
9.757,1.622849586,0.762883037,-0.694544024,103.7
9.769,1.358773904,0.828796131,-0.694544024,103.7
9.782,1.085739273,0.895929839,-0.718344607,103.7
9.795,0.80673201,0.99479948,-0.718344607,103.7
9.807,0.52857798,1.027756028,-0.718344607,103.7
9.82,0.255116733,1.061933188,-0.718344607,103.7
9.833,-0.008105716,1.061933188,-0.724533114,103.8
9.846,-0.258103049,1.094889735,-0.718344607,103.7
9.858,-0.488476019,1.094889735,-0.618344607,103.6
9.871,-0.695811691,1.127846282,-0.618344607,103.6
9.884,-0.875843901,1.127846282,-0.624533114,103.7
9.896,-1.024306481,1.094889735,-0.55404548,103.5
9.909,-1.138213116,1.027756028,-0.660233987,103.7
9.922,-1.21457749,0.99479948,-0.65404548,103.6
9.934,-1.255959301,0.928886386,-0.55404548,103.5
9.947,-1.270464266,0.795839584,-0.55404548,103.5
9.96,-1.259372234,0.563923141,-0.55404548,103.5
9.973,-1.222683205,0.332006698,-0.55404548,103.5
9.985,-1.151864848,0.100090254,-0.55404548,103.5
9.998,-1.044784079,-0.133046802,-0.55404548,103.5
10.011,-0.8809633,-0.364963245,-0.55404548,103.5
10.023,-0.659122663,-0.530966594,-0.524533114,103.6
10.036,-0.392060665,-0.662792783,-0.518344607,103.5
10.049,-0.090442721,-0.762883037,-0.424533114,103.5
10.061,0.246584401,-0.828796131,-0.418344607,103.4
10.074,0.616461002,-0.961842933,-0.324533114,103.4
10.087,1.017053999,-1.061933188,-0.25404548,103.2
10.1,1.443670609,-1.226715924,-0.260233987,103.3
10.112,1.8954576,-1.293849631,-0.083557846,102.9
10.125,2.363029405,-1.426896432,0.00406514,103
10.138,2.842973091,-1.824816225,0.216442154,102.6
10.15,3.330595877,-2.388739366,0.40406514,102.6
10.163,3.823338062,-2.918485347,0.516442154,102.3
10.176,4.307547914,-3.250492044,0.639766013,102.4
10.189,4.775546336,-3.383538846,0.84595452,102.1
10.201,5.215388061,-3.549542195,1.039766013,102
10.214,5.62707309,-3.781458638,1.34595452,101.6
10.227,6.010601423,-4.013375081,1.74595452,101.2
10.239,6.366399676,-4.245291525,2.081655393,100.9
10.252,6.6880686,-4.444251421,2.387843901,100.5
10.265,6.974754962,-4.544341675,2.681655393,100.3
10.277,7.223472446,-4.577298222,2.911644483,100
10.29,7.430808119,-4.544341675,3.099267469,100
10.303,7.603587846,-4.444251421,3.311644483,99.6
10.316,7.737118845,-4.345381779,3.399267469,99.7
10.328,7.836947132,-4.212334977,3.411644483,99.5
10.341,7.900513006,-3.980418534,3.405455976,99.6
10.354,7.936775418,-3.648411836,3.311644483,99.6
10.366,7.94786745,-3.117445243,3.105455976,99.9
10.379,7.948294067,-2.421695913,2.787843901,100.1
10.392,7.932082636,-1.72472597,2.24595452,100.7
10.404,7.891980674,-1.127846282,1.610253647,101.3
10.417,7.825428483,-0.629836235,1.116442154,101.7
10.43,7.72133403,-0.26487299,0.610253647,102.3
10.443,7.576710999,0.065913094,0.252143027,102.6
10.455,7.39283924,0.26487299,-0.018344607,103
10.468,7.186783417,0.463832887,-0.088355517,103
10.481,6.957690298,0.629836235,-0.258843151,103.3
10.493,6.712812363,0.72992649,-0.352654644,103.3
10.506,6.444470515,0.862973292,-0.458843151,103.5
10.519,6.162476936,0.928886386,-0.51695377,103.5
10.532,5.863845309,0.99479948,-0.623142278,103.7
10.544,5.555828116,1.027756028,-0.61695377,103.6
10.557,5.237572125,1.094889735,-0.623142278,103.7
10.57,4.917609667,1.094889735,-0.71695377,103.7
10.582,4.59636736,1.061933188,-0.823142278,103.9
10.595,4.278964601,0.99479948,-0.71695377,103.7
10.608,3.970094176,0.99479948,-0.823142278,103.9
10.62,3.671462548,1.027756028,-0.81695377,103.8
10.633,3.389895586,1.094889735,-0.61695377,103.6
10.646,3.130939303,1.127846282,-0.752654644,103.7
10.659,2.901846183,1.160802829,-0.952654644,103.9
10.671,2.70346946,1.160802829,-0.752654644,103.7
10.684,2.541355148,1.160802829,-0.852654644,103.8
10.697,2.415076631,1.094889735,-0.752654644,103.7
10.709,2.328046843,1.027756028,-0.652654644,103.6
10.722,2.277279466,0.961842933,-0.552654644,103.5
10.735,2.258934952,0.828796131,-0.452654644,103.4
10.747,2.264480968,0.596879688,-0.488355517,103.4
10.76,2.295197364,0.332006698,-0.388355517,103.3
10.773,2.356203539,0.065913094,-0.312156099,103.2
10.786,2.453472126,-0.166003349,-0.218344607,103.2
10.798,2.60278794,-0.463832887,-0.112156099,103
10.811,2.813963162,-0.72992649,-0.018344607,103
10.824,3.079318693,-0.928886386,-0.012156099,102.9
10.836,3.381363253,-1.127846282,0.04595452,102.9
10.849,3.718390376,-1.359762725,0.152143027,102.7
10.862,4.08784036,-1.492809527,0.252143027,102.6
10.875,4.488433357,-1.591679168,0.352143027,102.5
10.887,4.912916884,-1.691769423,0.416442154,102.4
10.9,5.362570792,-1.757682517,0.416442154,102.4
10.913,5.82715628,-1.857772772,0.616442154,102.2
10.925,6.305820117,-1.989598961,0.816442154,102
10.938,6.790456586,-2.122645762,1.016442154,101.8
10.951,7.277652755,-2.288649111,1.216442154,101.6
10.963,7.755463359,-2.553522102,1.522630661,101.2
10.976,8.22346178,-2.985619054,1.816442154,101
10.989,8.669702755,-3.482408487,2.258331535,100.5
11.002,9.087360416,-3.947461987,2.752143027,100.1
11.014,9.472168599,-4.345381779,3.394032408,99.4
11.027,9.817728053,-4.677388477,3.781655393,99.2
11.04,10.12062585,-4.942261467,4.21783299,98.6
11.052,10.37830228,-5.108264816,4.611644483,98.3
11.065,10.59289043,-5.207134458,4.859722371,97.9
11.078,10.76268385,-5.241311618,5.047345356,97.9
11.09,10.89749469,-5.207134458,5.153533863,97.7
11.103,10.98708418,-5.108264816,5.147345356,97.8
11.116,11.04553066,-4.876348373,5.053533863,97.8
11.129,11.07198089,-4.411294873,4.847345356,98.1
11.141,11.0826463,-3.748502091,4.653533863,98.2
11.154,11.07795352,-2.952662507,4.21783299,98.6
11.167,11.06088886,-2.155602309,3.558331535,99.2
11.179,11.02036028,-1.492809527,2.822630661,99.9
11.192,10.95124839,-0.928886386,2.016442154,100.8
11.205,10.84246115,-0.498010047,1.358331535,101.4
11.218,10.68674609,-0.133046802,0.852143027,102
11.23,10.49604846,0.100090254,0.594032408,102.2
11.243,10.27378121,0.299050151,0.411644483,102.5
11.256,10.02975651,0.430876339,0.253533863,102.6
11.268,9.755868645,0.530966594,0.08304623,102.9
11.281,9.461503184,0.629836235,-0.07506439,103
11.294,9.138127793,0.72992649,-0.257452315,103.3
11.306,8.795128038,0.828796131,-0.415562934,103.4
11.319,8.429517603,0.961842933,-0.579862061,103.6
11.332,8.046415887,1.061933188,-0.756061479,103.8
11.345,7.651795523,1.160802829,-0.920360605,104
11.357,7.250775909,1.193759376,-0.984659732,104.1
11.37,6.848903062,1.193759376,-1.148958859,104.3
11.383,6.450443148,1.193759376,-1.325158277,104.5
11.395,6.063501882,1.226715924,-1.183268896,104.3
11.408,5.688505882,1.260893084,-1.39564591,104.7
11.421,5.335267329,1.326806178,-1.289457403,104.5
11.433,5.005492689,1.293849631,-1.39564591,104.7
11.446,4.706861062,1.260893084,-1.383268896,104.5
11.459,4.439372447,1.226715924,-1.49564591,104.8
11.472,4.208999477,1.226715924,-1.418969769,104.5
11.484,4.01488892,1.226715924,-1.348958859,104.5
11.497,3.861733557,1.226715924,-1.284659732,104.4
11.51,3.749533388,1.226715924,-1.220360605,104.3
11.522,3.677861798,1.193759376,-1.156061479,104.2
11.535,3.644159085,1.094889735,-1.086050568,104.2
11.548,3.638186453,0.862973292,-0.915562934,103.9
11.561,3.657810817,0.563923141,-0.87506439,103.8
11.573,3.704738644,0.231916443,-0.710765263,103.6
11.586,3.786649033,-0.065913094,-0.646466137,103.5
11.599,3.9142074,-0.397919792,-0.446466137,103.3
11.611,4.104051791,-0.696969943,-0.28216701,103.1
11.624,4.348929726,-0.895929839,-0.18216701,103
11.637,4.637322554,-0.961842933,-0.005967592,102.8
11.649,4.959418095,-1.061933188,0.194032408,102.6
11.662,5.318202664,-1.193759376,0.358331535,102.4
11.675,5.711543179,-1.359762725,0.558331535,102.2
11.688,6.141999339,-1.492809527,0.622630661,102.1
11.7,6.597625879,-1.591679168,0.722630661,102
11.713,7.074583249,-1.658812876,0.898830079,101.8
11.726,7.566045584,-1.691769423,0.998830079,101.7
11.738,8.067320101,-1.790639065,1.098830079,101.6
11.751,8.575847101,-1.923685866,1.298830079,101.4
11.764,9.087360416,-2.056732668,1.398830079,101.3
11.776,9.595034183,-2.155602309,1.605018586,101
11.789,10.09161592,-2.321605658,1.798830079,100.9
11.802,10.57070637,-2.620655809,2.105018586,100.5
11.815,11.01652073,-3.117445243,2.522630661,100.2
11.827,11.42948561,-3.681368384,3.058331535,99.7
11.84,11.79338958,-4.113465336,3.558331535,99.2
11.853,12.10951248,-4.478428581,4.094032408,98.7
11.865,12.36846877,-4.677388477,4.51783299,98.3
11.878,12.57495121,-4.776258118,4.81783299,98
11.891,12.72725334,-4.776258118,4.924021497,97.8
11.9,12.91965743,-4.411294873,4.953533863,97.9
11.912,12.94866736,-4.146421883,4.753533863,98.1
11.925,12.95719969,-3.615455289,4.553533863,98.3
11.937,12.95762631,-2.819615705,4.11783299,98.7
11.95,12.94056164,-1.989598961,3.594032408,99.2
11.963,12.91112509,-1.45985298,2.952143027,99.9
11.975,12.877849,-1.127846282,2.464520042,100.2
11.988,12.84755922,-0.928886386,2.052143027,100.8
12.001,12.82281546,-0.828796131,1.864520042,100.8
12.013,12.80404433,-0.762883037,1.787843901,101.1
12.026,12.79295229,-0.72992649,1.700220915,101
12.039,12.7775941,-0.696969943,1.587843901,101.3
12.052,12.77162146,-0.662792783,1.594032408,101.2
12.064,12.76266251,-0.629836235,1.487843901,101.4
12.077,12.75796973,-0.629836235,1.494032408,101.3
12.09,12.75029063,-0.596879688,1.487843901,101.4
12.102,12.74645108,-0.563923141,1.494032408,101.3
12.115,12.73962522,-0.563923141,1.51783299,101.3
12.128,12.73322597,-0.563923141,1.41783299,101.4
12.14,12.72853319,-0.530966594,1.41783299,101.4
12.153,12.72213394,-0.530966594,1.387843901,101.5
12.166,12.71957424,-0.498010047,1.41783299,101.4
12.179,12.71402822,-0.498010047,1.411644483,101.5
12.191,12.71232175,-0.498010047,1.41783299,101.4
12.204,12.70634912,-0.463832887,1.411644483,101.5
12.217,12.70506927,-0.463832887,1.41783299,101.4
12.229,12.69867002,-0.430876339,1.411644483,101.5
12.242,12.69781679,-0.463832887,1.41783299,101.4
12.255,12.69397724,-0.430876339,1.411644483,101.5
12.268,12.69141754,-0.430876339,1.411644483,101.5
12.28,12.68800461,-0.430876339,1.411644483,101.5
12.293,12.68672476,-0.463832887,1.411644483,101.5
12.306,12.68459167,-0.463832887,1.411644483,101.5
12.318,12.68288521,-0.430876339,1.411644483,101.5
12.331,12.68288521,-0.430876339,1.41783299,101.4
12.344,12.67947228,-0.463832887,1.411644483,101.5
12.356,12.68160536,-0.463832887,1.41783299,101.4
12.369,12.67776581,-0.430876339,1.411644483,101.5
12.382,12.67904566,-0.430876339,1.41783299,101.4
12.395,12.67563273,-0.430876339,1.511644483,101.4
12.407,12.67904566,-0.430876339,1.51783299,101.3
12.42,12.67563273,-0.430876339,1.511644483,101.4
12.433,12.67904566,-0.430876339,1.51783299,101.3
12.445,12.67477949,-0.430876339,1.511644483,101.4
12.458,12.67477949,-0.430876339,1.51783299,101.3
12.471,12.67435288,-0.430876339,1.511644483,101.4
12.483,12.67605934,-0.430876339,1.51783299,101.3
12.496,12.67563273,-0.430876339,1.511644483,101.4
12.509,12.67349964,-0.430876339,1.511644483,101.4
12.522,12.67349964,-0.430876339,1.511644483,101.4
12.534,12.67179318,-0.430876339,1.51783299,101.3
12.547,12.67435288,-0.430876339,1.511644483,101.4
12.56,12.66966009,-0.430876339,1.511644483,101.4
12.572,12.67221979,-0.430876339,1.511644483,101.4
12.585,12.66795363,-0.430876339,1.511644483,101.4
12.598,12.66966009,-0.430876339,1.511644483,101.4
12.611,12.66710039,-0.430876339,1.51783299,101.3
12.623,12.67051333,-0.430876339,1.611644483,101.3
12.636,12.66624716,-0.430876339,1.61783299,101.2
12.649,12.66838024,-0.430876339,1.611644483,101.3
12.661,12.66582054,-0.430876339,1.611644483,101.3
12.674,12.66582054,-0.430876339,1.611644483,101.3
12.687,12.66368746,-0.430876339,1.61783299,101.2
12.699,12.66496731,-0.430876339,1.611644483,101.3
12.712,12.66368746,-0.430876339,1.61783299,101.2
12.725,12.66454069,-0.430876339,1.611644483,101.3
12.738,12.66368746,-0.430876339,1.653533863,101.2
12.75,12.66368746,-0.430876339,1.641156849,101.4
12.763,12.66496731,-0.397919792,1.61783299,101.2
12.776,12.66368746,-0.430876339,1.611644483,101.3
12.788,12.66624716,-0.430876339,1.61783299,101.2
12.801,12.66496731,-0.430876339,1.611644483,101.3
12.814,12.66496731,-0.430876339,1.61783299,101.2
12.826,12.66198099,-0.430876339,1.611644483,101.3
12.839,12.66368746,-0.430876339,1.611644483,101.3
12.852,12.66070114,-0.397919792,1.611644483,101.3
12.865,12.66070114,-0.397919792,1.611644483,101.3
12.877,12.65814144,-0.397919792,1.747345356,101.2
12.89,12.65814144,-0.397919792,1.747345356,101.2
12.903,12.65515513,-0.397919792,1.753533863,101.1
12.915,12.65643498,-0.430876339,1.747345356,101.2
12.928,12.65643498,-0.430876339,1.753533863,101.1
12.941,12.65600836,-0.397919792,1.741156849,101.3
12.954,12.65643498,-0.397919792,1.753533863,101.1
12.966,12.65344866,-0.397919792,1.705455976,101.3
12.979,12.65515513,-0.397919792,1.71783299,101.1
12.992,12.65387528,-0.397919792,1.705455976,101.3
