Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-02-16,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
61.638,0.695268122,-4.511385128,15.62691452,83.2
61.651,0.683191505,-4.544341675,15.71453751,83.3
61.664,0.675427965,-4.544341675,15.72072601,83.2
61.676,0.671546195,-4.444251421,15.73833809,83.3
61.689,0.670252272,-4.279468685,15.7507151,83.1
61.702,0.670252272,-4.013375081,15.8445266,83.1
61.715,0.669389656,-3.748502091,15.9445266,83
61.727,0.67068358,-3.44945194,16.0445266,82.9
61.74,0.671546195,-3.151622403,16.0445266,82.9
61.753,0.673271426,-2.852572252,16.03833809,83
61.765,0.674134042,-2.587699262,16.02072601,82.9
61.778,0.675859273,-2.354562206,15.91453751,83.1
61.791,0.676721888,-2.122645762,15.88502514,83
61.803,0.678878427,-1.923685866,15.78502514,83.1
61.816,0.680172351,-1.72472597,15.79121365,83
61.829,0.681466274,-1.558722621,15.67883663,83.3
61.842,0.682760197,-1.426896432,15.59121365,83.2
61.854,0.68405412,-1.359762725,15.58502514,83.3
61.867,0.684485428,-1.392719272,15.72691452,83.1
61.88,0.684485428,-1.558722621,15.81453751,83.2
61.892,0.68405412,-1.757682517,15.92072601,83
61.905,0.68405412,-2.023776121,15.93833809,83.1
61.918,0.682760197,-2.288649111,16.0445266,82.9
61.93,0.681897582,-2.520565554,16.07403896,83
61.943,0.681466274,-2.653612356,16.1445266,82.8
61.956,0.680603658,-2.71952545,16.1445266,82.8
61.969,0.680172351,-2.653612356,16.18641598,82.7
61.981,0.680172351,-2.520565554,16.28022747,82.7
61.994,0.680603658,-2.321605658,16.38022747,82.6
62.007,0.680603658,-2.056732668,16.38022747,82.6
62.019,0.681466274,-1.790639065,16.47403896,82.6
62.032,0.682760197,-1.558722621,16.48022747,82.5
62.045,0.683191505,-1.359762725,16.43833809,82.6
62.058,0.684485428,-1.193759376,16.32072601,82.6
62.07,0.685779352,-1.027756028,16.31453751,82.7
62.083,0.68793589,-0.895929839,16.22691452,82.6
62.096,0.689229814,-0.72992649,16.12072601,82.8
62.108,0.691386353,-0.596879688,16.08502514,82.8
62.121,0.692680276,-0.463832887,16.07883663,82.9
62.134,0.694405507,-0.332006698,16.02072601,82.9
62.146,0.696562046,-0.198959896,16.01453751,83
62.159,0.697855969,-0.133046802,15.92072601,83
62.172,0.699149892,-0.100090254,15.92072601,83
62.185,0.700012508,-0.133046802,16.0445266,82.9
62.197,0.700012508,-0.198959896,16.13833809,82.9
62.21,0.700012508,-0.299050151,16.1445266,82.8
62.223,0.700012508,-0.397919792,16.1445266,82.8
62.235,0.699149892,-0.596879688,16.18022747,82.8
62.248,0.698718585,-0.862973292,16.28022747,82.7
62.261,0.697424661,-1.293849631,16.38022747,82.6
62.273,0.694405507,-1.757682517,16.3445266,82.6
62.286,0.691386353,-2.321605658,16.3507151,82.5
62.299,0.686641967,-2.985619054,16.48022747,82.5
62.312,0.678878427,-3.715545544,16.58641598,82.3
62.324,0.664213963,-4.511385128,16.60973983,82.5
62.337,0.629278034,-5.307224712,16.73972892,82.3
62.35,0.576227178,-6.037151202,16.86924129,82.3
62.362,0.511962321,-6.699943985,17.01113067,82.1
62.375,0.444678309,-7.396913927,17.40014449,81.9
62.388,0.369630757,-8.192753511,17.90772384,81.3
62.401,0.287682281,-9.055726803,18.43243853,81
62.413,0.197538958,-10.05052628,19.2290317,80.3
62.426,0.101788633,-11.14541602,20.24276021,79.7
62.439,0.00388177,-12.30621885,21.346456,78.8
62.451,-0.092299862,-13.43406513,22.32587448,78.2
62.464,-0.184168417,-14.4947777,23.36527114,77.4
62.477,-0.269998663,-15.48957718,24.41037958,76.7
62.489,-0.350653216,-16.38550702,25.30788686,76.1
62.502,-0.425700767,-17.21552377,26.33399239,75.3
62.515,-0.496866549,-17.9784068,27.36489559,74.4
62.528,-0.564581869,-18.74128984,28.28869617,73.5
62.54,-0.626690187,-19.40408262,29.21820854,72.7
62.553,-0.681034966,-19.93504922,29.96009792,71.9
62.566,-0.725890974,-20.33296901,30.55390941,71.4
62.578,-0.761689519,-20.597842,30.96009792,70.9
62.591,-0.791449755,-20.83097906,31.26009792,70.6
62.604,-0.817759529,-21.0628955,31.63058555,70.1
62.616,-0.841050148,-21.29481194,32.02439704,69.8
62.629,-0.862184229,-21.42785874,32.22439704,69.6
62.642,-0.878142616,-21.36072504,32.48250766,69.4
62.655,-0.888062695,-20.9298487,32.72300621,69.1
62.667,-0.891513157,-20.16696566,32.72780388,69
62.68,-0.891513157,-19.17216618,32.73879006,68.8
62.693,-0.88892531,-18.0443199,32.91407536,68.4
62.705,-0.885474848,-16.85056052,33.07698365,68.2
62.718,-0.880730463,-15.65558053,33.086579,68
62.731,-0.874692154,-14.39590806,32.98427405,67.9
62.744,-0.866065999,-12.87014199,32.83436793,67.8
62.756,-0.853126766,-11.04532576,32.3773592,67.9
62.769,-0.835011839,-8.955636548,31.12514814,68.7
62.782,-0.810858604,-6.832990786,29.10153533,70.2
62.794,-0.77894183,-4.776258118,26.58022747,72.4
62.807,-0.739692823,-2.985619054,23.54932427,75.3
62.82,-0.694836815,-1.525766074,20.61362339,78.2
62.832,-0.644805114,-0.364963245,18.18982281,80.6
62.845,-0.591754258,0.563923141,16.04793343,82.8
62.858,-0.537409479,1.260893084,14.06031044,84.6
62.871,-0.48694647,1.824816225,12.45412194,86.3
62.883,-0.437346077,2.255692564,11.29601132,87.4
62.896,-0.364886372,2.686568903,10.2836343,88.6
62.909,-0.249727198,3.18457895,8.989822811,89.8
62.921,-0.09273117,3.748502091,7.907434886,91
62.934,0.088418092,4.345381779,7.649324266,91.2
62.947,0.282506588,5.108264816,8.020726013,90.9
62.959,0.477457699,6.037151202,8.639728924,90.4
62.972,0.665939194,7.197954031,9.412521507,89.7
62.985,0.845363226,8.491803662,10.63243853,88.8
62.998,1.010985409,9.884522934,11.83613432,87.8
63.01,1.16151182,11.27724221,12.97505425,87.1
63.023,1.296511151,12.67118209,14.30346473,86.2
63.036,1.412964249,13.93085456,15.64948729,85.4
63.048,1.508283266,14.9598312,16.81268453,84.5
63.061,1.582036894,15.65558053,17.75640213,83.9
63.074,1.635519057,16.05350033,18.34018089,83.2
63.087,1.67174891,16.25246022,18.76350475,83
63.099,1.697627376,16.31959393,19.04018089,82.5
63.112,1.714017071,16.31959393,19.19210301,82.5
63.125,1.728250228,16.31959393,19.39829151,82.2
63.137,1.739895537,16.38550702,19.59210301,82.1
63.15,1.751109539,16.51855382,19.73399239,81.9
63.163,1.762323541,16.65160063,19.83399239,81.8
63.175,1.774400159,16.78342681,20.03399239,81.6
63.188,1.786476776,16.88351707,20.26969326,81.4
63.201,1.797690778,16.98238671,20.36969326,81.3
63.214,1.808042165,17.04952042,20.46969326,81.2
63.226,1.81666832,17.08247697,20.63399239,81
63.239,1.825294475,17.08247697,20.73399239,80.9
63.252,1.831332784,16.94943016,20.69829151,80.9
63.264,1.83607717,16.68455717,20.76259064,80.8
63.277,1.837802401,16.28663738,20.90308918,80.6
63.29,1.838665016,15.82158388,20.84358773,80.6
63.302,1.837802401,15.357751,20.73648511,80.6
63.315,1.836508477,14.8926975,20.73509427,80.6
63.328,1.835214554,14.4947777,20.68178132,80.5
63.341,1.833920631,14.06390136,20.68039049,80.5
63.353,1.831332784,13.53293477,20.69137667,80.3
63.366,1.828744938,12.87014199,20.55428496,80.4
63.379,1.824000552,12.0071687,20.46435702,80.1
63.391,1.818824859,11.04532576,20.36157535,80.2
63.404,1.810630011,9.917479482,20.08354771,80.1
63.417,1.800709933,8.590673304,19.75125367,80.3
63.43,1.788202007,7.197954031,19.23133664,80.5
63.442,1.770949697,5.805234759,18.42145235,81.2
63.455,1.753697386,4.544341675,17.46583446,81.8
63.468,1.736013767,3.582498742,16.33354042,82.8
63.48,1.72005538,2.852572252,15.32072601,83.6
63.493,1.703665685,2.255692564,14.28502514,84.6
63.506,1.686413374,1.790639065,13.24932427,85.6
63.518,1.667435832,1.326806178,12.41362339,86.4
63.531,1.645439136,0.928886386,11.5836343,87.3
63.544,1.624736363,0.563923141,10.58982281,88.2
63.557,1.602308359,0.231916443,9.883634303,89
63.569,1.573842046,-0.100090254,9.189822811,89.6
63.582,1.534161732,-0.430876339,8.207434886,90.7
63.595,1.483267415,-0.795839584,6.989822811,91.8
63.607,1.421590404,-1.061933188,5.883634303,93
63.62,1.353012469,-1.326806178,4.989822811,93.8
63.633,1.276670994,-1.525766074,4.113623393,94.7
63.645,1.19817298,-1.658812876,3.513623393,95.3
63.658,1.118812351,-1.824816225,3.113623393,95.7
63.671,1.042039568,-1.923685866,2.955512773,95.8
63.684,0.968717248,-2.056732668,2.943135759,96
63.696,0.897551466,-2.18977947,2.949324266,95.9
63.709,0.830267454,-2.321605658,3.078836632,95.9
63.722,0.766002596,-2.487609007,3.178836632,95.8
63.734,0.706050817,-2.620655809,3.378836632,95.6
63.747,0.649118191,-2.786659158,3.58502514,95.3
63.76,0.596498644,-2.918485347,3.820726013,95.1
63.773,0.549054789,-3.084488695,4.02691452,94.8
63.785,0.506786628,-3.217535497,4.220726013,94.7
63.798,0.468400236,-3.350582299,4.520726013,94.4
63.811,0.435189538,-3.482408487,4.714537506,94.3
63.823,0.406291918,-3.582498742,4.920726013,94
63.836,0.380413452,-3.648411836,5.138338088,93.9
63.849,0.357122832,-3.748502091,5.244526595,93.7
63.861,0.335988751,-3.847371732,5.438338088,93.6
63.874,0.314854671,-3.947461987,5.550715102,93.3
63.887,0.294151898,-4.046331628,5.638338088,93.4
63.9,0.275174356,-4.146421883,5.944526595,93
63.912,0.255334199,-4.212334977,6.067850454,93.1
63.925,0.236787965,-4.312425232,6.186415976,92.7
63.938,0.217379115,-4.411294873,6.274038961,92.8
63.95,0.199695497,-4.478428581,6.386415976,92.5
63.963,0.183737109,-4.577298222,6.480227468,92.5
63.976,0.170366568,-4.610254769,6.686415976,92.2
63.988,0.160015182,-4.643211317,6.680227468,92.3
64.001,0.151389027,-4.643211317,6.786415976,92.1
64.014,0.14491941,-4.643211317,6.874038961,92.2
64.027,0.138881101,-4.643211317,6.980227468,92
64.039,0.134136716,-4.677388477,6.980227468,92
64.052,0.12939233,-4.710345024,7.080227468,91.9
64.065,0.124216637,-4.743301571,7.080227468,91.9
64.077,0.116884405,-4.842171213,7.180227468,91.8
64.09,0.107826942,-4.942261467,7.415928342,91.6
64.103,0.094456401,-5.075308269,7.509739835,91.6
64.116,0.078498014,-5.207134458,7.615928342,91.4
64.128,0.061245703,-5.307224712,7.709739835,91.4
64.141,0.043562085,-5.440271514,7.915928342,91.1
64.154,0.022859312,-5.60505425,8.015928342,91
64.166,0.000431308,-5.771057599,8.139728924,90.9
64.179,-0.025447158,-5.970017495,8.375429797,90.7
64.192,-0.053050855,-6.203154551,8.617319178,90.4
64.204,-0.083673707,-6.435070994,8.811130671,90.3
64.217,-0.11602179,-6.699943985,9.164443619,90.1
64.23,-0.151820334,-6.998994135,9.500144492,89.8
64.243,-0.188912803,-7.263867126,9.859645948,89.5
64.255,-0.22428004,-7.529960729,10.2372362,89.1
64.268,-0.25705943,-7.761877172,10.47293708,88.9
64.281,-0.285525743,-7.960837068,10.73243853,88.7
64.293,-0.30924767,-8.126840417,10.8681394,88.6
64.306,-0.329519135,-8.258666606,11.00384028,88.5
64.319,-0.346340138,-8.35875686,11.22764086,88.3
64.331,-0.360141987,-8.424669955,11.32764086,88.2
64.344,-0.371355988,-8.457626502,11.46334173,88.1
64.357,-0.378688221,-8.424669955,11.46334173,88.1
64.37,-0.383432606,-8.292843766,11.52764086,88
64.382,-0.385157837,-8.09388387,11.62145235,88
64.395,-0.386020453,-7.827790266,11.62764086,87.9
64.408,-0.386020453,-7.562917276,11.62145235,88
64.42,-0.385157837,-7.230910578,11.61002878,87.8
64.433,-0.384726529,-6.966037588,11.59765177,88
64.446,-0.383432606,-6.666987437,11.57432791,87.8
64.459,-0.382138683,-6.302024192,11.43243853,88
64.471,-0.379982144,-5.9041044,11.30292616,88
64.484,-0.377394297,-5.473228061,11.27293708,88.1
64.497,-0.374806451,-5.008174562,11.10153533,88.2
64.509,-0.370493373,-4.511385128,10.84203387,88.4
64.522,-0.36531768,-3.980418534,10.44683154,88.7
64.535,-0.360141987,-3.482408487,10.13972892,88.9
64.547,-0.354103678,-3.018575601,9.638338088,89.4
64.56,-0.346340138,-2.553522102,9.28502514,89.6
64.573,-0.337713983,-2.089689215,8.749324266,90.1
64.586,-0.326499981,-1.658812876,8.1198119,90.6
64.598,-0.31312944,-1.260893084,7.383634303,91.5
64.611,-0.298464976,-0.895929839,6.589822811,92.2
64.624,-0.28207528,-0.530966594,5.907434886,93
64.636,-0.262666431,-0.231916443,5.113623393,93.7
64.649,-0.242394966,0.065913094,4.407434886,94.5
64.662,-0.218673039,0.299050151,3.7198119,95
64.674,-0.192794572,0.530966594,2.913623393,95.9
64.687,-0.163465644,0.696969943,2.3198119,96.4
64.7,-0.130686254,0.862973292,1.849324266,97
64.713,-0.094887709,0.99479948,1.349324266,97.5
64.725,-0.054344779,1.094889735,0.949324266,97.9
64.738,-0.009920079,1.193759376,0.549324266,98.3
64.751,0.039680315,1.293849631,0.249324266,98.6
64.763,0.094456401,1.392719272,-0.01497486,98.9
64.776,0.153976873,1.492809527,-0.21497486,99.1
64.789,0.218241731,1.625856329,-0.31497486,99.2
64.802,0.286388358,1.757682517,-0.21497486,99.1
64.814,0.356691524,1.890729319,-0.179273987,99.1
64.827,0.426563383,2.089689215,-0.255473405,99.2
64.84,0.498160472,2.288649111,-0.155473405,99.1
64.852,0.576658486,2.553522102,-0.119772532,99.1
64.865,0.664213963,2.852572252,0.139728924,98.9
64.878,0.758670364,3.217535497,0.604942163,98.6
64.89,0.853989381,3.615455289,1.106333,98.1
64.903,0.947151859,4.046331628,1.537236202,97.8
64.916,1.038589106,4.511385128,2.038627038,97.3
64.929,1.12485066,4.975218014,2.663341733,96.9
64.941,1.205505212,5.440271514,3.164732569,96.4
64.954,1.276239686,5.871147853,3.647557883,96.2
64.967,1.334897543,6.236111098,4.04894872,95.8
64.979,1.379322243,6.500984088,4.414161959,95.6
64.992,1.411239018,6.666987437,4.562239847,95.3
65.005,1.429785252,6.699943985,4.679851922,95.3
65.017,1.440136638,6.63403089,4.779851922,95.2
65.03,1.4435871,6.468027541,4.879851922,95.1
65.043,1.444881024,6.203154551,4.879851922,95.1
65.056,1.4435871,5.738101051,4.95605134,95
65.068,1.438842715,5.141221363,4.920350466,95
65.081,1.432373098,4.444251421,4.84894872,95
65.094,1.422884328,3.681368384,4.623757301,95.2
65.106,1.411670326,2.952662507,4.199042606,95.4
65.119,1.396574554,2.288649111,3.59054915,95.9
65.132,1.378890935,1.658812876,3.012521507,96.1
65.145,1.358188162,1.127846282,2.415928342,96.6
65.157,1.337054082,0.662792783,1.891213647,96.9
65.17,1.305137307,0.26487299,1.407434886,97.5
65.183,1.255105606,-0.133046802,0.513623393,98.3
65.195,1.181783285,-0.463832887,-0.586376607,99.4
65.208,1.091639962,-0.662792783,-1.2801881,100
65.221,0.986400866,-0.795839584,-1.550675734,100.4
65.233,0.869085153,-0.895929839,-1.650675734,100.5
65.246,0.739692823,-1.061933188,-1.61497486,100.5
65.259,0.599517798,-1.260893084,-1.41497486,100.3
65.272,0.452441849,-1.525766074,-0.979273987,99.9
65.284,0.302346746,-1.890729319,-0.555473405,99.5
65.297,0.150095103,-2.388739366,0.080227468,98.9
65.31,0,-2.985619054,0.975429797,98.1
65.322,-0.146213333,-3.814415185,2.000144492,97.3
65.335,-0.288113589,-4.710345024,3.037236202,96.3
65.348,-0.417074612,-5.672187957,4.02764086,95.5
65.36,-0.528352016,-6.500984088,5.000433442,94.6
65.373,-0.617632724,-7.197954031,5.842760212,94.1
65.386,-0.682328889,-7.661786918,6.479851922,93.5
65.399,-0.727184897,-7.960837068,6.768865743,93.4
65.411,-0.755219902,-8.026750163,6.952644505,93.1
65.424,-0.769453059,-7.993793615,7.075968363,93.2
65.437,-0.776353983,-7.827790266,7.088345378,93
65.449,-0.778079214,-7.462827022,6.982156871,93.2
65.462,-0.778079214,-6.865947333,6.952644505,93.1
65.475,-0.775491367,-6.103064296,6.804566617,93.4
65.488,-0.770315674,-5.207134458,6.457442176,93.5
65.5,-0.762983442,-4.245291525,6.014161959,94
65.513,-0.753063363,-3.316405139,5.389447264,94.4
65.526,-0.738398899,-2.388739366,4.492854099,95.2
65.538,-0.717264819,-1.558722621,3.372937075,96
65.551,-0.688367198,-0.795839584,2.211130671,96.9
65.564,-0.649980807,-0.231916443,1.244526595,97.7
65.576,-0.59908649,0.231916443,0.149324266,98.7
65.589,-0.533527709,0.530966594,-0.886376607,99.7
65.602,-0.450716618,0.72992649,-1.886376607,100.7
65.615,-0.348927985,0.895929839,-2.350675734,101.2
65.627,-0.227299194,1.027756028,-2.550675734,101.4
65.64,-0.082811092,1.160802829,-2.708786353,101.5
65.653,0.083673707,1.293849631,-2.708786353,101.5
65.665,0.271292586,1.525766074,-2.579273987,101.5
65.678,0.470988083,1.857772772,-2.219772532,101.2
65.691,0.673271426,2.321605658,-1.866459583,101
65.703,0.890650542,3.018575601,-1.335556381,100.6
65.716,1.130457661,4.079288176,-0.373749977,99.9
65.729,1.391830168,5.572097703,1.053746391,98.7
65.742,1.653202676,7.462827022,2.705957453,97.5
65.754,1.90163595,9.619649944,4.624772591,96.2
65.767,2.12591599,11.74229571,6.907886855,94.5
65.78,2.315691408,13.53293477,9.188696171,92.6
65.792,2.46794305,14.76087131,10.96009792,90.9
65.805,2.581808301,15.55671089,12.29579879,89.6
65.818,2.665482008,16.05350033,13.06009792,88.8
65.831,2.726727711,16.38550702,13.63058555,88.1
65.843,2.773740258,16.58446692,14.18869617,87.6
65.856,2.807382264,16.65160063,14.56489559,87.2
65.869,2.832398114,16.61742347,14.76489559,87
65.881,2.849650425,16.48559728,14.92919472,86.8
65.894,2.86215835,16.35255048,14.88730533,86.9
65.907,2.86992189,16.21950367,14.87588177,86.7
65.919,2.875960199,16.12063403,14.83399239,86.8
65.932,2.8815672,16.02054378,14.90448002,86.6
65.945,2.884586354,15.78862733,14.89829151,86.7
65.958,2.886742893,15.29061729,14.94497856,86.5
65.97,2.884586354,14.46182116,14.80169835,86.7
65.983,2.881998508,13.36693142,14.64747129,86.5
65.996,2.875960199,12.17317205,14.40898874,86.7
66.008,2.868627967,10.91227896,14.22477259,86.6
66.021,2.85827658,9.519559689,13.89866706,86.7
66.034,2.845768655,8.026750163,13.34304916,86.9
66.046,2.827222421,6.468027541,12.67505425,87.4
66.059,2.80608834,4.975218014,11.68325876,88.2
66.072,2.781935105,3.715545544,10.3681394,89.1
66.085,2.755194024,2.686568903,8.740643037,90.5
66.097,2.723708557,1.857772772,7.144526595,91.8
66.11,2.687478704,1.193759376,5.478836632,93.5
66.123,2.647798389,0.696969943,3.991213647,94.8
66.135,2.600354535,0.26487299,2.68502514,96.2
66.148,2.532207908,-0.100090254,1.38502514,97.5
66.161,2.428694043,-0.397919792,-0.256864241,99.2
66.174,2.294557327,-0.563923141,-1.650675734,100.5
66.186,2.131091683,-0.662792783,-2.256864241,101.2
66.199,1.943041496,-0.72992649,-2.486376607,101.3
66.212,1.726956304,-0.862973292,-2.486376607,101.3
66.224,1.479816953,-1.027756028,-2.586376607,101.4
66.237,1.201623442,-1.193759376,-2.350675734,101.2
66.25,0.898845389,-1.45985298,-2.050675734,100.9
66.262,0.579246333,-1.824816225,-1.61497486,100.5
66.275,0.251452429,-2.388739366,-0.755473405,99.7
66.288,-0.078066706,-3.316405139,0.439728924,98.6
66.301,-0.404566687,-4.677388477,2.065834455,97.2
66.313,-0.718127434,-6.402114447,3.799042606,95.8
66.326,-1.010554101,-8.325800313,5.686040429,94.2
66.339,-1.27365184,-10.24948618,7.609653238,92.8
66.351,-1.497500571,-12.0071687,9.757066629,91.2
66.364,-1.676061988,-13.43406513,11.70308918,89.8
66.377,-1.812355242,-14.46182116,13.42300621,88.4
66.389,-1.912418645,-15.12583455,14.55870708,87.3
66.402,-1.983153119,-15.55671089,15.36489559,86.4
66.415,-2.032753512,-15.82158388,15.82300621,86
66.428,-2.067689441,-15.98758723,16.09349384,85.6
66.44,-2.093136599,-16.02054378,16.29349384,85.4
66.453,-2.108663679,-15.88871759,16.37588177,85.2
66.466,-2.117289835,-15.55671089,16.29829151,85.3
66.478,-2.121602912,-15.09165739,16.26259064,85.3
66.491,-2.121602912,-14.46182116,16.29690068,85.3
66.504,-2.120308989,-13.83198492,16.17357682,85.2
66.517,-2.117289835,-13.13501498,16.20169835,85.3
66.529,-2.114701988,-12.43804504,16.13648511,85.2
66.542,-2.111682834,-11.74229571,15.97698365,85.3
66.555,-2.107369756,-11.01236922,15.88178132,85.3
66.567,-2.103056678,-10.21652963,15.586579,85.5
66.58,-2.096155754,-9.221730152,15.28518816,85.8
66.593,-2.088392214,-8.126840417,14.76047346,86.1
66.605,-2.077178212,-6.998994135,13.99386939,86.7
66.618,-2.063807671,-5.838191306,13.07395236,87.3
66.631,-2.046124053,-4.743301571,12.03546982,88.3
66.644,-2.027577819,-3.781458638,10.77985192,89.2
66.656,-2.006443738,-2.952662507,9.623757301,90.2
66.669,-1.985309657,-2.255692564,8.532438531,90.9
66.682,-1.960725115,-1.658812876,7.264443619,92
66.694,-1.93269011,-1.094889735,5.980227468,93
66.707,-1.89775418,-0.563923141,4.514537506,94.5
66.72,-1.854623404,-0.100090254,2.88502514,96
66.732,-1.800709933,0.299050151,1.249324266,97.6
66.745,-1.73558246,0.563923141,-0.186376607,99
66.758,-1.658378369,0.696969943,-1.216365697,100.1
66.771,-1.570391584,0.762883037,-1.810177189,100.6
66.783,-1.471190798,0.795839584,-2.310177189,101.1
66.796,-1.359913393,0.795839584,-2.586376607,101.4
66.809,-1.236990679,0.795839584,-2.686376607,101.5
66.821,-1.100697425,0.828796131,-2.686376607,101.5
66.834,-0.952327552,0.862973292,-2.750675734,101.6
66.847,-0.791449755,0.928886386,-2.850675734,101.7
66.86,-0.619357955,1.061933188,-2.856864241,101.8
66.872,-0.436052154,1.193759376,-2.950675734,101.8
66.885,-0.24153235,1.326806178,-2.921163368,101.9
66.898,-0.035367237,1.492809527,-3.008786353,101.8
66.91,0.186324956,1.625856329,-3.01497486,101.9
66.923,0.432601692,1.824816225,-2.77308548,101.6
66.936,0.705188201,2.089689215,-2.625961039,101.7
66.948,0.983813019,2.421695913,-2.377883151,101.3
66.961,1.252517759,2.952662507,-2.201246344,101.5
66.974,1.514321574,3.615455289,-1.634165545,100.9
66.987,1.771812312,4.411294873,-0.84423761,100.5
66.999,2.010756816,5.241311618,0.036134316,99.6
67.012,2.223822853,6.136020844,0.75605134,99.2
67.025,2.411010425,7.097863777,1.488345378,98.6
67.037,2.566281221,7.993793615,2.332062984,98.1
67.05,2.690066551,8.690763558,3.193869388,97.5
67.063,2.777622028,9.187552992,3.713786412,97.3
67.075,2.830241575,9.320599793,4.110379577,97
67.088,2.856120042,9.154596445,4.281781324,96.9
67.101,2.864746197,8.657807011,4.281781324,96.9
67.114,2.864314889,7.860746814,4.246080451,96.9
67.126,2.858707888,6.998994135,4.150878122,96.9
67.139,2.851806964,6.103064296,4.055675793,96.9
67.152,2.84102427,5.207134458,3.824772591,97
67.164,2.829810268,4.378338326,3.393869388,97.3
67.177,2.81385188,3.515365035,2.927265313,97.6
67.19,2.794874338,2.71952545,2.301159782,98
67.203,2.768995872,1.989598961,1.551253668,98.5
67.215,2.74052956,1.359762725,0.789447264,99
67.228,2.709906708,0.895929839,0.110028785,99.3
67.241,2.679715164,0.530966594,-0.457966127,99.7
67.253,2.64003485,0.231916443,-1.084071658,100.1
67.266,2.583102224,-0.032956547,-1.850675734,100.7
67.279,2.503741595,-0.231916443,-2.516365697,101.4
67.291,2.4041095,-0.332006698,-3.016365697,101.9
67.304,2.28636248,-0.397919792,-3.186376607,102
67.317,2.150069225,-0.430876339,-3.186376607,102
67.33,1.994798428,-0.463832887,-3.286376607,102.1
67.342,1.821844013,-0.463832887,-3.286376607,102.1
67.355,1.641557366,-0.530966594,-3.150675734,102
67.368,1.458682872,-0.563923141,-3.050675734,101.9
67.38,1.28141538,-0.596879688,-2.956864241,101.9
67.393,1.108029657,-0.662792783,-2.950675734,101.8
67.406,0.941976166,-0.696969943,-2.856864241,101.8
67.418,0.782392292,-0.762883037,-2.850675734,101.7
67.431,0.630571957,-0.762883037,-2.856864241,101.8
67.444,0.48694647,-0.795839584,-2.750675734,101.6
67.457,0.3497906,-0.762883037,-2.656864241,101.6
67.469,0.221692193,-0.795839584,-2.650675734,101.5
67.482,0.100926018,-0.795839584,-2.556864241,101.5
67.495,-0.009920079,-0.828796131,-2.444487227,101.2
67.507,-0.112571328,-0.895929839,-2.456864241,101.4
67.52,-0.207890344,-0.961842933,-2.344487227,101.1
67.533,-0.294583206,-1.061933188,-2.256864241,101.2
67.546,-0.370493373,-1.127846282,-2.150675734,101
67.558,-0.435620846,-1.193759376,-2.150675734,101
67.571,-0.486515163,-1.226715924,-2.050675734,100.9
67.584,-0.524038938,-1.260893084,-1.950675734,100.8
67.596,-0.548623481,-1.260893084,-1.91497486,100.8
67.609,-0.56242533,-1.226715924,-1.81497486,100.7
67.622,-0.567169715,-1.160802829,-1.821163368,100.8
67.634,-0.568463639,-0.961842933,-1.81497486,100.7
67.647,-0.566738408,-0.762883037,-1.821163368,100.8
67.66,-0.561131407,-0.530966594,-1.950675734,100.8
67.673,-0.553367867,-0.364963245,-2.156864241,101.1
67.685,-0.542585173,-0.231916443,-2.350675734,101.2
67.698,-0.530077247,-0.133046802,-2.450675734,101.3
67.711,-0.516275399,-0.065913094,-2.650675734,101.5
67.723,-0.499023088,0,-2.650675734,101.5
67.736,-0.480045546,0.100090254,-2.650675734,101.5
67.749,-0.457186234,0.166003349,-2.650675734,101.5
67.761,-0.433032999,0.231916443,-2.850675734,101.7
67.774,-0.406291918,0.26487299,-2.750675734,101.6
67.787,-0.377394297,0.332006698,-2.750675734,101.6
67.8,-0.346771446,0.397919792,-2.71497486,101.6
67.812,-0.315285979,0.430876339,-2.721163368,101.7
67.825,-0.283800512,0.498010047,-2.71497486,101.6
67.838,-0.252315044,0.530966594,-2.750675734,101.6
67.85,-0.221692193,0.563923141,-2.750675734,101.6
67.863,-0.195813727,0.596879688,-2.750675734,101.6
67.876,-0.175542262,0.596879688,-2.750675734,101.6
67.889,-0.162171721,0.596879688,-2.808786353,101.6
67.901,-0.155702104,0.563923141,-2.81497486,101.7
67.914,-0.153114258,0.530966594,-2.708786353,101.5
67.927,-0.153545566,0.430876339,-2.71497486,101.6
67.939,-0.156133412,0.332006698,-2.71497486,101.6
67.952,-0.163034336,0.198959896,-2.621163368,101.6
67.965,-0.173385723,0.100090254,-2.708786353,101.5
67.977,-0.187618879,0.032956547,-2.71497486,101.6
67.99,-0.204008574,-0.032956547,-2.61497486,101.5
68.003,-0.222986116,-0.100090254,-2.621163368,101.6
68.016,-0.244120197,-0.166003349,-2.61497486,101.5
68.028,-0.269567355,-0.231916443,-2.621163368,101.6
68.041,-0.297171052,-0.299050151,-2.61497486,101.5
68.054,-0.326931288,-0.364963245,-2.621163368,101.6
68.066,-0.357985448,-0.430876339,-2.61497486,101.5
68.079,-0.389902223,-0.498010047,-2.608786353,101.4
68.092,-0.420525074,-0.563923141,-2.608786353,101.4
68.104,-0.447266156,-0.629836235,-2.51497486,101.4
68.117,-0.470556775,-0.662792783,-2.51497486,101.4
