Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-01-17,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
14.038,-0.013746413,0.828796131,97.67722758,3.7
14.05,-0.01589429,0.662792783,97.64771522,3.6
14.063,-0.017183016,0.498010047,97.64152671,3.7
14.076,-0.018471743,0.364963245,97.64771522,3.6
14.089,-0.019760469,0.198959896,97.61201435,3.6
14.101,-0.021908346,0.065913094,97.61201435,3.6
14.114,-0.022337921,-0.065913094,97.57631347,3.6
14.127,-0.023626647,-0.198959896,97.57631347,3.6
14.139,-0.024485798,-0.332006698,97.65251289,3.5
14.152,-0.025774524,-0.463832887,97.64632438,3.6
14.165,-0.027063251,-0.563923141,97.65251289,3.5
14.177,-0.028351977,-0.696969943,97.61062351,3.6
14.19,-0.029640703,-0.762883037,97.61681202,3.5
14.203,-0.030499854,-0.862973292,97.61062351,3.6
14.216,-0.030499854,-0.862973292,97.62300052,3.4
14.228,-0.030499854,-0.828796131,97.61681202,3.5
14.241,-0.030499854,-0.795839584,97.62300052,3.4
14.254,-0.030499854,-0.696969943,97.61062351,3.6
14.266,-0.029640703,-0.563923141,97.61681202,3.5
14.279,-0.029211128,-0.430876339,97.61681202,3.5
14.292,-0.028351977,-0.299050151,97.61681202,3.5
14.304,-0.027922401,-0.166003349,97.58111114,3.5
14.317,-0.025774524,-0.032956547,97.48111114,3.6
14.33,-0.024485798,0.100090254,97.51681202,3.6
14.343,-0.023197072,0.231916443,97.41681202,3.7
14.355,-0.021908346,0.364963245,97.41681202,3.7
14.368,-0.02061962,0.498010047,97.51062351,3.7
14.381,-0.019330893,0.596879688,97.51681202,3.6
14.393,-0.018042167,0.72992649,97.44632438,3.8
14.406,-0.016753441,0.828796131,97.45251289,3.7
14.419,-0.015464715,0.961842933,97.34632438,3.9
14.432,-0.013746413,1.061933188,97.35251289,3.8
14.444,-0.012028111,1.193759376,97.27631347,3.9
14.457,-0.011168961,1.293849631,97.27631347,3.9
14.47,-0.009880234,1.392719272,97.27012496,4
14.482,-0.009450659,1.492809527,97.31201435,3.9
14.495,-0.008161933,1.591679168,97.30582584,4
14.508,-0.006873207,1.658812876,97.34152671,4
14.52,-0.00558448,1.757682517,97.24771522,4
14.533,-0.003866179,1.857772772,97.24771522,4
14.546,-0.003436603,1.956642413,97.24771522,4
14.559,-0.002147877,2.023776121,97.14771522,4.1
14.571,-0.002147877,2.056732668,97.14771522,4.1
14.584,-0.001288726,2.089689215,97.28341609,4
14.597,-0.001288726,2.089689215,97.27722758,4.1
14.609,-0.000859151,2.056732668,97.24771522,4
14.622,-0.001288726,2.023776121,97.27722758,4.1
14.635,-0.001288726,1.956642413,97.28341609,4
14.647,-0.001288726,1.857772772,97.24152671,4.1
14.66,-0.002147877,1.757682517,97.25390373,3.9
14.673,-0.002577452,1.658812876,97.24771522,4
14.686,-0.003866179,1.525766074,97.25390373,3.9
14.698,-0.00558448,1.426896432,97.44152671,3.9
14.711,-0.006873207,1.326806178,97.44771522,3.8
14.724,-0.008161933,1.226715924,97.44152671,3.9
14.736,-0.009450659,1.127846282,97.44771522,3.8
14.749,-0.011168961,1.027756028,97.44152671,3.9
14.762,-0.012457687,0.928886386,97.54771522,3.7
14.775,-0.013746413,0.828796131,97.44771522,3.8
14.787,-0.014605564,0.72992649,97.51820285,3.6
14.8,-0.01589429,0.662792783,97.50582584,3.8
14.813,-0.016753441,0.563923141,97.61201435,3.6
14.825,-0.018042167,0.498010047,97.60582584,3.7
14.838,-0.018471743,0.430876339,97.61201435,3.6
14.851,-0.019330893,0.364963245,97.60582584,3.7
14.863,-0.019760469,0.299050151,97.57631347,3.6
14.876,-0.02061962,0.231916443,97.61201435,3.6
14.889,-0.021049195,0.166003349,97.58250198,3.5
14.902,-0.021908346,0.100090254,97.57012496,3.7
14.914,-0.021908346,0.065913094,97.57631347,3.6
14.927,-0.022337921,0.065913094,97.67012496,3.6
14.94,-0.022337921,0.065913094,97.67631347,3.5
14.952,-0.022337921,0.065913094,97.67012496,3.6
14.965,-0.022337921,0.065913094,97.58250198,3.5
14.978,-0.022337921,0.100090254,97.57012496,3.7
14.99,-0.022337921,0.133046802,97.58250198,3.5
15.003,-0.022337921,0.198959896,97.57012496,3.7
15.016,-0.021908346,0.231916443,97.58250198,3.5
15.029,-0.021908346,0.299050151,97.67012496,3.6
15.041,-0.021049195,0.364963245,97.57631347,3.6
15.054,-0.02061962,0.430876339,97.57012496,3.7
15.067,-0.02061962,0.498010047,97.57631347,3.6
15.079,-0.019760469,0.563923141,97.57631347,3.6
15.092,-0.018471743,0.596879688,97.57631347,3.6
15.105,-0.018042167,0.696969943,97.47631347,3.7
15.118,-0.017183016,0.762883037,97.47631347,3.7
15.13,-0.016753441,0.828796131,97.47631347,3.7
15.143,-0.015464715,0.895929839,97.47631347,3.7
15.156,-0.014605564,0.961842933,97.47631347,3.7
15.168,-0.013316838,1.027756028,97.47012496,3.8
15.181,-0.012457687,1.094889735,97.50582584,3.8
15.194,-0.012028111,1.160802829,97.41201435,3.8
15.206,-0.011168961,1.260893084,97.40582584,3.9
15.219,-0.009880234,1.326806178,97.41201435,3.8
15.232,-0.009450659,1.426896432,97.30582584,4
15.245,-0.008161933,1.492809527,97.31201435,3.9
15.257,-0.007302782,1.558722621,97.30582584,4
15.27,-0.006873207,1.658812876,97.34771522,3.9
15.283,-0.00558448,1.72472597,97.34152671,4
15.295,-0.004725329,1.790639065,97.25390373,3.9
15.308,-0.003436603,1.890729319,97.24152671,4.1
15.321,-0.002577452,1.956642413,97.24771522,4
15.333,-0.002147877,2.056732668,97.24152671,4.1
15.346,-0.001288726,2.122645762,97.28341609,4
15.359,0,2.18977947,97.28341609,4
15.372,0.000429575,2.255692564,97.18341609,4.1
15.384,0.001288726,2.321605658,97.18341609,4.1
15.397,0.001718302,2.354562206,97.18341609,4.1
15.41,0.002577452,2.421695913,97.20721667,4.1
15.422,0.003007028,2.421695913,97.10102817,4.3
15.435,0.003007028,2.45465246,97.21340518,4
15.448,0.003866179,2.45465246,97.20102817,4.2
15.461,0.003866179,2.45465246,97.20721667,4.1
15.473,0.003866179,2.421695913,97.17722758,4.2
15.486,0.003007028,2.354562206,97.18341609,4.1
15.499,0.003007028,2.288649111,97.17722758,4.2
15.511,0.002577452,2.18977947,97.20721667,4.1
15.524,0.001718302,2.089689215,97.17722758,4.2
15.537,0.001288726,1.956642413,97.28341609,4
15.549,0.000429575,1.857772772,97.28341609,4
15.562,-0.000859151,1.757682517,97.38341609,3.9
15.575,-0.002147877,1.625856329,97.38341609,3.9
15.588,-0.003866179,1.525766074,97.48341609,3.8
15.6,-0.006014056,1.426896432,97.47722758,3.9
15.613,-0.007302782,1.293849631,97.48341609,3.8
15.626,-0.009450659,1.160802829,97.47722758,3.9
15.638,-0.010739385,1.061933188,97.54771522,3.7
15.651,-0.012028111,0.961842933,97.44771522,3.8
15.664,-0.013316838,0.828796131,97.55390373,3.6
15.676,-0.014605564,0.72992649,97.64152671,3.7
15.689,-0.01589429,0.629836235,97.61201435,3.6
15.702,-0.017183016,0.530966594,97.60582584,3.7
15.715,-0.018471743,0.430876339,97.61201435,3.6
15.727,-0.019330893,0.364963245,97.60582584,3.7
15.74,-0.019760469,0.26487299,97.58250198,3.5
15.753,-0.02061962,0.198959896,97.57012496,3.7
15.765,-0.021049195,0.133046802,97.58250198,3.5
15.778,-0.021908346,0.065913094,97.57631347,3.6
15.791,-0.021908346,0.032956547,97.65251289,3.5
15.804,-0.022337921,0,97.64632438,3.6
15.816,-0.023197072,-0.032956547,97.67631347,3.5
15.829,-0.023197072,-0.065913094,97.67012496,3.6
15.842,-0.023197072,-0.065913094,97.67631347,3.5
15.854,-0.023197072,-0.032956547,97.65251289,3.5
15.867,-0.023197072,0,97.57631347,3.6
15.88,-0.023197072,0.032956547,97.55251289,3.6
15.892,-0.022337921,0.100090254,97.55251289,3.6
15.905,-0.022337921,0.133046802,97.64632438,3.6
15.918,-0.022337921,0.166003349,97.65251289,3.5
15.931,-0.021908346,0.231916443,97.67012496,3.6
15.943,-0.021908346,0.299050151,97.65251289,3.5
15.956,-0.021049195,0.332006698,97.54632438,3.7
15.969,-0.021049195,0.364963245,97.55251289,3.6
15.981,-0.02061962,0.397919792,97.54632438,3.7
15.994,-0.02061962,0.430876339,97.58250198,3.5
16.007,-0.019760469,0.430876339,97.47631347,3.7
16.019,-0.019760469,0.498010047,97.58250198,3.5
16.032,-0.019760469,0.530966594,97.54632438,3.7
16.045,-0.019330893,0.530966594,97.57631347,3.6
16.058,-0.019330893,0.498010047,97.54632438,3.7
16.07,-0.019330893,0.498010047,97.57631347,3.6
16.083,-0.019330893,0.498010047,97.54632438,3.7
16.096,-0.019330893,0.463832887,97.57631347,3.6
16.108,-0.019760469,0.397919792,97.55251289,3.6
16.121,-0.019760469,0.364963245,97.57631347,3.6
16.134,-0.019760469,0.299050151,97.57631347,3.6
16.147,-0.02061962,0.26487299,97.57631347,3.6
16.159,-0.02061962,0.198959896,97.57631347,3.6
16.172,-0.021049195,0.133046802,97.55251289,3.6
16.185,-0.021908346,0.065913094,97.55251289,3.6
16.197,-0.022337921,0,97.65251289,3.5
16.21,-0.023197072,-0.032956547,97.65251289,3.5
16.223,-0.023626647,-0.100090254,97.64632438,3.6
16.235,-0.023626647,-0.166003349,97.65251289,3.5
16.248,-0.024485798,-0.231916443,97.65251289,3.5
16.261,-0.025344949,-0.299050151,97.65251289,3.5
16.274,-0.025774524,-0.364963245,97.65251289,3.5
16.286,-0.026633675,-0.430876339,97.55251289,3.6
16.299,-0.027063251,-0.498010047,97.65251289,3.5
16.312,-0.027922401,-0.530966594,97.61062351,3.6
16.324,-0.027922401,-0.596879688,97.71681202,3.4
16.337,-0.028351977,-0.662792783,97.61062351,3.6
16.35,-0.029211128,-0.696969943,97.71681202,3.4
16.362,-0.029211128,-0.762883037,97.61681202,3.5
16.375,-0.029640703,-0.795839584,97.58111114,3.5
16.388,-0.030499854,-0.828796131,97.58111114,3.5
16.401,-0.030929429,-0.828796131,97.58111114,3.5
16.413,-0.030499854,-0.828796131,97.71681202,3.4
16.426,-0.030499854,-0.795839584,97.57492264,3.6
16.439,-0.030499854,-0.72992649,97.61681202,3.5
16.451,-0.030499854,-0.696969943,97.57492264,3.6
16.464,-0.029640703,-0.629836235,97.62300052,3.4
16.477,-0.029640703,-0.530966594,97.61681202,3.5
16.49,-0.029211128,-0.463832887,97.62300052,3.4
16.502,-0.028351977,-0.364963245,97.61681202,3.5
16.515,-0.028351977,-0.26487299,97.52300052,3.5
16.528,-0.027063251,-0.166003349,97.61062351,3.6
16.54,-0.026633675,-0.065913094,97.61062351,3.6
16.553,-0.025774524,0.032956547,97.61062351,3.6
16.566,-0.024485798,0.133046802,97.51681202,3.6
16.578,-0.023197072,0.231916443,97.51681202,3.6
16.591,-0.021908346,0.364963245,97.51681202,3.6
16.604,-0.02061962,0.463832887,97.51681202,3.6
16.617,-0.019330893,0.596879688,97.41681202,3.7
16.629,-0.018042167,0.696969943,97.45251289,3.7
16.642,-0.01589429,0.828796131,97.45251289,3.7
16.655,-0.014605564,0.928886386,97.45251289,3.7
16.667,-0.013746413,1.061933188,97.35251289,3.8
16.68,-0.012028111,1.226715924,97.37631347,3.8
16.693,-0.010739385,1.359762725,97.27631347,3.9
16.705,-0.009450659,1.45985298,97.31201435,3.9
16.718,-0.008161933,1.591679168,97.31201435,3.9
16.731,-0.006014056,1.72472597,97.30582584,4
16.744,-0.004725329,1.857772772,97.24771522,4
16.756,-0.003436603,1.989598961,97.24152671,4.1
16.769,-0.001288726,2.122645762,97.14771522,4.1
16.782,0,2.288649111,97.17722758,4.2
16.794,0.001288726,2.388739366,97.1896046,4
16.807,0.002577452,2.487609007,97.10102817,4.3
16.82,0.003007028,2.553522102,97.11340518,4.1
16.833,0.003866179,2.553522102,97.10721667,4.2
16.845,0.003866179,2.553522102,97.10721667,4.2
16.858,0.003866179,2.487609007,97.24291755,4.1
16.871,0.003866179,2.354562206,97.20721667,4.1
16.883,0.003007028,2.222736017,97.20721667,4.1
16.896,0.001718302,2.056732668,97.30102817,4.1
16.909,0,1.890729319,97.28341609,4
16.921,-0.002147877,1.72472597,97.28341609,4
16.934,-0.003866179,1.558722621,97.38341609,3.9
16.947,-0.006873207,1.392719272,97.38341609,3.9
16.96,-0.009450659,1.226715924,97.48341609,3.8
16.972,-0.011168961,1.061933188,97.58341609,3.7
16.985,-0.013316838,0.895929839,97.54771522,3.7
16.998,-0.014605564,0.762883037,97.54771522,3.7
17.01,-0.016753441,0.596879688,97.51201435,3.7
17.023,-0.018042167,0.463832887,97.60582584,3.7
17.036,-0.019330893,0.332006698,97.60582584,3.7
17.048,-0.02061962,0.198959896,97.61201435,3.6
17.061,-0.021908346,0.065913094,97.67012496,3.6
17.074,-0.023197072,-0.032956547,97.67631347,3.5
17.087,-0.023626647,-0.166003349,97.65251289,3.5
17.099,-0.025344949,-0.26487299,97.65251289,3.5
17.112,-0.026633675,-0.397919792,97.65251289,3.5
17.125,-0.027063251,-0.530966594,97.65251289,3.5
17.137,-0.027922401,-0.629836235,97.65251289,3.5
17.15,-0.029211128,-0.72992649,97.61681202,3.5
17.163,-0.029640703,-0.862973292,97.61681202,3.5
17.176,-0.030929429,-0.961842933,97.61681202,3.5
17.188,-0.03178858,-1.061933188,97.71681202,3.4
17.201,-0.032218156,-1.127846282,97.67492264,3.5
17.214,-0.033077306,-1.226715924,97.68111114,3.4
17.226,-0.033506882,-1.260893084,97.67492264,3.5
17.239,-0.033506882,-1.226715924,97.68111114,3.4
17.252,-0.033506882,-1.193759376,97.57492264,3.6
17.264,-0.033077306,-1.094889735,97.58729965,3.4
17.277,-0.033506882,-0.961842933,97.57492264,3.6
17.29,-0.033077306,-0.828796131,97.68111114,3.4
17.303,-0.032218156,-0.662792783,97.71062351,3.5
17.315,-0.03178858,-0.498010047,97.61681202,3.5
17.328,-0.030499854,-0.364963245,97.57492264,3.6
17.341,-0.029211128,-0.198959896,97.61681202,3.5
17.353,-0.027922401,-0.032956547,97.51681202,3.6
17.366,-0.025774524,0.133046802,97.51681202,3.6
17.379,-0.023626647,0.299050151,97.41681202,3.7
17.391,-0.022337921,0.463832887,97.41681202,3.7
17.404,-0.02061962,0.596879688,97.55251289,3.6
17.417,-0.018471743,0.72992649,97.45251289,3.7
17.43,-0.017183016,0.895929839,97.44632438,3.8
17.442,-0.015464715,1.027756028,97.47631347,3.7
17.455,-0.013316838,1.193759376,97.37012496,3.9
17.468,-0.011168961,1.326806178,97.37631347,3.8
17.48,-0.009880234,1.492809527,97.30582584,4
17.493,-0.008161933,1.625856329,97.31820285,3.8
17.506,-0.006014056,1.790639065,97.20582584,4.1
17.519,-0.003866179,1.956642413,97.25390373,3.9
17.531,-0.002147877,2.122645762,97.14152671,4.2
17.544,0,2.288649111,97.1896046,4
17.557,0.001718302,2.45465246,97.17722758,4.2
17.569,0.003866179,2.620655809,97.10721667,4.2
17.582,0.006014056,2.786659158,97.13672904,4.3
17.595,0.007732357,2.952662507,97.04291755,4.3
17.607,0.009880234,3.084488695,97.07242991,4.4
17.62,0.011168961,3.18457895,97.07861842,4.3
17.633,0.011598536,3.217535497,96.97861842,4.4
17.646,0.012457687,3.217535497,96.97861842,4.4
17.658,0.012457687,3.151622403,96.97242991,4.5
17.671,0.011598536,3.018575601,97.07861842,4.3
17.684,0.009880234,2.786659158,97.17861842,4.2
17.696,0.008591508,2.553522102,97.17861842,4.2
17.709,0.005154905,2.321605658,97.27242991,4.2
17.722,0.001718302,2.089689215,97.34291755,4
17.734,-0.001288726,1.857772772,97.33672904,4.1
17.747,-0.004725329,1.658812876,97.34910605,3.9
17.76,-0.007302782,1.426896432,97.40721667,3.9
17.773,-0.009450659,1.226715924,97.48341609,3.8
17.785,-0.011168961,1.027756028,97.57722758,3.8
17.798,-0.013316838,0.862973292,97.58341609,3.7
17.811,-0.015464715,0.662792783,97.64152671,3.7
17.823,-0.017183016,0.498010047,97.61201435,3.6
17.836,-0.019330893,0.299050151,97.60582584,3.7
17.849,-0.021049195,0.133046802,97.61820285,3.5
17.862,-0.022337921,-0.065913094,97.57012496,3.7
17.874,-0.023626647,-0.231916443,97.58250198,3.5
17.887,-0.025344949,-0.364963245,97.65251289,3.5
17.9,-0.027063251,-0.530966594,97.65251289,3.5
17.912,-0.027922401,-0.696969943,97.74632438,3.5
17.925,-0.029640703,-0.862973292,97.71681202,3.4
17.938,-0.030929429,-1.027756028,97.71062351,3.5
17.95,-0.033077306,-1.226715924,97.68111114,3.4
17.963,-0.033506882,-1.392719272,97.58111114,3.5
17.976,-0.034366033,-1.558722621,97.58111114,3.5
17.989,-0.034366033,-1.691769423,97.68111114,3.4
18.001,-0.034366033,-1.857772772,97.68111114,3.4
18.014,-0.034366033,-1.989598961,97.65731056,3.4
18.027,-0.034366033,-2.155602309,97.65731056,3.4
18.039,-0.035225183,-2.288649111,97.65731056,3.4
18.052,-0.035225183,-2.388739366,97.65731056,3.4
18.065,-0.035225183,-2.487609007,97.65112205,3.5
18.077,-0.035225183,-2.587699262,97.65731056,3.4
18.09,-0.035225183,-2.653612356,97.65731056,3.4
18.103,-0.035654759,-2.620655809,97.65731056,3.4
18.116,-0.035654759,-2.553522102,97.65731056,3.4
18.128,-0.035225183,-2.421695913,97.66349907,3.3
18.141,-0.035654759,-2.255692564,97.65112205,3.5
18.154,-0.035654759,-2.089689215,97.65731056,3.4
18.166,-0.035654759,-1.923685866,97.65112205,3.5
18.179,-0.035225183,-1.757682517,97.65731056,3.4
18.192,-0.035225183,-1.558722621,97.65731056,3.4
18.205,-0.035225183,-1.392719272,97.65731056,3.4
18.217,-0.035225183,-1.226715924,97.55731056,3.5
18.23,-0.035225183,-1.027756028,97.55731056,3.5
18.243,-0.035225183,-0.862973292,97.55731056,3.5
18.255,-0.035654759,-0.696969943,97.55731056,3.5
18.268,-0.035654759,-0.530966594,97.55731056,3.5
18.281,-0.035225183,-0.364963245,97.57492264,3.6
18.293,-0.034366033,-0.198959896,97.58111114,3.5
18.306,-0.033506882,-0.032956547,97.47492264,3.7
18.319,-0.032218156,0.166003349,97.51681202,3.6
18.332,-0.030499854,0.332006698,97.41062351,3.8
18.344,-0.028351977,0.498010047,97.4587014,3.6
18.357,-0.025774524,0.662792783,97.35251289,3.8
18.37,-0.023626647,0.795839584,97.35251289,3.8
18.382,-0.021049195,0.961842933,97.35251289,3.8
18.395,-0.019330893,1.127846282,97.37631347,3.8
18.408,-0.017183016,1.293849631,97.30582584,4
18.42,-0.015464715,1.426896432,97.30582584,4
18.433,-0.013316838,1.558722621,97.20582584,4.1
18.446,-0.011168961,1.72472597,97.24771522,4
18.459,-0.009450659,1.857772772,97.14771522,4.1
18.471,-0.007302782,1.989598961,97.18341609,4.1
18.484,-0.00558448,2.122645762,97.08341609,4.2
18.497,-0.003436603,2.288649111,97.10721667,4.2
18.509,-0.001288726,2.421695913,97.00721667,4.3
18.522,0.000429575,2.553522102,97.04291755,4.3
18.535,0.001718302,2.686568903,97.03672904,4.4
18.548,0.003866179,2.819615705,97.07861842,4.3
18.56,0.006014056,2.952662507,97.07242991,4.4
18.573,0.007732357,3.117445243,97.102419,4.3
18.586,0.01030981,3.217535497,96.9962305,4.5
18.598,0.012457687,3.350582299,97.00860751,4.3
18.611,0.014605564,3.44945194,96.802419,4.6
18.624,0.01589429,3.549542195,96.94430838,4.4
18.636,0.017612592,3.648411836,96.96763224,4.6
18.649,0.019760469,3.748502091,96.97382075,4.5
18.662,0.02147877,3.847371732,96.96763224,4.6
18.675,0.023626647,3.947461987,96.97382075,4.5
18.687,0.024915374,4.013375081,96.90952162,4.6
18.7,0.0262041,4.079288176,96.90952162,4.6
18.713,0.027492826,4.113465336,96.90952162,4.6
18.725,0.028781552,4.17937843,96.80952162,4.7
18.738,0.029640703,4.212334977,96.80952162,4.7
18.751,0.030070279,4.245291525,96.80952162,4.7
18.763,0.031359005,4.279468685,96.90952162,4.6
18.776,0.032218156,4.279468685,96.90952162,4.6
18.789,0.032218156,4.279468685,96.90952162,4.6
18.802,0.032218156,4.279468685,96.90952162,4.6
18.814,0.032218156,4.212334977,96.90952162,4.6
18.827,0.031359005,4.146421883,96.90952162,4.6
18.84,0.030929429,4.046331628,96.90333312,4.7
18.852,0.029640703,3.947461987,96.91571013,4.5
18.865,0.028351977,3.814415185,96.90952162,4.6
18.878,0.0262041,3.681368384,97.03951071,4.4
18.891,0.023626647,3.515365035,97.10333312,4.5
18.903,0.020190044,3.283448591,97.17382075,4.3
18.916,0.016323865,3.084488695,97.26763224,4.3
18.929,0.012887262,2.885528799,97.23811988,4.2
18.941,0.009880234,2.653612356,97.33811988,4.1
18.954,0.006443631,2.45465246,97.33811988,4.1
18.967,0.003866179,2.288649111,97.43811988,4
18.979,0.001288726,2.089689215,97.402419,4
18.992,-0.000859151,1.890729319,97.402419,4
19.005,-0.003436603,1.72472597,97.47861842,3.9
19.018,-0.00558448,1.525766074,97.44291755,3.9
19.03,-0.007302782,1.359762725,97.44291755,3.9
19.043,-0.009450659,1.160802829,97.50721667,3.8
19.056,-0.011168961,0.99479948,97.57722758,3.8
19.068,-0.013316838,0.828796131,97.58341609,3.7
19.081,-0.014605564,0.629836235,97.54152671,3.8
19.094,-0.016753441,0.430876339,97.51201435,3.7
19.106,-0.018471743,0.231916443,97.51201435,3.7
19.119,-0.02061962,0,97.47631347,3.7
19.132,-0.022337921,-0.231916443,97.57012496,3.7
19.145,-0.025344949,-0.463832887,97.55251289,3.6
19.157,-0.027063251,-0.696969943,97.55251289,3.6
19.17,-0.029640703,-0.99479948,97.61681202,3.5
19.183,-0.032218156,-1.293849631,97.61681202,3.5
19.195,-0.034366033,-1.591679168,97.61681202,3.5
19.208,-0.034366033,-1.923685866,97.58111114,3.5
19.221,-0.035225183,-2.222736017,97.58111114,3.5
19.234,-0.035225183,-2.520565554,97.58111114,3.5
19.246,-0.035225183,-2.819615705,97.58111114,3.5
19.259,-0.035654759,-3.117445243,97.55112205,3.6
19.272,-0.03651391,-3.383538846,97.55731056,3.5
19.284,-0.03651391,-3.549542195,97.41542118,3.7
19.297,-0.036943485,-3.648411836,97.42160969,3.6
19.31,-0.036943485,-3.615455289,97.31542118,3.8
19.322,-0.036943485,-3.416495393,97.42160969,3.6
19.335,-0.036943485,-3.084488695,97.41542118,3.7
19.348,-0.036943485,-2.752481998,97.46349907,3.5
19.361,-0.036943485,-2.388739366,97.45112205,3.7
19.373,-0.036943485,-2.023776121,97.55731056,3.5
19.386,-0.03651391,-1.691769423,97.55112205,3.6
19.399,-0.03651391,-1.359762725,97.55731056,3.5
19.411,-0.03651391,-1.027756028,97.55112205,3.6
19.424,-0.03651391,-0.662792783,97.45731056,3.6
19.437,-0.035654759,-0.332006698,97.37492264,3.8
19.449,-0.035654759,0.032956547,97.28111114,3.8
19.462,-0.033077306,0.397919792,97.21681202,3.9
19.475,-0.028351977,0.795839584,97.25251289,3.9
19.488,-0.022337921,1.193759376,97.17631347,4
19.5,-0.016753441,1.591679168,97.11201435,4.1
19.513,-0.010739385,2.023776121,97.04152671,4.3
19.526,-0.003866179,2.45465246,97.00721667,4.3
19.538,0.002577452,2.918485347,96.83672904,4.6
19.551,0.01030981,3.416495393,96.802419,4.6
19.564,0.020190044,3.980418534,96.66763224,4.9
19.577,0.031359005,4.544341675,96.63332221,4.9
19.589,0.043387116,5.075308269,96.60472395,5
19.602,0.055415228,5.572097703,96.57041391,5
19.615,0.065295462,5.970017495,96.43562715,5.3
19.627,0.074316546,6.302024192,96.46561624,5.2
19.64,0.082478478,6.533940636,96.42464098,5.5
19.653,0.088922109,6.732900532,96.45463007,5.4
19.665,0.094077014,6.832990786,96.38414243,5.6
19.678,0.096224891,6.865947333,96.35463007,5.5
19.691,0.096654467,6.767077692,96.34844156,5.6
19.704,0.094936165,6.568117796,96.35463007,5.5
19.716,0.090640411,6.236111098,96.33082948,5.5
19.729,0.08419678,5.871147853,96.39512861,5.4
19.742,0.076893998,5.506184608,96.45942774,5.3
19.754,0.069591216,5.141221363,96.53562715,5.2
19.767,0.06271801,4.842171213,96.66422541,5
19.78,0.055844803,4.577298222,96.62852453,5
19.792,0.048542021,4.245291525,96.66902308,4.9
19.805,0.040809664,3.91450544,96.6271337,5
19.818,0.032647731,3.582498742,96.57382075,4.9
19.831,0.025774524,3.18457895,96.63811988,4.8
19.843,0.018901318,2.786659158,96.67861842,4.7
19.856,0.012887262,2.388739366,96.64291755,4.7
19.869,0.008591508,1.989598961,96.70721667,4.6
19.881,0.003007028,1.591679168,96.78341609,4.5
19.894,-0.001288726,1.193759376,96.81201435,4.4
19.907,-0.006014056,0.795839584,96.87631347,4.3
19.92,-0.010739385,0.397919792,96.94632438,4.3
19.932,-0.014605564,0.032956547,96.91681202,4.2
19.945,-0.018042167,-0.299050151,96.97492264,4.2
19.958,-0.022337921,-0.662792783,96.95731056,4.1
19.97,-0.026633675,-1.061933188,96.92160969,4.1
19.983,-0.029640703,-1.45985298,96.92779819,4
19.996,-0.030929429,-1.824816225,96.89209732,4
20.008,-0.030929429,-2.18977947,96.98590881,4
20.021,-0.03178858,-2.587699262,97.02160969,4
20.034,-0.032218156,-2.985619054,96.98590881,4
20.047,-0.033077306,-3.383538846,96.88590881,4.1
20.059,-0.033506882,-3.748502091,96.77972031,4.3
20.072,-0.035225183,-4.113465336,96.68590881,4.3
20.085,-0.035654759,-4.378338326,96.57972031,4.5
20.097,-0.03651391,-4.610254769,96.49209732,4.4
20.11,-0.036943485,-4.743301571,96.41542118,4.7
20.123,-0.036943485,-4.776258118,96.42160969,4.6
20.135,-0.037802636,-4.743301571,96.41542118,4.7
20.148,-0.037802636,-4.643211317,96.32779819,4.6
20.161,-0.037802636,-4.511385128,96.41542118,4.7
20.174,-0.037802636,-4.345381779,96.42160969,4.6
20.186,-0.037802636,-4.079288176,96.52160969,4.5
20.199,-0.037802636,-3.748502091,96.52160969,4.5
20.212,-0.036943485,-3.316405139,96.65112205,4.5
20.224,-0.036943485,-2.885528799,96.75731056,4.3
20.237,-0.036943485,-2.487609007,96.75112205,4.4
20.25,-0.03651391,-2.089689215,96.78111114,4.3
20.263,-0.03651391,-1.691769423,96.78111114,4.3
20.275,-0.03651391,-1.326806178,96.78111114,4.3
20.288,-0.03651391,-0.961842933,96.68111114,4.4
20.301,-0.035654759,-0.563923141,96.58729965,4.4
20.313,-0.035654759,-0.133046802,96.61681202,4.5
20.326,-0.034366033,0.299050151,96.55251289,4.6
20.339,-0.030499854,0.762883037,96.47012496,4.8
20.351,-0.023626647,1.226715924,96.31201435,4.9
20.364,-0.01589429,1.757682517,96.24152671,5.1
20.377,-0.007302782,2.288649111,96.0896046,5.1
20.39,0.001288726,2.852572252,95.93672904,5.5
20.402,0.011168961,3.416495393,95.80860751,5.5
20.415,0.022337921,4.046331628,95.76763224,5.8
20.428,0.035654759,4.677388477,95.67521159,5.8
20.44,0.049830747,5.340181259,95.62233603,6.1
20.453,0.065725037,5.970017495,95.63562715,6.1
20.466,0.081619327,6.533940636,95.62464098,6.3
20.478,0.096224891,6.998994135,95.59033094,6.3
20.491,0.109112154,7.396913927,95.55554418,6.5
20.504,0.119851539,7.661786918,95.42123414,6.6
20.517,0.127583896,7.860746814,95.35693501,6.7
20.529,0.132309226,7.960837068,95.29263589,6.8
20.542,0.134886678,7.993793615,95.29263589,6.8
20.555,0.136175404,7.993793615,95.29263589,6.8
