Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-03-26,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
1.144,0.00341842,-0.596879688,102.9419472,-0.1
1.156,0.00341842,-0.596879688,102.9419472,-0.1
1.169,0.00341842,-0.596879688,102.9419472,-0.1
1.182,0.00341842,-0.596879688,102.9419472,-0.1
1.194,0.00341842,-0.596879688,102.9419472,-0.1
1.207,0.00341842,-0.596879688,102.9419472,-0.1
1.22,0.00341842,-0.596879688,102.8419472,0
1.232,0.00341842,-0.596879688,102.8481357,-0.1
1.245,0.00341842,-0.596879688,102.8481357,-0.1
1.258,0.00341842,-0.596879688,102.9419472,-0.1
1.271,0.003845722,-0.629836235,102.9357586,0
1.283,0.00341842,-0.629836235,103.0357586,-0.1
1.296,0.00341842,-0.662792783,102.9357586,0
1.309,0.00341842,-0.662792783,102.9357586,0
1.321,0.00341842,-0.696969943,102.9419472,-0.1
1.334,0.00341842,-0.696969943,102.9419472,-0.1
1.347,0.00341842,-0.72992649,102.9419472,-0.1
1.359,0.00341842,-0.762883037,102.9419472,-0.1
1.372,0.00341842,-0.795839584,102.9419472,-0.1
1.385,0.00341842,-0.862973292,102.9419472,-0.1
1.398,0.00341842,-0.895929839,102.9419472,-0.1
1.41,0.00341842,-0.961842933,102.9419472,-0.1
1.423,0.00341842,-0.99479948,102.9419472,-0.1
1.436,0.00341842,-1.061933188,102.8419472,0
1.448,0.00341842,-1.094889735,102.9481357,-0.2
1.461,0.00341842,-1.160802829,102.8062463,0
1.474,0.003845722,-1.193759376,102.9000578,0
1.487,0.003845722,-1.260893084,102.9062463,-0.1
1.499,0.003845722,-1.293849631,103.0000578,-0.1
1.512,0.00341842,-1.326806178,103.0000578,-0.1
1.525,0.00341842,-1.392719272,102.9000578,0
1.537,0.003845722,-1.392719272,102.9062463,-0.1
1.55,0.003845722,-1.426896432,102.9062463,-0.1
1.563,0.003845722,-1.45985298,102.9062463,-0.1
1.575,0.003845722,-1.492809527,102.9062463,-0.1
1.588,0.003845722,-1.525766074,102.9062463,-0.1
1.601,0.003845722,-1.525766074,102.9062463,-0.1
1.614,0.003845722,-1.558722621,102.8705454,-0.1
1.626,0.003845722,-1.558722621,102.8705454,-0.1
1.639,0.004700327,-1.558722621,102.8062463,0
1.652,0.004700327,-1.525766074,102.8062463,0
1.664,0.003845722,-1.525766074,102.8643569,0
1.677,0.004700327,-1.492809527,102.8643569,0
1.69,0.004700327,-1.45985298,102.8643569,0
1.702,0.003845722,-1.45985298,102.9000578,0
1.715,0.003845722,-1.392719272,102.9062463,-0.1
1.728,0.003845722,-1.359762725,102.8124348,-0.1
1.741,0.003845722,-1.326806178,102.8124348,-0.1
1.753,0.003845722,-1.260893084,102.7124348,0
1.766,0.003845722,-1.193759376,102.9062463,-0.1
1.779,0.003845722,-1.160802829,102.9062463,-0.1
1.791,0.004700327,-1.094889735,102.9062463,-0.1
1.804,0.004700327,-1.027756028,102.9000578,0
1.817,0.004700327,-0.99479948,102.9062463,-0.1
1.83,0.004700327,-0.928886386,102.8000578,0.1
1.842,0.003845722,-0.862973292,102.8062463,0
1.855,0.004700327,-0.795839584,102.8000578,0.1
1.868,0.004700327,-0.72992649,102.8062463,0
1.88,0.003845722,-0.662792783,102.8000578,0.1
1.893,0.004700327,-0.596879688,102.8062463,0
1.906,0.003845722,-0.530966594,102.8000578,0.1
1.918,0.003845722,-0.463832887,102.8062463,0
1.931,0.003845722,-0.430876339,102.8062463,0
1.944,0.003845722,-0.332006698,102.8062463,0
1.957,0.003845722,-0.26487299,102.7419472,0.1
1.969,0.003845722,-0.198959896,102.7062463,0.1
1.982,0.003845722,-0.133046802,102.8062463,0
1.995,0.003845722,-0.065913094,102.8062463,0
2.007,0.003845722,0,102.7419472,0.1
2.02,0.003845722,0.032956547,102.7419472,0.1
2.033,0.003845722,0.100090254,102.7357586,0.2
2.045,0.003845722,0.166003349,102.8419472,0
2.058,0.003845722,0.198959896,102.8357586,0.1
2.071,0.003845722,0.26487299,102.8357586,0.1
2.084,0.003845722,0.332006698,102.8357586,0.1
2.096,0.003845722,0.364963245,102.7419472,0.1
2.109,0.003845722,0.397919792,102.7419472,0.1
2.122,0.003845722,0.430876339,102.7419472,0.1
2.134,0.003845722,0.463832887,102.7419472,0.1
2.147,0.003845722,0.498010047,102.7419472,0.1
2.16,0.003845722,0.498010047,102.7357586,0.2
2.173,0.003845722,0.498010047,102.7419472,0.1
2.185,0.004700327,0.530966594,102.7419472,0.1
2.198,0.004700327,0.530966594,102.6481357,0.1
2.211,0.004700327,0.530966594,102.6419472,0.2
2.223,0.003845722,0.498010047,102.7481357,0
2.236,0.003845722,0.463832887,102.7419472,0.1
2.249,0.003845722,0.463832887,102.8357586,0.1
2.261,0.003845722,0.430876339,102.8357586,0.1
2.274,0.003845722,0.430876339,102.8357586,0.1
2.287,0.003845722,0.397919792,102.8419472,0
2.3,0.003845722,0.364963245,102.7419472,0.1
2.312,0.004700327,0.364963245,102.7419472,0.1
2.325,0.003845722,0.332006698,102.7419472,0.1
2.338,0.003845722,0.299050151,102.7419472,0.1
2.35,0.003845722,0.26487299,102.7419472,0.1
2.363,0.003845722,0.26487299,102.7419472,0.1
2.376,0.003845722,0.231916443,102.7419472,0.1
2.388,0.003845722,0.198959896,102.6419472,0.2
2.401,0.003845722,0.166003349,102.7419472,0.1
2.414,0.003845722,0.133046802,102.7419472,0.1
2.427,0.003845722,0.100090254,102.8419472,0
2.439,0.003845722,0.065913094,102.9357586,0
2.452,0.003845722,0.032956547,102.8357586,0.1
2.465,0.003845722,0,102.8000578,0.1
2.477,0.003845722,-0.032956547,102.8062463,0
2.49,0.003845722,-0.065913094,102.8062463,0
2.503,0.003845722,-0.100090254,102.8062463,0
2.516,0.003845722,-0.100090254,102.7062463,0.1
2.528,0.003845722,-0.133046802,102.8062463,0
2.541,0.003845722,-0.133046802,102.8062463,0
2.554,0.003845722,-0.166003349,102.8062463,0
2.566,0.003845722,-0.166003349,102.7124348,0
2.579,0.003845722,-0.133046802,102.7062463,0.1
2.592,0.003845722,-0.133046802,102.7124348,0
2.604,0.003845722,-0.100090254,102.8062463,0
2.617,0.003845722,-0.065913094,102.8062463,0
2.63,0.003845722,-0.032956547,102.8000578,0.1
2.643,0.003845722,0,102.8062463,0
2.655,0.003845722,0.032956547,102.8000578,0.1
2.668,0.003845722,0.032956547,102.8062463,0
2.681,0.003845722,0.065913094,102.7062463,0.1
2.693,0.003845722,0.065913094,102.7419472,0.1
2.706,0.003845722,0.100090254,102.7419472,0.1
2.719,0.003845722,0.100090254,102.7062463,0.1
2.731,0.004700327,0.065913094,102.7062463,0.1
2.744,0.003845722,0.032956547,102.7124348,0
2.757,0.003845722,0,102.7062463,0.1
2.77,0.003845722,-0.065913094,102.7062463,0.1
2.782,0.003845722,-0.166003349,102.9419472,-0.1
2.795,0.003845722,-0.26487299,102.9000578,0
2.808,0.003845722,-0.364963245,102.8000578,0.1
2.82,0.003845722,-0.498010047,102.8062463,0
2.833,0.003845722,-0.629836235,102.7705454,0
2.846,0.003845722,-0.795839584,102.7705454,0
2.859,0.003845722,-0.961842933,102.7705454,0
2.871,0.004700327,-1.127846282,102.7705454,0
2.884,0.004700327,-1.293849631,102.7705454,0
2.897,0.004700327,-1.525766074,102.8705454,-0.1
2.909,0.004700327,-1.757682517,102.7705454,0
2.922,0.004700327,-2.023776121,102.6767339,0
2.935,0.005554932,-2.288649111,102.7348445,0
2.947,0.005982235,-2.587699262,102.8348445,-0.1
2.96,0.00683684,-2.918485347,102.8048554,0
2.973,0.007264142,-3.250492044,102.7691546,0
2.986,0.008118747,-3.582498742,102.6691546,0.1
2.998,0.009400655,-3.91450544,102.5396422,0.1
3.011,0.009827957,-4.245291525,102.5396422,0.1
3.024,0.010682562,-4.511385128,102.4396422,0.2
3.036,0.01196447,-4.743301571,102.3158416,0.3
3.049,0.012391772,-4.876348373,102.1158416,0.5
3.062,0.012391772,-4.975218014,102.0220301,0.5
3.074,0.013246377,-5.042351722,101.9158416,0.7
3.087,0.013246377,-5.075308269,101.9158416,0.7
3.1,0.013246377,-5.108264816,101.9158416,0.7
3.113,0.014100982,-5.075308269,101.9096531,0.8
3.125,0.014100982,-4.975218014,101.8096531,0.9
3.138,0.014100982,-4.776258118,101.8158416,0.8
3.151,0.014100982,-4.511385128,101.7158416,0.9
3.163,0.014100982,-4.146421883,101.6158416,1
3.176,0.014100982,-3.748502091,101.6220301,0.9
3.189,0.013246377,-3.283448591,101.6396422,1
3.201,0.014100982,-2.819615705,101.6396422,1
3.214,0.013246377,-2.321605658,101.6396422,1
3.227,0.013246377,-1.857772772,101.7753431,0.9
3.24,0.012391772,-1.392719272,101.7048554,1.1
3.252,0.01196447,-0.928886386,101.711044,1
3.265,0.011109865,-0.430876339,101.711044,1
3.278,0.010682562,0.100090254,101.6348445,1.1
3.29,0.009827957,0.662792783,101.6348445,1.1
3.303,0.009827957,1.260893084,101.5705454,1.2
3.316,0.00854605,1.890729319,101.5062463,1.3
3.329,0.007264142,2.520565554,101.4419472,1.4
3.341,0.00683684,3.117445243,101.3657477,1.5
3.354,0.004700327,3.681368384,101.3014486,1.6
3.367,0.003845722,4.212334977,101.2371495,1.7
3.379,0.002563815,4.710345024,101.0371495,1.9
3.392,0.001281907,5.17417791,100.9671386,1.9
3.405,-0.000427302,5.539141155,101.0028394,1.9
3.417,-0.001281907,5.871147853,100.9966509,2
3.43,-0.00170921,6.168977391,100.9261633,2.2
3.443,-0.002991117,6.367937287,100.9261633,2.2
3.456,-0.003845722,6.500984088,100.9261633,2.2
3.468,-0.004273025,6.568117796,100.8261633,2.3
3.481,-0.004273025,6.568117796,100.8323518,2.2
3.494,-0.00512763,6.468027541,100.6966509,2.3
3.506,-0.00512763,6.302024192,100.7966509,2.2
3.519,-0.005982235,6.037151202,100.7609501,2.2
3.532,-0.00512763,5.738101051,100.8371495,2.1
3.545,-0.00512763,5.307224712,100.9014486,2
3.557,-0.00512763,4.809214666,100.9419472,1.9
3.57,-0.00512763,4.279468685,101.0062463,1.8
3.583,-0.004273025,3.715545544,101.0705454,1.7
3.595,-0.003845722,3.117445243,101.111044,1.6
3.608,-0.003845722,2.45465246,101.211044,1.5
3.621,-0.002563815,1.72472597,101.0396422,1.6
3.633,-0.001281907,0.862973292,101.1158416,1.5
3.646,0.000854605,-0.166003349,101.1158416,1.5
3.659,0.002563815,-1.326806178,101.0801407,1.5
3.672,0.005554932,-2.653612356,101.1096531,1.6
3.684,0.008118747,-4.046331628,101.0096531,1.7
3.697,0.011109865,-5.506184608,100.6396422,2
3.71,0.01538289,-7.064907229,100.211044,2.5
3.722,0.021792427,-8.7896332,99.61104395,3.1
3.735,0.030765779,-10.38253298,98.83484453,3.9
3.748,0.041448342,-11.675162,98.13484453,4.6
3.76,0.051703602,-12.73709519,97.41104395,5.3
3.773,0.062386164,-13.53293477,96.77534308,5.9
3.786,0.072214121,-14.06390136,96.24583071,6.3
3.799,0.079905566,-14.39590806,95.73964221,6.9
3.811,0.086742406,-14.59486796,95.42203013,7.1
3.824,0.091870036,-14.6937376,95.20965312,7.5
3.837,0.095288456,-14.72669415,95.11584162,7.5
3.849,0.097852271,-14.6937376,94.9334537,7.8
3.862,0.099561481,-14.56191141,94.83964221,7.8
3.875,0.101270691,-14.39590806,94.76915457,8
3.887,0.101697993,-14.09685791,94.67534308,8
3.9,0.102552598,-13.73189467,94.53964221,8.1
3.913,0.102552598,-13.23510523,94.54583071,8
3.926,0.102552598,-12.70413864,94.51584162,8.1
3.938,0.101697993,-12.10725895,94.41584162,8.2
3.951,0.101270691,-11.41028901,94.38014075,8.2
3.964,0.099561481,-10.64740597,94.28632926,8.2
3.976,0.099134178,-9.751476133,94.31584162,8.3
3.989,0.096997666,-8.7896332,94.21584162,8.4
4.002,0.095288456,-7.794833719,94.20965312,8.5
4.015,0.092724641,-6.699943985,94.13964221,8.5
4.027,0.089733523,-5.539141155,93.93964221,8.7
4.04,0.087169709,-4.345381779,93.93964221,8.7
4.053,0.084178591,-3.117445243,93.83964221,8.8
4.065,0.081614776,-1.923685866,93.63964221,9
4.078,0.078623659,-0.762883037,93.4334537,9.3
4.091,0.075632541,0.463832887,93.27534308,9.4
4.103,0.072214121,1.923685866,93.01104395,9.7
4.116,0.066231886,3.615455289,92.67673391,10
4.129,0.059822349,5.241311618,92.24194715,10.6
4.142,0.053412812,6.666987437,91.90763712,10.9
4.154,0.047430577,7.728920625,91.86095007,11.1
4.167,0.041875644,8.457626502,91.69665094,11.3
4.18,0.038029922,8.889723454,91.6261633,11.5
4.192,0.035466107,9.08868335,91.59665094,11.4
4.205,0.034184199,9.121639897,91.45476156,11.6
4.218,0.032902292,9.121639897,91.46095007,11.5
4.23,0.032047687,9.08868335,91.43714948,11.5
4.243,0.031620384,9.021549643,91.53714948,11.4
4.256,0.031620384,8.955636548,91.53714948,11.4
4.269,0.030765779,8.856766907,91.50144861,11.4
4.281,0.030338477,8.690763558,91.60144861,11.3
4.294,0.030765779,8.491803662,91.55955923,11.4
4.307,0.030765779,8.192753511,91.64813566,11.1
4.319,0.030765779,7.794833719,91.70624628,11.1
4.332,0.030765779,7.263867126,91.77673391,10.9
4.345,0.031620384,6.63403089,91.93484453,10.8
4.358,0.032902292,5.838191306,92.10485544,10.7
4.37,0.034184199,4.942261467,92.20485544,10.6
4.383,0.036320712,3.947461987,92.17534308,10.5
4.396,0.038884527,2.918485347,92.16915457,10.6
4.408,0.041448342,1.890729319,92.07534308,10.6
4.421,0.044012157,0.862973292,91.93964221,10.7
4.434,0.046148669,-0.133046802,91.97534308,10.7
4.446,0.048712484,-1.127846282,91.87534308,10.8
4.459,0.051276299,-2.056732668,91.71104395,11
4.472,0.053840114,-2.918485347,91.61104395,11.1
4.485,0.055976627,-3.681368384,91.53484453,11.2
4.497,0.057258534,-4.444251421,91.50624628,11.3
4.51,0.058540442,-5.307224712,91.44194715,11.4
4.523,0.061104256,-6.302024192,91.36574774,11.5
4.535,0.064522676,-7.331000833,91.3952601,11.6
4.548,0.067086491,-8.35875686,91.35476156,11.7
4.561,0.070932214,-9.287643246,91.36805269,11.7
4.573,0.074350634,-10.08348283,91.32755414,11.8
4.586,0.077341751,-10.71331907,91.2870556,11.9
4.599,0.079905566,-11.17837257,91.21656796,12.1
4.612,0.082896684,-11.4762021,91.25845734,12
4.624,0.084605894,-11.675162,91.15226884,12.2
4.637,0.085887801,-11.74229571,91.15845734,12.1
4.65,0.086742406,-11.74229571,91.11656796,12.2
4.662,0.087169709,-11.675162,91.12275647,12.1
4.675,0.088024314,-11.54333581,90.9870556,12.2
4.688,0.088024314,-11.37733246,90.9932441,12.1
4.701,0.088451616,-11.14541602,91.05706651,12.2
4.713,0.088024314,-10.78045277,91.02755414,12.1
4.726,0.088024314,-10.34835582,91.06186418,12.1
4.739,0.087169709,-9.851566387,91.09046243,12
4.751,0.087169709,-9.287643246,90.93096098,12.1
4.764,0.086742406,-8.623629851,90.84194715,12
4.777,0.085887801,-7.860746814,90.77054541,12
4.789,0.084605894,-6.998994135,90.73484453,12
4.802,0.082896684,-6.037151202,90.73484453,12
4.815,0.080760171,-5.042351722,90.71104395,12
4.828,0.078196356,-4.046331628,90.83484453,11.9
4.84,0.076059844,-3.084488695,90.83484453,11.9
4.853,0.074350634,-2.155602309,90.81104395,11.9
4.866,0.073068726,-1.260893084,90.71104395,12
4.878,0.071786819,-0.397919792,90.71104395,12
4.891,0.069650306,0.563923141,90.61723246,12
4.904,0.067513794,1.72472597,90.47054541,12.3
4.916,0.063668071,3.084488695,90.44194715,12.4
4.929,0.058967744,4.544341675,90.33096098,12.7
4.942,0.055122022,5.838191306,90.19665094,12.8
4.955,0.050421694,6.898903881,90.08566476,13.1
4.967,0.047430577,7.562917276,90.02755414,13.1
4.98,0.044866762,7.894923974,89.96325501,13.2
4.993,0.042730249,7.993793615,89.96325501,13.2
5.005,0.041875644,7.894923974,89.96325501,13.2
5.018,0.041875644,7.761877172,90.02755414,13.1
5.031,0.041875644,7.562917276,89.99185327,13.1
5.044,0.041875644,7.331000833,89.99185327,13.1
5.056,0.041875644,6.998994135,90.07424119,12.9
5.069,0.041875644,6.63403089,90.23235181,12.8
5.082,0.041875644,6.168977391,90.26095007,12.7
5.094,0.042730249,5.572097703,90.2952601,12.7
5.107,0.043584854,4.876348373,90.43575865,12.5
5.12,0.044866762,4.079288176,90.40005777,12.5
5.132,0.046148669,3.18457895,90.33484453,12.4
5.145,0.047857879,2.255692564,90.41104395,12.3
5.158,0.050421694,1.359762725,90.37534308,12.3
5.171,0.052558207,0.463832887,90.37534308,12.3
5.183,0.055122022,-0.430876339,90.31104395,12.4
5.196,0.057258534,-1.260893084,90.31104395,12.4
5.209,0.059822349,-2.056732668,90.21104395,12.5
5.221,0.061104256,-2.786659158,90.11104395,12.6
5.234,0.062386164,-3.416495393,90.07054541,12.7
5.247,0.063240769,-4.113465336,90.10624628,12.7
5.259,0.064949979,-4.90930492,90.14194715,12.7
5.272,0.067086491,-5.871147853,90.15955923,12.8
5.285,0.068795701,-6.898903881,90.0952601,12.9
5.298,0.072214121,-7.927880521,90.09046243,13
5.31,0.075632541,-8.955636548,90.09185327,13
5.323,0.078623659,-9.884522934,90.08086709,13.2
5.336,0.082042079,-10.71331907,90.15845734,13.1
5.348,0.085460499,-11.41028901,90.11177029,13.3
5.361,0.088451616,-11.97421215,89.98936055,13.4
5.374,0.091870036,-12.37213194,90.01316113,13.4
5.387,0.094433851,-12.63700493,90.048862,13.4
5.399,0.096570363,-12.77005173,90.04267349,13.5
5.412,0.098279573,-12.83718544,89.91316113,13.5
5.425,0.099561481,-12.83718544,89.91316113,13.5
5.437,0.100416086,-12.73709519,89.91316113,13.5
5.45,0.100416086,-12.60404838,89.98317204,13.5
5.463,0.101270691,-12.40508849,89.81177029,13.6
5.475,0.101270691,-12.10725895,89.78796971,13.6
5.488,0.101270691,-11.675162,89.75226884,13.6
5.501,0.100416086,-11.14541602,89.6870556,13.5
5.514,0.100416086,-10.51435917,89.58566476,13.6
5.526,0.099561481,-9.81860984,89.49665094,13.5
5.539,0.099134178,-8.988593096,89.53096098,13.5
5.552,0.097852271,-8.05970671,89.44194715,13.4
5.564,0.095715758,-7.097863777,89.3643569,13.5
5.577,0.094006548,-6.070107749,89.24103304,13.4
5.59,0.091442733,-5.042351722,89.33484453,13.4
5.602,0.088451616,-4.013375081,89.33484453,13.4
5.615,0.086742406,-3.051532148,89.40485544,13.4
5.628,0.084605894,-2.089689215,89.40485544,13.4
5.641,0.082896684,-1.193759376,89.30485544,13.5
5.653,0.080760171,-0.299050151,89.20485544,13.6
5.666,0.078623659,0.696969943,89.11104395,13.6
5.679,0.076059844,1.956642413,89.07054541,13.7
5.691,0.072214121,3.416495393,88.84194715,14
5.704,0.067513794,4.942261467,88.73714948,14.2
5.717,0.062386164,6.302024192,88.63235181,14.4
5.73,0.057258534,7.429870474,88.52755414,14.6
5.742,0.051703602,8.292843766,88.3870556,14.8
5.755,0.048712484,8.856766907,88.35845734,14.9
5.768,0.045294064,9.154596445,88.25845734,15
5.78,0.043584854,9.320599793,88.29415822,15
5.793,0.041875644,9.386512888,88.25226884,15.1
5.806,0.041448342,9.386512888,88.35226884,15
5.818,0.040166434,9.353556341,88.35226884,15
5.831,0.040166434,9.287643246,88.35845734,14.9
5.844,0.039311829,9.154596445,88.22275647,15
5.857,0.039311829,8.955636548,88.1932441,14.9
5.869,0.039311829,8.690763558,88.35706651,14.9
5.882,0.039311829,8.292843766,88.49185327,14.6
5.895,0.040166434,7.761877172,88.66186418,14.5
5.907,0.040166434,7.064907229,88.69046243,14.4
5.92,0.041448342,6.203154551,88.7952601,14.2
5.933,0.042730249,5.241311618,88.80005777,14.1
5.945,0.045294064,4.17937843,88.71104395,14
5.958,0.047857879,3.051532148,88.77534308,13.9
5.971,0.051276299,1.956642413,88.63964221,14
5.984,0.053840114,0.828796131,88.63964221,14
5.996,0.057258534,-0.26487299,88.53964221,14.1
6.009,0.059822349,-1.326806178,88.47534308,14.2
6.022,0.062386164,-2.321605658,88.37534308,14.3
6.034,0.064522676,-3.18457895,88.31104395,14.4
6.047,0.066231886,-4.046331628,88.37054541,14.4
6.06,0.068368399,-5.042351722,88.34194715,14.5
6.073,0.070932214,-6.168977391,88.16574774,14.7
6.085,0.074350634,-7.396913927,88.10144861,14.8
6.098,0.077341751,-8.590673304,88.19665094,14.8
6.111,0.082042079,-9.685563038,88.29185327,14.8
6.123,0.085887801,-10.64740597,88.41656796,14.9
6.136,0.090588128,-11.51037926,88.38796971,15
6.149,0.094433851,-12.17317205,88.38317204,15.1
6.161,0.098279573,-12.70413864,88.30697262,15.2
6.174,0.101697993,-13.03614534,88.34267349,15.2
6.187,0.105116413,-13.20092807,88.21316113,15.2
6.2,0.106825623,-13.20092807,88.21316113,15.2
6.212,0.108107531,-13.13501498,88.18936055,15.2
6.225,0.108962136,-12.96901163,88.15365967,15.2
6.238,0.109389438,-12.73709519,88.15365967,15.2
6.25,0.109389438,-12.43804504,88.09415822,15.2
6.263,0.109389438,-12.0071687,88.05845734,15.2
6.276,0.108962136,-11.51037926,87.9932441,15.1
6.288,0.108962136,-10.91227896,87.89185327,15.2
6.301,0.108107531,-10.21652963,87.89665094,15.1
6.314,0.106825623,-9.420690048,87.8952601,15.1
6.327,0.106398321,-8.524760209,87.84194715,15
6.339,0.105116413,-7.562917276,87.6643569,15.2
6.352,0.102552598,-6.568117796,87.63484453,15.1
6.365,0.099134178,-5.539141155,87.62865603,15.2
6.377,0.096570363,-4.511385128,87.61104395,15.1
6.39,0.094006548,-3.482408487,87.61104395,15.1
6.403,0.091870036,-2.487609007,87.61104395,15.1
6.416,0.089733523,-1.558722621,87.51104395,15.2
6.428,0.088024314,-0.629836235,87.51104395,15.2
6.441,0.086742406,0.364963245,87.41104395,15.3
6.454,0.084178591,1.558722621,87.33484453,15.4
6.466,0.079905566,3.018575601,87.20005777,15.7
6.479,0.074777936,4.544341675,87.10144861,15.8
6.492,0.069650306,5.970017495,86.99046243,16.1
6.504,0.063668071,7.230910578,86.88566476,16.3
6.517,0.058540442,8.225710059,86.78086709,16.5
6.53,0.054694719,8.955636548,86.75845734,16.5
