Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp8: 72 to 94% Relative Density Cyclic Simple Shear Tests under Modulated Sine Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-05-16,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
45.9975,-0.105533754,22.98658137,74.16984835,30.5
46.0225,-0.114884846,23.35154461,74.28885126,30.5
46.0475,-0.123790648,23.71650786,74.49595388,30.4
46.0725,-0.13314174,24.01433739,74.71495679,30.3
46.0975,-0.141602252,24.280431,74.82205941,30.3
46.1225,-0.149617474,24.54530399,75.02345025,30.1
46.1475,-0.158077985,24.77722043,75.1829517,30
46.1725,-0.164757337,24.97618033,75.27815403,30
46.1975,-0.171436688,25.17514022,75.31385491,30
46.2225,-0.17767075,25.30818702,75.47335636,29.9
46.2475,-0.183904811,25.47419037,75.50905723,29.9
46.2725,-0.187912422,25.57428063,75.54475811,29.9
46.2965,-0.191920033,25.64019372,75.58045898,29.9
46.3215,-0.196818224,25.70610682,75.67427047,29.9
46.3465,-0.200380545,25.77324052,75.67427047,29.9
46.3715,-0.203052286,25.80619707,75.77427047,29.8
46.3965,-0.205724026,25.77324052,75.77427047,29.8
46.4215,-0.207059896,25.70610682,75.87427047,29.7
46.4465,-0.208395767,25.60723717,75.9385696,29.6
46.4715,-0.209731637,25.54010347,75.90286873,29.6
46.4965,-0.210622217,25.44123383,75.90286873,29.6
46.5215,-0.210622217,25.34114357,75.90905723,29.5
46.5465,-0.211067507,25.14218368,75.97335636,29.4
46.5715,-0.211067507,24.94322378,76.05574429,29.2
46.5965,-0.211067507,24.71130734,76.01385491,29.3
46.6205,-0.210622217,24.44643435,76.07815403,29.2
46.6455,-0.209731637,24.14738419,76.11865258,29.1
46.6705,-0.209286347,23.84833404,76.1829517,29
46.6955,-0.207950477,23.55050451,76.11726174,29.1
46.7205,-0.206614606,23.25145436,76.14585999,29
46.7455,-0.205278736,22.92066827,76.18635854,28.9
46.7705,-0.203497576,22.58866157,76.21495679,28.8
46.7955,-0.202161705,22.25665488,76.11975446,28.8
46.8205,-0.199489965,21.85873508,76.12455213,28.7
46.8455,-0.198154094,21.46081529,76.12934981,28.6
46.8705,-0.196372934,21.0628955,76.14033598,28.4
46.8955,-0.193255903,20.63201916,76.10943278,28.3
46.9195,-0.191474743,20.19992221,76.07852958,28.2
46.9445,-0.188803002,19.73608932,75.94762638,28.2
46.9695,-0.186131262,19.27103582,75.81672317,28.2
46.9945,-0.183014231,18.80720294,75.66201939,28.2
47.0195,-0.18034249,18.30919289,75.43591386,28.2
47.0445,-0.17767075,17.81240346,75.13360891,28.3
47.0695,-0.174553719,17.31439341,74.80131487,28.5
47.0945,-0.171436688,16.75047027,74.45140876,28.6
47.1195,-0.168319658,16.12063403,74.02530323,28.8
47.1445,-0.164757337,15.48957718,73.66349682,28.9
47.1695,-0.161195016,14.8267844,73.27309217,29.1
47.1945,-0.157187405,14.12981446,72.90169042,29.4
47.2185,-0.153625084,13.43406513,72.73739129,29.6
47.2435,-0.149617474,12.63700493,72.5435798,29.7
47.2685,-0.145609863,11.74229571,72.2435798,30
47.2935,-0.141602252,10.78045277,72.07928067,30.2
47.3185,-0.136704061,9.851566387,71.87928067,30.4
47.3435,-0.13314174,8.988593096,71.77928067,30.5
47.3685,-0.130024709,8.126840417,71.70308125,30.6
47.3935,-0.126017098,7.263867126,71.60308125,30.7
47.4185,-0.122454777,6.435070994,71.50308125,30.8
47.4435,-0.119783037,5.572097703,71.53878213,30.8
47.4685,-0.117111296,4.776258118,71.53259362,30.9
47.4935,-0.113548975,3.980418534,71.43259362,31
47.5185,-0.110877235,3.18457895,71.43259362,31
47.5425,-0.108650784,2.388739366,71.39689275,31
47.5675,-0.106869624,1.591679168,71.53259362,30.9
47.5925,-0.104643173,0.795839584,71.63259362,30.8
47.6175,-0.102416723,0.032956547,71.63259362,30.8
47.6425,-0.101080853,-0.72992649,71.73878213,30.6
47.6675,-0.099744982,-1.492809527,71.83878213,30.5
47.6925,-0.099299692,-2.122645762,71.974483,30.4
47.7175,-0.097963822,-2.786659158,72.274483,30.1
47.7425,-0.095292081,-3.416495393,72.49828358,29.9
47.7675,-0.094401501,-3.88032828,72.574483,29.8
47.7925,-0.095292081,-4.212334977,72.59828358,29.8
47.8175,-0.097073242,-4.610254769,72.69828358,29.7
47.8415,-0.099299692,-5.340181259,72.874483,29.5
47.8665,-0.101080853,-6.269067645,73.03259362,29.4
47.8915,-0.101971433,-7.331000833,73.13259362,29.3
47.9165,-0.101080853,-8.325800313,73.36829449,29.1
47.9415,-0.099744982,-9.320599793,73.49209508,29
47.9665,-0.097963822,-10.31539927,73.79209508,28.7
47.9915,-0.095292081,-11.24428566,73.89209508,28.6
48.0165,-0.091729761,-12.1402155,74.09209508,28.4
48.0415,-0.08772215,-13.03614534,74.29209508,28.2
48.0665,-0.083269249,-13.83198492,74.49828358,27.9
48.0915,-0.079261638,-14.62782451,74.59828358,27.8
48.1165,-0.074808737,-15.32479445,74.83398446,27.6
48.1405,-0.070355836,-16.05350033,75.03398446,27.4
48.1655,-0.066348225,-16.71751372,75.26968533,27.2
48.1905,-0.061450034,-17.34734996,75.36968533,27.1
48.2155,-0.057442423,-17.9112731,75.56968533,26.9
48.2405,-0.054325392,-18.47519624,75.7053862,26.8
48.2655,-0.050763071,-19.03911938,75.7991977,26.8
48.2905,-0.047200751,-19.53712943,75.95869915,26.7
48.3155,-0.04452901,-20.03391886,76.05869915,26.6
48.3405,-0.04319314,-20.49897236,76.21820061,26.5
48.3655,-0.040966689,-20.96280525,76.38960235,26.4
48.3905,-0.039630819,-21.42785874,76.52530323,26.3
48.4155,-0.037849658,-21.82577854,76.68480468,26.2
48.4405,-0.035177918,-22.25665488,76.75049465,26.1
48.4645,-0.032060887,-22.62161812,76.92189639,26
48.4895,-0.030279727,-22.98658137,77.08139785,25.9
48.5145,-0.026717406,-23.31858806,77.25279959,25.8
48.5395,-0.022709795,-23.68355131,77.38850047,25.7
48.5645,-0.019147474,-24.01433739,77.54800192,25.6
48.5895,-0.014694573,-24.34634409,77.5837028,25.6
48.6145,-0.009796382,-24.64539424,77.70750338,25.5
48.6395,-0.004898191,-24.84435414,77.83701575,25.5
48.6645,-0.00089058,-25.07627058,77.83701575,25.5
48.6895,0.004007611,-25.27523048,77.83701575,25.5
48.7145,0.007569932,-25.44123383,77.97271662,25.4
48.7395,0.011577543,-25.57428063,77.97271662,25.4
48.7635,0.014694573,-25.67315027,78.00841749,25.4
48.7885,0.017811604,-25.73906336,78.014606,25.3
48.8135,0.020483345,-25.80619707,78.014606,25.3
48.8385,0.022264505,-25.83915362,78.014606,25.3
48.8635,0.024490955,-25.83915362,78.014606,25.3
48.8885,0.025826826,-25.83915362,77.914606,25.4
48.9135,0.027162696,-25.80619707,77.92079451,25.3
48.9385,0.028498566,-25.73906336,77.87890513,25.4
48.9635,0.029389147,-25.70610682,77.814606,25.5
48.9885,0.029389147,-25.60723717,77.77271662,25.6
49.0135,0.029834437,-25.44123383,77.77271662,25.6
49.0385,0.030725017,-25.30818702,77.67271662,25.7
49.0625,0.030725017,-25.17514022,77.67271662,25.7
49.0875,0.030725017,-24.97618033,77.57271662,25.8
49.1125,0.030725017,-24.74426388,77.43701575,25.9
49.1375,0.030725017,-24.44643435,77.40131487,25.9
49.1625,0.030725017,-24.14738419,77.2837028,25.9
49.1875,0.029834437,-23.8825112,77.1837028,26
49.2125,0.029834437,-23.55050451,76.91230105,26.2
49.2375,0.029834437,-23.18554126,76.81230105,26.3
49.2625,0.029834437,-22.82057802,76.68850047,26.4
49.2875,0.029389147,-22.42265822,76.55279959,26.5
49.3125,0.028498566,-22.02473843,76.31709872,26.7
49.3375,0.027162696,-21.62681864,76.18139785,26.8
49.3615,0.026272116,-21.16176514,75.95140876,27.1
49.3865,0.024936246,-20.69793225,75.68000701,27.3
49.4115,0.023600375,-20.19992221,75.58000701,27.4
49.4365,0.021819215,-19.63599907,75.34430614,27.6
49.4615,0.020483345,-19.07207593,74.98480468,27.9
49.4865,0.019147474,-18.54232995,74.78480468,28.1
49.5115,0.017811604,-17.9784068,74.54910381,28.3
49.5365,0.015585153,-17.41448366,74.23149173,28.5
49.5615,0.014249283,-16.81638336,73.99579086,28.7
49.5865,0.012022833,-16.21950367,73.69579086,29
49.6115,0.010241672,-15.58966744,73.50197937,29.1
49.6365,0.008905802,-14.99278775,73.16008999,29.5
49.6615,0.007569932,-14.36295152,72.86008999,29.8
49.6855,0.005343481,-13.66598157,72.56008999,30.1
49.7105,0.004007611,-12.93605508,72.16008999,30.5
49.7355,0.002671741,-12.17317205,71.88960235,30.9
49.7605,0.00178116,-11.37733246,71.48960235,31.3
49.7855,0.00133587,-10.58149288,71.08960235,31.7
49.8105,0,-9.718519585,70.58960235,32.2
49.8355,-0.00222645,-8.822589747,69.95390148,32.8
49.8605,-0.004452901,-7.960837068,69.41820061,33.3
49.8855,-0.006234061,-7.132040937,68.90058853,33.7
49.9105,-0.007569932,-6.367937287,68.46488766,34.1
49.9355,-0.007569932,-5.705144504,68.26488766,34.3
49.9605,-0.005788771,-5.042351722,67.96488766,34.6
49.9845,-0.00133587,-4.378338326,67.70058853,34.9
50.0095,0.002671741,-3.681368384,67.43057762,35.1
50.0345,0.007569932,-3.051532148,67.12438911,35.5
50.0595,0.012022833,-2.421695913,66.82438911,35.8
50.0845,0.017811604,-1.890729319,66.39440003,36.3
50.1095,0.024490955,-1.359762725,65.9991977,36.6
50.1345,0.030725017,-0.762883037,65.63259362,36.8
50.1595,0.036068498,-0.100090254,65.69689275,36.7
50.1845,0.040966689,0.563923141,65.79689275,36.6
50.2095,0.04541959,1.293849631,66.03259362,36.4
50.2345,0.050317781,2.18977947,66.23259362,36.2
50.2595,0.054325392,3.18457895,66.43878213,35.9
50.2835,0.058778293,4.245291525,66.63878213,35.7
50.3085,0.061450034,5.373137807,66.774483,35.6
50.3335,0.064567064,6.402114447,66.974483,35.4
50.3585,0.065902935,7.429870474,67.19828358,35.2
50.3835,0.065457645,8.35875686,67.49828358,34.9
50.4085,0.063231194,9.287643246,67.83398446,34.6
50.4335,0.060559454,10.14939592,68.13398446,34.3
50.4585,0.056551843,10.94645612,68.56968533,33.9
50.4835,0.051208361,11.70933916,68.8991977,33.7
50.5085,0.04541959,12.4722222,69.12299828,33.5
50.5335,0.039630819,13.16797153,69.49440003,33.2
50.5585,0.033396757,13.83198492,69.75390148,33
50.5835,0.027162696,14.4947777,70.04910381,32.8
50.6075,0.020483345,15.1587911,70.24430614,32.7
50.6325,0.012913413,15.78862733,70.51570789,32.5
50.6575,0.005343481,16.41846357,70.81709872,32.2
50.6825,-0.00222645,17.01534326,71.01230105,32.1
50.7075,-0.008905802,17.54630985,71.34939276,31.8
50.7325,-0.016475734,18.11023299,71.53840658,31.8
50.7575,-0.024045665,18.67415613,71.76930978,31.7
50.7825,-0.032060887,19.20512273,72.00021299,31.6
50.8075,-0.039630819,19.76904587,72.09541531,31.6
50.8325,-0.049427201,20.26705592,72.32631852,31.5
50.8575,-0.057442423,20.76384535,72.55103321,31.5
50.8825,-0.065902935,21.19472169,72.78193641,31.4
50.9065,-0.074808737,21.62681864,72.97713874,31.3
50.9315,-0.082823959,22.02473843,73.14374282,31.3
50.9565,-0.092175051,22.42265822,73.36274573,31.2
50.9815,-0.100635563,22.82057802,73.53553831,31.1
51.0065,-0.108650784,23.15258471,73.76644151,31
51.0315,-0.117111296,23.51754796,73.99734472,30.9
51.0565,-0.126017098,23.8153775,74.22824792,30.8
51.0815,-0.13314174,24.14738419,74.42345025,30.7
51.1065,-0.141602252,24.44643435,74.65435345,30.6
51.1315,-0.149172183,24.71130734,74.74955578,30.6
51.1565,-0.156742115,24.94322378,74.90905723,30.5
51.1815,-0.162530886,25.10922713,75.08045898,30.4
51.2055,-0.168319658,25.27523048,75.09807106,30.5
51.2305,-0.173663139,25.44123383,75.13377193,30.5
51.2555,-0.17856133,25.57428063,75.29327339,30.4
51.2805,-0.183904811,25.64019372,75.39327339,30.3
51.3055,-0.186576552,25.70610682,75.42897426,30.3
51.3305,-0.190138873,25.77324052,75.42897426,30.3
51.3555,-0.192810613,25.80619707,75.42897426,30.3
51.3805,-0.195482354,25.77324052,75.43516277,30.2
51.4055,-0.196818224,25.73906336,75.43516277,30.2
51.4305,-0.198154094,25.67315027,75.39946189,30.2
51.4555,-0.199489965,25.60723717,75.49946189,30.1
51.4805,-0.200380545,25.54010347,75.47566131,30.1
51.5055,-0.200825835,25.40827728,75.47566131,30.1
51.5295,-0.200825835,25.27523048,75.53996044,30
51.5545,-0.201716415,25.07627058,75.50425956,30
51.5795,-0.201716415,24.87731068,75.57427047,30
51.6045,-0.200825835,24.64539424,75.5385696,30
51.6295,-0.200825835,24.37930064,75.60286873,29.9
51.6545,-0.199489965,24.11442765,75.66716785,29.8
51.6795,-0.199044675,23.78242095,75.7076664,29.7
51.7045,-0.197708804,23.48459141,75.74816494,29.6
51.7295,-0.196818224,23.18554126,75.6767632,29.6
51.7545,-0.195037064,22.85353456,75.72345025,29.4
51.7795,-0.193255903,22.52152787,75.7520485,29.3
51.8045,-0.191920033,22.15778523,75.65684617,29.3
51.8285,-0.190138873,21.79282199,75.66164384,29.2
51.8535,-0.187912422,21.3949022,75.66644151,29.1
51.8785,-0.185240682,20.96280525,75.67123919,29
51.9035,-0.183014231,20.49897236,75.64033598,28.9
51.9285,-0.181233071,20.03391886,75.50943278,28.9
51.9535,-0.17856133,19.60304252,75.47852958,28.8
51.9785,-0.17633488,19.13920963,75.4119255,28.7
52.0035,-0.173663139,18.67415613,75.21533234,28.8
52.0285,-0.170991398,18.1773667,74.96062855,28.9
52.0535,-0.168319658,17.67935665,74.73452302,28.9
52.0785,-0.164757337,17.14839006,74.30841749,29.1
52.1035,-0.161195016,16.51855382,73.94661109,29.2
52.1275,-0.158523276,15.88871759,73.44910381,29.4
52.1525,-0.155406245,15.25766074,72.9991977,29.6
52.1775,-0.150953344,14.62782451,72.70308125,29.6
52.2025,-0.148281603,13.96381111,72.4435798,29.8
52.2275,-0.145164573,13.20092807,72.20787893,30
52.2525,-0.140711672,12.37213194,71.9435798,30.3
52.2775,-0.136258771,11.41028901,71.7435798,30.5
52.3025,-0.13180587,10.48140262,71.67928067,30.6
52.3275,-0.128688839,9.552516237,71.47928067,30.8
52.3525,-0.124681228,8.690763558,71.39689275,31
52.3775,-0.121564197,7.827790266,71.29689275,31.1
52.4025,-0.118447167,6.966037588,71.19689275,31.2
52.4275,-0.114884846,6.136020844,71.19689275,31.2
52.4515,-0.112213105,5.307224712,71.09689275,31.3
52.4765,-0.109541365,4.544341675,71.09689275,31.3
52.5015,-0.107314914,3.715545544,71.13259362,31.3
52.5265,-0.104643173,2.918485347,71.13259362,31.3
52.5515,-0.102416723,2.122645762,71.23878213,31.1
52.5765,-0.100635563,1.359762725,71.33878213,31
52.6015,-0.099299692,0.563923141,71.43878213,30.9
52.6265,-0.097963822,-0.231916443,71.53878213,30.8
52.6515,-0.096627952,-0.99479948,71.63878213,30.7
52.6765,-0.095292081,-1.691769423,71.73878213,30.6
52.7015,-0.094401501,-2.288649111,71.874483,30.5
52.7265,-0.093065631,-2.952662507,72.29209508,30.2
52.7505,-0.091729761,-3.582498742,72.36829449,30.1
52.7755,-0.091729761,-4.013375081,72.46829449,30
52.8005,-0.093065631,-4.378338326,72.56829449,29.9
52.8255,-0.095292081,-4.842171213,72.66829449,29.8
52.8505,-0.097963822,-5.672187957,72.83259362,29.6
52.8755,-0.099744982,-6.699943985,73.03259362,29.4
52.9005,-0.100635563,-7.794833719,73.23878213,29.1
52.9255,-0.099744982,-8.922680001,73.574483,28.8
52.9505,-0.098409112,-9.950436029,73.774483,28.6
52.9755,-0.097073242,-10.87932241,73.99828358,28.4
53.0005,-0.094401501,-11.74229571,74.19828358,28.2
53.0255,-0.09083918,-12.60404838,74.49828358,27.9
53.0495,-0.08772215,-13.39988797,74.63398446,27.8
53.0745,-0.084159829,-14.19694817,74.83398446,27.6
53.0995,-0.080152218,-14.92687466,75.03398446,27.4
53.1245,-0.076589897,-15.62262399,75.22779595,27.3
53.1495,-0.072582286,-16.25246022,75.32779595,27.2
53.1745,-0.069019965,-16.91647362,75.56349682,27
53.1995,-0.065012355,-17.5133533,75.66349682,26.9
53.2245,-0.062340614,-18.11023299,75.8991977,26.7
53.2495,-0.058778293,-18.70711268,75.9991977,26.6
53.2745,-0.056106553,-19.20512273,76.12918679,26.4
53.2995,-0.054770682,-19.73608932,76.40058853,26.2
53.3245,-0.054325392,-20.19992221,76.53057762,26
53.3485,-0.053434812,-20.69793225,76.69579086,26
53.3735,-0.052544232,-21.12880859,76.83149173,25.9
53.3985,-0.051208361,-21.55968493,76.99099319,25.8
53.4235,-0.049872491,-21.95760473,77.15049465,25.7
53.4485,-0.048091331,-22.35674513,77.22189639,25.7
53.4735,-0.04586488,-22.72170838,77.37520934,25.7
53.4985,-0.04408372,-23.08545101,77.58231196,25.6
53.5235,-0.040521399,-23.45041425,77.74181342,25.5
53.5485,-0.036513788,-23.8153775,77.87751429,25.4
53.5735,-0.032060887,-24.14738419,78.00131487,25.3
53.5985,-0.028943856,-24.44643435,78.03701575,25.3
53.6235,-0.024045665,-24.71130734,78.17271662,25.2
53.6485,-0.020038054,-24.97618033,78.27890513,25
53.6725,-0.016475734,-25.20931738,78.314606,25
53.6975,-0.012913413,-25.37410012,78.33840658,25
53.7225,-0.008905802,-25.50714692,78.44459509,24.8
53.7475,-0.005788771,-25.64019372,78.44459509,24.8
53.7725,-0.002671741,-25.73906336,78.47410745,24.9
53.7975,-0.00089058,-25.83915362,78.47410745,24.9
53.8225,0.00133587,-25.83915362,78.46791895,25
53.8475,0.003117031,-25.87211017,78.36791895,25.1
53.8725,0.004452901,-25.87211017,78.36791895,25.1
53.8975,0.005788771,-25.87211017,78.36791895,25.1
53.9225,0.008015222,-25.80619707,78.36791895,25.1
53.9475,0.008015222,-25.73906336,78.30361982,25.2
53.9715,0.008905802,-25.67315027,78.26791895,25.2
53.9965,0.008905802,-25.54010347,78.27410745,25.1
54.0215,0.009351092,-25.40827728,78.17410745,25.2
54.0465,0.009351092,-25.27523048,78.13840658,25.2
54.0715,0.009351092,-25.10922713,78.03840658,25.3
54.0965,0.009351092,-24.91026723,77.93840658,25.4
54.1215,0.009351092,-24.64539424,77.914606,25.4
54.1465,0.009351092,-24.34634409,77.77890513,25.5
54.1715,0.009351092,-24.04729394,77.67890513,25.6
54.1965,0.009351092,-23.7494644,77.53701575,25.8
54.2215,0.008905802,-23.41745771,77.30131487,26
54.2465,0.008905802,-23.05249446,77.17751429,26.1
54.2705,0.008905802,-22.68753122,77.04181342,26.2
54.2955,0.008015222,-22.28961142,76.80611254,26.4
54.3205,0.007569932,-21.85873508,76.68231196,26.5
54.3455,0.005788771,-21.46081529,76.44661109,26.7
54.3705,0.005343481,-20.99576179,76.31709872,26.7
54.3955,0.004007611,-20.53192891,76.08139785,26.9
54.4205,0.002671741,-20.03391886,75.85759727,27.1
54.4455,0.00044529,-19.50417288,75.62189639,27.3
54.4705,-0.00089058,-18.97320628,75.38619552,27.5
54.4955,-0.00222645,-18.3763266,75.08619552,27.8
54.5205,-0.003562321,-17.81240346,74.82669406,28
54.5455,-0.005788771,-17.18134661,74.52669406,28.3
54.5705,-0.007124642,-16.58446692,74.32050556,28.6
54.5945,-0.008460512,-15.95463068,73.98480468,28.9
54.6195,-0.011132252,-15.357751,73.68480468,29.2
54.6445,-0.012468123,-14.76087131,73.48480468,29.4
54.6695,-0.013803993,-14.09685791,73.18480468,29.7
54.6945,-0.015139863,-13.39988797,72.75529232,30
54.7195,-0.016475734,-12.63700493,72.35529232,30.4
54.7445,-0.017811604,-11.87412189,72.09099319,30.7
54.7695,-0.018702184,-11.07828231,71.72669406,31.1
54.7945,-0.019147474,-10.28244273,71.22669406,31.6
54.8195,-0.020483345,-9.353556341,70.69099319,32.1
54.8445,-0.022709795,-8.424669955,70.05529232,32.7
54.8695,-0.024045665,-7.595873823,69.43149173,33.3
54.8935,-0.025381536,-6.832990786,68.99579086,33.7
54.9185,-0.026717406,-6.136020844,68.58960235,34.2
54.9435,-0.025381536,-5.473228061,68.42530323,34.4
54.9685,-0.022709795,-4.809214666,68.12530323,34.7
54.9935,-0.018702184,-4.146421883,67.82530323,35
55.0185,-0.013803993,-3.482408487,67.48480468,35.4
55.0435,-0.008460512,-2.819615705,67.22050556,35.7
55.0685,-0.003562321,-2.222736017,66.78480468,36.1
55.0935,0.003117031,-1.658812876,66.23149173,36.5
55.1185,0.009351092,-1.094889735,65.52438911,37.1
55.1435,0.014694573,-0.463832887,64.96488766,37.6
55.1685,0.019592764,0.133046802,64.42918679,38.1
55.1925,0.023600375,0.795839584,64.1053862,38.4
55.2175,0.028053276,1.625856329,63.86968533,38.6
55.2425,0.032060887,2.553522102,63.73398446,38.7
55.2675,0.036959078,3.582498742,63.69828358,38.7
55.2925,0.040076109,4.610254769,63.79209508,38.7
55.3175,0.04274785,5.672187957,63.52779595,39
55.3425,0.04408372,6.699943985,63.16349682,39.4
55.3675,0.04541959,7.661786918,62.95869915,39.7
55.3925,0.04408372,8.590673304,62.75390148,40
55.4175,0.042302559,9.519559689,62.62530323,40.2
55.4425,0.037404368,10.38253298,62.52050556,40.4
55.4675,0.032506177,11.17837257,62.42189639,40.5
55.4925,0.027162696,11.9412556,62.48139785,40.5
55.5165,0.020928635,12.67118209,62.48850047,40.6
55.5415,0.014694573,13.39988797,62.4837028,40.7
55.5665,0.008015222,14.06390136,62.614606,40.7
55.5915,0.00133587,14.72669415,62.70980833,40.7
55.6165,-0.007124642,15.357751,62.84071153,40.7
55.6415,-0.015139863,15.98758723,63.05971444,40.6
55.6665,-0.022709795,16.58446692,63.18442914,40.7
55.6915,-0.030725017,17.14839006,63.41533234,40.6
55.7165,-0.038294949,17.67935665,63.54623554,40.6
55.7415,-0.04586488,18.24327979,63.81283962,40.5
55.7665,-0.054325392,18.77424639,64.10324427,40.4
55.7915,-0.062785904,19.30521298,64.36984835,40.3
55.8155,-0.071691706,19.86913612,64.59503977,40.1
55.8405,-0.081488088,20.36592556,64.85545534,40.1
55.8655,-0.09083918,20.8639356,65.12824792,39.9
55.8905,-0.099744982,21.29481194,65.44725083,39.7
55.9155,-0.109541365,21.69273173,65.71385491,39.6
55.9405,-0.119783037,22.09065153,65.98664749,39.4
55.9655,-0.128688839,22.48857132,66.23516277,39.4
55.9905,-0.138039931,22.85353456,66.53036509,39.2
56.0155,-0.147836313,23.21849781,66.83746771,39
56.0405,-0.157187405,23.55050451,66.95507979,39
56.0655,-0.166983787,23.84833404,67.22648154,38.8
56.0905,-0.175889589,24.14738419,67.42648154,38.6
56.1145,-0.185240682,24.44643435,67.62648154,38.4
56.1395,-0.193255903,24.67835079,67.82648154,38.2
56.1645,-0.200825835,24.91026723,68.02648154,38
56.1895,-0.209286347,25.14218368,68.13267004,37.8
56.2145,-0.216856279,25.30818702,68.29696917,37.6
56.2395,-0.22264505,25.47419037,68.43267004,37.5
56.2645,-0.228879111,25.60723717,68.49696917,37.4
56.2895,-0.233777302,25.67315027,68.6612683,37.2
56.3145,-0.238675494,25.73906336,68.7612683,37.1
56.3395,-0.241792524,25.77324052,68.83746771,37
56.3645,-0.245354845,25.80619707,68.90176684,36.9
56.3895,-0.248026586,25.80619707,69.00176684,36.8
56.4145,-0.249362456,25.77324052,69.05987746,36.8
56.4385,-0.250698326,25.67315027,69.12417659,36.7
56.4635,-0.252034196,25.57428063,69.22417659,36.6
56.4885,-0.252924777,25.47419037,69.30037601,36.5
56.5135,-0.253370067,25.37410012,69.40037601,36.4
56.5385,-0.254260647,25.20931738,69.56467513,36.2
56.5635,-0.254260647,25.01035749,69.63516277,36
56.5885,-0.253370067,24.77722043,69.79946189,35.8
56.6135,-0.252924777,24.54530399,69.83996044,35.7
56.6385,-0.252034196,24.24747445,70.00425956,35.5
56.6635,-0.251588906,23.98138085,70.08045898,35.4
56.6885,-0.250698326,23.71650786,70.20905723,35.2
56.7135,-0.250253036,23.41745771,70.27335636,35.1
56.7375,-0.248026586,23.08545101,70.37196553,35
56.7625,-0.246690715,22.75466492,70.41246407,34.9
56.7875,-0.245354845,22.38970168,70.51726174,34.7
56.8125,-0.242683104,21.99178189,70.52205941,34.6
56.8375,-0.240456654,21.62681864,70.61495679,34.4
56.8625,-0.238675494,21.22889885,70.61975446,34.3
56.8875,-0.236449043,20.7968019,70.68885126,34.1
56.9125,-0.233777302,20.36592556,70.69983744,33.9
56.9375,-0.231550852,19.93504922,70.64513365,33.8
56.9625,-0.228879111,19.46999572,70.57852958,33.7
56.9875,-0.226207371,19.00616283,70.4119255,33.7
57.0125,-0.22353563,18.54232995,70.25722172,33.7
57.0365,-0.22086389,18.07727645,70.03111619,33.7
57.0615,-0.218192149,17.54630985,69.70501066,33.8
57.0865,-0.214629828,16.98238671,69.33701575,34
57.1115,-0.211067507,16.38550702,68.85140876,34.2
57.1365,-0.207950477,15.75567079,68.48960235,34.3
57.1615,-0.203497576,15.12583455,68.1991977,34.4
57.1865,-0.200380545,14.46182116,67.89209508,34.6
57.2115,-0.196818224,13.73189467,67.66829449,34.8
57.2365,-0.192810613,12.93605508,67.56829449,34.9
57.2615,-0.188803002,12.0743024,67.33878213,35
57.2865,-0.184795391,11.11123886,67.10308125,35.2
57.3115,-0.18034249,10.18357308,67.00308125,35.3
57.3355,-0.17633488,9.254686699,66.77928067,35.5
57.3605,-0.172772559,8.424669955,66.67928067,35.6
57.3855,-0.168764948,7.562917276,66.67928067,35.6
57.4105,-0.164757337,6.732900532,66.60308125,35.7
57.4355,-0.161195016,5.871147853,66.57309217,35.8
57.4605,-0.158077985,5.075308269,66.59689275,35.8
57.4855,-0.155406245,4.279468685,66.59689275,35.8
57.5105,-0.152289214,3.482408487,66.59689275,35.8
57.5355,-0.149617474,2.686568903,66.59689275,35.8
57.5605,-0.146945733,1.890729319,66.59689275,35.8
57.5855,-0.145164573,1.127846282,66.70308125,35.6
57.6105,-0.142938122,0.364963245,66.70308125,35.6
57.6355,-0.140711672,-0.397919792,66.80308125,35.5
57.6595,-0.139375801,-1.160802829,66.90308125,35.4
57.6845,-0.138039931,-1.857772772,67.03878213,35.3
57.7095,-0.136704061,-2.45465246,67.374483,35
57.7345,-0.1349229,-3.117445243,67.674483,34.7
57.7595,-0.13269645,-3.648411836,67.774483,34.6
57.7845,-0.13314174,-4.046331628,67.86829449,34.6
57.8095,-0.1349229,-4.378338326,67.96829449,34.5
57.8345,-0.137594641,-5.008174562,68.23259362,34.2
57.8595,-0.139375801,-5.937060947,68.43259362,34
57.8845,-0.140266381,-7.031950682,68.63259362,33.8
57.9095,-0.140266381,-8.09388387,68.83259362,33.6
57.9345,-0.138930511,-9.154596445,69.06829449,33.4
57.9585,-0.136704061,-10.14939592,69.374483,33
57.9835,-0.13403232,-11.07828231,69.69828358,32.7
58.0085,-0.130469999,-11.9412556,69.89828358,32.5
58.0335,-0.126462388,-12.77005173,70.19828358,32.2
58.0585,-0.121564197,-13.56589132,70.39828358,32
58.0835,-0.117556586,-14.29581781,70.49828358,31.9
58.1085,-0.113548975,-15.0257443,70.69209508,31.8
58.1335,-0.108650784,-15.72271424,70.89209508,31.6
58.1585,-0.104197883,-16.41846357,71.12779595,31.4
58.1835,-0.099744982,-17.04952042,71.36349682,31.2
58.2085,-0.095737371,-17.67935665,71.56349682,31
58.2335,-0.09083918,-18.27623634,71.86349682,30.7
58.2575,-0.08772215,-18.84015948,71.9991977,30.6
