Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp8: 72 to 94% Relative Density Cyclic Simple Shear Tests under Modulated Sine Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-08-06,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
27.694,0.038961692,1.790639065,95.1435798,6.9
27.707,0.038961692,1.625856329,95.1435798,6.9
27.72,0.039389843,1.492809527,95.10787893,6.9
27.732,0.039389843,1.359762725,95.10787893,6.9
27.745,0.040246144,1.227936536,95.10787893,6.9
27.758,0.040246144,1.061933188,95.10787893,6.9
27.77,0.040246144,0.895929839,95.10787893,6.9
27.783,0.041102445,0.762883037,95.11406743,6.8
27.796,0.041530595,0.596879688,95.1435798,6.9
27.808,0.041102445,0.430876339,95.1435798,6.9
27.821,0.041530595,0.299050151,95.13739129,7
27.834,0.041530595,0.133046802,95.1435798,6.9
27.847,0.041530595,-0.032956547,95.13739129,7
27.859,0.041530595,-0.198959896,95.1435798,6.9
27.872,0.041530595,-0.364963245,95.10169042,7
27.885,0.042386896,-0.530966594,95.10787893,6.9
27.897,0.042815046,-0.696969943,95.10169042,7
27.91,0.042815046,-0.861752679,95.10787893,6.9
27.923,0.042815046,-1.027756028,95.1435798,6.9
27.936,0.043671347,-1.193759376,95.1435798,6.9
27.948,0.043671347,-1.392719272,95.10787893,6.9
27.961,0.043671347,-1.558722621,95.10787893,6.9
27.974,0.043671347,-1.72472597,95.11406743,6.8
27.986,0.044099498,-1.890729319,95.10787893,6.9
27.999,0.044099498,-2.056732668,95.11406743,6.8
28.012,0.044099498,-2.222736017,95.10169042,7
28.024,0.044099498,-2.421695913,95.01406743,6.9
28.037,0.044955799,-2.553522102,95.00169042,7.1
28.05,0.044099498,-2.752481998,95.01406743,6.9
28.063,0.044955799,-2.918485347,95.00787893,7
28.075,0.044099498,-3.084488695,95.01406743,6.9
28.088,0.044955799,-3.283448591,95.00787893,7
28.101,0.045383949,-3.44945194,95.0435798,7
28.113,0.045383949,-3.615455289,95.0435798,7
28.126,0.045383949,-3.781458638,95.00787893,7
28.139,0.04624025,-3.947461987,95.01406743,6.9
28.151,0.04624025,-4.113465336,94.93739129,7.2
28.164,0.04624025,-4.312425232,94.94976831,7
28.177,0.04624025,-4.511385128,94.93739129,7.2
28.19,0.04624025,-4.677388477,94.94976831,7
28.202,0.046668401,-4.876348373,94.93739129,7.2
28.215,0.046668401,-5.075308269,94.94976831,7
28.228,0.047952852,-5.274268165,94.93739129,7.2
28.24,0.047952852,-5.440271514,94.94976831,7
28.253,0.047952852,-5.63923141,94.93739129,7.2
28.266,0.047952852,-5.838191306,94.84976831,7.1
28.279,0.048809153,-6.004194655,94.87928067,7.2
28.291,0.049237303,-6.203154551,94.88546918,7.1
28.304,0.050949905,-6.402114447,94.87928067,7.2
28.317,0.050949905,-6.601074343,94.87928067,7.2
28.329,0.051378056,-6.767077692,94.87928067,7.2
28.342,0.052234357,-6.931860428,94.87928067,7.2
28.355,0.052662507,-7.130820324,94.87928067,7.2
28.367,0.053518808,-7.296823673,94.90308125,7.2
28.38,0.05480326,-7.462827022,94.80926976,7.2
28.393,0.05523141,-7.62883037,94.79689275,7.4
28.406,0.056087711,-7.794833719,94.80926976,7.2
28.418,0.057372162,-7.927880521,94.79689275,7.4
28.431,0.057800313,-8.05970671,94.80308125,7.3
28.444,0.059084764,-8.192753511,94.79689275,7.4
28.456,0.059941065,-8.325800313,94.80926976,7.2
28.469,0.060797366,-8.457626502,94.79689275,7.4
28.482,0.061225516,-8.557716756,94.70926976,7.3
28.494,0.062509968,-8.656586398,94.70308125,7.4
28.507,0.062509968,-8.756676652,94.70308125,7.4
28.52,0.063794419,-8.856766907,94.69689275,7.5
28.533,0.065078871,-8.955636548,94.70926976,7.3
28.545,0.065935172,-9.055726803,94.69689275,7.5
28.558,0.066363322,-9.187552992,94.70926976,7.3
28.571,0.067219623,-9.287643246,94.70308125,7.4
28.583,0.067647773,-9.353556341,94.60308125,7.5
28.596,0.068932225,-9.453646595,94.60308125,7.5
28.609,0.069788526,-9.552516237,94.60308125,7.5
28.622,0.071072977,-9.619649944,94.60308125,7.5
28.634,0.071929278,-9.718519585,94.60308125,7.5
28.647,0.07321373,-9.78443268,94.57928067,7.5
28.66,0.07364188,-9.884522934,94.57928067,7.5
28.672,0.074498181,-9.950436029,94.47928067,7.6
28.685,0.074926331,-10.01756974,94.50308125,7.6
28.698,0.076210783,-10.11643938,94.50308125,7.6
28.71,0.077067084,-10.18357308,94.50308125,7.6
28.723,0.078351535,-10.28244273,94.50308125,7.6
28.736,0.079207836,-10.34835582,94.50308125,7.6
28.749,0.080492287,-10.41548953,94.50308125,7.6
28.761,0.080920438,-10.48140262,94.50308125,7.6
28.774,0.08306119,-10.54731572,94.47928067,7.6
28.787,0.083489341,-10.61444942,94.47928067,7.6
28.799,0.084345642,-10.64740597,94.50308125,7.6
28.812,0.084773792,-10.71331907,94.40308125,7.7
28.825,0.086058243,-10.78045277,94.40308125,7.7
28.837,0.086914544,-10.84636587,94.37928067,7.7
28.85,0.087342695,-10.87932241,94.37928067,7.7
28.863,0.088198996,-10.91227896,94.37928067,7.7
28.876,0.089483447,-10.94645612,94.37928067,7.7
28.888,0.090339748,-11.01236922,94.37928067,7.7
28.901,0.090767899,-11.04532576,94.40308125,7.7
28.914,0.09205235,-11.07828231,94.37928067,7.7
28.926,0.09205235,-11.11123886,94.40308125,7.7
28.939,0.093336801,-11.14541602,94.30308125,7.8
28.952,0.093336801,-11.17837257,94.30308125,7.8
28.965,0.094621253,-11.17837257,94.30308125,7.8
28.977,0.094621253,-11.21132911,94.30926976,7.7
28.99,0.095477554,-11.24428566,94.29689275,7.9
29.003,0.095905704,-11.24428566,94.30308125,7.8
29.015,0.096762005,-11.27724221,94.29689275,7.9
29.028,0.097190156,-11.27724221,94.30926976,7.7
29.041,0.098046456,-11.31019875,94.19689275,8
29.053,0.098046456,-11.31019875,94.20926976,7.8
29.066,0.098902757,-11.31019875,94.20308125,7.9
29.079,0.098902757,-11.31019875,94.20926976,7.8
29.092,0.099330908,-11.27724221,94.19689275,8
29.104,0.099330908,-11.27724221,94.20308125,7.9
29.117,0.100187209,-11.27724221,94.23259362,8
29.13,0.100187209,-11.27724221,94.23878213,7.9
29.142,0.100615359,-11.24428566,94.23878213,7.9
29.155,0.100615359,-11.24428566,94.23878213,7.9
29.168,0.10147166,-11.21132911,94.23878213,7.9
29.18,0.10147166,-11.21132911,94.23878213,7.9
29.193,0.10147166,-11.17837257,94.24497064,7.8
29.206,0.101899811,-11.14541602,94.23878213,7.9
29.219,0.101899811,-11.11123886,94.24497064,7.8
29.231,0.102756112,-11.07828231,94.13878213,8
29.244,0.101899811,-11.04532576,94.14497064,7.9
29.257,0.102756112,-11.01236922,94.16829449,8.1
29.269,0.102756112,-10.94645612,94.14497064,7.9
29.282,0.102756112,-10.91227896,94.16829449,8.1
29.295,0.102756112,-10.87932241,94.174483,8
29.308,0.102756112,-10.84636587,94.16829449,8.1
29.32,0.102756112,-10.78045277,94.18067151,7.9
29.333,0.102756112,-10.71331907,94.174483,8
29.346,0.102756112,-10.64740597,94.18067151,7.9
29.358,0.102756112,-10.58149288,94.174483,8
29.371,0.102756112,-10.51435917,94.174483,8
29.384,0.102756112,-10.44844608,94.174483,8
29.396,0.102756112,-10.38253298,94.174483,8
29.409,0.101899811,-10.31539927,94.174483,8
29.422,0.102756112,-10.24948618,94.174483,8
29.435,0.101899811,-10.14939592,94.18067151,7.9
29.447,0.101899811,-10.05052628,94.174483,8
29.46,0.101899811,-9.983392576,94.18067151,7.9
29.473,0.101899811,-9.884522934,94.16829449,8.1
29.485,0.10147166,-9.81860984,94.18067151,7.9
29.498,0.10147166,-9.718519585,94.13259362,8.1
29.511,0.10147166,-9.652606491,94.14497064,7.9
29.523,0.10147166,-9.585472784,94.13878213,8
29.536,0.100615359,-9.486603142,94.14497064,7.9
29.549,0.100615359,-9.386512888,94.13878213,8
29.562,0.100615359,-9.287643246,94.13878213,8
29.574,0.100615359,-9.220509539,94.13878213,8
29.587,0.100187209,-9.08868335,94.13878213,8
29.6,0.100187209,-8.988593096,94.14497064,7.9
29.612,0.099330908,-8.889723454,94.13878213,8
29.625,0.099330908,-8.756676652,94.10926976,7.9
29.638,0.098902757,-8.656586398,94.10308125,8
29.651,0.098902757,-8.524760209,94.10926976,7.9
29.663,0.098902757,-8.424669955,94.07309217,8.1
29.676,0.098046456,-8.292843766,94.08546918,7.9
29.689,0.098046456,-8.192753511,94.07309217,8.1
29.701,0.097190156,-8.05970671,94.08546918,7.9
29.714,0.097190156,-7.960837068,94.07928067,8
29.727,0.096762005,-7.860746814,94.08546918,7.9
29.739,0.096762005,-7.728920625,94.07928067,8
29.752,0.096762005,-7.62883037,94.07928067,8
29.765,0.096762005,-7.495783569,94.07928067,8
29.778,0.095905704,-7.36395738,94.0435798,8
29.79,0.095905704,-7.230910578,94.07928067,8
29.803,0.095905704,-7.097863777,93.97928067,8.1
29.816,0.095905704,-6.966037588,93.98546918,8
29.828,0.095905704,-6.832990786,93.97928067,8.1
29.841,0.095905704,-6.699943985,93.98546918,8
29.854,0.095905704,-6.566897183,93.97309217,8.2
29.866,0.095905704,-6.435070994,93.98546918,8
29.879,0.095477554,-6.269067645,93.87309217,8.3
29.892,0.095477554,-6.136020844,93.88546918,8.1
29.905,0.095477554,-6.004194655,93.83739129,8.3
29.917,0.095477554,-5.871147853,93.84976831,8.1
29.93,0.094621253,-5.738101051,93.83739129,8.3
29.943,0.094621253,-5.60505425,93.88546918,8.1
29.955,0.094621253,-5.473228061,93.77309217,8.4
29.968,0.094621253,-5.340181259,93.78546918,8.2
29.981,0.095477554,-5.207134458,93.77928067,8.3
29.994,0.095477554,-5.075308269,93.78546918,8.2
30.006,0.095477554,-4.942261467,93.77928067,8.3
30.019,0.094621253,-4.809214666,93.67928067,8.4
30.032,0.094621253,-4.677388477,93.67928067,8.4
30.044,0.094621253,-4.577298222,93.67928067,8.4
30.057,0.094621253,-4.444251421,93.67928067,8.4
30.07,0.094621253,-4.312425232,93.67928067,8.4
30.082,0.094621253,-4.17937843,93.67928067,8.4
30.095,0.094621253,-4.046331628,93.60308125,8.5
30.108,0.095477554,-3.91450544,93.60308125,8.5
30.121,0.094621253,-3.781458638,93.60308125,8.5
30.133,0.095477554,-3.648411836,93.60308125,8.5
30.146,0.095477554,-3.515365035,93.60308125,8.5
30.159,0.095477554,-3.416495393,93.50308125,8.6
30.171,0.095477554,-3.250492044,93.50308125,8.6
30.184,0.095477554,-3.117445243,93.50308125,8.6
30.197,0.095477554,-2.985619054,93.50308125,8.6
30.209,0.095477554,-2.819615705,93.50308125,8.6
30.222,0.095477554,-2.686568903,93.40308125,8.7
30.235,0.095905704,-2.520565554,93.40308125,8.7
30.248,0.095905704,-2.388739366,93.40308125,8.7
30.26,0.095905704,-2.222736017,93.40308125,8.7
30.273,0.095905704,-2.089689215,93.30308125,8.8
30.286,0.095905704,-1.923685866,93.30308125,8.8
30.298,0.095905704,-1.757682517,93.30308125,8.8
30.311,0.095905704,-1.591679168,93.30308125,8.8
30.324,0.095905704,-1.42567582,93.20308125,8.9
30.337,0.095905704,-1.260893084,93.20308125,8.9
30.349,0.095905704,-1.061933188,93.10308125,9
30.362,0.096762005,-0.861752679,93.10308125,9
30.375,0.096762005,-0.696969943,93.07928067,9
30.387,0.096762005,-0.498010047,92.97928067,9.1
30.4,0.096762005,-0.299050151,92.97928067,9.1
30.413,0.096762005,-0.098869642,92.98546918,9
30.425,0.096762005,0.133046802,92.87928067,9.2
30.438,0.096762005,0.364963245,92.88546918,9.1
30.451,0.096762005,0.563923141,92.87928067,9.2
30.464,0.096762005,0.828796131,92.77928067,9.3
30.476,0.096762005,1.094889735,92.77309217,9.4
30.489,0.096762005,1.392719272,92.77928067,9.3
30.502,0.096762005,1.658812876,92.77928067,9.3
30.514,0.095477554,1.956642413,92.68546918,9.3
30.527,0.095905704,2.255692564,92.67928067,9.4
30.54,0.095477554,2.553522102,92.68546918,9.3
30.552,0.095477554,2.852572252,92.67928067,9.4
30.565,0.094621253,3.117445243,92.60308125,9.5
30.578,0.094621253,3.383538846,92.57928067,9.5
30.591,0.094193102,3.648411836,92.60308125,9.5
30.603,0.094193102,3.88032828,92.60308125,9.5
30.616,0.094193102,4.113465336,92.50308125,9.6
30.629,0.094193102,4.312425232,92.50308125,9.6
30.641,0.093336801,4.544341675,92.49689275,9.7
30.654,0.092908651,4.743301571,92.50308125,9.6
30.667,0.092908651,4.90930492,92.49689275,9.7
30.68,0.09205235,5.108264816,92.40926976,9.6
30.692,0.09205235,5.307224712,92.39689275,9.8
30.705,0.091624199,5.473228061,92.40926976,9.6
30.718,0.091624199,5.63923141,92.39689275,9.8
30.73,0.090767899,5.805234759,92.40926976,9.6
30.743,0.090767899,5.970017495,92.39689275,9.8
30.756,0.090339748,6.136020844,92.38546918,9.6
30.768,0.089483447,6.269067645,92.27309217,9.9
30.781,0.089483447,6.435070994,92.28546918,9.7
30.794,0.089483447,6.568117796,92.30308125,9.8
30.807,0.089055297,6.732900532,92.30308125,9.8
30.819,0.089055297,6.898903881,92.30308125,9.8
30.832,0.088198996,7.064907229,92.30308125,9.8
30.845,0.088198996,7.197954031,92.30308125,9.8
30.857,0.087342695,7.36395738,92.30308125,9.8
30.87,0.087342695,7.495783569,92.30308125,9.8
30.883,0.087342695,7.661786918,92.27928067,9.8
30.895,0.086914544,7.827790266,92.18546918,9.8
30.908,0.086914544,7.960837068,92.17309217,10
30.921,0.085630093,8.126840417,92.20926976,9.8
30.934,0.085630093,8.292843766,92.19689275,10
30.946,0.084345642,8.424669955,92.20926976,9.8
30.959,0.084345642,8.590673304,92.19689275,10
30.972,0.083489341,8.723720105,92.20926976,9.8
30.984,0.08306119,8.889723454,92.20308125,9.9
30.997,0.082204889,9.022770256,92.20926976,9.8
31.01,0.081776739,9.154596445,92.20308125,9.9
31.023,0.080492287,9.287643246,92.20308125,9.9
31.035,0.079635986,9.386512888,92.20308125,9.9
31.048,0.079207836,9.519559689,92.20308125,9.9
31.061,0.079207836,9.619649944,92.20308125,9.9
31.073,0.078351535,9.751476133,92.20308125,9.9
31.086,0.077495234,9.851566387,92.20926976,9.8
31.099,0.076210783,9.950436029,92.20308125,9.9
31.111,0.076210783,10.01756974,92.14497064,9.9
31.124,0.075782632,10.11643938,92.13878213,10
31.137,0.074926331,10.21652963,92.14497064,9.9
31.15,0.074498181,10.28244273,92.13259362,10.1
31.162,0.07364188,10.38253298,92.13878213,10
31.175,0.07321373,10.44844608,92.03878213,10.1
31.188,0.071929278,10.54853633,92.08067151,10
31.2,0.071072977,10.58149288,92.074483,10.1
31.213,0.069788526,10.64740597,91.99828358,10.2
31.226,0.068932225,10.64740597,91.93398446,10.3
31.238,0.067647773,10.68036252,92.0053862,10.3
31.251,0.066363322,10.68036252,91.92918679,10.4
31.264,0.065935172,10.78045277,91.92918679,10.4
31.277,0.065078871,10.87932241,91.97107617,10.3
31.289,0.06465072,10.97941267,91.96488766,10.4
31.302,0.063794419,11.11123886,91.97107617,10.3
31.315,0.062509968,11.21132911,91.95869915,10.5
31.327,0.062081817,11.34437591,91.97107617,10.3
31.34,0.061225516,11.44324556,91.95869915,10.5
31.353,0.059941065,11.54333581,91.97107617,10.3
31.366,0.059084764,11.6092489,91.96488766,10.4
31.378,0.058656614,11.675162,91.97107617,10.3
31.391,0.057372162,11.74229571,91.96488766,10.4
31.404,0.057372162,11.77525225,91.97107617,10.3
31.416,0.056515861,11.84116535,91.95869915,10.5
31.429,0.056087711,11.84116535,91.96488766,10.4
31.442,0.056087711,11.87534251,91.96488766,10.4
31.454,0.05523141,11.90829906,91.96488766,10.4
31.467,0.05480326,11.9412556,91.92918679,10.4
31.48,0.053946959,11.97421215,91.92918679,10.4
31.493,0.053946959,11.97421215,91.92918679,10.4
31.505,0.053518808,12.0071687,91.92918679,10.4
31.518,0.053946959,12.0071687,91.9053862,10.4
31.531,0.053518808,12.04012524,91.9053862,10.4
31.543,0.053518808,12.04012524,91.9053862,10.4
31.556,0.052662507,12.0743024,91.9053862,10.4
31.569,0.052662507,12.0743024,91.9053862,10.4
31.581,0.052234357,12.0743024,91.86968533,10.4
31.594,0.052662507,12.0743024,91.87587384,10.3
31.607,0.052234357,12.0743024,91.86968533,10.4
31.62,0.052234357,12.04012524,91.86968533,10.4
31.632,0.051378056,12.04012524,91.86968533,10.4
31.645,0.051378056,12.0071687,91.86968533,10.4
31.658,0.051378056,12.0071687,91.83398446,10.4
31.67,0.052234357,12.0071687,91.83398446,10.4
31.683,0.051378056,11.97421215,91.83398446,10.4
31.696,0.051378056,11.97421215,91.83398446,10.4
31.708,0.051378056,11.9412556,91.83398446,10.4
31.721,0.051378056,11.90829906,91.83398446,10.4
31.734,0.051378056,11.87534251,91.79828358,10.4
31.747,0.051378056,11.84116535,91.89828358,10.3
31.759,0.050949905,11.8082088,91.89828358,10.3
31.772,0.050949905,11.77525225,91.89828358,10.3
31.785,0.050949905,11.74229571,91.89828358,10.3
31.797,0.050949905,11.675162,91.89828358,10.3
31.81,0.050949905,11.6092489,91.89828358,10.3
31.823,0.050949905,11.57629236,91.89828358,10.3
31.836,0.050949905,11.51037926,91.874483,10.3
31.848,0.050949905,11.44324556,91.874483,10.3
31.861,0.051378056,11.41028901,91.874483,10.3
31.874,0.050949905,11.31141937,91.83878213,10.3
31.886,0.051378056,11.24428566,91.83878213,10.3
31.899,0.050949905,11.17837257,91.83878213,10.3
31.912,0.051378056,11.11123886,91.83878213,10.3
31.924,0.050949905,11.01236922,91.83878213,10.3
31.937,0.051378056,10.94645612,91.83878213,10.3
31.95,0.051378056,10.84636587,91.80308125,10.3
31.963,0.051378056,10.78045277,91.90308125,10.2
31.975,0.050949905,10.68036252,91.80308125,10.3
31.988,0.051378056,10.58149288,91.90308125,10.2
32.001,0.051378056,10.51435917,91.87928067,10.2
32.013,0.051378056,10.41548953,91.87309217,10.3
32.026,0.052234357,10.34835582,91.87928067,10.2
32.039,0.052234357,10.24948618,91.87928067,10.2
32.051,0.051378056,10.14939592,91.87928067,10.2
32.064,0.051378056,10.05052628,91.87928067,10.2
32.077,0.052234357,9.950436029,91.87928067,10.2
32.09,0.052234357,9.851566387,91.88546918,10.1
32.102,0.052234357,9.751476133,91.87309217,10.3
32.115,0.052234357,9.619649944,91.87928067,10.2
32.128,0.052662507,9.519559689,91.83739129,10.3
32.14,0.052662507,9.420690048,91.84976831,10.1
32.153,0.052662507,9.320599793,91.8435798,10.2
32.166,0.052662507,9.187552992,91.84976831,10.1
32.179,0.052662507,9.08868335,91.83739129,10.3
32.191,0.052662507,8.955636548,91.84976831,10.1
32.204,0.053518808,8.856766907,91.80169042,10.3
32.217,0.053518808,8.723720105,91.81406743,10.1
32.229,0.053518808,8.590673304,91.80787893,10.2
32.242,0.053518808,8.491803662,91.81406743,10.1
32.255,0.053946959,8.35875686,91.80787893,10.2
32.267,0.053946959,8.258666606,91.80787893,10.2
32.28,0.053946959,8.126840417,91.80787893,10.2
32.293,0.053946959,7.993793615,91.80787893,10.2
32.306,0.05480326,7.860746814,91.80787893,10.2
32.318,0.05523141,7.728920625,91.80169042,10.3
32.331,0.056087711,7.595873823,91.81406743,10.1
32.344,0.056087711,7.462827022,91.80169042,10.3
32.356,0.056515861,7.331000833,91.81406743,10.1
32.369,0.057372162,7.197954031,91.76598955,10.3
32.382,0.057372162,7.031950682,91.77836656,10.1
32.395,0.057800313,6.898903881,91.76598955,10.3
32.407,0.057800313,6.767077692,91.77836656,10.1
32.42,0.058656614,6.601074343,91.66598955,10.4
32.433,0.058656614,6.468027541,91.67836656,10.2
32.445,0.059084764,6.302024192,91.66598955,10.4
32.458,0.059084764,6.136020844,91.67217805,10.3
32.471,0.059941065,5.970017495,91.64837747,10.3
32.483,0.060797366,5.805234759,91.67217805,10.3
32.496,0.061225516,5.63923141,91.67217805,10.3
32.509,0.061225516,5.506184608,91.67217805,10.3
32.522,0.062081817,5.340181259,91.57217805,10.4
32.534,0.062509968,5.17417791,91.57217805,10.4
32.547,0.062509968,4.975218014,91.57836656,10.3
32.56,0.062509968,4.809214666,91.57217805,10.4
32.572,0.063366269,4.643211317,91.57836656,10.3
32.585,0.063366269,4.478428581,91.56598955,10.5
32.598,0.063794419,4.279468685,91.57836656,10.3
32.61,0.06465072,4.080508789,91.56598955,10.5
32.623,0.065078871,3.88032828,91.61406743,10.3
32.636,0.065935172,3.648411836,91.60787893,10.4
32.649,0.065935172,3.44945194,91.51406743,10.4
32.661,0.066363322,3.250492044,91.50787893,10.5
32.674,0.066363322,3.018575601,91.50787893,10.5
32.687,0.067647773,2.786659158,91.50787893,10.5
32.699,0.067647773,2.587699262,91.50787893,10.5
32.712,0.068504074,2.388739366,91.40787893,10.6
32.725,0.068932225,2.18977947,91.40787893,10.6
32.738,0.068932225,1.990819573,91.50787893,10.5
32.75,0.068932225,1.790639065,91.50787893,10.5
32.763,0.069788526,1.591679168,91.51406743,10.4
32.776,0.069788526,1.426896432,91.50169042,10.6
32.788,0.070644827,1.193759376,91.50787893,10.5
32.801,0.071072977,0.99479948,91.50169042,10.6
32.814,0.071072977,0.795839584,91.50787893,10.5
32.826,0.071072977,0.596879688,91.40169042,10.7
32.839,0.071929278,0.397919792,91.41406743,10.5
32.852,0.072357429,0.166003349,91.40787893,10.6
32.865,0.072357429,-0.065913094,91.41406743,10.5
32.877,0.07321373,-0.26487299,91.40787893,10.6
32.89,0.07364188,-0.498010047,91.40787893,10.6
32.903,0.074498181,-0.72992649,91.40787893,10.6
32.915,0.074926331,-0.961842933,91.40787893,10.6
32.928,0.075782632,-1.226715924,91.30787893,10.7
32.941,0.075782632,-1.45985298,91.3435798,10.7
32.953,0.076210783,-1.72472597,91.30787893,10.7
32.966,0.076210783,-1.956642413,91.30787893,10.7
32.979,0.077067084,-2.188558857,91.30787893,10.7
32.992,0.077495234,-2.421695913,91.30787893,10.7
33.004,0.078351535,-2.653612356,91.20787893,10.8
33.017,0.078351535,-2.885528799,91.20787893,10.8
33.03,0.078351535,-3.117445243,91.2435798,10.8
33.042,0.079207836,-3.316405139,91.20787893,10.8
33.055,0.079635986,-3.549542195,91.24976831,10.7
33.068,0.080492287,-3.781458638,91.2435798,10.8
33.08,0.080920438,-4.013375081,91.1435798,10.9
33.093,0.080920438,-4.212334977,91.1435798,10.9
33.106,0.081776739,-4.444251421,91.1435798,10.9
33.119,0.081776739,-4.677388477,91.1435798,10.9
33.131,0.08306119,-4.90930492,91.1435798,10.9
33.144,0.08306119,-5.141221363,91.1435798,10.9
33.157,0.083489341,-5.406094354,91.1435798,10.9
33.169,0.084345642,-5.63923141,91.17928067,10.9
33.182,0.084773792,-5.871147853,91.17928067,10.9
33.195,0.085630093,-6.136020844,91.20308125,10.9
33.208,0.086058243,-6.367937287,91.20308125,10.9
33.22,0.086914544,-6.601074343,91.20308125,10.9
33.233,0.088198996,-6.832990786,91.23878213,10.9
33.246,0.089483447,-7.064907229,91.23878213,10.9
33.258,0.090339748,-7.296823673,91.23878213,10.9
33.271,0.091624199,-7.529960729,91.274483,10.9
33.284,0.092908651,-7.728920625,91.23878213,10.9
33.296,0.094193102,-7.927880521,91.23878213,10.9
33.309,0.094621253,-8.126840417,91.174483,11
33.322,0.095905704,-8.325800313,91.174483,11
33.335,0.097190156,-8.524760209,91.174483,11
33.347,0.098902757,-8.690763558,91.174483,11
33.36,0.100187209,-8.889723454,91.174483,11
33.373,0.10147166,-9.055726803,91.174483,11
33.385,0.102756112,-9.220509539,91.174483,11
33.398,0.104040563,-9.386512888,91.174483,11
33.411,0.105325014,-9.552516237,91.174483,11
33.423,0.107037616,-9.718519585,91.174483,11
33.436,0.108750218,-9.884522934,91.174483,11
33.449,0.110034669,-10.05052628,91.174483,11
33.462,0.111319121,-10.21652963,91.174483,11
33.474,0.113031723,-10.34835582,91.174483,11
33.487,0.115172475,-10.51435917,91.174483,11
33.5,0.116885077,-10.64740597,91.174483,11
33.512,0.118597679,-10.78045277,91.174483,11
33.525,0.120310281,-10.91227896,91.174483,11
33.538,0.121594732,-11.04532576,91.174483,11
33.551,0.123735484,-11.21132911,91.174483,11
33.563,0.125448086,-11.31019875,91.16829449,11.1
33.576,0.126732538,-11.44324556,91.18067151,10.9
33.589,0.129729591,-11.57629236,91.16829449,11.1
33.601,0.131014042,-11.70933916,91.18067151,10.9
33.614,0.132726644,-11.8082088,91.16829449,11.1
33.627,0.134867396,-11.9412556,91.18067151,10.9
33.639,0.137436299,-12.04012524,91.174483,11
33.652,0.138720751,-12.1402155,91.14497064,10.9
33.665,0.140861503,-12.2732623,91.16829449,11.1
33.678,0.142145954,-12.37213194,91.174483,11
33.69,0.144714857,-12.4722222,91.174483,11
33.703,0.145999309,-12.57109184,91.074483,11.1
33.716,0.148568211,-12.67118209,91.074483,11.1
33.728,0.150708964,-12.73709519,91.09828358,11.1
33.741,0.152421566,-12.83596483,91.10447209,11
33.754,0.154562318,-12.90309854,91.09828358,11.1
33.766,0.15670307,-12.96901163,91.10447209,11
33.779,0.159271973,-13.06910188,90.99209508,11.3
33.792,0.160984575,-13.13501498,91.00447209,11.1
33.805,0.163125327,-13.20092807,90.99209508,11.3
33.817,0.164837929,-13.30101833,91.00447209,11.1
33.83,0.167834982,-13.36693142,90.99209508,11.3
33.843,0.169119434,-13.46702168,91.00447209,11.1
33.855,0.171688336,-13.53293477,90.99209508,11.3
33.868,0.172972788,-13.63302503,91.00447209,11.1
33.881,0.17468539,-13.69893812,90.99209508,11.3
33.894,0.176826142,-13.76485121,91.00447209,11.1
33.906,0.178966894,-13.83198492,90.99828358,11.2
33.919,0.180251346,-13.89789802,91.00447209,11.1
33.932,0.181963948,-13.96381111,90.99828358,11.2
33.944,0.183248399,-13.99798827,90.99828358,11.2
33.957,0.185389151,-14.06390136,90.974483,11.2
33.97,0.187529904,-14.09685791,90.974483,11.2
33.982,0.188814355,-14.16277101,90.98067151,11.1
33.995,0.190098806,-14.16277101,90.974483,11.2
34.008,0.191383258,-14.19694817,90.94497064,11.1
34.021,0.192667709,-14.22990471,90.93259362,11.3
34.033,0.193952161,-14.26286126,90.94497064,11.1
34.046,0.195236612,-14.26286126,90.96829449,11.3
34.059,0.196092913,-14.29581781,90.98067151,11.1
34.071,0.196521063,-14.29581781,90.93259362,11.3
34.084,0.197377364,-14.29581781,90.94497064,11.1
34.097,0.198661816,-14.29581781,90.93259362,11.3
34.109,0.198661816,-14.29581781,90.94497064,11.1
34.122,0.199946267,-14.29581781,90.93878213,11.2
34.135,0.200374418,-14.29581781,90.93878213,11.2
34.148,0.201230719,-14.29581781,90.93878213,11.2
34.16,0.201230719,-14.29581781,90.93878213,11.2
34.173,0.201658869,-14.26286126,90.93878213,11.2
34.186,0.20251517,-14.26286126,90.93878213,11.2
34.198,0.20294332,-14.22990471,90.93878213,11.2
34.211,0.20294332,-14.19694817,90.93878213,11.2
34.224,0.203799621,-14.12981446,90.83878213,11.3
34.237,0.203799621,-14.06390136,90.93878213,11.2
34.249,0.203799621,-13.99798827,90.83878213,11.3
34.262,0.203799621,-13.96381111,90.93878213,11.2
34.275,0.204655922,-13.89789802,90.84497064,11.2
34.287,0.204655922,-13.86494147,90.93878213,11.2
34.3,0.204655922,-13.83198492,90.83878213,11.3
34.313,0.204655922,-13.76485121,90.93878213,11.2
34.325,0.204655922,-13.73189467,90.83878213,11.3
34.338,0.204655922,-13.66598157,90.974483,11.2
34.351,0.204655922,-13.63302503,90.974483,11.2
34.364,0.204655922,-13.56589132,90.974483,11.2
