Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-02-15,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
28.101,-0.000429534,0.032956547,98.98502514,-0.1
28.113,0,0,98.97264813,0.1
28.126,0,0,98.98502514,-0.1
28.139,0,-0.032956547,98.83694725,0.2
28.151,0,-0.065913094,98.94932427,-0.1
28.164,0,-0.100090254,98.83694725,0.2
28.177,0,-0.133046802,98.88502514,0
28.19,-0.000429534,-0.133046802,98.87264813,0.2
28.202,-0.000429534,-0.166003349,98.88502514,0
28.215,-0.000429534,-0.166003349,98.87264813,0.2
28.228,0,-0.166003349,98.87883663,0.1
28.24,0,-0.198959896,98.87264813,0.2
28.253,0,-0.231916443,98.87883663,0.1
28.266,0,-0.231916443,98.87883663,0.1
28.279,0,-0.231916443,98.87883663,0.1
28.291,0,-0.231916443,98.87883663,0.1
28.304,0,-0.231916443,98.87883663,0.1
28.317,0,-0.231916443,98.87883663,0.1
28.329,0,-0.26487299,98.87883663,0.1
28.342,-0.000429534,-0.231916443,98.87883663,0.1
28.355,-0.000429534,-0.231916443,98.87883663,0.1
28.367,-0.000429534,-0.231916443,98.87883663,0.1
28.38,-0.000429534,-0.231916443,98.87883663,0.1
28.393,-0.000429534,-0.198959896,98.84313576,0.1
28.406,-0.000429534,-0.198959896,98.84313576,0.1
28.418,0,-0.166003349,98.84313576,0.1
28.431,0,-0.166003349,98.84313576,0.1
28.444,-0.000429534,-0.166003349,98.87264813,0.2
28.456,-0.000429534,-0.133046802,98.97883663,0
28.469,-0.000429534,-0.133046802,98.84313576,0.1
28.482,-0.000429534,-0.100090254,98.94313576,0
28.494,-0.000429534,-0.100090254,98.84313576,0.1
28.507,-0.000429534,-0.100090254,98.94313576,0
28.52,0,-0.065913094,98.84313576,0.1
28.533,0,-0.065913094,98.94313576,0
28.545,0,-0.032956547,98.87883663,0.1
28.558,-0.000429534,-0.032956547,98.94313576,0
28.571,-0.000429534,0,98.84313576,0.1
28.583,-0.000429534,0.032956547,98.94313576,0
28.596,-0.000429534,0.032956547,98.87883663,0.1
28.609,0,0.065913094,98.97883663,0
28.622,0,0.065913094,98.87883663,0.1
28.634,0,0.100090254,98.93694725,0.1
28.647,0,0.100090254,98.98502514,-0.1
28.66,-0.000429534,0.133046802,98.97883663,0
28.672,-0.000429534,0.166003349,98.98502514,-0.1
28.685,-0.000429534,0.166003349,98.97264813,0.1
28.698,-0.000429534,0.166003349,98.94932427,-0.1
28.71,-0.000429534,0.198959896,98.93694725,0.1
28.723,-0.000429534,0.231916443,98.94932427,-0.1
28.736,-0.000429534,0.231916443,98.94313576,0
28.749,-0.000429534,0.26487299,98.94313576,0
28.761,-0.000429534,0.26487299,98.94313576,0
28.774,0,0.299050151,98.94313576,0
28.787,0,0.299050151,98.94313576,0
28.799,0,0.332006698,98.94313576,0
28.812,0,0.332006698,98.94932427,-0.1
28.825,0,0.364963245,98.93694725,0.1
28.837,-0.000429534,0.364963245,98.94932427,-0.1
28.85,-0.000429534,0.397919792,98.93694725,0.1
28.863,-0.000429534,0.397919792,98.98502514,-0.1
28.876,-0.000429534,0.430876339,98.87883663,0.1
28.888,-0.000429534,0.430876339,98.98502514,-0.1
28.901,-0.000429534,0.430876339,98.93694725,0.1
28.914,-0.000429534,0.430876339,98.94313576,0
28.926,0,0.430876339,98.97264813,0.1
28.939,-0.000429534,0.430876339,98.94313576,0
28.952,-0.000429534,0.430876339,98.93694725,0.1
28.965,-0.000429534,0.397919792,98.94313576,0
28.977,0,0.364963245,98.87883663,0.1
28.99,0,0.332006698,98.94313576,0
29.003,0,0.299050151,98.84313576,0.1
29.015,0,0.26487299,98.84313576,0.1
29.028,-0.000429534,0.231916443,98.84313576,0.1
29.041,0,0.166003349,98.84313576,0.1
29.053,0,0.133046802,98.87883663,0.1
29.066,-0.000429534,0.100090254,98.87883663,0.1
29.079,-0.000429534,0.032956547,98.84313576,0.1
29.092,-0.000429534,0,98.84313576,0.1
29.104,0,-0.032956547,98.84313576,0.1
29.117,0,-0.065913094,98.87883663,0.1
29.13,0,-0.100090254,98.87264813,0.2
29.142,0,-0.133046802,98.87883663,0.1
29.155,0,-0.133046802,98.83694725,0.2
29.168,-0.000429534,-0.166003349,98.88502514,0
29.18,-0.000429534,-0.198959896,98.87264813,0.2
29.193,0,-0.231916443,98.88502514,0
29.206,0,-0.231916443,98.87264813,0.2
29.219,0,-0.231916443,98.88502514,0
29.231,0,-0.231916443,98.87264813,0.2
29.244,0,-0.231916443,98.87883663,0.1
29.257,-0.000429534,-0.231916443,98.84313576,0.1
29.269,0,-0.231916443,98.84313576,0.1
29.282,0,-0.198959896,98.84313576,0.1
29.295,0,-0.198959896,98.87883663,0.1
29.308,-0.000429534,-0.198959896,98.87883663,0.1
29.32,0,-0.166003349,98.87883663,0.1
29.333,0,-0.166003349,98.87883663,0.1
29.346,0,-0.166003349,98.87264813,0.2
29.358,0,-0.133046802,98.88502514,0
29.371,0,-0.133046802,98.87264813,0.2
29.384,-0.000429534,-0.100090254,98.88502514,0
29.396,-0.000429534,-0.100090254,98.87264813,0.2
29.409,0,-0.065913094,98.88502514,0
29.422,0,-0.065913094,98.87264813,0.2
29.435,0,-0.032956547,98.88502514,0
29.447,-0.000429534,-0.032956547,98.87264813,0.2
29.46,-0.000429534,0,98.88502514,0
29.473,-0.000429534,0,98.84313576,0.1
29.485,0,0.032956547,98.87883663,0.1
29.498,0,0.032956547,98.87264813,0.2
29.511,0,0.065913094,98.87883663,0.1
29.523,0,0.065913094,98.84313576,0.1
29.536,0,0.100090254,98.94313576,0
29.549,-0.000429534,0.100090254,98.87883663,0.1
29.562,0,0.133046802,98.97883663,0
29.574,0,0.166003349,98.94313576,0
29.587,0,0.166003349,98.94313576,0
29.6,0,0.166003349,98.94313576,0
29.612,-0.000429534,0.198959896,98.94313576,0
29.625,-0.000429534,0.198959896,98.94313576,0
29.638,-0.000429534,0.198959896,98.94313576,0
29.651,-0.000429534,0.198959896,98.93694725,0.1
29.663,-0.000429534,0.231916443,98.94313576,0
29.676,-0.000429534,0.231916443,98.94313576,0
29.689,-0.000429534,0.231916443,98.94932427,-0.1
29.701,-0.000429534,0.231916443,98.94313576,0
29.714,-0.000429534,0.231916443,98.94932427,-0.1
29.727,-0.000429534,0.231916443,98.87264813,0.2
29.739,-0.000429534,0.231916443,98.97883663,0
29.752,-0.000429534,0.231916443,98.87883663,0.1
29.765,-0.000429534,0.198959896,98.88502514,0
29.778,-0.000429534,0.198959896,98.87883663,0.1
29.79,0,0.198959896,98.87883663,0.1
29.803,0,0.166003349,98.87883663,0.1
29.816,0,0.133046802,98.87883663,0.1
29.828,-0.000429534,0.133046802,98.87883663,0.1
29.841,-0.000429534,0.100090254,98.87883663,0.1
29.854,0,0.100090254,98.88502514,0
29.866,0,0.065913094,98.87883663,0.1
29.879,0,0.065913094,98.88502514,0
29.892,0,0.032956547,98.87883663,0.1
29.905,0,0.032956547,98.88502514,0
29.917,-0.000429534,0,98.87264813,0.2
29.93,-0.000429534,0,98.84932427,0
29.943,0,-0.032956547,98.83694725,0.2
29.955,0,-0.065913094,98.84313576,0.1
29.968,0,-0.065913094,98.87883663,0.1
29.981,-0.000429534,-0.100090254,98.87883663,0.1
29.994,-0.000429534,-0.133046802,98.87883663,0.1
30.006,0,-0.133046802,98.87883663,0.1
30.019,0,-0.166003349,98.87883663,0.1
30.032,0,-0.166003349,98.87883663,0.1
30.044,-0.000429534,-0.198959896,98.88502514,0
30.057,-0.000429534,-0.198959896,98.87264813,0.2
30.07,-0.000429534,-0.198959896,98.88502514,0
30.082,-0.000429534,-0.231916443,98.87264813,0.2
30.095,-0.000429534,-0.231916443,98.88502514,0
30.108,0,-0.231916443,98.87264813,0.2
30.121,0,-0.26487299,98.87883663,0.1
30.133,0,-0.26487299,98.87264813,0.2
30.146,-0.000429534,-0.26487299,98.87883663,0.1
30.159,-0.000429534,-0.26487299,98.87883663,0.1
30.171,-0.000429534,-0.26487299,98.88502514,0
30.184,-0.000429534,-0.26487299,98.87883663,0.1
30.197,-0.000429534,-0.26487299,98.84313576,0.1
30.209,-0.000429534,-0.26487299,98.87883663,0.1
30.222,0,-0.231916443,98.87883663,0.1
30.235,0,-0.231916443,98.87883663,0.1
30.248,-0.000429534,-0.231916443,98.84313576,0.1
30.26,-0.000429534,-0.231916443,98.87883663,0.1
30.273,-0.000429534,-0.198959896,98.87883663,0.1
30.286,-0.000429534,-0.198959896,98.87883663,0.1
30.298,-0.000429534,-0.198959896,98.87883663,0.1
30.311,-0.000429534,-0.198959896,98.87883663,0.1
30.324,-0.000429534,-0.166003349,98.87883663,0.1
30.337,-0.000429534,-0.166003349,98.87264813,0.2
30.349,-0.000429534,-0.166003349,98.88502514,0
30.362,-0.000429534,-0.133046802,98.87264813,0.2
30.375,-0.000429534,-0.133046802,98.88502514,0
30.387,0,-0.100090254,98.87264813,0.2
30.4,0,-0.100090254,98.88502514,0
30.413,0,-0.065913094,98.87264813,0.2
30.425,0,-0.065913094,98.88502514,0
30.438,-0.000429534,-0.032956547,98.87264813,0.2
30.451,-0.000429534,-0.032956547,98.88502514,0
30.464,0,0,98.87883663,0.1
30.476,0,0,98.88502514,0
30.489,-0.000429534,0.032956547,98.87883663,0.1
30.502,-0.000429534,0.065913094,98.87883663,0.1
30.514,0,0.065913094,98.87883663,0.1
30.527,0,0.100090254,98.87883663,0.1
30.54,0,0.100090254,98.97883663,0
30.552,0,0.100090254,98.97883663,0
30.565,0,0.133046802,98.98502514,-0.1
30.578,0,0.133046802,98.87883663,0.1
30.591,0,0.166003349,98.98502514,-0.1
30.603,0,0.198959896,98.97264813,0.1
30.616,-0.000429534,0.198959896,98.94932427,-0.1
30.629,-0.000429534,0.198959896,98.83694725,0.2
30.641,0,0.231916443,98.94932427,-0.1
30.654,0,0.26487299,98.93694725,0.1
30.667,-0.000429534,0.26487299,98.94932427,-0.1
30.68,-0.000429534,0.299050151,98.93694725,0.1
30.692,0,0.299050151,98.94313576,0
30.705,0,0.332006698,98.83694725,0.2
30.718,-0.000429534,0.332006698,98.84313576,0.1
30.73,-0.000429534,0.332006698,98.83694725,0.2
30.743,0,0.332006698,98.84313576,0.1
30.756,0,0.332006698,98.84313576,0.1
30.768,-0.000429534,0.332006698,98.84313576,0.1
30.781,0,0.332006698,98.84313576,0.1
30.794,-0.000429534,0.299050151,98.87883663,0.1
30.807,0,0.26487299,98.87883663,0.1
30.819,-0.000429534,0.231916443,98.87883663,0.1
30.832,0,0.231916443,98.84313576,0.1
30.845,-0.000429534,0.198959896,98.84313576,0.1
30.857,-0.000429534,0.133046802,98.84313576,0.1
30.87,-0.000429534,0.100090254,98.88502514,0
30.883,-0.000429534,0.065913094,98.87883663,0.1
30.895,-0.000429534,0,98.88502514,0
30.908,-0.000429534,-0.032956547,98.87883663,0.1
30.921,-0.000429534,-0.100090254,98.88502514,0
30.934,0,-0.133046802,98.87264813,0.2
30.946,-0.000429534,-0.166003349,98.88502514,0
30.959,-0.000429534,-0.198959896,98.87264813,0.2
30.972,-0.000429534,-0.26487299,98.88502514,0
30.984,-0.000429534,-0.299050151,98.87264813,0.2
30.997,-0.000429534,-0.332006698,98.87883663,0.1
31.01,-0.000429534,-0.364963245,98.87264813,0.2
31.023,0,-0.397919792,98.87883663,0.1
31.035,0,-0.430876339,98.87883663,0.1
31.048,-0.000429534,-0.463832887,98.87883663,0.1
31.061,-0.000429534,-0.498010047,98.87883663,0.1
31.073,-0.000429534,-0.498010047,98.87883663,0.1
31.086,-0.000429534,-0.498010047,98.87883663,0.1
31.099,-0.000429534,-0.498010047,98.87264813,0.2
31.111,0,-0.530966594,98.87883663,0.1
31.124,-0.000429534,-0.498010047,98.87264813,0.2
31.137,0,-0.498010047,98.88502514,0
31.15,-0.000429534,-0.498010047,98.87264813,0.2
31.162,0,-0.463832887,98.88502514,0
31.175,0,-0.463832887,98.87264813,0.2
31.188,0,-0.463832887,98.87883663,0.1
31.2,0,-0.430876339,98.87264813,0.2
31.213,-0.000429534,-0.430876339,98.87883663,0.1
31.226,-0.000429534,-0.430876339,98.87883663,0.1
31.238,-0.000429534,-0.397919792,98.87883663,0.1
31.251,0,-0.364963245,98.87883663,0.1
31.264,-0.000429534,-0.364963245,98.87883663,0.1
31.277,-0.000429534,-0.332006698,98.87883663,0.1
31.289,-0.000429534,-0.332006698,98.87264813,0.2
31.302,-0.000429534,-0.299050151,98.87883663,0.1
31.315,-0.000429534,-0.26487299,98.87264813,0.2
31.327,-0.000429534,-0.26487299,98.88502514,0
31.34,0,-0.231916443,98.87264813,0.2
31.353,0,-0.198959896,98.87883663,0.1
31.366,0,-0.198959896,98.87883663,0.1
31.378,-0.000429534,-0.166003349,98.87883663,0.1
31.391,-0.000429534,-0.166003349,98.87264813,0.2
31.404,-0.000429534,-0.133046802,98.87883663,0.1
31.416,-0.000429534,-0.100090254,98.87264813,0.2
31.429,0,-0.100090254,98.87883663,0.1
31.442,-0.000429534,-0.065913094,98.87883663,0.1
31.454,-0.000429534,-0.065913094,98.87883663,0.1
31.467,-0.000429534,-0.032956547,98.87883663,0.1
31.48,-0.000429534,0,98.84313576,0.1
31.493,-0.000429534,0,98.84313576,0.1
31.505,0,0.032956547,98.84313576,0.1
31.518,-0.000429534,0.065913094,98.87883663,0.1
31.531,-0.000429534,0.065913094,98.84313576,0.1
31.543,-0.000429534,0.065913094,98.84313576,0.1
31.556,-0.000429534,0.100090254,98.84313576,0.1
31.569,-0.000429534,0.100090254,98.87883663,0.1
31.581,-0.000429534,0.133046802,98.87883663,0.1
31.594,0,0.166003349,98.87264813,0.2
31.607,-0.000429534,0.166003349,98.88502514,0
31.62,0,0.166003349,98.87264813,0.2
31.632,0,0.166003349,98.88502514,0
31.645,0,0.198959896,98.87264813,0.2
31.658,-0.000429534,0.198959896,98.88502514,0
31.67,-0.000429534,0.198959896,98.87264813,0.2
31.683,-0.000429534,0.198959896,98.88502514,0
31.696,-0.000429534,0.166003349,98.83694725,0.2
31.708,0,0.166003349,98.88502514,0
31.721,0,0.166003349,98.87264813,0.2
31.734,-0.000429534,0.166003349,98.87883663,0.1
31.747,-0.000429534,0.166003349,98.87883663,0.1
31.759,-0.000429534,0.166003349,98.84313576,0.1
31.772,-0.000429534,0.166003349,98.87883663,0.1
31.785,-0.000429534,0.133046802,98.87883663,0.1
31.797,-0.000429534,0.133046802,98.87883663,0.1
31.81,-0.000429534,0.133046802,98.87264813,0.2
31.823,-0.000429534,0.133046802,98.88502514,0
31.836,-0.000429534,0.133046802,98.87264813,0.2
31.848,-0.000429534,0.133046802,98.88502514,0
31.861,-0.000429534,0.133046802,98.87264813,0.2
31.874,-0.000429534,0.133046802,98.84932427,0
31.886,0,0.133046802,98.87264813,0.2
31.899,0,0.100090254,98.84313576,0.1
31.912,0,0.100090254,98.83694725,0.2
31.924,0,0.100090254,98.87883663,0.1
31.937,0,0.100090254,98.87883663,0.1
31.95,-0.000429534,0.100090254,98.88502514,0
31.963,-0.000429534,0.100090254,98.87883663,0.1
31.975,0,0.100090254,98.84313576,0.1
31.988,-0.000429534,0.133046802,98.84313576,0.1
32.001,0,0.133046802,98.87883663,0.1
32.013,0,0.133046802,98.87883663,0.1
32.026,0,0.166003349,98.87883663,0.1
32.039,-0.000429534,0.166003349,98.84313576,0.1
32.051,-0.000429534,0.166003349,98.84313576,0.1
32.064,-0.000429534,0.198959896,98.84313576,0.1
32.077,-0.000429534,0.198959896,98.84313576,0.1
32.09,-0.000429534,0.231916443,98.84313576,0.1
32.102,-0.000429534,0.231916443,98.84313576,0.1
32.115,-0.000429534,0.231916443,98.83694725,0.2
32.128,-0.000429534,0.231916443,98.84932427,0
32.14,-0.000429534,0.26487299,98.83694725,0.2
32.153,-0.000429534,0.26487299,98.88502514,0
32.166,-0.000429534,0.26487299,98.87264813,0.2
32.179,-0.000429534,0.299050151,98.88502514,0
32.191,-0.000429534,0.299050151,98.83694725,0.2
32.204,0,0.332006698,98.88502514,0
32.217,0,0.332006698,98.87264813,0.2
32.229,0,0.332006698,98.88502514,0
32.242,-0.000429534,0.332006698,98.84313576,0.1
32.255,0,0.364963245,98.84313576,0.1
32.267,-0.000429534,0.364963245,98.84313576,0.1
32.28,-0.000429534,0.397919792,98.84313576,0.1
32.293,0,0.430876339,98.84313576,0.1
32.306,0,0.463832887,98.84313576,0.1
32.318,0,0.463832887,98.84313576,0.1
32.331,0,0.463832887,98.84313576,0.1
32.344,0,0.463832887,98.84932427,0
32.356,-0.000429534,0.463832887,98.84313576,0.1
32.369,-0.000429534,0.463832887,98.84932427,0
32.382,-0.000429534,0.463832887,98.87264813,0.2
32.395,-0.000429534,0.463832887,98.84932427,0
32.407,-0.000429534,0.430876339,98.83694725,0.2
32.42,-0.000429534,0.397919792,98.84313576,0.1
32.433,-0.000429534,0.397919792,98.87883663,0.1
32.445,0,0.364963245,98.84313576,0.1
32.458,0,0.332006698,98.84313576,0.1
32.471,-0.000429534,0.26487299,98.84313576,0.1
32.483,-0.000429534,0.231916443,98.87883663,0.1
32.496,-0.000429534,0.166003349,98.87883663,0.1
32.509,-0.000429534,0.100090254,98.87883663,0.1
32.522,0,0.032956547,98.87883663,0.1
32.534,0,0,98.88502514,0
32.547,0,-0.065913094,98.87883663,0.1
32.56,0,-0.100090254,98.88502514,0
32.572,-0.000429534,-0.166003349,98.87883663,0.1
32.585,-0.000429534,-0.231916443,98.87883663,0.1
32.598,0,-0.299050151,98.87264813,0.2
32.61,0,-0.364963245,98.87883663,0.1
32.623,0,-0.430876339,98.87883663,0.1
32.636,-0.000429534,-0.463832887,98.87883663,0.1
32.649,0,-0.530966594,98.87883663,0.1
32.661,-0.000429534,-0.596879688,98.87883663,0.1
32.674,-0.000429534,-0.662792783,98.87883663,0.1
32.687,0,-0.696969943,98.87883663,0.1
32.699,0,-0.72992649,98.87883663,0.1
32.712,0,-0.762883037,98.87883663,0.1
32.725,-0.000429534,-0.762883037,98.87883663,0.1
32.738,-0.000429534,-0.795839584,98.87883663,0.1
32.75,-0.000429534,-0.795839584,98.87883663,0.1
32.763,-0.000429534,-0.795839584,98.87883663,0.1
32.776,-0.000429534,-0.795839584,98.87883663,0.1
32.788,-0.000429534,-0.795839584,98.87883663,0.1
32.801,-0.000429534,-0.795839584,98.87264813,0.2
32.814,0,-0.795839584,98.88502514,0
32.826,0,-0.762883037,98.87264813,0.2
32.839,-0.000429534,-0.72992649,98.88502514,0
32.852,-0.000429534,-0.696969943,98.87264813,0.2
32.865,0,-0.696969943,98.88502514,0
32.877,-0.000429534,-0.662792783,98.87264813,0.2
32.89,-0.000429534,-0.629836235,98.88502514,0
32.903,-0.000429534,-0.596879688,98.87264813,0.2
32.915,-0.000429534,-0.563923141,98.88502514,0
32.928,0,-0.530966594,98.87264813,0.2
32.941,-0.000429534,-0.498010047,98.88502514,0
32.953,-0.000429534,-0.463832887,98.87883663,0.1
32.966,-0.000429534,-0.430876339,98.87883663,0.1
32.979,0,-0.430876339,98.87883663,0.1
32.992,0,-0.397919792,98.87883663,0.1
33.004,0,-0.364963245,98.87883663,0.1
33.017,0,-0.364963245,98.87883663,0.1
33.03,-0.000429534,-0.364963245,98.87883663,0.1
33.042,-0.000429534,-0.364963245,98.87883663,0.1
33.055,-0.000429534,-0.332006698,98.88502514,0
33.068,0,-0.299050151,98.87264813,0.2
33.08,-0.000429534,-0.26487299,98.87883663,0.1
33.093,-0.000429534,-0.231916443,98.87264813,0.2
33.106,-0.000429534,-0.198959896,98.88502514,0
33.119,0,-0.166003349,98.87264813,0.2
33.131,0,-0.133046802,98.88502514,0
33.144,0,-0.100090254,98.87883663,0.1
33.157,-0.000429534,-0.065913094,98.87883663,0.1
33.169,0,0,98.87264813,0.2
33.182,-0.000429534,0.032956547,98.87883663,0.1
33.195,-0.000429534,0.100090254,98.87264813,0.2
33.208,-0.000429534,0.133046802,98.87883663,0.1
33.22,-0.000429534,0.198959896,98.87883663,0.1
33.233,-0.000429534,0.231916443,98.87883663,0.1
33.246,-0.000429534,0.26487299,98.87883663,0.1
33.258,-0.000429534,0.299050151,98.87883663,0.1
33.271,-0.000429534,0.299050151,98.87883663,0.1
33.284,0,0.332006698,98.87883663,0.1
33.296,-0.000429534,0.332006698,98.87264813,0.2
33.309,-0.000429534,0.332006698,98.87883663,0.1
33.322,-0.000429534,0.332006698,98.87264813,0.2
33.335,-0.000429534,0.332006698,98.87883663,0.1
33.347,0,0.299050151,98.87264813,0.2
33.36,0,0.26487299,98.88502514,0
33.373,0,0.26487299,98.87264813,0.2
33.385,-0.000429534,0.231916443,98.84932427,0
33.398,-0.000429534,0.198959896,98.87264813,0.2
33.411,0,0.198959896,98.84932427,0
33.423,0,0.166003349,98.83694725,0.2
33.436,0,0.133046802,98.84932427,0
33.449,0,0.100090254,98.83694725,0.2
33.462,-0.000429534,0.065913094,98.88502514,0
33.474,-0.000429534,0.065913094,98.87264813,0.2
33.487,-0.000429534,0.032956547,98.87883663,0.1
33.5,-0.000429534,0,98.87883663,0.1
33.512,-0.000429534,0,98.87883663,0.1
33.525,0,-0.032956547,98.87883663,0.1
33.538,0,-0.065913094,98.87883663,0.1
33.551,-0.000429534,-0.100090254,98.88502514,0
33.563,-0.000429534,-0.133046802,98.87883663,0.1
33.576,-0.000429534,-0.133046802,98.88502514,0
33.589,-0.000429534,-0.166003349,98.87264813,0.2
33.601,-0.000429534,-0.166003349,98.88502514,0
33.614,-0.000429534,-0.166003349,98.87264813,0.2
33.627,-0.000429534,-0.166003349,98.88502514,0
33.639,-0.000429534,-0.166003349,98.87883663,0.1
33.652,-0.000429534,-0.166003349,98.87883663,0.1
33.665,-0.000429534,-0.166003349,98.87264813,0.2
33.678,-0.000429534,-0.166003349,98.87883663,0.1
33.69,-0.000429534,-0.166003349,98.87883663,0.1
33.703,0,-0.166003349,98.87883663,0.1
33.716,0,-0.166003349,98.87883663,0.1
33.728,0,-0.166003349,98.87883663,0.1
33.741,0,-0.133046802,98.87883663,0.1
33.754,0,-0.133046802,98.87883663,0.1
33.766,0,-0.100090254,98.87883663,0.1
33.779,0,-0.100090254,98.83694725,0.2
33.792,-0.000429534,-0.100090254,98.87883663,0.1
33.805,-0.000429534,-0.065913094,98.87883663,0.1
33.817,-0.000429534,-0.065913094,98.87883663,0.1
33.83,-0.000429534,-0.032956547,98.87883663,0.1
33.843,-0.000429534,-0.032956547,98.87883663,0.1
33.855,-0.000429534,-0.032956547,98.87883663,0.1
33.868,-0.000429534,0,98.87883663,0.1
33.881,0,0.032956547,98.87883663,0.1
33.894,0,0.065913094,98.87883663,0.1
33.906,0,0.065913094,98.87883663,0.1
33.919,0,0.100090254,98.87883663,0.1
33.932,0,0.133046802,98.87883663,0.1
33.944,0,0.133046802,98.87883663,0.1
33.957,-0.000429534,0.166003349,98.87883663,0.1
33.97,-0.000429534,0.198959896,98.87883663,0.1
33.982,-0.000429534,0.198959896,98.87883663,0.1
33.995,0,0.231916443,98.84313576,0.1
34.008,0,0.26487299,98.87883663,0.1
34.021,0,0.299050151,98.87883663,0.1
34.033,0,0.299050151,98.87883663,0.1
34.046,0,0.299050151,98.88502514,0
34.059,-0.000429534,0.332006698,98.83694725,0.2
34.071,0,0.364963245,98.84932427,0
34.084,0,0.397919792,98.87264813,0.2
34.097,0,0.430876339,98.88502514,0
34.109,0,0.430876339,98.87264813,0.2
34.122,0,0.463832887,98.88502514,0
34.135,0,0.498010047,98.87264813,0.2
34.148,0,0.498010047,98.88502514,0
34.16,-0.000429534,0.498010047,98.87264813,0.2
34.173,-0.000429534,0.530966594,98.88502514,0
34.186,0,0.530966594,98.87264813,0.2
34.198,-0.000429534,0.530966594,98.87883663,0.1
34.211,0,0.530966594,98.87883663,0.1
34.224,0,0.530966594,98.84313576,0.1
34.237,0,0.530966594,98.84313576,0.1
34.249,0,0.530966594,98.84313576,0.1
34.262,0,0.498010047,98.87883663,0.1
34.275,0,0.498010047,98.87264813,0.2
34.287,-0.000429534,0.498010047,98.87883663,0.1
34.3,-0.000429534,0.463832887,98.87264813,0.2
34.313,-0.000429534,0.430876339,98.84932427,0
34.325,0,0.430876339,98.87883663,0.1
34.338,0,0.397919792,98.84932427,0
34.351,-0.000429534,0.364963245,98.87883663,0.1
34.364,-0.000429534,0.332006698,98.84313576,0.1
34.376,-0.000429534,0.299050151,98.87264813,0.2
34.389,-0.000429534,0.26487299,98.87883663,0.1
34.402,-0.000429534,0.231916443,98.87883663,0.1
34.414,-0.000429534,0.198959896,98.87883663,0.1
34.427,-0.000429534,0.166003349,98.87883663,0.1
34.44,-0.000429534,0.100090254,98.87883663,0.1
34.452,-0.000429534,0.065913094,98.84313576,0.1
34.465,-0.000429534,0.032956547,98.84313576,0.1
34.478,-0.000429534,0,98.84313576,0.1
34.491,-0.000429534,-0.032956547,98.87883663,0.1
34.503,0,-0.065913094,98.87883663,0.1
34.516,0,-0.100090254,98.87883663,0.1
34.529,0,-0.133046802,98.87883663,0.1
34.541,0,-0.166003349,98.88502514,0
34.554,0,-0.198959896,98.87264813,0.2
34.567,0,-0.198959896,98.87883663,0.1
34.58,-0.000429534,-0.231916443,98.87264813,0.2
34.592,0,-0.26487299,98.88502514,0
34.605,0,-0.299050151,98.87264813,0.2
34.618,0,-0.299050151,98.88502514,0
34.63,0,-0.332006698,98.87264813,0.2
34.643,0,-0.332006698,98.88502514,0
34.656,0,-0.332006698,98.87264813,0.2
34.668,-0.000429534,-0.332006698,98.88502514,0
34.681,0,-0.364963245,98.87264813,0.2
34.694,0,-0.364963245,98.88502514,0
34.707,-0.000429534,-0.364963245,98.87883663,0.1
34.719,0,-0.364963245,98.87883663,0.1
34.732,0,-0.364963245,98.87883663,0.1
34.745,0,-0.364963245,98.87883663,0.1
34.757,0,-0.364963245,98.87883663,0.1
34.77,0,-0.364963245,98.87883663,0.1
34.783,-0.000429534,-0.364963245,98.87883663,0.1
34.795,-0.000429534,-0.364963245,98.87264813,0.2
34.808,-0.000429534,-0.364963245,98.88502514,0
34.821,-0.000429534,-0.364963245,98.87264813,0.2
34.834,-0.000429534,-0.332006698,98.88502514,0
34.846,-0.000429534,-0.332006698,98.87264813,0.2
34.859,-0.000429534,-0.332006698,98.87883663,0.1
34.872,-0.000429534,-0.299050151,98.87264813,0.2
34.884,-0.000429534,-0.299050151,98.87883663,0.1
34.897,0,-0.299050151,98.87883663,0.1
34.91,0,-0.26487299,98.87883663,0.1
34.923,0,-0.231916443,98.87883663,0.1
34.935,0,-0.231916443,98.87883663,0.1
34.948,0,-0.231916443,98.87883663,0.1
34.961,0,-0.198959896,98.87883663,0.1
34.973,0,-0.166003349,98.87883663,0.1
34.986,0,-0.166003349,98.87883663,0.1
34.999,-0.000429534,-0.133046802,98.87883663,0.1
35.011,0,-0.100090254,98.87883663,0.1
35.024,0,-0.100090254,98.87883663,0.1
35.037,0,-0.065913094,98.87883663,0.1
35.05,-0.000429534,-0.065913094,98.87883663,0.1
35.062,-0.000429534,-0.032956547,98.87883663,0.1
35.075,-0.000429534,0,98.87883663,0.1
35.088,0,0,98.84313576,0.1
35.1,-0.000429534,0.032956547,98.84313576,0.1
35.113,-0.000429534,0.065913094,98.87883663,0.1
35.126,-0.000429534,0.100090254,98.87883663,0.1
35.138,-0.000429534,0.133046802,98.87883663,0.1
35.151,-0.000429534,0.133046802,98.87883663,0.1
35.164,-0.000429534,0.133046802,98.87883663,0.1
35.177,-0.000429534,0.166003349,98.87883663,0.1
