Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-09-25,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
0.686,0.003437164,0,100.0826435,-0.1
0.699,0.002577873,0,100.0826435,-0.1
0.712,0.002577873,0,100.0764549,0
0.724,0.002577873,0,100.0826435,-0.1
0.737,0.002577873,0,100.0826435,-0.1
0.75,0.002577873,0,100.0826435,-0.1
0.762,0.002577873,0,100.0826435,-0.1
0.775,0.003437164,0,100.0826435,-0.1
0.788,0.003437164,0,100.0826435,-0.1
0.801,0.003437164,0,100.0826435,-0.1
0.813,0.002577873,0,100.088832,-0.2
0.826,0.003437164,0,100.0826435,-0.1
0.839,0.002577873,0,100.088832,-0.2
0.851,0.003437164,0,100.0826435,-0.1
0.864,0.002577873,0,100.088832,-0.2
0.877,0.003437164,0,100.0764549,0
0.889,0.002577873,0,100.1126325,-0.2
0.902,0.003437164,0,100.0764549,0
0.915,0.002577873,-0.032956547,100.088832,-0.2
0.928,0.002577873,0,100.0764549,0
0.94,0.001718582,0,100.088832,-0.2
0.953,0.002577873,0,100.0826435,-0.1
0.966,0.001718582,0,100.088832,-0.2
0.978,0.002577873,0,99.98264346,0
0.991,0.002577873,-0.032956547,99.98883196,-0.1
1.004,0.002577873,-0.032956547,99.98264346,0
1.016,0.002577873,0,99.98264346,0
1.029,0.002577873,0,99.98883196,-0.1
1.042,0.003437164,0,99.98264346,0
1.055,0.002577873,0,99.98883196,-0.1
1.067,0.00386681,-0.032956547,99.98264346,0
1.08,0.002577873,0,99.98883196,-0.1
1.093,0.00386681,0,99.98264346,0
1.105,0.002577873,0,99.98883196,-0.1
1.118,0.003437164,0,99.98264346,0
1.131,0.002577873,0,99.98883196,-0.1
1.144,0.002577873,0,99.98264346,0
1.156,0.002577873,0,99.98883196,-0.1
1.169,0.003437164,0,99.98264346,0
1.182,0.002577873,0,100.0826435,-0.1
1.194,0.002577873,0,100.0764549,0
1.207,0.003437164,0,100.0764549,0
1.22,0.003437164,0,100.0826435,-0.1
1.232,0.003437164,0,100.0764549,0
1.245,0.002577873,0.03417716,100.0826435,-0.1
1.258,0.003437164,0,100.0826435,-0.1
1.271,0.002577873,0,100.088832,-0.2
1.283,0.003437164,0,100.0764549,0
1.296,0.001718582,0,100.088832,-0.2
1.309,0.002577873,0,100.0826435,-0.1
1.321,0.002577873,0,99.98883196,-0.1
1.334,0.002577873,0,100.0826435,-0.1
1.347,0.001718582,0,100.088832,-0.2
1.359,0.002577873,0,100.0826435,-0.1
1.372,0.002577873,0,100.0826435,-0.1
1.385,0.002577873,0,100.0826435,-0.1
1.398,0.003437164,0,100.0826435,-0.1
1.41,0.003437164,0,100.088832,-0.2
1.423,0.003437164,0,100.0826435,-0.1
1.436,0.003437164,0,100.1126325,-0.2
1.448,0.00386681,0,100.0764549,0
1.461,0.003437164,0,100.088832,-0.2
1.474,0.00386681,0,100.0764549,0
1.487,0.002577873,0,100.088832,-0.2
1.499,0.003437164,0,100.0764549,0
1.512,0.002577873,0,100.088832,-0.2
1.525,0.002577873,0,100.0826435,-0.1
1.537,0.001718582,0,100.088832,-0.2
1.55,0.002577873,0,100.0826435,-0.1
1.563,0.002577873,0,100.088832,-0.2
1.575,0.002577873,0,100.0826435,-0.1
1.588,0.002577873,0,100.0826435,-0.1
1.601,0.003437164,0,100.0826435,-0.1
1.614,0.002577873,0,100.0826435,-0.1
1.626,0.003437164,0,100.088832,-0.2
1.639,0.003437164,0,100.0826435,-0.1
1.652,0.002577873,0,100.088832,-0.2
1.664,0.003437164,0,100.0764549,0
1.677,0.002577873,0,100.088832,-0.2
1.69,0.003437164,0,100.0764549,0
1.702,0.002577873,0,100.0126325,-0.1
1.715,0.003437164,-0.032956547,100.006444,0
1.728,0.001718582,0,100.088832,-0.2
1.741,0.002577873,0,100.0764549,0
1.753,0.001718582,-0.032956547,100.1826435,-0.2
1.766,0.002577873,-0.032956547,100.1764549,-0.1
1.779,0.002577873,-0.032956547,100.1764549,-0.1
1.791,0.002577873,0,100.1764549,-0.1
1.804,0.002577873,0,100.1764549,-0.1
1.817,0.003437164,0,100.1826435,-0.2
1.83,0.003437164,0,100.1764549,-0.1
1.842,0.003437164,-0.032956547,100.0826435,-0.1
1.855,0.003437164,0,100.0764549,0
1.868,0.002577873,-0.032956547,100.0826435,-0.1
1.88,0.003437164,0,100.0764549,0
1.893,0.002577873,0,100.088832,-0.2
1.906,0.002577873,0,100.0826435,-0.1
1.918,0.001718582,0,100.088832,-0.2
1.931,0.002577873,0,100.106444,-0.1
1.944,0.001718582,0,100.106444,-0.1
1.957,0.002577873,0,100.0826435,-0.1
1.969,0.002577873,0,100.0826435,-0.1
1.982,0.002577873,0,100.0826435,-0.1
1.995,0.002577873,0,100.0826435,-0.1
2.007,0.003437164,0,100.0826435,-0.1
2.02,0.002577873,0,100.0826435,-0.1
2.033,0.003437164,0,100.088832,-0.2
2.045,0.002577873,0,100.0764549,0
2.058,0.002577873,0,100.088832,-0.2
2.071,0.003437164,0,100.0764549,0
2.084,0.002577873,0,100.088832,-0.2
2.096,0.002577873,0.03417716,100.0764549,0
2.109,0.002577873,0.03417716,100.088832,-0.2
2.122,0.002577873,0.03417716,100.0764549,0
2.134,0.001718582,0.03417716,100.088832,-0.2
2.147,0.002577873,0.03417716,100.0764549,0
2.16,0.001718582,0.03417716,100.088832,-0.2
2.173,0.002577873,0,100.0826435,-0.1
2.185,0.001718582,0,100.0826435,-0.1
2.198,0.002577873,0,100.0826435,-0.1
2.211,0.001718582,0,100.0826435,-0.1
2.223,0.003437164,0,100.0826435,-0.1
2.236,0.002577873,0,100.0826435,-0.1
2.249,0.002577873,0,100.0826435,-0.1
2.261,0.002577873,0.03417716,100.0826435,-0.1
2.274,0.003437164,0,100.088832,-0.2
2.287,0.003437164,0,100.0826435,-0.1
2.3,0.003437164,0,100.088832,-0.2
2.312,0.002577873,0,99.98264346,0
2.325,0.002577873,0,99.98883196,-0.1
2.338,0.003437164,0,99.98264346,0
2.35,0.003437164,0,99.98883196,-0.1
2.363,0.003437164,0,99.98264346,0
2.376,0.003437164,0,99.98883196,-0.1
2.388,0.002577873,0,99.98264346,0
2.401,0.002577873,0,99.98883196,-0.1
2.414,0.002577873,0,99.98264346,0
2.427,0.001718582,0,100.088832,-0.2
2.439,0.002577873,0,100.0826435,-0.1
2.452,0.001718582,0,100.0826435,-0.1
2.465,0.002577873,0,100.0764549,0
2.477,0.001718582,0,100.0826435,-0.1
2.49,0.002577873,0,100.0826435,-0.1
2.503,0.001718582,0,100.0826435,-0.1
2.516,0.003437164,0,100.0826435,-0.1
2.528,0.002577873,0,100.0826435,-0.1
2.541,0.003437164,0,100.0826435,-0.1
2.554,0.002577873,0,100.0826435,-0.1
2.566,0.003437164,0,100.0826435,-0.1
2.579,0.002577873,0,100.0826435,-0.1
2.592,0.003437164,0,99.98883196,-0.1
2.604,0.002577873,-0.032956547,99.98264346,0
2.617,0.003437164,0,99.98264346,0
2.63,0.002577873,-0.032956547,99.98264346,0
2.643,0.002577873,-0.032956547,99.98264346,0
2.655,0.001718582,-0.032956547,99.98264346,0
2.668,0.002577873,0,99.98883196,-0.1
2.681,0.001718582,0,100.0826435,-0.1
2.693,0.002577873,0,99.98264346,0
2.706,0.002577873,0,100.0826435,-0.1
2.719,0.001718582,0,99.98264346,0
2.731,0.002577873,0,99.98264346,0
2.744,0.001718582,0.03417716,99.98264346,0
2.757,0.002577873,0,99.98264346,0
2.77,0.001718582,0,99.98883196,-0.1
2.782,0.002577873,0.03417716,99.98883196,-0.1
2.795,0.002577873,0.03417716,99.98883196,-0.1
2.808,0.003437164,0,99.98264346,0
2.82,0.002577873,0,99.98264346,0
2.833,0.003437164,0,99.98264346,0
2.846,0.001718582,0,99.98883196,-0.1
2.859,0.002577873,0,99.98264346,0
2.871,0.001718582,0,99.98883196,-0.1
2.884,0.003437164,0,99.98264346,0
2.897,0.001718582,0,99.98883196,-0.1
2.909,0.002577873,0,100.0826435,-0.1
2.922,0.001718582,0,100.0826435,-0.1
2.935,0.002577873,0,100.0826435,-0.1
2.947,0.001718582,0,100.0826435,-0.1
2.96,0.002577873,0,100.0826435,-0.1
2.973,0.001718582,0,100.0826435,-0.1
2.986,0.002577873,0.03417716,100.0826435,-0.1
2.998,0.001718582,0.03417716,100.0826435,-0.1
3.011,0.001718582,0.03417716,100.0826435,-0.1
3.024,0.002577873,0.03417716,100.0826435,-0.1
3.036,0.002577873,0.03417716,100.0826435,-0.1
3.049,0.002577873,0,100.0826435,-0.1
3.062,0.002577873,0,100.0826435,-0.1
3.074,0.002577873,0,100.0826435,-0.1
3.087,0.002577873,0,100.0826435,-0.1
3.1,0.003437164,0,100.0826435,-0.1
3.113,0.002577873,0,100.0826435,-0.1
3.125,0.003437164,0,100.0826435,-0.1
3.138,0.003437164,0,100.0826435,-0.1
3.151,0.003437164,0,100.0826435,-0.1
3.163,0.002577873,0,100.1826435,-0.2
3.176,0.003437164,0,100.1764549,-0.1
3.189,0.002577873,0,100.1764549,-0.1
3.201,0.003437164,0,100.1764549,-0.1
3.214,0.002577873,0,100.1764549,-0.1
3.227,0.003437164,0,100.1764549,-0.1
3.24,0.002577873,0,100.1764549,-0.1
3.252,0.002577873,0,100.1764549,-0.1
3.265,0.001718582,0,100.1826435,-0.2
3.278,0.002577873,0,100.0764549,0
3.29,0.002577873,0,100.0826435,-0.1
3.303,0.002577873,0,100.0826435,-0.1
3.316,0.003437164,0,100.0826435,-0.1
3.329,0.002577873,0,100.0826435,-0.1
3.341,0.002577873,0,100.0826435,-0.1
3.354,0.002577873,0,100.0826435,-0.1
3.367,0.003437164,0,100.0826435,-0.1
3.379,0.002577873,0,100.0826435,-0.1
3.392,0.003437164,-0.032956547,100.0826435,-0.1
3.405,0.002577873,0,100.0826435,-0.1
3.417,0.003437164,0,100.0764549,0
3.43,0.002577873,0,100.0826435,-0.1
3.443,0.003437164,0,100.0826435,-0.1
3.456,0.002577873,0,100.0826435,-0.1
3.468,0.003437164,0,100.0826435,-0.1
3.481,0.002577873,0,100.0826435,-0.1
3.494,0.002577873,0,100.0764549,0
3.506,0.002577873,0,100.0764549,0
3.519,0.002577873,0,100.0764549,0
3.532,0.002577873,0,100.0764549,0
3.545,0.002577873,0,100.0826435,-0.1
3.557,0.003437164,0,100.0826435,-0.1
3.57,0.003437164,0,100.0826435,-0.1
3.583,0.003437164,0,100.0764549,0
3.595,0.002577873,0,100.0826435,-0.1
3.608,0.003437164,0,100.0764549,0
3.621,0.002577873,0,100.0826435,-0.1
3.633,0.003437164,0,100.0764549,0
3.646,0.002577873,0,100.088832,-0.2
3.659,0.003437164,0,99.98264346,0
3.672,0.001718582,0,99.98883196,-0.1
3.684,0.003437164,0,99.98264346,0
3.697,0.002577873,0,99.98883196,-0.1
3.71,0.002577873,0,99.98264346,0
3.722,0.002577873,0,99.98883196,-0.1
3.735,0.002577873,0,99.98264346,0
3.748,0.002577873,-0.032956547,99.98883196,-0.1
3.76,0.002577873,-0.032956547,99.98264346,0
3.773,0.003437164,0,99.98264346,0
3.786,0.003437164,0,99.98264346,0
3.799,0.00386681,0,99.98264346,0
3.811,0.003437164,0,99.98883196,-0.1
3.824,0.00386681,0,99.98264346,0
3.837,0.003437164,0,99.98883196,-0.1
3.849,0.00386681,0,99.98264346,0
3.862,0.002577873,0,99.98883196,-0.1
3.875,0.00386681,0,99.98264346,0
3.887,0.002577873,0,99.98883196,-0.1
3.9,0.003437164,0,99.98264346,0
3.913,0.002577873,0.03417716,99.98883196,-0.1
3.926,0.003437164,0,100.0826435,-0.1
3.938,0.002577873,0,100.0826435,-0.1
3.951,0.002577873,0,100.0826435,-0.1
3.964,0.002577873,0,100.0826435,-0.1
3.976,0.002577873,0,100.0826435,-0.1
3.989,0.002577873,0,100.0826435,-0.1
4.002,0.002577873,0,100.0826435,-0.1
4.015,0.003437164,0,100.0826435,-0.1
4.027,0.003437164,0,100.088832,-0.2
4.04,0.003437164,0,100.0826435,-0.1
4.053,0.002577873,0,100.088832,-0.2
4.065,0.003437164,0,100.0826435,-0.1
4.078,0.002577873,0,100.088832,-0.2
4.091,0.003437164,0,100.106444,-0.1
4.103,0.002577873,0,100.088832,-0.2
4.116,0.003437164,0,100.0826435,-0.1
4.129,0.002577873,0,100.0826435,-0.1
4.142,0.003437164,0,100.0826435,-0.1
4.154,0.002577873,-0.032956547,100.0826435,-0.1
4.167,0.003437164,-0.032956547,100.0826435,-0.1
4.18,0.003437164,-0.032956547,100.0826435,-0.1
4.192,0.003437164,-0.032956547,100.088832,-0.2
4.205,0.003437164,0,99.98264346,0
4.218,0.002577873,0,99.98883196,-0.1
4.23,0.002577873,0,99.98264346,0
4.243,0.002577873,0,99.99502047,-0.2
4.256,0.003437164,-0.032956547,99.98264346,0
4.269,0.001718582,-0.032956547,99.99502047,-0.2
4.281,0.002577873,-0.032956547,99.98264346,0
4.294,0.001718582,-0.032956547,99.98883196,-0.1
4.307,0.002577873,-0.032956547,99.98264346,0
4.319,0.001718582,0,99.98883196,-0.1
4.332,0.002577873,0,99.98264346,0
4.345,0.001718582,0,99.98883196,-0.1
4.358,0.002577873,0,99.98883196,-0.1
4.37,0.002577873,0,99.98264346,0
4.383,0.002577873,0,99.98883196,-0.1
4.396,0.002577873,0,99.98264346,0
4.408,0.002577873,0,100.088832,-0.2
4.421,0.003437164,0,100.0826435,-0.1
4.434,0.003437164,0,99.98883196,-0.1
4.446,0.003437164,0,99.98264346,0
4.459,0.002577873,-0.032956547,99.99502047,-0.2
4.472,0.003437164,0,99.98264346,0
4.485,0.002577873,0,99.99502047,-0.2
4.497,0.002577873,0,99.98264346,0
4.51,0.001718582,0,99.98883196,-0.1
4.523,0.003437164,0,99.98264346,0
4.535,0.001718582,0,99.98883196,-0.1
4.548,0.002577873,0,99.98264346,0
4.561,0.002577873,0,100.0826435,-0.1
4.573,0.002577873,0,100.0826435,-0.1
4.586,0.002577873,0,100.0826435,-0.1
4.599,0.002577873,0,100.0826435,-0.1
4.612,0.002577873,0,100.106444,-0.1
4.624,0.002577873,0,100.0826435,-0.1
4.637,0.002577873,0,100.1764549,-0.1
4.65,0.002577873,0,100.1826435,-0.2
4.662,0.002577873,0,100.0764549,0
4.675,0.002577873,0,100.0826435,-0.1
4.688,0.002577873,0,100.0764549,0
4.701,0.002577873,0,100.0826435,-0.1
4.713,0.00386681,0,100.0764549,0
4.726,0.003437164,0.03417716,100.106444,-0.1
4.739,0.003437164,0.03417716,100.0826435,-0.1
4.751,0.001718582,0,100.0826435,-0.1
4.764,0.002577873,0,100.0826435,-0.1
4.777,0.002577873,0,100.0826435,-0.1
4.789,0.003437164,0,100.0826435,-0.1
4.802,0.002577873,0,100.106444,-0.1
4.815,0.003437164,0,100.088832,-0.2
4.828,0.002577873,0,100.0826435,-0.1
4.84,0.002577873,-0.032956547,100.088832,-0.2
4.853,0.002577873,-0.032956547,100.0764549,0
4.866,0.002577873,-0.032956547,100.0826435,-0.1
4.878,0.002577873,0,100.0764549,0
4.891,0.002577873,0,100.088832,-0.2
4.904,0.002577873,0,100.0826435,-0.1
4.916,0.001718582,-0.032956547,100.088832,-0.2
4.929,0.001718582,-0.032956547,100.0826435,-0.1
4.942,0.001288937,-0.032956547,100.0826435,-0.1
4.955,0.002577873,-0.032956547,100.0826435,-0.1
4.967,0.001718582,-0.032956547,100.0826435,-0.1
4.98,0.002577873,-0.032956547,100.0826435,-0.1
4.993,0.001718582,-0.032956547,100.0826435,-0.1
5.005,0.003437164,-0.032956547,100.0826435,-0.1
5.018,0.001718582,-0.032956547,100.0826435,-0.1
5.031,0.003437164,-0.032956547,100.0826435,-0.1
5.044,0.002577873,-0.032956547,100.0764549,0
5.056,0.003437164,-0.032956547,100.0826435,-0.1
5.069,0.002577873,0,100.1002555,0
5.082,0.003437164,0,100.106444,-0.1
5.094,0.002577873,0,100.1002555,0
5.107,0.003437164,-0.032956547,100.1126325,-0.2
5.12,0.002577873,-0.032956547,100.0764549,0
5.132,0.002577873,-0.032956547,100.106444,-0.1
5.145,0.002577873,-0.032956547,100.0826435,-0.1
5.158,0.003437164,0,100.088832,-0.2
5.171,0.002577873,0,100.0826435,-0.1
5.183,0.002577873,0,99.98883196,-0.1
5.196,0.002577873,0,100.006444,0
5.209,0.002577873,-0.032956547,100.0126325,-0.1
5.221,0.002577873,-0.032956547,100.006444,0
5.234,0.001718582,-0.032956547,99.98883196,-0.1
5.247,0.001718582,-0.032956547,99.98264346,0
5.259,0.001718582,-0.032956547,99.98883196,-0.1
5.272,0.002577873,0,100.006444,0
5.285,0.001718582,0,99.98883196,-0.1
5.298,0.002577873,0,100.0126325,-0.1
5.31,0.001718582,0,100.0126325,-0.1
5.323,0.003437164,-0.032956547,100.0826435,-0.1
5.336,0.002577873,-0.032956547,100.106444,-0.1
5.348,0.003437164,-0.032956547,100.106444,-0.1
5.361,0.002577873,-0.032956547,100.106444,-0.1
5.374,0.003437164,-0.032956547,100.106444,-0.1
5.387,0.001718582,-0.032956547,100.106444,-0.1
5.399,0.003437164,-0.032956547,100.106444,-0.1
5.412,0.002577873,0,100.106444,-0.1
5.425,0.003437164,0,100.106444,-0.1
5.437,0.002577873,0,100.106444,-0.1
5.45,0.003437164,0,100.106444,-0.1
5.463,0.002577873,0,100.106444,-0.1
5.475,0.003437164,0,100.1126325,-0.2
5.488,0.002577873,0,100.106444,-0.1
5.501,0.003437164,0,100.1126325,-0.2
5.514,0.002577873,0,100.106444,-0.1
5.526,0.002577873,0,100.0826435,-0.1
5.539,0.002577873,0,100.0826435,-0.1
5.552,0.002577873,0,100.1126325,-0.2
5.564,0.002577873,0,100.106444,-0.1
5.577,0.002577873,0,100.106444,-0.1
5.59,0.003437164,0,100.106444,-0.1
5.602,0.002577873,0,100.106444,-0.1
5.615,0.003437164,0,100.006444,0
5.628,0.002577873,0,100.0126325,-0.1
5.641,0.003437164,0,100.006444,0
5.653,0.002577873,0,100.0126325,-0.1
5.666,0.003437164,0,100.006444,0
5.679,0.002577873,0,100.0126325,-0.1
5.691,0.002577873,0,100.0126325,-0.1
5.704,0.001718582,0,100.0126325,-0.1
5.717,0.003437164,0,100.0126325,-0.1
5.73,0.002577873,0,100.0126325,-0.1
5.742,0.003437164,0,99.98264346,0
5.755,0.001718582,0,99.98883196,-0.1
5.768,0.002577873,0,99.98264346,0
5.78,0.001718582,0,100.0126325,-0.1
5.793,0.002577873,0,99.98264346,0
5.806,0.002577873,0,99.98883196,-0.1
5.818,0.002577873,0,100.006444,0
5.831,0.002577873,0,100.0126325,-0.1
5.844,0.002577873,0,100.006444,0
5.857,0.002577873,0,100.0126325,-0.1
5.869,0.002577873,0,100.0126325,-0.1
5.882,0.003437164,0,100.0126325,-0.1
5.895,0.002577873,-0.032956547,100.0126325,-0.1
5.907,0.00386681,-0.032956547,100.006444,0
5.92,0.002577873,-0.032956547,100.0126325,-0.1
5.933,0.003437164,-0.032956547,100.006444,0
5.945,0.002577873,0,100.0126325,-0.1
5.958,0.003437164,0,100.006444,0
5.971,0.002577873,0,100.0126325,-0.1
5.984,0.003437164,-0.032956547,100.006444,0
5.996,0.002577873,-0.032956547,100.0126325,-0.1
6.009,0.003437164,-0.032956547,100.006444,0
6.022,0.002577873,0,99.98883196,-0.1
6.034,0.002577873,0,99.98264346,0
6.047,0.002577873,0,99.98883196,-0.1
6.06,0.002577873,0,99.98264346,0
6.073,0.001718582,0,100.088832,-0.2
6.085,0.002577873,0,100.0764549,0
6.098,0.003437164,0,100.0826435,-0.1
6.111,0.002577873,0,100.1002555,0
6.123,0.003437164,-0.032956547,100.0826435,-0.1
6.136,0.002577873,0,100.0826435,-0.1
6.149,0.003437164,0,100.0826435,-0.1
6.161,0.002577873,0,100.0826435,-0.1
6.174,0.003437164,-0.032956547,100.106444,-0.1
6.187,0.002577873,-0.032956547,100.0826435,-0.1
6.2,0.00386681,-0.032956547,100.0764549,0
6.212,0.002577873,-0.032956547,100.0826435,-0.1
6.225,0.003437164,0,100.0764549,0
6.238,0.002577873,0,100.106444,-0.1
6.25,0.003437164,0,100.106444,-0.1
6.263,0.002577873,0,100.0826435,-0.1
6.276,0.003437164,0,100.1002555,0
6.288,0.002577873,0,100.106444,-0.1
6.301,0.002577873,0,100.1002555,0
6.314,0.002577873,0,100.106444,-0.1
6.327,0.002577873,0,100.106444,-0.1
6.339,0.002577873,-0.032956547,100.106444,-0.1
6.352,0.002577873,0,100.0826435,-0.1
6.365,0.003437164,0,100.106444,-0.1
6.377,0.002577873,0,100.106444,-0.1
6.39,0.003437164,0,100.0764549,0
6.403,0.002577873,-0.032956547,100.0826435,-0.1
6.416,0.003437164,-0.032956547,100.0764549,0
6.428,0.002577873,-0.032956547,100.106444,-0.1
6.441,0.003437164,-0.032956547,100.1002555,0
6.454,0.002577873,-0.032956547,100.106444,-0.1
6.466,0.003437164,0,100.0764549,0
6.479,0.002577873,0,100.0826435,-0.1
6.492,0.003437164,0,100.1002555,0
6.504,0.002577873,0,100.0826435,-0.1
6.517,0.002577873,0,100.106444,-0.1
6.53,0.002577873,-0.032956547,100.106444,-0.1
6.543,0.003437164,-0.032956547,100.106444,-0.1
6.555,0.003437164,-0.032956547,100.106444,-0.1
6.568,0.003437164,0,100.106444,-0.1
6.581,0.003437164,0,100.1002555,0
6.593,0.003437164,0,100.106444,-0.1
6.606,0.003437164,-0.032956547,100.1002555,0
6.619,0.003437164,-0.032956547,100.1126325,-0.2
6.631,0.003437164,-0.032956547,100.106444,-0.1
6.644,0.003437164,0,100.088832,-0.2
6.657,0.00386681,0,100.006444,0
6.67,0.002577873,0,100.0126325,-0.1
6.682,0.003437164,0,100.1002555,0
6.695,0.002577873,0,100.1126325,-0.2
6.708,0.002577873,0,100.006444,0
6.72,0.002577873,-0.032956547,100.0126325,-0.1
6.733,0.002577873,-0.032956547,100.006444,0
6.746,0.002577873,-0.032956547,100.1126325,-0.2
6.759,0.002577873,0,100.006444,0
6.771,0.002577873,0,100.106444,-0.1
6.784,0.002577873,0,100.106444,-0.1
6.797,0.003437164,0,100.106444,-0.1
6.809,0.002577873,0,100.106444,-0.1
6.822,0.003437164,0,100.1002555,0
6.835,0.002577873,0,100.106444,-0.1
6.847,0.003437164,-0.032956547,100.1002555,0
6.86,0.002577873,0,100.106444,-0.1
6.873,0.00386681,0,100.1002555,0
6.886,0.002577873,0,100.0826435,-0.1
6.898,0.003437164,-0.032956547,100.0764549,0
6.911,0.002577873,-0.032956547,100.0826435,-0.1
6.924,0.002577873,-0.032956547,100.0764549,0
6.936,0.001718582,0,100.106444,-0.1
6.949,0.002577873,0,100.106444,-0.1
6.962,0.002577873,0,100.106444,-0.1
6.974,0.002577873,0,100.106444,-0.1
6.987,0.002577873,0,100.106444,-0.1
7,0.002577873,0,100.106444,-0.1
7.013,0.003437164,0,100.106444,-0.1
7.025,0.002577873,0,100.1126325,-0.2
7.038,0.003437164,-0.032956547,100.106444,-0.1
7.051,0.002577873,-0.032956547,100.088832,-0.2
7.063,0.003437164,-0.032956547,100.1002555,0
7.076,0.001718582,-0.032956547,100.1126325,-0.2
7.089,0.002577873,0,100.1002555,0
7.102,0.002577873,0,100.106444,-0.1
7.114,0.002577873,0,100.106444,-0.1
7.127,0.001718582,0,100.106444,-0.1
7.14,0.003437164,0,100.106444,-0.1
7.152,0.002577873,0,100.106444,-0.1
7.165,0.003437164,0,100.106444,-0.1
7.178,0.003437164,-0.032956547,100.1002555,0
7.19,0.003437164,-0.032956547,100.106444,-0.1
7.203,0.003437164,-0.032956547,100.1002555,0
7.216,0.003437164,-0.032956547,100.1126325,-0.2
7.229,0.003437164,0,100.106444,-0.1
7.241,0.002577873,0,100.1126325,-0.2
7.254,0.003437164,0,100.1002555,0
7.267,0.002577873,0,100.088832,-0.2
7.279,0.003437164,0,100.006444,0
7.292,0.002577873,0,100.0126325,-0.1
7.305,0.002577873,0,99.98264346,0
7.317,0.001718582,0,99.98883196,-0.1
7.33,0.002577873,0,99.98264346,0
7.343,0.001718582,0,99.98883196,-0.1
7.356,0.002577873,0,100.0826435,-0.1
7.368,0.002577873,0,100.0826435,-0.1
7.381,0.002577873,0,100.0826435,-0.1
7.394,0.002577873,0,100.106444,-0.1
7.406,0.003437164,0,100.088832,-0.2
7.419,0.002577873,0,100.0826435,-0.1
7.432,0.002577873,0,100.088832,-0.2
7.445,0.003437164,0,100.006444,0
7.457,0.002577873,0,100.088832,-0.2
7.47,0.003437164,0,100.0002555,0.1
