Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-03-29,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
40.779,0.200412602,1.226715924,46.37340865,56.2
40.792,0.200412602,1.094889735,46.35579658,56.1
40.804,0.200412602,0.961842933,46.34960807,56.2
40.817,0.200412602,0.795839584,46.3200957,56.1
40.83,0.200840834,0.662792783,46.31390719,56.2
40.842,0.200840834,0.463832887,46.3200957,56.1
40.855,0.200840834,0.299050151,46.31390719,56.2
40.868,0.200840834,0.100090254,46.3200957,56.1
40.881,0.201697298,-0.065913094,46.27820632,56.2
40.893,0.201697298,-0.26487299,46.27820632,56.2
40.906,0.202553762,-0.430876339,46.27820632,56.2
40.919,0.202553762,-0.629836235,46.27820632,56.2
40.931,0.202553762,-0.828796131,46.24869396,56.1
40.944,0.202981994,-1.027756028,46.24250545,56.2
40.957,0.202981994,-1.193759376,46.24869396,56.1
40.969,0.202981994,-1.392719272,46.14250545,56.3
40.982,0.202981994,-1.591679168,46.14869396,56.2
40.995,0.202981994,-1.757682517,46.11870487,56.3
41.008,0.202981994,-1.923685866,46.12489337,56.2
41.02,0.203838458,-2.089689215,46.11870487,56.3
41.033,0.203838458,-2.255692564,46.12489337,56.2
41.046,0.203838458,-2.388739366,46.11870487,56.3
41.058,0.203838458,-2.487609007,46.11870487,56.3
41.071,0.203838458,-2.587699262,46.11870487,56.3
41.084,0.20426669,-2.653612356,46.11870487,56.3
41.096,0.20426669,-2.686568903,46.11870487,56.3
41.109,0.20426669,-2.653612356,46.11870487,56.3
41.122,0.20426669,-2.620655809,46.11870487,56.3
41.135,0.203838458,-2.520565554,46.11870487,56.3
41.147,0.20426669,-2.388739366,46.12489337,56.2
41.16,0.20426669,-2.255692564,46.11870487,56.3
41.173,0.20426669,-2.089689215,46.11870487,56.3
41.185,0.20426669,-1.956642413,46.14250545,56.3
41.198,0.20426669,-1.757682517,46.14250545,56.3
41.211,0.203838458,-1.591679168,46.14250545,56.3
41.224,0.203838458,-1.392719272,46.14250545,56.3
41.236,0.203838458,-1.160802829,46.14869396,56.2
41.249,0.202981994,-0.961842933,46.14250545,56.3
41.262,0.202981994,-0.762883037,46.14869396,56.2
41.274,0.202981994,-0.563923141,46.17820632,56.3
41.287,0.202553762,-0.397919792,46.18439483,56.2
41.3,0.202553762,-0.198959896,46.17820632,56.3
41.312,0.201697298,-0.032956547,46.2200957,56.2
41.325,0.201697298,0.133046802,46.31390719,56.2
41.338,0.201697298,0.299050151,46.3200957,56.1
41.351,0.201697298,0.463832887,46.31390719,56.2
41.363,0.200840834,0.596879688,46.35579658,56.1
41.376,0.200840834,0.72992649,46.34960807,56.2
41.389,0.200840834,0.828796131,46.34960807,56.2
41.401,0.201697298,0.961842933,46.34960807,56.2
41.414,0.200840834,1.027756028,46.34960807,56.2
41.427,0.200840834,1.094889735,46.35579658,56.1
41.439,0.200840834,1.127846282,46.34960807,56.2
41.452,0.200840834,1.160802829,46.35579658,56.1
41.465,0.200412602,1.160802829,46.34960807,56.2
41.478,0.200412602,1.160802829,46.35579658,56.1
41.49,0.200840834,1.127846282,46.34341956,56.3
41.503,0.200840834,1.027756028,46.35579658,56.1
41.516,0.200840834,0.961842933,46.34960807,56.2
41.528,0.200840834,0.862973292,46.35579658,56.1
41.541,0.200840834,0.72992649,46.34960807,56.2
41.554,0.200840834,0.629836235,46.3200957,56.1
41.567,0.200840834,0.498010047,46.31390719,56.2
41.579,0.200840834,0.332006698,46.3200957,56.1
41.592,0.200840834,0.166003349,46.27820632,56.2
41.605,0.201697298,0,46.28439483,56.1
41.617,0.201697298,-0.166003349,46.27820632,56.2
41.63,0.201697298,-0.364963245,46.27820632,56.2
41.643,0.202553762,-0.530966594,46.27820632,56.2
41.655,0.202553762,-0.696969943,46.24250545,56.2
41.668,0.202553762,-0.895929839,46.24250545,56.2
41.681,0.202981994,-1.061933188,46.24250545,56.2
41.694,0.202981994,-1.260893084,46.24869396,56.1
41.706,0.202981994,-1.426896432,46.24250545,56.2
41.719,0.202981994,-1.591679168,46.22489337,56.1
41.732,0.203838458,-1.757682517,46.21870487,56.2
41.744,0.203838458,-1.923685866,46.21870487,56.2
41.757,0.203838458,-2.089689215,46.21870487,56.2
41.77,0.203838458,-2.222736017,46.21870487,56.2
41.783,0.203838458,-2.354562206,46.11870487,56.3
41.795,0.20426669,-2.487609007,46.11870487,56.3
41.808,0.20426669,-2.587699262,46.11870487,56.3
41.821,0.20426669,-2.653612356,46.11870487,56.3
41.833,0.20426669,-2.71952545,46.11870487,56.3
41.846,0.20426669,-2.752481998,46.11870487,56.3
41.859,0.20426669,-2.786659158,46.11870487,56.3
41.871,0.20426669,-2.752481998,46.11870487,56.3
41.884,0.20426669,-2.686568903,46.11870487,56.3
41.897,0.20426669,-2.620655809,46.11870487,56.3
41.91,0.20426669,-2.487609007,46.11870487,56.3
41.922,0.20426669,-2.354562206,46.11870487,56.3
41.935,0.203838458,-2.18977947,46.11870487,56.3
41.948,0.203838458,-2.056732668,46.14869396,56.2
41.96,0.203838458,-1.857772772,46.14250545,56.3
41.973,0.203838458,-1.658812876,46.14869396,56.2
41.986,0.203838458,-1.45985298,46.14250545,56.3
41.998,0.203838458,-1.260893084,46.14869396,56.2
42.011,0.202981994,-1.061933188,46.24250545,56.2
42.024,0.202981994,-0.828796131,46.28439483,56.1
42.037,0.202981994,-0.629836235,46.27820632,56.2
42.049,0.202553762,-0.430876339,46.28439483,56.1
42.062,0.202553762,-0.231916443,46.27820632,56.2
42.075,0.202553762,-0.032956547,46.28439483,56.1
42.087,0.202553762,0.133046802,46.31390719,56.2
42.1,0.201697298,0.332006698,46.3200957,56.1
42.113,0.201697298,0.498010047,46.31390719,56.2
42.126,0.201697298,0.662792783,46.34960807,56.2
42.138,0.201697298,0.795839584,46.34960807,56.2
42.151,0.201697298,0.961842933,46.34960807,56.2
42.164,0.200840834,1.094889735,46.34960807,56.2
42.176,0.200840834,1.193759376,46.37340865,56.2
42.189,0.200840834,1.293849631,46.37959716,56.1
42.202,0.200840834,1.359762725,46.37340865,56.2
42.214,0.200412602,1.426896432,46.37959716,56.1
42.227,0.200412602,1.45985298,46.37340865,56.2
42.24,0.200412602,1.45985298,46.37959716,56.1
42.253,0.200412602,1.426896432,46.37340865,56.2
42.265,0.200412602,1.326806178,46.37959716,56.1
42.278,0.200840834,1.226715924,46.34960807,56.2
42.291,0.200412602,1.127846282,46.34960807,56.2
42.303,0.200412602,0.99479948,46.34960807,56.2
42.316,0.200412602,0.862973292,46.34960807,56.2
42.329,0.200840834,0.696969943,46.34960807,56.2
42.341,0.200840834,0.498010047,46.31390719,56.2
42.354,0.200840834,0.299050151,46.3200957,56.1
42.367,0.201697298,0.100090254,46.31390719,56.2
42.38,0.201697298,-0.100090254,46.27820632,56.2
42.392,0.201697298,-0.299050151,46.27820632,56.2
42.405,0.202553762,-0.530966594,46.28439483,56.1
42.418,0.202981994,-0.72992649,46.27820632,56.2
42.43,0.202981994,-0.961842933,46.28439483,56.1
42.443,0.203838458,-1.193759376,46.27820632,56.2
42.456,0.202981994,-1.45985298,46.24869396,56.1
42.468,0.203838458,-1.691769423,46.21870487,56.2
42.481,0.203838458,-1.923685866,46.21870487,56.2
42.494,0.203838458,-2.155602309,46.21870487,56.2
42.507,0.203838458,-2.388739366,46.21870487,56.2
42.519,0.203838458,-2.620655809,46.21870487,56.2
42.532,0.20426669,-2.819615705,46.21870487,56.2
42.545,0.20426669,-3.051532148,46.11870487,56.3
42.557,0.20426669,-3.250492044,46.11870487,56.3
42.57,0.20426669,-3.416495393,46.11870487,56.3
42.583,0.20426669,-3.549542195,46.11870487,56.3
42.596,0.205123154,-3.681368384,46.11870487,56.3
42.608,0.205123154,-3.781458638,46.08300399,56.3
42.621,0.205123154,-3.814415185,46.11870487,56.3
42.634,0.205551386,-3.847371732,46.12489337,56.2
42.646,0.205123154,-3.847371732,46.11870487,56.3
42.659,0.205123154,-3.814415185,46.12489337,56.2
42.672,0.205123154,-3.748502091,46.11870487,56.3
42.684,0.205551386,-3.615455289,46.12489337,56.2
42.697,0.205551386,-3.482408487,46.13631694,56.4
42.71,0.205123154,-3.316405139,46.14869396,56.2
42.723,0.205123154,-3.117445243,46.14250545,56.3
42.735,0.205123154,-2.885528799,46.12489337,56.2
42.748,0.20426669,-2.686568903,46.11870487,56.3
42.761,0.20426669,-2.421695913,46.14869396,56.2
42.773,0.20426669,-2.18977947,46.14250545,56.3
42.786,0.20426669,-1.923685866,46.24869396,56.1
42.799,0.203838458,-1.691769423,46.24250545,56.2
42.811,0.203838458,-1.426896432,46.28439483,56.1
42.824,0.203838458,-1.160802829,46.27820632,56.2
42.837,0.203838458,-0.928886386,46.28439483,56.1
42.85,0.202981994,-0.696969943,46.27820632,56.2
42.862,0.202553762,-0.430876339,46.27820632,56.2
42.875,0.202553762,-0.231916443,46.3200957,56.1
42.888,0.202553762,0,46.31390719,56.2
42.9,0.201697298,0.231916443,46.3200957,56.1
42.913,0.201697298,0.430876339,46.31390719,56.2
42.926,0.201697298,0.629836235,46.3200957,56.1
42.939,0.200840834,0.828796131,46.34960807,56.2
42.951,0.200840834,0.99479948,46.35579658,56.1
42.964,0.200840834,1.160802829,46.34960807,56.2
42.977,0.200840834,1.326806178,46.34960807,56.2
42.989,0.200412602,1.45985298,46.34341956,56.3
43.002,0.200412602,1.558722621,46.37340865,56.2
43.015,0.200412602,1.625856329,46.37340865,56.2
43.027,0.200412602,1.691769423,46.37340865,56.2
43.04,0.200840834,1.72472597,46.37340865,56.2
43.053,0.200412602,1.72472597,46.37340865,56.2
43.066,0.200412602,1.72472597,46.37340865,56.2
43.078,0.200412602,1.691769423,46.37340865,56.2
43.091,0.200412602,1.658812876,46.37340865,56.2
43.104,0.200412602,1.558722621,46.37340865,56.2
43.116,0.200412602,1.426896432,46.37340865,56.2
43.129,0.200412602,1.293849631,46.47959716,56
43.142,0.200412602,1.160802829,46.47340865,56.1
43.154,0.200840834,0.99479948,46.45579658,56
43.167,0.200840834,0.828796131,46.44960807,56.1
43.18,0.200840834,0.629836235,46.41390719,56.1
43.193,0.201697298,0.430876339,46.41390719,56.1
43.205,0.201697298,0.231916443,46.41390719,56.1
43.218,0.200840834,0,46.41390719,56.1
43.231,0.201697298,-0.231916443,46.38439483,56
43.243,0.202553762,-0.463832887,46.37820632,56.1
43.256,0.202553762,-0.696969943,46.38439483,56
43.269,0.202981994,-0.928886386,46.34250545,56.1
43.282,0.202981994,-1.160802829,46.34869396,56
43.294,0.202981994,-1.392719272,46.24250545,56.2
43.307,0.203838458,-1.625856329,46.24869396,56.1
43.32,0.203838458,-1.857772772,46.21870487,56.2
43.332,0.203838458,-2.089689215,46.22489337,56.1
43.345,0.203838458,-2.321605658,46.21870487,56.2
43.358,0.203838458,-2.520565554,46.21870487,56.2
43.37,0.203838458,-2.71952545,46.21870487,56.2
43.383,0.20426669,-2.918485347,46.21870487,56.2
43.396,0.20426669,-3.084488695,46.22489337,56.1
43.409,0.20426669,-3.250492044,46.21870487,56.2
43.421,0.205123154,-3.350582299,46.22489337,56.1
43.434,0.205123154,-3.44945194,46.21870487,56.2
43.447,0.205123154,-3.515365035,46.22489337,56.1
43.459,0.205123154,-3.515365035,46.21870487,56.2
43.472,0.205123154,-3.515365035,46.22489337,56.1
43.485,0.205123154,-3.44945194,46.21870487,56.2
43.497,0.205123154,-3.350582299,46.21870487,56.2
43.51,0.205123154,-3.217535497,46.21870487,56.2
43.523,0.205123154,-3.051532148,46.21870487,56.2
43.536,0.205123154,-2.885528799,46.21870487,56.2
43.548,0.20426669,-2.686568903,46.21870487,56.2
43.561,0.20426669,-2.520565554,46.21870487,56.2
43.574,0.20426669,-2.288649111,46.24250545,56.2
43.586,0.20426669,-2.056732668,46.24250545,56.2
43.599,0.20426669,-1.790639065,46.24250545,56.2
43.612,0.20426669,-1.525766074,46.24869396,56.1
43.625,0.203838458,-1.293849631,46.24250545,56.2
43.637,0.203838458,-1.061933188,46.28439483,56.1
43.65,0.202981994,-0.795839584,46.27820632,56.2
43.663,0.202981994,-0.530966594,46.28439483,56.1
43.675,0.202981994,-0.299050151,46.31390719,56.2
43.688,0.202553762,-0.065913094,46.31390719,56.2
43.701,0.202553762,0.166003349,46.31390719,56.2
43.713,0.201697298,0.430876339,46.41390719,56.1
43.726,0.201697298,0.662792783,46.44960807,56.1
43.739,0.201697298,0.928886386,46.44960807,56.1
43.752,0.200840834,1.160802829,46.44960807,56.1
43.764,0.200840834,1.392719272,46.47340865,56.1
43.777,0.200412602,1.625856329,46.47340865,56.1
43.79,0.200412602,1.824816225,46.47340865,56.1
43.802,0.200412602,1.989598961,46.50910952,56.1
43.815,0.200412602,2.122645762,46.50910952,56.1
43.828,0.200412602,2.255692564,46.40910952,56.2
43.84,0.199556137,2.354562206,46.4448104,56.2
43.853,0.199556137,2.421695913,46.4448104,56.2
43.866,0.199556137,2.421695913,46.4448104,56.2
43.879,0.199556137,2.388739366,46.50910952,56.1
43.891,0.199556137,2.321605658,46.50910952,56.1
43.904,0.199556137,2.222736017,46.50910952,56.1
43.917,0.199556137,2.089689215,46.5509989,56
43.929,0.199556137,1.923685866,46.50910952,56.1
43.942,0.199556137,1.757682517,46.51529803,56
43.955,0.200412602,1.558722621,46.50910952,56.1
43.968,0.200412602,1.359762725,46.47959716,56
43.98,0.200412602,1.127846282,46.44960807,56.1
43.993,0.200412602,0.895929839,46.44960807,56.1
44.006,0.200840834,0.629836235,46.44960807,56.1
44.018,0.200840834,0.397919792,46.4200957,56
44.031,0.200840834,0.133046802,46.41390719,56.1
44.044,0.201697298,-0.100090254,46.37820632,56.1
44.056,0.201697298,-0.364963245,46.37820632,56.1
44.069,0.202553762,-0.629836235,46.34250545,56.1
44.082,0.202981994,-0.895929839,46.34250545,56.1
44.095,0.202981994,-1.160802829,46.34250545,56.1
44.107,0.202981994,-1.426896432,46.34869396,56
44.12,0.202981994,-1.658812876,46.31870487,56.1
44.133,0.203838458,-1.923685866,46.32489337,56
44.145,0.203838458,-2.18977947,46.21870487,56.2
44.158,0.203838458,-2.421695913,46.22489337,56.1
44.171,0.203838458,-2.653612356,46.21251636,56.3
44.183,0.203838458,-2.885528799,46.22489337,56.1
44.196,0.20426669,-3.051532148,46.21870487,56.2
44.209,0.20426669,-3.250492044,46.22489337,56.1
44.222,0.20426669,-3.416495393,46.21870487,56.2
44.234,0.205123154,-3.515365035,46.22489337,56.1
44.247,0.205123154,-3.582498742,46.21870487,56.2
44.26,0.205123154,-3.615455289,46.21870487,56.2
44.272,0.205123154,-3.615455289,46.21870487,56.2
44.285,0.205123154,-3.549542195,46.21870487,56.2
44.298,0.205123154,-3.44945194,46.21870487,56.2
44.311,0.205123154,-3.316405139,46.21870487,56.2
44.323,0.205123154,-3.151622403,46.22489337,56.1
44.336,0.20426669,-2.952662507,46.21870487,56.2
44.349,0.20426669,-2.752481998,46.22489337,56.1
44.361,0.20426669,-2.487609007,46.21870487,56.2
44.374,0.20426669,-2.255692564,46.24250545,56.2
44.387,0.20426669,-1.989598961,46.24250545,56.2
44.399,0.20426669,-1.72472597,46.24250545,56.2
44.412,0.20426669,-1.426896432,46.24250545,56.2
44.425,0.203838458,-1.160802829,46.27820632,56.2
44.438,0.203838458,-0.895929839,46.27820632,56.2
44.45,0.202981994,-0.662792783,46.27820632,56.2
44.463,0.202981994,-0.430876339,46.41390719,56.1
44.476,0.202981994,-0.198959896,46.41390719,56.1
44.488,0.202553762,0.032956547,46.41390719,56.1
44.501,0.202553762,0.231916443,46.44960807,56.1
44.514,0.201697298,0.463832887,46.44960807,56.1
44.526,0.201697298,0.662792783,46.44960807,56.1
44.539,0.201697298,0.862973292,46.44960807,56.1
44.552,0.201697298,1.027756028,46.47340865,56.1
44.565,0.200840834,1.226715924,46.47340865,56.1
44.577,0.200840834,1.392719272,46.47340865,56.1
44.59,0.200412602,1.525766074,46.47340865,56.1
44.603,0.200412602,1.658812876,46.47959716,56
44.615,0.200412602,1.72472597,46.47340865,56.1
44.628,0.200412602,1.790639065,46.47959716,56
44.641,0.199556137,1.824816225,46.47340865,56.1
44.654,0.199556137,1.857772772,46.51529803,56
44.666,0.200412602,1.824816225,46.50910952,56.1
44.679,0.200412602,1.790639065,46.51529803,56
44.692,0.200412602,1.72472597,46.47340865,56.1
44.704,0.199556137,1.591679168,46.47959716,56
44.717,0.200412602,1.45985298,46.47340865,56.1
44.73,0.200412602,1.326806178,46.47959716,56
44.742,0.200412602,1.160802829,46.47340865,56.1
44.755,0.200412602,0.99479948,46.45579658,56
44.768,0.200840834,0.828796131,46.44960807,56.1
44.781,0.200840834,0.629836235,46.44960807,56.1
44.793,0.200840834,0.430876339,46.41390719,56.1
44.806,0.201697298,0.231916443,46.41390719,56.1
44.819,0.201697298,0.032956547,46.4200957,56
44.831,0.201697298,-0.166003349,46.37820632,56.1
44.844,0.202553762,-0.364963245,46.38439483,56
44.857,0.202553762,-0.530966594,46.37820632,56.1
44.869,0.202553762,-0.72992649,46.38439483,56
44.882,0.202553762,-0.895929839,46.37820632,56.1
44.895,0.202553762,-1.061933188,46.34869396,56
44.908,0.202981994,-1.226715924,46.34250545,56.1
44.92,0.202981994,-1.359762725,46.34869396,56
44.933,0.203838458,-1.492809527,46.34250545,56.1
44.946,0.203838458,-1.591679168,46.34869396,56
44.958,0.203838458,-1.691769423,46.34250545,56.1
44.971,0.203838458,-1.757682517,46.34250545,56.1
44.984,0.203838458,-1.824816225,46.31870487,56.1
44.997,0.203838458,-1.857772772,46.31870487,56.1
45.009,0.203838458,-1.890729319,46.32489337,56
45.022,0.203838458,-1.890729319,46.31870487,56.1
45.035,0.203838458,-1.857772772,46.34869396,56
45.047,0.203838458,-1.824816225,46.34250545,56.1
45.06,0.203838458,-1.757682517,46.34869396,56
45.073,0.203838458,-1.658812876,46.34250545,56.1
45.085,0.203838458,-1.558722621,46.34250545,56.1
45.098,0.203838458,-1.45985298,46.34250545,56.1
45.111,0.202981994,-1.359762725,46.34250545,56.1
45.124,0.203838458,-1.260893084,46.34250545,56.1
45.136,0.202981994,-1.127846282,46.34869396,56
45.149,0.203838458,-1.027756028,46.34250545,56.1
45.162,0.202981994,-0.862973292,46.38439483,56
45.174,0.202981994,-0.72992649,46.34250545,56.1
45.187,0.202981994,-0.596879688,46.37820632,56.1
45.2,0.202981994,-0.463832887,46.37820632,56.1
45.212,0.202981994,-0.332006698,46.37820632,56.1
45.225,0.202553762,-0.198959896,46.37820632,56.1
45.238,0.202553762,-0.065913094,46.37820632,56.1
45.251,0.202553762,0.065913094,46.41390719,56.1
45.263,0.202553762,0.198959896,46.4200957,56
45.276,0.201697298,0.332006698,46.41390719,56.1
45.289,0.201697298,0.430876339,46.4200957,56
45.301,0.201697298,0.530966594,46.41390719,56.1
45.314,0.201697298,0.662792783,46.4200957,56
45.327,0.200840834,0.762883037,46.41390719,56.1
45.34,0.200840834,0.862973292,46.45579658,56
45.352,0.200840834,0.928886386,46.44960807,56.1
45.365,0.200840834,0.99479948,46.45579658,56
45.378,0.200840834,1.061933188,46.44960807,56.1
45.39,0.200840834,1.127846282,46.45579658,56
45.403,0.200412602,1.160802829,46.44960807,56.1
45.416,0.200412602,1.160802829,46.45579658,56
45.428,0.200412602,1.160802829,46.44960807,56.1
45.441,0.200840834,1.160802829,46.45579658,56
45.454,0.200840834,1.127846282,46.44960807,56.1
45.467,0.200412602,1.061933188,46.45579658,56
45.479,0.200840834,0.961842933,46.44960807,56.1
45.492,0.200840834,0.862973292,46.44960807,56.1
45.505,0.200840834,0.762883037,46.44960807,56.1
45.517,0.200840834,0.662792783,46.41390719,56.1
45.53,0.200840834,0.530966594,46.4200957,56
45.543,0.200840834,0.397919792,46.41390719,56.1
45.555,0.200840834,0.231916443,46.5200957,55.9
45.568,0.201697298,0.100090254,46.51390719,56
45.581,0.201697298,-0.065913094,46.48439483,55.9
45.594,0.201697298,-0.198959896,46.47820632,56
45.606,0.201697298,-0.364963245,46.38439483,56
45.619,0.202553762,-0.530966594,46.37820632,56.1
45.632,0.202553762,-0.696969943,46.38439483,56
45.644,0.202553762,-0.828796131,46.37820632,56.1
45.657,0.202553762,-0.99479948,46.34250545,56.1
45.67,0.202981994,-1.127846282,46.34250545,56.1
45.683,0.202981994,-1.293849631,46.34250545,56.1
45.695,0.202981994,-1.426896432,46.31870487,56.1
45.708,0.202981994,-1.558722621,46.31870487,56.1
45.721,0.202981994,-1.658812876,46.31870487,56.1
45.733,0.203838458,-1.790639065,46.31870487,56.1
45.746,0.203838458,-1.890729319,46.34250545,56.1
45.759,0.203838458,-1.956642413,46.34250545,56.1
45.771,0.203838458,-2.023776121,46.31870487,56.1
45.784,0.203838458,-2.089689215,46.31870487,56.1
45.797,0.203838458,-2.122645762,46.31870487,56.1
45.81,0.203838458,-2.155602309,46.31870487,56.1
45.822,0.203838458,-2.122645762,46.31870487,56.1
45.835,0.203838458,-2.122645762,46.32489337,56
45.848,0.203838458,-2.089689215,46.31870487,56.1
45.86,0.203838458,-2.023776121,46.31870487,56.1
45.873,0.203838458,-1.956642413,46.34250545,56.1
45.886,0.203838458,-1.857772772,46.34250545,56.1
45.898,0.203838458,-1.790639065,46.34250545,56.1
45.911,0.203838458,-1.691769423,46.34869396,56
45.924,0.203838458,-1.591679168,46.34250545,56.1
45.937,0.203838458,-1.45985298,46.34869396,56
45.949,0.203838458,-1.326806178,46.34250545,56.1
45.962,0.203838458,-1.193759376,46.34250545,56.1
45.975,0.203838458,-1.027756028,46.34250545,56.1
45.987,0.202981994,-0.895929839,46.34250545,56.1
46,0.202981994,-0.72992649,46.34250545,56.1
46.013,0.202981994,-0.596879688,46.37820632,56.1
46.026,0.202553762,-0.430876339,46.37820632,56.1
46.038,0.202553762,-0.299050151,46.37820632,56.1
46.051,0.202981994,-0.166003349,46.38439483,56
46.064,0.202553762,-0.032956547,46.37820632,56.1
46.076,0.201697298,0.100090254,46.38439483,56
46.089,0.201697298,0.231916443,46.37820632,56.1
46.102,0.201697298,0.332006698,46.4200957,56
46.114,0.201697298,0.463832887,46.41390719,56.1
46.127,0.200840834,0.563923141,46.4200957,56
46.14,0.201697298,0.629836235,46.41390719,56.1
46.153,0.201697298,0.72992649,46.4200957,56
46.165,0.201697298,0.828796131,46.41390719,56.1
46.178,0.200840834,0.895929839,46.41390719,56.1
46.191,0.200840834,0.961842933,46.44960807,56.1
46.203,0.200840834,0.99479948,46.44960807,56.1
46.216,0.200840834,1.061933188,46.45579658,56
46.229,0.200840834,1.061933188,46.44960807,56.1
46.241,0.200840834,1.061933188,46.4200957,56
46.254,0.200840834,1.061933188,46.41390719,56.1
46.267,0.200840834,0.99479948,46.5200957,55.9
46.28,0.200840834,0.961842933,46.54341956,56.1
46.292,0.200840834,0.862973292,46.5200957,55.9
46.305,0.200840834,0.795839584,46.54341956,56.1
46.318,0.200840834,0.696969943,46.5200957,55.9
46.33,0.200840834,0.596879688,46.51390719,56
46.343,0.200840834,0.463832887,46.5200957,55.9
46.356,0.200840834,0.364963245,46.51390719,56
46.369,0.200840834,0.231916443,46.51390719,56
46.381,0.200840834,0.100090254,46.51390719,56
46.394,0.201697298,-0.065913094,46.51390719,56
46.407,0.201697298,-0.198959896,46.47820632,56
46.419,0.201697298,-0.364963245,46.47820632,56
46.432,0.201697298,-0.498010047,46.47820632,56
46.445,0.202553762,-0.662792783,46.47820632,56
46.457,0.202981994,-0.795839584,46.44250545,56
46.47,0.202981994,-0.961842933,46.44250545,56
46.483,0.202981994,-1.094889735,46.44250545,56
46.496,0.202981994,-1.226715924,46.44250545,56
46.508,0.202981994,-1.359762725,46.44250545,56
46.521,0.202981994,-1.525766074,46.44869396,55.9
46.534,0.203838458,-1.625856329,46.44250545,56
46.546,0.203838458,-1.757682517,46.32489337,56
46.559,0.202981994,-1.857772772,46.31870487,56.1
46.572,0.203838458,-1.956642413,46.34250545,56.1
46.584,0.203838458,-2.023776121,46.31870487,56.1
46.597,0.203838458,-2.089689215,46.32489337,56
46.61,0.203838458,-2.122645762,46.34250545,56.1
46.623,0.203838458,-2.122645762,46.34869396,56
46.635,0.203838458,-2.122645762,46.31870487,56.1
46.648,0.203838458,-2.089689215,46.32489337,56
46.661,0.203838458,-2.056732668,46.31870487,56.1
46.673,0.203838458,-1.989598961,46.34250545,56.1
46.686,0.203838458,-1.890729319,46.34250545,56.1
46.699,0.203838458,-1.790639065,46.34250545,56.1
46.712,0.203838458,-1.658812876,46.34250545,56.1
46.724,0.202981994,-1.525766074,46.34250545,56.1
46.737,0.202981994,-1.426896432,46.34869396,56
46.75,0.203838458,-1.260893084,46.34250545,56.1
46.762,0.203838458,-1.127846282,46.34869396,56
46.775,0.202981994,-0.961842933,46.37201781,56.2
46.788,0.202981994,-0.828796131,46.34869396,56
46.8,0.202981994,-0.696969943,46.33631694,56.2
46.813,0.202981994,-0.563923141,46.48439483,55.9
46.826,0.202981994,-0.430876339,46.47820632,56
46.839,0.202553762,-0.299050151,46.48439483,55.9
46.851,0.202553762,-0.198959896,46.47820632,56
46.864,0.202553762,-0.100090254,46.48439483,55.9
46.877,0.202553762,0,46.47820632,56
46.889,0.202553762,0.100090254,46.48439483,55.9
46.902,0.201697298,0.198959896,46.47820632,56
46.915,0.201697298,0.26487299,46.47820632,56
46.927,0.201697298,0.364963245,46.47820632,56
46.94,0.201697298,0.430876339,46.57820632,55.9
46.953,0.201697298,0.498010047,46.61390719,55.9
46.966,0.201697298,0.563923141,46.61390719,55.9
46.978,0.200840834,0.629836235,46.6200957,55.8
46.991,0.200840834,0.662792783,46.61390719,55.9
47.004,0.201697298,0.696969943,46.61390719,55.9
47.016,0.201697298,0.696969943,46.61390719,55.9
47.029,0.200840834,0.72992649,46.6200957,55.8
47.042,0.200840834,0.762883037,46.61390719,55.9
47.055,0.200840834,0.72992649,46.61390719,55.9
47.067,0.201697298,0.72992649,46.61390719,55.9
47.08,0.200840834,0.696969943,46.61390719,55.9
47.093,0.200840834,0.696969943,46.61390719,55.9
47.105,0.200840834,0.662792783,46.61390719,55.9
47.118,0.200840834,0.596879688,46.61390719,55.9
47.131,0.201697298,0.563923141,46.61390719,55.9
47.143,0.201697298,0.498010047,46.6200957,55.8
47.156,0.201697298,0.463832887,46.61390719,55.9
47.169,0.200840834,0.364963245,46.61390719,55.9
47.182,0.200840834,0.26487299,46.61390719,55.9
47.194,0.200840834,0.198959896,46.57820632,55.9
47.207,0.201697298,0.100090254,46.57820632,55.9
47.22,0.201697298,0,46.57820632,55.9
47.232,0.201697298,-0.065913094,46.57820632,55.9
47.245,0.201697298,-0.198959896,46.57820632,55.9
47.258,0.201697298,-0.26487299,46.57820632,55.9
47.27,0.201697298,-0.364963245,46.57820632,55.9
47.283,0.202553762,-0.463832887,46.54250545,55.9
47.296,0.202553762,-0.563923141,46.54250545,55.9
47.309,0.202553762,-0.662792783,46.54869396,55.8
47.321,0.201697298,-0.72992649,46.54250545,55.9
47.334,0.201697298,-0.828796131,46.54869396,55.8
47.347,0.201697298,-0.895929839,46.54250545,55.9
47.359,0.202553762,-0.99479948,46.54869396,55.8
47.372,0.202553762,-1.061933188,46.54250545,55.9
47.385,0.202981994,-1.127846282,46.54250545,55.9
47.398,0.202981994,-1.193759376,46.54250545,55.9
47.41,0.202981994,-1.260893084,46.54250545,55.9
47.423,0.202981994,-1.293849631,46.52489337,55.8
47.436,0.202981994,-1.359762725,46.54250545,55.9
47.448,0.202981994,-1.392719272,46.52489337,55.8
