Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-01-16,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
38.302,0.00763682,3.88032828,95.82863364,3.6
38.314,0.008535269,4.146421883,95.73482215,3.6
38.327,0.008984494,4.312425232,95.75243422,3.7
38.34,0.008984494,4.345381779,95.85862273,3.5
38.353,0.008984494,4.312425232,95.65862273,3.7
38.365,0.008984494,4.17937843,95.64101065,3.6
38.378,0.008984494,3.980418534,95.73482215,3.6
38.391,0.008535269,3.781458638,95.79912127,3.5
38.403,0.008535269,3.549542195,95.79912127,3.5
38.416,0.00763682,3.316405139,95.7634204,3.5
38.429,0.00763682,3.084488695,95.7634204,3.5
38.441,0.00763682,2.918485347,95.72771953,3.5
38.454,0.007187595,2.71952545,95.80391894,3.4
38.467,0.006289146,2.553522102,95.79773044,3.5
38.48,0.006289146,2.388739366,95.67440658,3.4
38.492,0.006289146,2.222736017,95.6325172,3.5
38.505,0.006289146,2.023776121,95.63870571,3.4
38.518,0.005839921,1.824816225,95.70252811,3.5
38.53,0.004941472,1.591679168,95.71490512,3.3
38.543,0.004941472,1.392719272,95.66682724,3.5
38.556,0.004941472,1.193759376,95.67920425,3.3
38.568,0.004492247,0.99479948,95.63731487,3.4
38.581,0.004492247,0.762883037,95.5078025,3.4
38.594,0.004492247,0.563923141,95.59542549,3.5
38.607,0.004492247,0.332006698,95.601614,3.4
38.619,0.004492247,0.133046802,95.47781341,3.5
38.632,0.003593798,-0.100090254,95.44211254,3.5
38.645,0.003593798,-0.332006698,95.44211254,3.5
38.657,0.003593798,-0.530966594,95.41260017,3.4
38.67,0.003593798,-0.72992649,95.40641167,3.5
38.683,0.002695348,-0.928886386,95.38261108,3.5
38.696,0.002695348,-1.160802829,95.38261108,3.5
38.708,0.003593798,-1.326806178,95.44691021,3.4
38.721,0.003593798,-1.525766074,95.58261108,3.3
38.734,0.002695348,-1.691769423,95.64691021,3.2
38.746,0.002695348,-1.857772772,95.54691021,3.3
38.759,0.003593798,-1.989598961,95.55309872,3.2
38.772,0.003593798,-2.155602309,95.54691021,3.3
38.784,0.002695348,-2.321605658,95.55309872,3.2
38.797,0.002695348,-2.45465246,95.64691021,3.2
38.81,0.002695348,-2.587699262,95.64691021,3.2
38.823,0.002695348,-2.71952545,95.64691021,3.2
38.835,0.002695348,-2.819615705,95.74691021,3.1
38.848,0.003593798,-2.952662507,95.64691021,3.2
38.861,0.002695348,-3.051532148,95.55309872,3.2
38.873,0.002695348,-3.151622403,95.64691021,3.2
38.886,0.002695348,-3.250492044,95.64691021,3.2
38.899,0.002695348,-3.350582299,95.68261108,3.2
38.911,0.002695348,-3.383538846,95.77642258,3.2
38.924,0.002695348,-3.383538846,95.78261108,3.1
38.937,0.002695348,-3.283448591,95.68879959,3.1
38.95,0.002695348,-3.151622403,95.5949881,3.1
38.962,0.002695348,-2.952662507,95.78261108,3.1
38.975,0.002695348,-2.71952545,95.88879959,2.9
38.988,0.002695348,-2.520565554,95.87642258,3.1
39,0.002695348,-2.288649111,95.88879959,2.9
39.013,0.003593798,-2.089689215,96.00022316,3
39.026,0.003593798,-1.923685866,96.01260017,2.8
39.039,0.003593798,-1.691769423,96.10022316,2.9
39.051,0.003593798,-1.45985298,96.11260017,2.7
39.064,0.003593798,-1.260893084,96.13592403,2.9
39.077,0.003593798,-1.027756028,96.04830105,2.8
39.089,0.003593798,-0.862973292,96.07162491,3
39.102,0.004492247,-0.662792783,96.07781341,2.9
39.115,0.004492247,-0.463832887,96.101614,2.9
39.127,0.004492247,-0.299050151,96.04350338,2.9
39.14,0.004492247,-0.100090254,95.94350338,3
39.153,0.004492247,0.065913094,96.04350338,2.9
39.166,0.004492247,0.231916443,96.07301574,3
39.178,0.004492247,0.364963245,95.97301574,3.1
39.191,0.004492247,0.530966594,95.90871662,3.2
39.204,0.004492247,0.696969943,95.80871662,3.3
39.216,0.004492247,0.862973292,95.80871662,3.3
39.229,0.004492247,1.094889735,95.8325172,3.3
39.242,0.004941472,1.293849631,95.8325172,3.3
39.254,0.005839921,1.525766074,95.7325172,3.4
39.267,0.005839921,1.757682517,95.6325172,3.5
39.28,0.005839921,1.989598961,95.76821807,3.4
39.293,0.006289146,2.18977947,95.56821807,3.6
39.305,0.006289146,2.354562206,95.57440658,3.5
39.318,0.007187595,2.487609007,95.56821807,3.6
39.331,0.007187595,2.520565554,95.66821807,3.5
39.343,0.006289146,2.45465246,95.66821807,3.5
39.356,0.007187595,2.321605658,95.67440658,3.4
39.369,0.006289146,2.155602309,95.66821807,3.5
39.382,0.006289146,1.956642413,95.63870571,3.4
39.394,0.005839921,1.757682517,95.6325172,3.5
39.407,0.005839921,1.591679168,95.7325172,3.4
39.42,0.005839921,1.426896432,95.60871662,3.5
39.432,0.004941472,1.260893084,95.60871662,3.5
39.445,0.004941472,1.127846282,95.70871662,3.4
39.458,0.004492247,0.961842933,95.70871662,3.4
39.47,0.004492247,0.795839584,95.70871662,3.4
39.483,0.004492247,0.662792783,95.70252811,3.5
39.496,0.004492247,0.498010047,95.67301574,3.4
39.509,0.004492247,0.332006698,95.66682724,3.5
39.521,0.003593798,0.198959896,95.57920425,3.4
39.534,0.004492247,0.032956547,95.53731487,3.5
39.547,0.003593798,-0.065913094,95.54350338,3.4
39.559,0.003593798,-0.198959896,95.59542549,3.5
39.572,0.003593798,-0.299050151,95.5078025,3.4
39.585,0.003593798,-0.430876339,95.59542549,3.5
39.597,0.003593798,-0.563923141,95.58400192,3.3
39.61,0.003593798,-0.662792783,95.47781341,3.5
39.623,0.003593798,-0.795839584,95.54211254,3.4
39.636,0.003593798,-0.928886386,95.60641167,3.3
39.648,0.003593798,-1.061933188,95.60641167,3.3
39.661,0.003593798,-1.193759376,95.60641167,3.3
39.674,0.003593798,-1.326806178,95.50641167,3.4
39.686,0.003593798,-1.492809527,95.48879959,3.3
39.699,0.003593798,-1.658812876,95.58261108,3.3
39.712,0.003593798,-1.857772772,95.58879959,3.2
39.725,0.003593798,-2.056732668,95.57642258,3.4
39.737,0.003593798,-2.288649111,95.58879959,3.2
39.75,0.003593798,-2.553522102,95.57642258,3.4
39.763,0.003593798,-2.786659158,95.58879959,3.2
39.775,0.003593798,-3.051532148,95.60022316,3.4
39.788,0.002695348,-3.283448591,95.58879959,3.2
39.801,0.002695348,-3.515365035,95.58261108,3.3
39.813,0.002695348,-3.781458638,95.51878868,3.2
39.826,0.002695348,-4.013375081,95.50641167,3.4
39.839,0.002695348,-4.245291525,95.60641167,3.3
39.852,0.002695348,-4.444251421,95.60641167,3.3
39.864,0.002695348,-4.610254769,95.60641167,3.3
39.877,0.002695348,-4.743301571,95.50641167,3.4
39.89,0.002695348,-4.809214666,95.54211254,3.4
39.902,0.002695348,-4.809214666,95.40641167,3.5
39.915,0.002695348,-4.643211317,95.40641167,3.5
39.928,0.002695348,-4.378338326,95.48261108,3.4
39.94,0.002695348,-3.947461987,95.58261108,3.3
39.953,0.002695348,-3.482408487,95.68261108,3.2
39.966,0.002695348,-3.018575601,95.78261108,3.1
39.979,0.002695348,-2.587699262,95.88261108,3
39.991,0.002695348,-2.222736017,95.88261108,3
40.004,0.003593798,-1.857772772,95.98261108,2.9
40.017,0.003593798,-1.492809527,96.00641167,2.9
40.029,0.004492247,-1.160802829,95.90641167,3
40.042,0.004492247,-0.795839584,95.94211254,3
40.055,0.004492247,-0.463832887,95.97781341,3
40.068,0.004492247,-0.166003349,95.9078025,3
40.08,0.004941472,0.166003349,95.83731487,3.2
40.093,0.004941472,0.530966594,95.67920425,3.3
40.106,0.004941472,0.99479948,95.60871662,3.5
40.118,0.004941472,1.591679168,95.4325172,3.7
40.131,0.006289146,2.421695913,95.40391894,3.8
40.144,0.007187595,3.383538846,95.2634204,4
40.156,0.008535269,4.444251421,95.15862273,4.2
40.169,0.011230617,5.805234759,95.06572535,4.4
40.182,0.017519763,7.396913927,94.79091677,4.7
40.195,0.023808909,8.922680001,94.30944296,5.5
40.207,0.030547279,10.08348283,93.64653466,6.2
40.22,0.035937976,10.78045277,93.23554849,6.8
40.233,0.039531773,11.07828231,93.08362637,6.8
40.245,0.040879447,11.07828231,93.07124936,7
40.258,0.041328672,10.91227896,93.0479255,6.8
40.271,0.042227121,10.71331907,93.01793641,6.9
40.283,0.042227121,10.58149288,93.08842405,6.7
40.296,0.042227121,10.54731572,93.13415765,6.9
40.309,0.042676346,10.54731572,93.24653466,6.6
40.322,0.042676346,10.51435917,93.24034616,6.7
40.334,0.042676346,10.44844608,93.1170223,6.6
40.347,0.042676346,10.24948618,93.18703321,6.6
40.36,0.042676346,9.917479482,93.22181997,6.4
40.372,0.042227121,9.486603142,93.15613001,6.5
40.385,0.041328672,8.988593096,93.16711619,6.3
40.398,0.039980998,8.457626502,93.38952593,6.1
40.411,0.039531773,7.894923974,93.4943236,5.9
40.423,0.038184099,7.36395738,93.40530978,5.8
40.436,0.036836425,6.832990786,93.40391894,5.8
40.449,0.035488751,6.302024192,93.4325172,5.7
40.461,0.034141077,5.771057599,93.47301574,5.6
40.474,0.032344178,5.307224712,93.401614,5.6
40.487,0.031894953,4.809214666,93.34211254,5.6
40.499,0.030547279,4.345381779,93.28261108,5.6
40.512,0.029199605,3.847371732,93.21120934,5.6
40.525,0.028301156,3.383538846,93.07550846,5.7
40.538,0.026953482,2.918485347,92.95789639,5.7
40.55,0.026504257,2.421695913,92.91600701,5.8
40.563,0.025605808,1.923685866,92.72219552,5.9
40.576,0.025156583,1.359762725,92.61600701,6.1
40.588,0.023808909,0.828796131,92.61600701,6.1
40.601,0.022910459,0.26487299,92.5098185,6.3
40.614,0.022910459,-0.299050151,92.51600701,6.2
40.626,0.021562785,-0.762883037,92.41600701,6.3
40.639,0.021562785,-1.226715924,92.45170788,6.3
40.652,0.021562785,-1.691769423,92.45170788,6.3
40.665,0.020664336,-2.222736017,92.47550846,6.3
40.677,0.020664336,-2.819615705,92.47550846,6.3
40.69,0.020215111,-3.482408487,92.47550846,6.3
40.703,0.020215111,-4.212334977,92.37550846,6.4
40.715,0.020215111,-5.042351722,92.17550846,6.6
40.728,0.018867437,-6.004194655,91.61739785,7.1
40.741,0.016621314,-6.998994135,91.14691021,7.7
40.754,0.013925966,-7.927880521,90.70641167,8.2
40.766,0.011230617,-8.756676652,90.301614,8.7
40.779,0.008535269,-9.519559689,89.87920425,9.1
40.792,0.004941472,-10.11643938,89.62632869,9.6
40.804,0.002246123,-10.51435917,89.47440658,9.6
40.817,0,-10.74749623,89.40391894,9.8
40.83,-0.001347674,-10.71331907,89.36821807,9.8
40.842,-0.002695348,-10.54731572,89.32632869,9.9
40.855,-0.002695348,-10.34835582,89.40871662,9.7
40.868,-0.002695348,-10.14939592,89.50871662,9.6
40.881,-0.002695348,-10.05052628,89.47301574,9.6
40.893,-0.002695348,-9.984613189,89.53731487,9.5
40.906,-0.002695348,-9.917479482,89.53112636,9.6
40.919,-0.002695348,-9.751476133,89.601614,9.4
40.931,-0.002695348,-9.386512888,89.64211254,9.3
40.944,-0.002695348,-8.822589747,89.74691021,9.1
40.957,-0.001796899,-8.192753511,89.87550846,8.9
40.969,-0.001796899,-7.495783569,90.02219552,8.6
40.982,-0.001347674,-6.767077692,90.01600701,8.7
40.995,-0.001347674,-6.004194655,90.22219552,8.4
41.008,-0.000449225,-5.17417791,90.44551938,8.4
41.02,0.000898449,-4.345381779,90.55170788,8.2
41.033,0.002246123,-3.549542195,90.67550846,8.1
41.046,0.004492247,-2.752481998,90.81120934,8
41.058,0.005839921,-2.056732668,90.94691021,7.9
41.071,0.007187595,-1.45985298,90.85309872,7.9
41.084,0.00763682,-0.895929839,90.78261108,8.1
41.096,0.008535269,-0.364963245,90.68261108,8.2
41.109,0.008535269,0.100090254,90.50641167,8.4
41.122,0.008535269,0.530966594,90.37781341,8.6
41.135,0.00763682,0.928886386,90.13731487,8.9
41.147,0.00763682,1.492809527,89.97301574,9.1
41.16,0.00763682,2.288649111,89.70871662,9.4
41.173,0.008984494,3.217535497,89.4325172,9.7
41.185,0.010332168,4.079288176,89.36821807,9.8
41.198,0.012578291,4.942261467,89.22771953,10
41.211,0.014824415,5.738101051,89.19912127,10.1
41.224,0.016621314,6.33498074,89.13482215,10.2
41.236,0.017519763,6.568117796,89.25862273,10.1
41.249,0.017968988,6.500984088,89.35862273,10
41.262,0.018867437,6.302024192,89.32863364,10.1
41.274,0.017968988,6.037151202,89.43482215,9.9
41.287,0.017968988,5.805234759,89.39912127,9.9
41.3,0.017968988,5.672187957,89.4634204,9.8
41.312,0.017968988,5.705144504,89.4634204,9.8
41.325,0.017968988,5.805234759,89.46960891,9.7
41.338,0.017968988,5.970017495,89.3634204,9.9
41.351,0.017968988,6.168977391,89.40530978,9.8
41.363,0.018867437,6.33498074,89.49293277,9.9
41.376,0.018867437,6.435070994,89.49912127,9.8
41.389,0.018867437,6.468027541,89.49912127,9.8
41.401,0.018867437,6.435070994,89.39912127,9.9
41.414,0.018867437,6.302024192,89.49912127,9.8
41.427,0.018867437,6.070107749,89.4634204,9.8
41.439,0.018867437,5.771057599,89.52771953,9.7
41.452,0.017968988,5.440271514,89.59773044,9.7
41.465,0.017519763,5.108264816,89.66821807,9.5
41.478,0.016621314,4.842171213,89.62632869,9.6
41.49,0.016172089,4.643211317,89.53870571,9.5
41.503,0.016172089,4.478428581,89.50252811,9.7
41.516,0.01527364,4.345381779,89.61490512,9.4
41.528,0.01527364,4.17937843,89.47301574,9.6
41.541,0.014824415,3.980418534,89.48539276,9.4
41.554,0.013925966,3.715545544,89.53112636,9.6
41.567,0.013027516,3.350582299,89.501614,9.5
41.579,0.012578291,2.985619054,89.47162491,9.6
41.592,0.012578291,2.620655809,89.54211254,9.4
41.605,0.011679842,2.222736017,89.40641167,9.5
41.617,0.011230617,1.824816225,89.38261108,9.5
41.63,0.010332168,1.392719272,89.34691021,9.5
41.643,0.009882943,0.928886386,89.34691021,9.5
41.655,0.009882943,0.430876339,89.11120934,9.7
41.668,0.008984494,-0.032956547,89.11120934,9.7
41.681,0.008535269,-0.397919792,89.01739785,9.7
41.694,0.00763682,-0.72992649,88.97550846,9.8
41.706,0.00763682,-1.027756028,88.97550846,9.8
41.719,0.007187595,-1.326806178,88.97550846,9.8
41.732,0.007187595,-1.625856329,88.97550846,9.8
41.744,0.007187595,-1.890729319,89.17550846,9.6
41.757,0.007187595,-2.122645762,89.21120934,9.6
41.77,0.00763682,-2.388739366,89.31120934,9.5
41.783,0.008535269,-2.653612356,89.21739785,9.5
41.795,0.008535269,-2.952662507,89.31120934,9.5
41.808,0.008535269,-3.283448591,89.5407217,9.4
41.821,0.008984494,-3.648411836,89.54691021,9.3
41.833,0.008984494,-4.113465336,89.47642258,9.5
41.846,0.008535269,-4.643211317,89.48261108,9.4
41.859,0.00763682,-5.241311618,89.30022316,9.7
41.871,0.00763682,-5.838191306,89.04211254,9.9
41.884,0.007187595,-6.402114447,88.89542549,10.2
41.897,0.006289146,-6.931860428,88.83731487,10.2
41.91,0.005839921,-7.296823673,88.67920425,10.3
41.922,0.004941472,-7.429870474,88.61490512,10.4
41.935,0.004941472,-7.36395738,88.73870571,10.3
41.948,0.004941472,-7.164997484,88.80871662,10.3
41.96,0.004941472,-6.865947333,88.97301574,10.1
41.973,0.004941472,-6.533940636,89.06682724,10.1
41.986,0.004941472,-6.236111098,89.23731487,9.8
41.998,0.005839921,-6.037151202,89.33112636,9.8
42.011,0.005839921,-5.871147853,89.301614,9.7
42.024,0.005839921,-5.838191306,89.39542549,9.7
42.037,0.005839921,-5.805234759,89.3078025,9.6
42.049,0.004941472,-5.805234759,89.301614,9.7
42.062,0.004941472,-5.805234759,89.3078025,9.6
42.075,0.004941472,-5.771057599,89.201614,9.8
42.087,0.004941472,-5.705144504,89.2078025,9.7
42.1,0.004941472,-5.539141155,89.27781341,9.7
42.113,0.004941472,-5.307224712,89.47781341,9.5
42.126,0.005839921,-4.975218014,89.53592403,9.5
42.138,0.005839921,-4.577298222,89.63592403,9.4
42.151,0.005839921,-4.146421883,89.60641167,9.3
42.164,0.006289146,-3.648411836,89.70022316,9.3
42.176,0.006289146,-3.18457895,89.71260017,9.1
42.189,0.00763682,-2.686568903,89.80641167,9.1
42.202,0.008535269,-2.222736017,89.90641167,9
42.214,0.008984494,-1.790639065,90.03592403,9
42.227,0.008984494,-1.426896432,89.94830105,8.9
42.24,0.009882943,-1.094889735,89.84211254,9.1
42.253,0.010332168,-0.795839584,89.94211254,9
42.265,0.010332168,-0.498010047,89.87162491,9.2
42.278,0.010332168,-0.26487299,89.77162491,9.3
42.291,0.010332168,-0.032956547,89.69542549,9.4
42.303,0.010332168,0.166003349,89.63731487,9.4
42.316,0.009882943,0.364963245,89.57301574,9.5
42.329,0.008984494,0.530966594,89.5325172,9.6
42.341,0.008984494,0.72992649,89.46821807,9.7
42.354,0.008535269,0.961842933,89.42771953,9.8
42.367,0.008535269,1.326806178,89.3634204,9.9
42.38,0.008984494,1.857772772,89.2634204,10
42.392,0.009882943,2.388739366,89.09912127,10.2
42.405,0.010332168,2.885528799,89.00530978,10.2
42.418,0.011230617,3.316405139,89.03482215,10.3
42.43,0.011679842,3.615455289,89.15862273,10.2
42.443,0.011679842,3.814415185,89.1943236,10.2
42.456,0.012578291,3.91450544,89.1943236,10.2
42.468,0.012578291,3.980418534,89.15243422,10.3
42.481,0.012578291,4.013375081,89.06481124,10.2
42.494,0.012578291,4.046331628,89.05862273,10.3
42.507,0.012578291,4.113465336,89.06481124,10.2
42.519,0.012578291,4.17937843,89.15862273,10.2
42.532,0.012578291,4.245291525,89.15862273,10.2
42.545,0.012578291,4.279468685,89.15243422,10.3
42.557,0.012578291,4.279468685,89.06481124,10.2
42.57,0.012578291,4.245291525,89.05862273,10.3
42.583,0.012578291,4.17937843,89.15862273,10.2
42.596,0.012578291,4.113465336,89.15862273,10.2
42.608,0.012578291,4.046331628,89.25862273,10.1
42.621,0.012578291,4.079288176,89.25862273,10.1
42.634,0.012578291,4.245291525,89.25862273,10.1
42.646,0.013027516,4.478428581,89.15862273,10.2
42.659,0.013027516,4.776258118,89.0943236,10.3
42.672,0.013925966,5.207134458,89.13002448,10.3
42.684,0.01527364,5.738101051,89.18333742,10.4
42.697,0.017519763,6.236111098,89.1252268,10.4
42.71,0.017968988,6.568117796,89.15473917,10.5
42.723,0.018867437,6.533940636,89.19091677,10.3
42.735,0.018867437,6.236111098,89.25473917,10.4
42.748,0.017968988,5.672187957,89.29571444,10.1
42.761,0.017519763,5.042351722,89.23002448,10.2
42.773,0.01527364,4.411294873,89.26481124,10
42.786,0.013925966,3.781458638,89.19293277,10.2
42.799,0.013027516,3.18457895,89.13390803,10
42.811,0.011679842,2.653612356,89.16202956,10.1
42.824,0.011679842,2.155602309,89.1325172,10
42.837,0.011230617,1.72472597,89.00252811,10.2
42.85,0.010332168,1.293849631,88.97301574,10.1
42.862,0.009882943,0.895929839,88.83731487,10.2
42.875,0.008984494,0.530966594,88.84350338,10.1
42.888,0.008984494,0.166003349,88.701614,10.3
42.9,0.008535269,-0.133046802,88.77781341,10.2
42.913,0.008535269,-0.364963245,88.64830105,10.2
42.926,0.00763682,-0.563923141,88.61260017,10.2
42.939,0.00763682,-0.72992649,88.58879959,10.2
42.951,0.007187595,-0.961842933,88.58261108,10.3
42.964,0.007187595,-1.193759376,88.64691021,10.2
42.977,0.00763682,-1.426896432,88.61120934,10.2
42.989,0.00763682,-1.658812876,88.61120934,10.2
43.002,0.007187595,-1.890729319,88.71120934,10.1
43.015,0.00763682,-2.089689215,88.81120934,10
43.027,0.00763682,-2.255692564,88.81120934,10
43.04,0.00763682,-2.45465246,88.91120934,9.9
43.053,0.008535269,-2.620655809,89.01120934,9.8
43.066,0.008535269,-2.752481998,89.04691021,9.8
43.078,0.008535269,-2.885528799,89.04691021,9.8
43.091,0.008984494,-2.918485347,89.04691021,9.8
43.104,0.008984494,-2.918485347,89.08261108,9.8
43.116,0.008984494,-2.786659158,89.08261108,9.8
43.129,0.008535269,-2.587699262,89.08261108,9.8
43.142,0.008984494,-2.288649111,89.10641167,9.8
43.154,0.008984494,-1.989598961,89.24211254,9.7
43.167,0.008984494,-1.658812876,89.44211254,9.5
43.18,0.008984494,-1.392719272,89.47162491,9.6
43.193,0.008984494,-1.160802829,89.38400192,9.5
43.205,0.009882943,-1.027756028,89.47781341,9.5
43.218,0.009882943,-0.928886386,89.501614,9.5
43.231,0.009882943,-0.961842933,89.501614,9.5
43.243,0.009882943,-1.027756028,89.4078025,9.5
43.256,0.009882943,-1.193759376,89.47162491,9.6
43.269,0.009882943,-1.426896432,89.47781341,9.5
43.282,0.009882943,-1.625856329,89.33592403,9.7
43.294,0.008984494,-1.857772772,89.24211254,9.7
43.307,0.008984494,-2.056732668,89.23592403,9.8
43.32,0.008984494,-2.222736017,89.11260017,9.7
43.332,0.008984494,-2.321605658,89.00641167,9.9
43.345,0.008984494,-2.388739366,89.00641167,9.9
43.358,0.008984494,-2.421695913,89.10641167,9.8
43.37,0.008984494,-2.421695913,89.10641167,9.8
43.383,0.008984494,-2.421695913,89.10641167,9.8
43.396,0.008984494,-2.388739366,89.14211254,9.8
43.409,0.008984494,-2.321605658,89.24211254,9.7
43.421,0.008984494,-2.18977947,89.23592403,9.8
43.434,0.009882943,-1.956642413,89.24211254,9.7
43.447,0.009882943,-1.625856329,89.33592403,9.7
43.459,0.009882943,-1.260893084,89.37781341,9.6
43.472,0.009882943,-0.961842933,89.49542549,9.6
43.485,0.009882943,-0.662792783,89.53731487,9.5
43.497,0.010332168,-0.430876339,89.47301574,9.6
43.51,0.010332168,-0.198959896,89.51490512,9.5
43.523,0.010332168,0,89.5325172,9.6
43.536,0.010332168,0.198959896,89.56821807,9.6
43.548,0.010332168,0.397919792,89.42771953,9.8
43.561,0.009882943,0.596879688,89.49912127,9.8
43.574,0.008984494,0.828796131,89.43482215,9.9
43.586,0.008984494,1.193759376,89.26481124,10
43.599,0.009882943,1.72472597,89.25862273,10.1
43.612,0.010332168,2.288649111,89.2943236,10.1
43.625,0.011679842,2.819615705,89.23002448,10.2
43.637,0.012578291,3.283448591,89.26572535,10.2
43.65,0.012578291,3.681368384,89.18952593,10.3
43.663,0.013027516,4.046331628,89.2252268,10.3
43.675,0.013027516,4.345381779,89.1252268,10.4
43.688,0.013027516,4.577298222,89.16092768,10.4
43.701,0.013925966,4.710345024,89.16092768,10.4
43.713,0.013925966,4.677388477,89.16711619,10.3
43.726,0.013925966,4.444251421,89.16092768,10.4
43.739,0.013027516,4.079288176,89.13141531,10.3
43.752,0.013027516,3.615455289,89.18952593,10.3
43.764,0.012578291,3.151622403,89.26572535,10.2
43.777,0.011230617,2.71952545,89.2881351,10.2
43.79,0.011230617,2.388739366,89.25862273,10.1
43.802,0.010332168,2.122645762,89.23482215,10.1
43.815,0.010332168,1.923685866,89.10530978,10.1
43.828,0.010332168,1.857772772,89.09912127,10.2
43.84,0.010332168,1.890729319,89.19912127,10.1
43.853,0.010332168,2.023776121,89.19912127,10.1
43.866,0.010332168,2.18977947,89.09912127,10.2
43.879,0.010332168,2.354562206,89.13482215,10.2
43.891,0.011230617,2.520565554,89.04101065,10.2
43.904,0.011230617,2.620655809,89.14101065,10.1
43.917,0.011679842,2.587699262,89.22863364,10.2
43.929,0.011679842,2.45465246,89.23482215,10.1
43.942,0.011230617,2.222736017,89.19293277,10.2
43.955,0.011230617,1.890729319,89.20530978,10
43.968,0.010332168,1.591679168,89.05723189,10.3
43.98,0.009882943,1.326806178,89.06960891,10.1
43.993,0.009882943,1.094889735,89.12153102,10.2
44.006,0.009882943,0.895929839,89.03390803,10.1
44.018,0.008984494,0.662792783,88.99773044,10.3
44.031,0.008984494,0.430876339,88.97440658,10.1
44.044,0.008535269,0.198959896,88.96202956,10.3
44.056,0.008535269,-0.032956547,88.96821807,10.2
44.069,0.008535269,-0.26487299,88.92632869,10.3
44.082,0.00763682,-0.463832887,88.90871662,10.2
44.095,0.00763682,-0.662792783,88.87301574,10.2
44.107,0.007187595,-0.828796131,88.77301574,10.3
44.12,0.007187595,-1.061933188,88.74350338,10.2
44.133,0.007187595,-1.293849631,88.58400192,10.3
44.145,0.007187595,-1.525766074,88.64211254,10.3
44.158,0.007187595,-1.790639065,88.70641167,10.2
44.171,0.00763682,-2.023776121,88.80641167,10.1
44.183,0.00763682,-2.288649111,88.88261108,10
44.196,0.00763682,-2.620655809,89.08261108,9.8
44.209,0.008535269,-3.018575601,89.18261108,9.7
44.222,0.008984494,-3.44945194,89.30641167,9.6
44.234,0.008535269,-4.013375081,89.20641167,9.7
44.247,0.008535269,-4.544341675,89.14211254,9.8
44.26,0.008535269,-4.942261467,89.07781341,9.9
44.272,0.008535269,-5.075308269,88.97781341,10
44.285,0.008535269,-4.942261467,89.07781341,9.9
44.298,0.00763682,-4.577298222,89.07781341,9.9
44.311,0.008535269,-4.046331628,89.24211254,9.7
44.323,0.008535269,-3.515365035,89.34211254,9.6
44.336,0.008535269,-3.051532148,89.44830105,9.4
44.349,0.008984494,-2.686568903,89.58400192,9.3
44.361,0.008984494,-2.45465246,89.58400192,9.3
44.374,0.008984494,-2.354562206,89.58400192,9.3
44.387,0.008984494,-2.288649111,89.67781341,9.3
44.399,0.008984494,-2.288649111,89.67781341,9.3
44.412,0.008984494,-2.288649111,89.67781341,9.3
44.425,0.008984494,-2.321605658,89.67781341,9.3
44.438,0.008984494,-2.321605658,89.67781341,9.3
44.45,0.008984494,-2.354562206,89.67781341,9.3
44.463,0.008984494,-2.388739366,89.67162491,9.4
44.476,0.008984494,-2.421695913,89.68400192,9.2
44.488,0.008984494,-2.421695913,89.67162491,9.4
44.501,0.008984494,-2.421695913,89.68400192,9.2
44.514,0.009882943,-2.388739366,89.67162491,9.4
44.526,0.009882943,-2.388739366,89.7078025,9.2
44.539,0.009882943,-2.354562206,89.59542549,9.5
44.552,0.008984494,-2.354562206,89.6078025,9.3
44.565,0.008984494,-2.388739366,89.57781341,9.4
44.577,0.008984494,-2.388739366,89.57781341,9.4
44.59,0.009882943,-2.421695913,89.57781341,9.4
44.603,0.009882943,-2.421695913,89.67781341,9.3
44.615,0.009882943,-2.354562206,89.67781341,9.3
44.628,0.009882943,-2.222736017,89.67781341,9.3
44.641,0.009882943,-2.023776121,89.58400192,9.3
44.654,0.009882943,-1.790639065,89.601614,9.4
44.666,0.009882943,-1.525766074,89.73731487,9.3
44.679,0.010332168,-1.260893084,89.73731487,9.3
44.692,0.011230617,-1.027756028,89.77920425,9.2
44.704,0.011230617,-0.762883037,89.76682724,9.4
44.717,0.011230617,-0.530966594,89.77301574,9.3
44.73,0.011230617,-0.332006698,89.70252811,9.5
44.742,0.010332168,-0.166003349,89.6325172,9.5
44.755,0.011230617,0,89.5325172,9.6
44.768,0.010332168,0.166003349,89.37440658,9.7
44.781,0.010332168,0.299050151,89.50391894,9.7
44.793,0.009882943,0.397919792,89.52771953,9.7
44.806,0.009882943,0.498010047,89.4634204,9.8
44.819,0.009882943,0.596879688,89.4634204,9.8
44.831,0.009882943,0.696969943,89.39912127,9.9
44.844,0.008984494,0.795839584,89.29912127,10
44.857,0.008984494,0.862973292,89.33482215,10
44.869,0.008984494,0.928886386,89.33482215,10
44.882,0.008984494,0.928886386,89.43482215,9.9
44.895,0.008984494,0.895929839,89.43482215,9.9
44.908,0.008984494,0.795839584,89.43482215,9.9
44.92,0.008984494,0.662792783,89.43482215,9.9
44.933,0.008984494,0.530966594,89.29912127,10
