Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-03-07,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
35.329,-0.439116348,5.241311618,22.72244513,77.1
35.342,-0.439969829,5.141221363,22.72863364,77
35.354,-0.439969829,5.008174562,22.72244513,77.1
35.367,-0.44039657,4.876348373,22.69293277,77
35.38,-0.441250052,4.743301571,22.78674426,77
35.393,-0.442103534,4.610254769,22.75723189,76.9
35.405,-0.442530275,4.478428581,22.70915401,77.1
35.418,-0.443383756,4.378338326,22.72153102,76.9
35.431,-0.443810497,4.279468685,22.70915401,77.1
35.443,-0.443810497,4.17937843,22.69773044,76.9
35.456,-0.443810497,4.146421883,22.68535342,77.1
35.469,-0.444663979,4.113465336,22.69154193,77
35.481,-0.444663979,4.079288176,22.69154193,77
35.494,-0.44509072,4.079288176,22.69154193,77
35.507,-0.44509072,4.046331628,22.69154193,77
35.52,-0.44509072,4.013375081,22.79154193,76.9
35.532,-0.44509072,4.013375081,22.79154193,76.9
35.545,-0.44509072,4.013375081,22.79154193,76.9
35.558,-0.44509072,4.046331628,22.79154193,76.9
35.57,-0.44509072,4.079288176,22.79154193,76.9
35.583,-0.44509072,4.146421883,22.79154193,76.9
35.596,-0.44509072,4.17937843,22.79154193,76.9
35.609,-0.44509072,4.212334977,22.79154193,76.9
35.621,-0.44509072,4.245291525,22.79154193,76.9
35.634,-0.44509072,4.279468685,22.79154193,76.9
35.647,-0.44509072,4.279468685,22.79773044,76.8
35.659,-0.44509072,4.279468685,22.89154193,76.8
35.672,-0.44509072,4.279468685,22.89773044,76.7
35.685,-0.44509072,4.279468685,22.89154193,76.8
35.697,-0.445944201,4.279468685,22.89773044,76.7
35.71,-0.44509072,4.279468685,22.88535342,76.9
35.723,-0.44509072,4.279468685,22.89773044,76.7
35.736,-0.44509072,4.279468685,22.89154193,76.8
35.748,-0.44509072,4.279468685,22.89773044,76.7
35.761,-0.44509072,4.279468685,22.89154193,76.8
35.774,-0.44509072,4.245291525,22.89154193,76.8
35.786,-0.44509072,4.212334977,22.89154193,76.8
35.799,-0.44509072,4.146421883,22.99154193,76.7
35.812,-0.44509072,4.113465336,22.99154193,76.7
35.824,-0.44509072,4.046331628,22.99154193,76.7
35.837,-0.44509072,3.980418534,22.99773044,76.6
35.85,-0.445944201,3.88032828,22.99154193,76.7
35.863,-0.445944201,3.814415185,22.99773044,76.6
35.875,-0.446370942,3.715545544,22.95584106,76.7
35.888,-0.446370942,3.648411836,22.95584106,76.7
35.901,-0.447224424,3.549542195,22.95584106,76.7
35.913,-0.447651165,3.44945194,22.95584106,76.7
35.926,-0.448504647,3.350582299,22.95584106,76.7
35.939,-0.448504647,3.283448591,22.92014018,76.7
35.952,-0.448931388,3.18457895,22.92014018,76.7
35.964,-0.449784869,3.084488695,23.02014018,76.6
35.977,-0.45021161,2.952662507,23.02014018,76.6
35.99,-0.451065092,2.852572252,23.02014018,76.6
36.002,-0.451918574,2.71952545,23.02014018,76.6
36.015,-0.452345314,2.587699262,23.02014018,76.6
36.028,-0.453198796,2.45465246,23.02014018,76.6
36.04,-0.453625537,2.321605658,23.02014018,76.6
36.053,-0.454479019,2.222736017,22.9963396,76.6
36.066,-0.45490576,2.122645762,22.9963396,76.6
36.079,-0.456185982,1.989598961,22.9963396,76.6
36.091,-0.456185982,1.890729319,23.00252811,76.5
36.104,-0.457039464,1.757682517,23.02014018,76.6
36.117,-0.457466205,1.658812876,23.00252811,76.5
36.129,-0.458319687,1.558722621,22.99015109,76.7
36.142,-0.458746427,1.45985298,23.00252811,76.5
36.155,-0.459599909,1.359762725,22.99015109,76.7
36.167,-0.46002665,1.293849631,23.00252811,76.5
36.18,-0.46002665,1.193759376,22.99015109,76.7
36.193,-0.460880132,1.127846282,23.00252811,76.5
36.206,-0.460880132,1.027756028,22.99015109,76.7
36.218,-0.461733613,0.928886386,22.9963396,76.6
36.231,-0.462160354,0.828796131,22.9963396,76.6
36.244,-0.463013836,0.72992649,22.9963396,76.6
36.256,-0.463013836,0.629836235,23.0963396,76.5
36.269,-0.463440577,0.563923141,23.0963396,76.5
36.282,-0.464294059,0.463832887,23.0963396,76.5
36.295,-0.464294059,0.364963245,23.0963396,76.5
36.307,-0.464294059,0.26487299,23.0963396,76.5
36.32,-0.464720799,0.166003349,23.0963396,76.5
36.333,-0.465574281,0.032956547,23.0963396,76.5
36.345,-0.465574281,-0.065913094,23.06063873,76.5
36.358,-0.466001022,-0.166003349,23.16063873,76.4
36.371,-0.466854504,-0.299050151,23.16063873,76.4
36.383,-0.466854504,-0.430876339,23.16063873,76.4
36.396,-0.466854504,-0.530966594,23.16682724,76.3
36.409,-0.467281245,-0.662792783,23.26063873,76.3
36.422,-0.468134726,-0.828796131,23.26682724,76.2
36.434,-0.469414949,-1.061933188,23.25445022,76.4
36.447,-0.470695172,-1.326806178,23.26682724,76.2
36.46,-0.472828876,-1.591679168,23.16063873,76.4
36.472,-0.475389321,-1.857772772,23.13112636,76.3
36.485,-0.477096284,-2.122645762,23.02493785,76.5
36.498,-0.47965673,-2.388739366,23.03112636,76.4
36.51,-0.481790434,-2.620655809,23.02493785,76.5
36.523,-0.483924138,-2.819615705,22.96063873,76.6
36.536,-0.485631102,-3.018575601,22.96063873,76.6
36.549,-0.487764806,-3.217535497,22.96063873,76.6
36.561,-0.489045029,-3.383538846,23.06682724,76.4
36.574,-0.491178733,-3.549542195,23.0963396,76.5
36.587,-0.492458956,-3.715545544,23.0963396,76.5
36.599,-0.495019401,-3.91450544,23.19015109,76.5
36.612,-0.498006587,-4.146421883,23.20252811,76.3
36.625,-0.502273995,-4.411294873,23.1963396,76.4
36.638,-0.506114663,-4.710345024,23.20252811,76.3
36.65,-0.511235553,-4.975218014,23.1963396,76.4
36.663,-0.516356444,-5.274268165,23.1963396,76.4
36.676,-0.521050593,-5.506184608,23.22014018,76.4
36.688,-0.526171484,-5.771057599,23.22014018,76.4
36.701,-0.531719115,-6.037151202,23.12014018,76.5
36.714,-0.536840005,-6.269067645,23.12014018,76.5
36.726,-0.541960896,-6.500984088,23.12014018,76.5
36.739,-0.547081786,-6.732900532,23.15584106,76.5
36.752,-0.553056158,-6.966037588,23.15584106,76.5
36.765,-0.558603789,-7.197954031,23.15584106,76.5
36.777,-0.56372468,-7.396913927,23.15584106,76.5
36.79,-0.569699052,-7.62883037,23.19154193,76.5
36.803,-0.575246683,-7.827790266,23.19154193,76.5
36.815,-0.580794314,-7.993793615,23.21534251,76.5
36.828,-0.586768686,-8.159796964,23.20915401,76.6
36.841,-0.591889577,-8.35875686,23.22153102,76.4
36.853,-0.597010467,-8.524760209,23.35104339,76.4
36.866,-0.602984839,-8.690763558,23.35723189,76.3
36.879,-0.608105729,-8.822589747,23.38055575,76.5
36.892,-0.61322662,-8.988593096,23.39293277,76.3
36.904,-0.618774251,-9.121639897,23.41625663,76.5
36.917,-0.623895141,-9.254686699,23.42863364,76.3
36.93,-0.629016032,-9.353556341,23.41625663,76.5
36.942,-0.633710181,-9.453646595,23.45243422,76.3
36.955,-0.638404331,-9.552516237,23.54005721,76.4
36.968,-0.642671739,-9.619649944,23.55243422,76.2
36.981,-0.646939148,-9.685563038,23.54005721,76.4
36.993,-0.649499593,-9.751476133,23.58194659,76.3
37.006,-0.652486779,-9.81860984,23.57575808,76.4
37.019,-0.655900706,-9.851566387,23.58194659,76.3
37.031,-0.658461151,-9.851566387,23.58194659,76.3
37.044,-0.659741374,-9.81860984,23.58194659,76.3
37.057,-0.660594855,-9.751476133,23.58194659,76.3
37.069,-0.661021596,-9.652606491,23.68194659,76.2
37.082,-0.661021596,-9.552516237,23.64624571,76.2
37.095,-0.661021596,-9.386512888,23.74624571,76.1
37.108,-0.661021596,-9.187552992,23.74005721,76.2
37.12,-0.660594855,-8.955636548,23.75243422,76
37.133,-0.660594855,-8.690763558,23.81625663,76.1
37.146,-0.659741374,-8.424669955,23.92863364,75.8
37.158,-0.658461151,-8.192753511,23.88055575,76
37.171,-0.656754188,-7.927880521,23.99293277,75.7
37.184,-0.654193742,-7.62883037,23.94485488,75.9
37.196,-0.652060038,-7.331000833,24.02153102,75.6
37.209,-0.649499593,-6.998994135,23.94965255,75.8
37.222,-0.647365889,-6.63403089,23.92632869,75.6
37.235,-0.644378703,-6.302024192,23.89015109,75.8
37.247,-0.642244998,-5.937060947,23.90252811,75.6
37.26,-0.639684553,-5.572097703,23.79015109,75.9
37.273,-0.637124108,-5.207134458,23.7963396,75.8
37.285,-0.634563663,-4.842171213,23.79015109,75.9
37.298,-0.631576477,-4.444251421,23.7963396,75.8
37.311,-0.628589291,-4.046331628,23.7963396,75.8
37.324,-0.624748623,-3.648411836,23.82014018,75.8
37.336,-0.621334696,-3.250492044,23.72014018,75.9
37.349,-0.616640547,-2.885528799,23.72014018,75.9
37.362,-0.61322662,-2.520565554,23.72014018,75.9
37.374,-0.610239434,-2.18977947,23.65584106,76
37.387,-0.606825507,-1.857772772,23.65584106,76
37.4,-0.604265062,-1.558722621,23.59154193,76.1
37.412,-0.600851135,-1.260893084,23.59154193,76.1
37.425,-0.598290689,-0.99479948,23.61534251,76.1
37.438,-0.596583726,-0.72992649,23.51534251,76.2
37.451,-0.594450022,-0.498010047,23.41534251,76.3
37.463,-0.593169799,-0.332006698,23.31534251,76.4
37.476,-0.593169799,-0.198959896,23.19154193,76.5
37.489,-0.593169799,-0.100090254,22.98535342,76.8
37.501,-0.59359654,0,22.85584106,76.8
37.514,-0.59359654,0.100090254,22.62014018,77
37.527,-0.594450022,0.231916443,22.46202956,77.1
37.539,-0.594876763,0.397919792,22.29154193,77.4
37.552,-0.594450022,0.629836235,22.11534251,77.6
37.565,-0.591889577,0.961842933,21.95104339,77.8
37.578,-0.58847565,1.359762725,21.75104339,78
37.59,-0.584634982,1.757682517,21.51534251,78.2
37.603,-0.580794314,2.089689215,21.31534251,78.4
37.616,-0.576953646,2.388739366,21.09773044,78.5
37.628,-0.572259497,2.71952545,20.99154193,78.7
37.641,-0.567138606,3.051532148,20.89773044,78.7
37.654,-0.561590975,3.350582299,20.69154193,79
37.667,-0.555616603,3.681368384,20.56202956,79
37.679,-0.548788749,4.013375081,20.44965255,79.3
37.692,-0.540680673,4.411294873,20.35584106,79.3
37.705,-0.530438892,4.842171213,20.38535342,79.4
37.717,-0.51934363,5.241311618,20.41534251,79.3
37.73,-0.508675108,5.572097703,20.48674426,79.3
37.743,-0.498006587,5.871147853,20.52244513,79.3
37.755,-0.489045029,6.136020844,20.54624571,79.3
37.768,-0.480510211,6.367937287,20.58194659,79.3
37.781,-0.471975394,6.601074343,20.71764746,79.2
37.794,-0.464294059,6.800034239,20.75334833,79.2
37.806,-0.457039464,6.966037588,20.77714892,79.2
37.819,-0.448931388,7.164997484,20.84855066,79.2
37.832,-0.442530275,7.331000833,20.94855066,79.1
37.844,-0.434848939,7.462827022,21.00805212,79.1
37.857,-0.427594344,7.595873823,21.04375299,79.1
37.87,-0.419486268,7.728920625,21.07945387,79.1
37.882,-0.410951451,7.894923974,21.20325445,79
37.895,-0.402416634,8.05970671,21.23895532,79
37.908,-0.392601594,8.225710059,21.29226827,79.1
37.921,-0.382786554,8.391713407,21.44034616,78.8
37.933,-0.372971514,8.524760209,21.5055594,78.9
37.946,-0.363156474,8.657807011,21.63554849,78.7
37.959,-0.353341434,8.822589747,21.66506085,78.8
37.971,-0.343526394,8.955636548,21.70695023,78.7
37.984,-0.333284614,9.08868335,21.82456231,78.7
37.997,-0.322616092,9.187552992,21.86026318,78.7
38.01,-0.312801052,9.320599793,21.89596405,78.7
38.022,-0.302986013,9.420690048,22.03166493,78.6
38.035,-0.292744232,9.519559689,22.05546551,78.6
38.048,-0.283355933,9.619649944,22.19116638,78.5
38.06,-0.274394375,9.718519585,22.22686726,78.5
38.073,-0.265006076,9.81860984,22.35066784,78.4
38.086,-0.256044518,9.917479482,22.38636871,78.4
38.098,-0.246656219,9.984613189,22.41588108,78.5
38.111,-0.238974883,10.05052628,22.55777046,78.3
38.124,-0.231293548,10.11643938,22.55777046,78.3
38.137,-0.224038953,10.14939592,22.58157104,78.3
38.149,-0.216784358,10.18357308,22.68157104,78.2
38.162,-0.210809986,10.21652963,22.68157104,78.2
38.175,-0.205689096,10.24948618,22.68157104,78.2
38.187,-0.200994946,10.21652963,22.71727191,78.2
38.2,-0.197581019,10.14939592,22.78157104,78.1
38.213,-0.196300797,10.01756974,22.78157104,78.1
38.225,-0.195874056,9.81860984,22.75777046,78.1
38.238,-0.195020574,9.552516237,22.72206959,78.1
38.251,-0.195874056,9.187552992,22.65066784,78.1
38.264,-0.197154279,8.7896332,22.59116638,78.1
38.276,-0.198861242,8.35875686,22.53166493,78.1
38.289,-0.200141465,7.927880521,22.52456231,78
38.302,-0.202275169,7.462827022,22.46506085,78
38.314,-0.204408873,7.031950682,22.3055594,78.1
38.327,-0.206969318,6.601074343,22.23415765,78.1
38.34,-0.209529764,6.168977391,22.1808447,78
38.353,-0.212090209,5.738101051,22.13276681,78.2
38.365,-0.214650654,5.307224712,21.98564237,78.1
38.378,-0.218064581,4.809214666,21.90186361,78.3
38.391,-0.221478508,4.312425232,21.75473917,78.2
38.403,-0.225319175,3.847371732,21.67096041,78.4
38.416,-0.229586584,3.350582299,21.52383597,78.3
38.429,-0.234280734,2.852572252,21.34005721,78.6
38.441,-0.239401624,2.354562206,21.29293277,78.4
38.454,-0.244949255,1.890729319,21.10915401,78.7
38.467,-0.250070146,1.426896432,20.92632869,78.6
38.48,-0.255191036,1.027756028,20.75445022,78.9
38.492,-0.259458445,0.662792783,20.58923698,78.9
38.505,-0.263299112,0.364963245,20.4654364,79
38.518,-0.266286298,0.065913094,20.3654364,79.1
38.53,-0.269700225,-0.231916443,20.3654364,79.1
38.543,-0.273540893,-0.530966594,20.2654364,79.2
38.556,-0.277381561,-0.828796131,20.28923698,79.2
38.568,-0.282929192,-1.193759376,20.18923698,79.3
38.581,-0.290610527,-1.625856329,19.98304847,79.6
38.594,-0.299998826,-2.056732668,19.78923698,79.7
38.607,-0.309813866,-2.487609007,19.58304847,80
38.619,-0.319628906,-2.852572252,19.49542549,79.9
38.632,-0.328163723,-3.18457895,19.38304847,80.2
38.645,-0.336698541,-3.482408487,19.33112636,80.1
38.657,-0.34651358,-3.814415185,19.32493785,80.2
38.67,-0.358889066,-4.17937843,19.23112636,80.2
38.683,-0.372971514,-4.544341675,19.11874935,80.5
38.696,-0.389614408,-4.942261467,19.06682724,80.4
38.708,-0.406684042,-5.340181259,18.95445022,80.7
38.721,-0.424180418,-5.771057599,18.96682724,80.5
38.734,-0.442530275,-6.168977391,18.95445022,80.7
38.746,-0.460880132,-6.533940636,19.00252811,80.5
38.759,-0.478376507,-6.865947333,18.9963396,80.6
38.772,-0.496726364,-7.230910578,18.9963396,80.6
38.784,-0.513795999,-7.529960729,19.02014018,80.6
38.797,-0.530865633,-7.827790266,19.02014018,80.6
38.81,-0.547081786,-8.126840417,19.05584106,80.6
38.823,-0.562871198,-8.35875686,19.05584106,80.6
38.835,-0.57866061,-8.623629851,19.19154193,80.5
38.848,-0.59359654,-8.856766907,19.21534251,80.5
38.861,-0.609385952,-9.08868335,19.25104339,80.5
38.873,-0.624748623,-9.320599793,19.35104339,80.4
38.886,-0.640111294,-9.552516237,19.38674426,80.4
38.899,-0.655900706,-9.78443268,19.52244513,80.3
38.911,-0.671690118,-9.950436029,19.54624571,80.3
38.924,-0.686626048,-10.14939592,19.68194659,80.2
38.937,-0.701988719,-10.31539927,19.71764746,80.2
38.95,-0.714790945,-10.48140262,19.81764746,80.1
38.962,-0.72716643,-10.58149288,19.85334833,80.1
38.975,-0.738261692,-10.68036252,19.88333742,80
38.988,-0.748076732,-10.78045277,20.01284979,80
39,-0.757465031,-10.84636587,20.01284979,80
39.013,-0.764719626,-10.91227896,20.11284979,79.9
39.026,-0.771120739,-10.94645612,20.14855066,79.9
39.039,-0.776241629,-10.94645612,20.24855066,79.8
39.051,-0.779655556,-10.91227896,20.24855066,79.8
39.064,-0.782216001,-10.84636587,20.21284979,79.8
39.077,-0.783496224,-10.74749623,20.31284979,79.7
39.089,-0.784349706,-10.61444942,20.27714892,79.7
39.102,-0.784349706,-10.44844608,20.37096041,79.7
39.115,-0.784349706,-10.28244273,20.38333742,79.5
39.127,-0.784349706,-10.08348283,20.44715983,79.6
39.14,-0.783496224,-9.851566387,20.45953684,79.4
39.153,-0.783069483,-9.619649944,20.51145895,79.5
39.166,-0.782216001,-9.353556341,20.62383597,79.2
39.178,-0.780509038,-9.08868335,20.57575808,79.4
39.191,-0.778375334,-8.7896332,20.64624571,79.2
39.204,-0.775814888,-8.491803662,20.61625663,79.3
39.216,-0.773254443,-8.126840417,20.55104339,79.2
39.229,-0.769413775,-7.761877172,20.49154193,79.2
39.242,-0.765999849,-7.331000833,20.42014018,79.2
39.254,-0.762585922,-6.931860428,20.3963396,79.2
39.267,-0.758745254,-6.500984088,20.2963396,79.3
39.28,-0.754904586,-6.070107749,20.2963396,79.3
39.293,-0.751490659,-5.63923141,20.1963396,79.4
39.305,-0.747649991,-5.207134458,20.1963396,79.4
39.318,-0.743809324,-4.776258118,20.0963396,79.5
39.331,-0.739115174,-4.345381779,20.0963396,79.5
39.343,-0.733140802,-3.91450544,19.9963396,79.6
39.356,-0.728019912,-3.482408487,19.8963396,79.7
39.369,-0.720765317,-3.051532148,19.80252811,79.7
39.382,-0.714364204,-2.653612356,19.69015109,80
39.394,-0.70753635,-2.255692564,19.6963396,79.9
39.407,-0.701135237,-1.857772772,19.59015109,80.1
39.42,-0.695160865,-1.558722621,19.52632869,80
39.432,-0.690039975,-1.260893084,19.41395168,80.3
39.445,-0.685345825,-1.027756028,19.42632869,80.1
39.458,-0.680651676,-0.795839584,19.31395168,80.4
39.47,-0.676811008,-0.596879688,19.22632869,80.3
39.483,-0.6725436,-0.397919792,19.11395168,80.6
39.496,-0.669129673,-0.198959896,19.02014018,80.6
39.509,-0.666569228,-0.065913094,18.89015109,80.8
39.521,-0.664435523,0.065913094,18.6963396,80.9
39.534,-0.663155301,0.166003349,18.46063873,81.1
39.547,-0.663155301,0.231916443,18.22493785,81.3
39.559,-0.662301819,0.332006698,18.02493785,81.5
39.572,-0.661875078,0.397919792,17.82493785,81.7
39.585,-0.661875078,0.498010047,17.62493785,81.9
39.597,-0.660594855,0.596879688,17.42493785,82.1
39.61,-0.65803441,0.762883037,17.36063873,82.2
39.623,-0.654620483,0.928886386,17.16063873,82.4
39.636,-0.650779816,1.094889735,17.06063873,82.5
39.648,-0.646085666,1.260893084,16.9963396,82.6
39.661,-0.642244998,1.392719272,16.92014018,82.7
39.674,-0.638404331,1.525766074,16.85584106,82.8
39.686,-0.634990404,1.658812876,16.85584106,82.8
39.699,-0.632429958,1.757682517,16.72014018,82.9
39.712,-0.630296254,1.824816225,16.61395168,83.1
39.725,-0.628589291,1.890729319,16.60252811,82.9
39.737,-0.626455586,1.956642413,16.4963396,83.1
39.75,-0.624748623,2.023776121,16.50252811,83
39.763,-0.622614919,2.089689215,16.49015109,83.2
39.775,-0.621334696,2.155602309,16.4963396,83.1
39.788,-0.618774251,2.222736017,16.3963396,83.2
39.801,-0.616213806,2.321605658,16.3963396,83.2
39.813,-0.61322662,2.354562206,16.3963396,83.2
39.826,-0.611519656,2.421695913,16.3963396,83.2
39.839,-0.609385952,2.45465246,16.42014018,83.2
39.852,-0.608105729,2.487609007,16.42014018,83.2
39.864,-0.606825507,2.487609007,16.42632869,83.1
39.877,-0.605545284,2.520565554,16.42014018,83.2
39.89,-0.604265062,2.553522102,16.52014018,83.1
39.902,-0.60341158,2.553522102,16.51395168,83.2
39.915,-0.602984839,2.553522102,16.52014018,83.1
39.928,-0.602131357,2.520565554,16.61395168,83.1
39.94,-0.602131357,2.487609007,16.62014018,83
39.953,-0.601704616,2.45465246,16.62014018,83
39.966,-0.601704616,2.421695913,16.72014018,82.9
39.979,-0.601704616,2.388739366,16.72014018,82.9
39.991,-0.601704616,2.321605658,16.82014018,82.8
40.004,-0.601704616,2.255692564,16.82014018,82.8
40.017,-0.601704616,2.18977947,16.95584106,82.7
40.029,-0.602131357,2.122645762,16.95584106,82.7
40.042,-0.602131357,2.023776121,16.92014018,82.7
40.055,-0.602131357,1.956642413,17.02014018,82.6
40.068,-0.602131357,1.857772772,17.05584106,82.6
40.08,-0.602984839,1.72472597,17.15584106,82.5
40.093,-0.602984839,1.625856329,17.12014018,82.5
40.106,-0.60341158,1.492809527,17.22014018,82.4
40.118,-0.60341158,1.392719272,17.22014018,82.4
40.131,-0.604265062,1.293849631,17.21395168,82.5
40.144,-0.604265062,1.193759376,17.32014018,82.3
40.156,-0.604691802,1.094889735,17.34965255,82.4
40.169,-0.604691802,0.99479948,17.32632869,82.2
40.182,-0.604691802,0.895929839,17.41395168,82.3
40.195,-0.604691802,0.828796131,17.42632869,82.1
40.207,-0.605545284,0.72992649,17.39015109,82.3
40.22,-0.605545284,0.629836235,17.4963396,82.1
40.233,-0.605545284,0.563923141,17.49015109,82.2
40.245,-0.606398766,0.463832887,17.4963396,82.1
40.258,-0.606398766,0.364963245,17.5963396,82
40.271,-0.606825507,0.299050151,17.5963396,82
40.283,-0.606825507,0.231916443,17.5963396,82
40.296,-0.606825507,0.166003349,17.5963396,82
40.309,-0.606825507,0.100090254,17.6963396,81.9
40.322,-0.606825507,0.032956547,17.69015109,82
40.334,-0.606825507,-0.032956547,17.6963396,81.9
40.347,-0.606825507,-0.100090254,17.6963396,81.9
40.36,-0.607678988,-0.166003349,17.70252811,81.8
40.372,-0.607678988,-0.166003349,17.6963396,81.9
40.385,-0.607678988,-0.198959896,17.6963396,81.9
40.398,-0.607678988,-0.198959896,17.72014018,81.9
40.411,-0.607678988,-0.166003349,17.82014018,81.8
40.423,-0.607678988,-0.133046802,17.82014018,81.8
40.436,-0.607678988,-0.065913094,17.82014018,81.8
40.449,-0.607678988,0.032956547,17.85584106,81.8
40.461,-0.607678988,0.133046802,17.85584106,81.8
40.474,-0.607678988,0.26487299,17.85584106,81.8
40.487,-0.606825507,0.397919792,17.85584106,81.8
40.499,-0.606825507,0.563923141,17.89154193,81.8
40.512,-0.606398766,0.72992649,17.89154193,81.8
40.525,-0.606398766,0.895929839,17.89154193,81.8
40.538,-0.605545284,1.061933188,17.89154193,81.8
40.55,-0.605545284,1.226715924,17.89154193,81.8
40.563,-0.604691802,1.392719272,17.89154193,81.8
40.576,-0.604265062,1.558722621,17.85584106,81.8
40.588,-0.604265062,1.72472597,17.79154193,81.9
40.601,-0.604265062,1.857772772,17.78535342,82
40.614,-0.60341158,2.023776121,17.79773044,81.8
40.626,-0.602984839,2.222736017,17.68535342,82.1
40.639,-0.602131357,2.421695913,17.69773044,81.9
40.652,-0.600851135,2.620655809,17.58535342,82.2
40.665,-0.598290689,2.852572252,17.49773044,82.1
40.677,-0.59359654,3.084488695,17.38535342,82.4
40.69,-0.587195427,3.350582299,17.25584106,82.4
40.703,-0.579514092,3.549542195,17.14965255,82.6
40.715,-0.570979274,3.715545544,17.02014018,82.6
40.728,-0.561590975,3.91450544,16.91395168,82.8
40.741,-0.551775935,4.113465336,16.8963396,82.7
40.754,-0.540253932,4.378338326,16.7963396,82.8
40.766,-0.525744743,4.643211317,16.7963396,82.8
40.779,-0.509955331,4.90930492,16.82014018,82.8
40.792,-0.492885696,5.17417791,16.85584106,82.8
40.804,-0.475389321,5.440271514,16.84965255,82.9
40.817,-0.457466205,5.705144504,16.89154193,82.8
40.83,-0.44039657,5.937060947,16.90915401,82.9
40.842,-0.423753677,6.203154551,17.05104339,82.7
40.855,-0.40583056,6.468027541,17.08055575,82.8
40.868,-0.388760926,6.699943985,17.25243422,82.5
40.881,-0.371264551,6.898903881,17.27575808,82.7
40.893,-0.354194916,7.132040937,17.45953684,82.4
40.906,-0.336698541,7.331000833,17.50666128,82.6
40.919,-0.319628906,7.529960729,17.67853975,82.3
40.931,-0.302559272,7.728920625,17.83756449,82.4
40.944,-0.284636155,7.927880521,17.90944296,82.2
40.957,-0.268420003,8.126840417,18.03276681,82.3
40.969,-0.25220385,8.325800313,18.20464528,82
40.982,-0.235560956,8.524760209,18.29937089,82.2
40.995,-0.219771544,8.690763558,18.43554849,81.9
41.008,-0.204835614,8.856766907,18.59457322,82
41.02,-0.190326425,8.988593096,18.66026318,81.9
41.033,-0.176670717,9.154596445,18.79596405,81.8
41.046,-0.16301501,9.287643246,18.95546551,81.7
41.058,-0.150639525,9.386512888,18.99116638,81.7
41.071,-0.13869078,9.486603142,19.12686726,81.6
41.084,-0.128449,9.552516237,19.18636871,81.6
41.096,-0.119914182,9.619649944,19.32206959,81.5
41.109,-0.111806106,9.652606491,19.35777046,81.5
41.122,-0.105404993,9.685563038,19.35777046,81.5
41.135,-0.100710844,9.652606491,19.48157104,81.4
41.147,-0.096870176,9.619649944,19.48157104,81.4
41.16,-0.094736472,9.519559689,19.48157104,81.4
41.173,-0.093456249,9.353556341,19.45777046,81.4
41.185,-0.093029508,9.121639897,19.41588108,81.5
41.198,-0.093029508,8.822589747,19.35066784,81.4
41.211,-0.093456249,8.457626502,19.42067875,81.4
41.224,-0.095589953,8.05970671,19.36165402,81.2
41.236,-0.097723658,7.62883037,19.26026318,81.3
41.249,-0.099430621,7.197954031,19.20695023,81.2
41.262,-0.101564325,6.800034239,19.02317147,81.5
41.274,-0.103271289,6.367937287,18.94034616,81.3
41.287,-0.106258475,5.970017495,18.89845678,81.4
41.3,-0.109245661,5.572097703,18.83895532,81.4
41.312,-0.111806106,5.17417791,18.67945387,81.5
41.325,-0.114366551,4.776258118,18.60805212,81.5
41.338,-0.117780478,4.378338326,18.47235125,81.6
41.351,-0.121194405,3.947461987,18.37714892,81.6
41.363,-0.125888554,3.515365035,18.21764746,81.7
41.376,-0.130155963,3.084488695,18.04624571,81.8
41.389,-0.134850113,2.686568903,17.89293277,81.8
41.401,-0.139971003,2.288649111,17.68535342,82.1
41.414,-0.145518634,1.890729319,17.52014018,82.1
41.427,-0.150639525,1.525766074,17.36063873,82.2
41.439,-0.155760415,1.193759376,17.18923698,82.3
41.452,-0.160454564,0.895929839,17.0654364,82.4
41.465,-0.165148714,0.596879688,16.9654364,82.5
41.478,-0.169416122,0.299050151,16.8654364,82.6
41.49,-0.174110272,0.032956547,16.7654364,82.7
41.503,-0.178804421,-0.231916443,16.65924789,82.9
41.516,-0.183498571,-0.498010047,16.58923698,82.9
41.528,-0.189046202,-0.828796131,16.48923698,83
41.541,-0.197581019,-1.193759376,16.38923698,83.1
41.554,-0.208249541,-1.591679168,16.18923698,83.3
41.567,-0.220625026,-1.923685866,15.8654364,83.6
41.579,-0.233000511,-2.255692564,15.68923698,83.8
41.592,-0.244949255,-2.553522102,15.48923698,84
41.605,-0.25732474,-2.819615705,15.38923698,84.1
41.617,-0.268420003,-3.084488695,15.39542549,84
41.63,-0.279515265,-3.316405139,15.32493785,84.2
41.643,-0.292744232,-3.549542195,15.23112636,84.2
41.655,-0.30682668,-3.814415185,15.12493785,84.4
41.668,-0.323469574,-4.113465336,15.13112636,84.3
41.681,-0.340539208,-4.378338326,15.01874935,84.6
41.694,-0.357608843,-4.643211317,14.93112636,84.5
41.706,-0.374678477,-4.876348373,14.91874935,84.7
41.719,-0.392174853,-5.141221363,14.96682724,84.5
41.732,-0.408391006,-5.406094354,14.95445022,84.7
41.744,-0.425033899,-5.60505425,14.96682724,84.5
41.757,-0.44039657,-5.838191306,14.96063873,84.6
