Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-02-14,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
3.887,-0.000427039,0.463832887,101.0139517,-0.3
3.9,-0.000427039,0.498010047,101.0139517,-0.3
3.913,-0.000427039,0.563923141,101.0139517,-0.3
3.926,-0.000427039,0.563923141,101.0139517,-0.3
3.938,-0.000427039,0.596879688,101.0201402,-0.4
3.951,-0.000427039,0.596879688,101.0077632,-0.2
3.964,-0.000427039,0.629836235,101.0139517,-0.3
3.976,-0.000427039,0.629836235,101.0077632,-0.2
3.989,-0.000427039,0.662792783,100.9963396,-0.4
4.002,-0.000427039,0.696969943,101.0077632,-0.2
4.015,-0.000427039,0.696969943,101.0201402,-0.4
4.027,-0.000427039,0.696969943,101.0077632,-0.2
4.04,-0.000427039,0.696969943,101.0201402,-0.4
4.053,-0.000427039,0.72992649,100.9839626,-0.2
4.065,-0.000427039,0.72992649,101.0139517,-0.3
4.078,-0.000427039,0.762883037,101.0077632,-0.2
4.091,-0.000427039,0.72992649,101.0139517,-0.3
4.103,-0.000427039,0.696969943,101.0077632,-0.2
4.116,-0.000427039,0.696969943,101.0139517,-0.3
4.129,-0.000427039,0.696969943,101.0139517,-0.3
4.142,-0.000427039,0.662792783,101.0139517,-0.3
4.154,-0.000427039,0.662792783,101.0139517,-0.3
4.167,-0.000427039,0.629836235,101.0139517,-0.3
4.18,-0.000427039,0.629836235,101.0139517,-0.3
4.192,-0.000427039,0.596879688,101.0139517,-0.3
4.205,-0.000427039,0.596879688,101.0139517,-0.3
4.218,-0.000427039,0.563923141,101.0139517,-0.3
4.23,-0.000427039,0.563923141,101.0139517,-0.3
4.243,-0.000427039,0.530966594,101.0139517,-0.3
4.256,-0.000427039,0.498010047,101.0139517,-0.3
4.269,-0.000427039,0.498010047,101.0139517,-0.3
4.281,-0.000427039,0.498010047,100.9077632,-0.1
4.294,-0.000427039,0.498010047,101.0139517,-0.3
4.307,-0.000427039,0.498010047,100.9139517,-0.2
4.319,-0.000427039,0.463832887,101.0201402,-0.4
4.332,-0.000427039,0.463832887,100.9139517,-0.2
4.345,-0.000427039,0.430876339,100.9139517,-0.2
4.358,-0.000427039,0.430876339,100.9077632,-0.1
4.37,-0.000427039,0.430876339,101.0139517,-0.3
4.383,-0.000427039,0.463832887,101.0139517,-0.3
4.396,-0.000427039,0.498010047,101.0139517,-0.3
4.408,-0.000427039,0.498010047,101.0139517,-0.3
4.421,-0.000427039,0.498010047,101.0139517,-0.3
4.434,-0.000427039,0.498010047,101.0139517,-0.3
4.446,-0.000427039,0.463832887,101.0139517,-0.3
4.459,-0.000427039,0.463832887,101.0139517,-0.3
4.472,-0.000427039,0.498010047,101.0139517,-0.3
4.485,-0.000427039,0.530966594,101.0139517,-0.3
4.497,-0.000427039,0.530966594,101.0139517,-0.3
4.51,-0.000427039,0.563923141,101.0201402,-0.4
4.523,-0.000427039,0.563923141,101.0077632,-0.2
4.535,-0.000427039,0.563923141,101.0201402,-0.4
4.548,-0.000427039,0.596879688,101.0077632,-0.2
4.561,-0.000427039,0.596879688,101.0201402,-0.4
4.573,-0.000427039,0.629836235,101.0077632,-0.2
4.586,-0.000427039,0.629836235,101.0139517,-0.3
4.599,-0.000427039,0.662792783,101.0139517,-0.3
4.612,-0.000427039,0.662792783,101.0139517,-0.3
4.624,-0.000427039,0.696969943,100.9901511,-0.3
4.637,-0.000427039,0.72992649,100.9901511,-0.3
4.65,-0.000427039,0.72992649,100.9901511,-0.3
4.662,-0.000427039,0.72992649,101.0139517,-0.3
4.675,-0.000427039,0.72992649,100.9901511,-0.3
4.688,-0.000427039,0.762883037,100.9839626,-0.2
4.701,-0.000427039,0.762883037,101.0201402,-0.4
4.713,0,0.795839584,101.0077632,-0.2
4.726,0,0.828796131,101.0201402,-0.4
4.739,0,0.828796131,101.0077632,-0.2
4.751,-0.000427039,0.828796131,101.0139517,-0.3
4.764,-0.000427039,0.795839584,100.9839626,-0.2
4.777,-0.000427039,0.795839584,100.9901511,-0.3
4.789,-0.000427039,0.795839584,100.9901511,-0.3
4.802,-0.000427039,0.795839584,100.9901511,-0.3
4.815,0,0.795839584,101.0139517,-0.3
4.828,-0.000427039,0.828796131,101.0139517,-0.3
4.84,-0.000427039,0.795839584,101.0139517,-0.3
4.853,-0.000427039,0.795839584,100.9901511,-0.3
4.866,-0.000427039,0.762883037,100.9901511,-0.3
4.878,-0.000427039,0.72992649,101.0139517,-0.3
4.891,-0.000427039,0.696969943,101.0139517,-0.3
4.904,0,0.662792783,101.0139517,-0.3
4.916,-0.000427039,0.629836235,101.0139517,-0.3
4.929,-0.000427039,0.629836235,101.0139517,-0.3
4.942,-0.000427039,0.596879688,101.0139517,-0.3
4.955,-0.000427039,0.530966594,100.9139517,-0.2
4.967,-0.000427039,0.463832887,101.0077632,-0.2
4.98,-0.000427039,0.397919792,100.9139517,-0.2
4.993,-0.000427039,0.332006698,100.9077632,-0.1
5.005,-0.000427039,0.299050151,100.9139517,-0.2
5.018,-0.000427039,0.231916443,100.9139517,-0.2
5.031,-0.000427039,0.166003349,100.9139517,-0.2
5.044,-0.000427039,0.100090254,100.9139517,-0.2
5.056,-0.000427039,0.065913094,100.9139517,-0.2
5.069,-0.000427039,0,100.9139517,-0.2
5.082,-0.000427039,-0.032956547,100.9496525,-0.2
5.094,-0.000427039,-0.065913094,100.9496525,-0.2
5.107,-0.000427039,-0.100090254,100.9496525,-0.2
5.12,-0.000427039,-0.133046802,100.9496525,-0.2
5.132,-0.000427039,-0.133046802,100.9496525,-0.2
5.145,-0.000427039,-0.166003349,100.9496525,-0.2
5.158,-0.000427039,-0.166003349,100.9496525,-0.2
5.171,-0.000427039,-0.166003349,100.9496525,-0.2
5.183,-0.000427039,-0.166003349,100.943464,-0.1
5.196,-0.000427039,-0.166003349,100.9558411,-0.3
5.209,-0.000427039,-0.133046802,100.943464,-0.1
5.221,-0.000427039,-0.100090254,100.9558411,-0.3
5.234,-0.000427039,-0.065913094,100.943464,-0.1
5.247,-0.000427039,-0.032956547,100.9558411,-0.3
5.259,-0.000427039,0,100.943464,-0.1
5.272,-0.000427039,0.065913094,100.9558411,-0.3
5.285,-0.000427039,0.100090254,100.943464,-0.1
5.298,-0.000427039,0.133046802,100.9558411,-0.3
5.31,-0.000427039,0.198959896,100.9077632,-0.1
5.323,-0.000427039,0.26487299,101.0201402,-0.4
5.336,-0.000427039,0.299050151,101.0496525,-0.3
5.348,-0.000427039,0.364963245,101.0496525,-0.3
5.361,-0.000427039,0.463832887,101.0139517,-0.3
5.374,-0.000427039,0.530966594,101.0139517,-0.3
5.387,-0.000427039,0.629836235,101.0139517,-0.3
5.399,-0.000427039,0.696969943,101.0139517,-0.3
5.412,-0.000427039,0.762883037,100.9901511,-0.3
5.425,-0.000427039,0.828796131,100.9901511,-0.3
5.437,-0.000427039,0.895929839,100.9901511,-0.3
5.45,-0.000427039,0.928886386,100.9901511,-0.3
5.463,-0.000427039,0.961842933,100.9901511,-0.3
5.475,-0.000427039,0.99479948,100.9901511,-0.3
5.488,-0.000427039,0.99479948,100.9901511,-0.3
5.501,-0.000427039,0.99479948,100.9901511,-0.3
5.514,-0.000427039,0.99479948,100.9901511,-0.3
5.526,-0.000427039,0.961842933,100.9901511,-0.3
5.539,-0.000427039,0.928886386,100.9901511,-0.3
5.552,-0.000427039,0.928886386,100.9901511,-0.3
5.564,-0.000427039,0.862973292,100.9901511,-0.3
5.577,-0.000427039,0.828796131,100.9901511,-0.3
5.59,-0.000427039,0.795839584,100.9901511,-0.3
5.602,-0.000427039,0.762883037,100.9901511,-0.3
5.615,-0.000427039,0.696969943,100.9901511,-0.3
5.628,-0.000427039,0.629836235,100.9901511,-0.3
5.641,-0.000427039,0.596879688,100.8901511,-0.2
5.653,-0.000427039,0.498010047,100.8901511,-0.2
5.666,-0.000427039,0.463832887,100.8901511,-0.2
5.679,-0.000427039,0.397919792,100.8901511,-0.2
5.691,-0.000427039,0.364963245,100.8901511,-0.2
5.704,-0.000427039,0.299050151,100.8901511,-0.2
5.717,-0.000427039,0.26487299,100.9139517,-0.2
5.73,-0.000427039,0.231916443,100.9139517,-0.2
5.742,-0.000427039,0.198959896,100.9201402,-0.3
5.755,-0.000427039,0.166003349,100.9077632,-0.1
5.768,-0.000427039,0.133046802,100.9139517,-0.2
5.78,-0.000427039,0.133046802,100.9077632,-0.1
5.793,-0.000427039,0.133046802,100.9139517,-0.2
5.806,-0.000427039,0.133046802,100.9077632,-0.1
5.818,-0.000427039,0.166003349,100.9201402,-0.3
5.831,-0.000427039,0.166003349,100.9139517,-0.2
5.844,-0.000427039,0.231916443,100.9139517,-0.2
5.857,-0.000427039,0.231916443,100.9139517,-0.2
5.869,-0.000427039,0.26487299,100.9139517,-0.2
5.882,-0.000427039,0.299050151,100.9139517,-0.2
5.895,-0.000427039,0.299050151,100.9139517,-0.2
5.907,-0.000427039,0.332006698,100.9139517,-0.2
5.92,-0.000427039,0.397919792,100.9139517,-0.2
5.933,-0.000427039,0.430876339,101.0139517,-0.3
5.945,-0.000427039,0.498010047,100.9839626,-0.2
5.958,-0.000427039,0.563923141,100.9963396,-0.4
5.971,-0.000427039,0.629836235,100.9839626,-0.2
5.984,-0.000427039,0.662792783,100.9963396,-0.4
5.996,-0.000427039,0.72992649,100.9839626,-0.2
6.009,-0.000427039,0.762883037,100.9963396,-0.4
6.022,-0.000427039,0.795839584,100.9901511,-0.3
6.034,-0.000427039,0.862973292,100.9901511,-0.3
6.047,-0.000427039,0.862973292,100.9901511,-0.3
6.06,-0.000427039,0.895929839,100.9901511,-0.3
6.073,-0.000427039,0.928886386,100.9901511,-0.3
6.085,-0.000427039,0.928886386,100.9901511,-0.3
6.098,-0.000427039,0.928886386,100.9901511,-0.3
6.111,-0.000427039,0.928886386,100.9901511,-0.3
6.123,-0.000427039,0.928886386,100.9901511,-0.3
6.136,-0.000427039,0.961842933,100.9901511,-0.3
6.149,-0.000427039,0.961842933,100.9901511,-0.3
6.161,-0.000427039,0.928886386,100.9901511,-0.3
6.174,-0.000427039,0.928886386,100.9901511,-0.3
6.187,-0.000427039,0.895929839,100.9901511,-0.3
6.2,-0.000427039,0.895929839,100.9901511,-0.3
