Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-02-15,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
61.93,-0.59420382,0.397919792,-2.341119725,102.1
61.943,-0.581707873,0.397919792,-2.347308232,102.2
61.956,-0.57050461,0.397919792,-2.341119725,102.1
61.969,-0.560594031,0.397919792,-2.341119725,102.1
61.981,-0.552407032,0.397919792,-2.341119725,102.1
61.994,-0.545943611,0.397919792,-2.341119725,102.1
62.007,-0.541203769,0.397919792,-2.341119725,102.1
62.019,-0.538618401,0.397919792,-2.341119725,102.1
62.032,-0.536894822,0.397919792,-2.341119725,102.1
62.045,-0.536894822,0.364963245,-2.383009106,102.2
62.058,-0.537325717,0.299050151,-2.341119725,102.1
62.07,-0.53948019,0.231916443,-2.347308232,102.2
62.083,-0.541203769,0.198959896,-2.341119725,102.1
62.096,-0.544650927,0.100090254,-2.347308232,102.2
62.108,-0.548528979,0.065913094,-2.334931218,102
62.121,-0.553699716,0.032956547,-2.347308232,102.2
62.134,-0.559732242,0,-2.334931218,102
62.146,-0.566626558,-0.032956547,-2.347308232,102.2
62.159,-0.573520873,-0.065913094,-2.341119725,102.1
62.172,-0.582138767,-0.100090254,-2.347308232,102.2
62.185,-0.592049346,-0.133046802,-2.334931218,102
62.197,-0.601959925,-0.166003349,-2.247308232,102.1
62.21,-0.612732293,-0.166003349,-2.241119725,102
62.223,-0.624797345,-0.198959896,-2.247308232,102.1
62.235,-0.636431502,-0.231916443,-2.241119725,102
62.248,-0.648496554,-0.26487299,-2.247308232,102.1
62.261,-0.661423396,-0.26487299,-2.241119725,102
62.273,-0.674350238,-0.299050151,-2.241119725,102
62.286,-0.688138869,-0.332006698,-2.276820599,102
62.299,-0.7019275,-0.364963245,-2.276820599,102
62.312,-0.715716131,-0.397919792,-2.276820599,102
62.324,-0.729504762,-0.397919792,-2.276820599,102
62.337,-0.743724288,-0.430876339,-2.283009106,102.1
62.35,-0.758805603,-0.430876339,-2.276820599,102
62.362,-0.773456023,-0.463832887,-2.247308232,102.1
62.375,-0.788537339,-0.498010047,-2.241119725,102
62.388,-0.803618654,-0.530966594,-2.247308232,102.1
62.401,-0.818269074,-0.530966594,-2.241119725,102
62.413,-0.832919495,-0.563923141,-2.283009106,102.1
62.426,-0.847569915,-0.596879688,-2.276820599,102
62.439,-0.860065862,-0.629836235,-2.276820599,102
62.451,-0.872561809,-0.629836235,-2.276820599,102
62.464,-0.882903282,-0.629836235,-2.276820599,102
62.477,-0.891521177,-0.662792783,-2.283009106,102.1
62.489,-0.898415492,-0.629836235,-2.241119725,102
62.502,-0.903586229,-0.629836235,-2.247308232,102.1
62.515,-0.907033387,-0.629836235,-2.241119725,102
62.528,-0.907464282,-0.596879688,-2.241119725,102
62.54,-0.908326071,-0.563923141,-2.241119725,102
62.553,-0.907464282,-0.498010047,-2.247308232,102.1
62.566,-0.906171597,-0.430876339,-2.276820599,102
62.578,-0.90272444,-0.332006698,-2.241119725,102
62.591,-0.899708177,-0.26487299,-2.276820599,102
62.604,-0.895830124,-0.231916443,-2.241119725,102
62.616,-0.891090282,-0.198959896,-2.241119725,102
62.629,-0.885919545,-0.166003349,-2.241119725,102
62.642,-0.879887019,-0.133046802,-2.247308232,102.1
62.655,-0.873854493,-0.100090254,-2.241119725,102
62.667,-0.867391073,-0.065913094,-2.247308232,102.1
62.68,-0.860496757,-0.065913094,-2.241119725,102
62.693,-0.852740652,-0.032956547,-2.241119725,102
62.705,-0.845415442,0,-2.241119725,102
62.718,-0.838090232,0.032956547,-2.241119725,102
62.731,-0.830334127,0.065913094,-2.241119725,102
62.744,-0.822147127,0.065913094,-2.247308232,102.1
62.756,-0.814391022,0.100090254,-2.241119725,102
62.769,-0.806204022,0.100090254,-2.241119725,102
62.782,-0.798447917,0.133046802,-2.247308232,102.1
62.794,-0.790691812,0.166003349,-2.241119725,102
62.807,-0.782504813,0.166003349,-2.283009106,102.1
62.82,-0.773886918,0.166003349,-2.241119725,102
62.832,-0.766130813,0.198959896,-2.247308232,102.1
62.845,-0.757943813,0.231916443,-2.334931218,102
62.858,-0.749756814,0.231916443,-2.247308232,102.1
62.871,-0.741138919,0.26487299,-2.234931218,101.9
62.883,-0.731659236,0.26487299,-2.247308232,102.1
62.896,-0.723041341,0.299050151,-2.234931218,101.9
62.909,-0.714423447,0.299050151,-2.247308232,102.1
62.921,-0.705374658,0.332006698,-2.341119725,102.1
62.934,-0.696756763,0.332006698,-2.247308232,102.1
62.947,-0.687277079,0.332006698,-2.241119725,102
62.959,-0.67822829,0.364963245,-2.247308232,102.1
62.972,-0.668317712,0.364963245,-2.247308232,102.1
62.985,-0.658407133,0.397919792,-2.241119725,102
62.998,-0.648927449,0.397919792,-2.276820599,102
63.01,-0.639016871,0.430876339,-2.241119725,102
63.023,-0.629106292,0.430876339,-2.247308232,102.1
63.036,-0.619195713,0.430876339,-2.241119725,102
63.048,-0.609285135,0.430876339,-2.247308232,102.1
63.061,-0.599374556,0.463832887,-2.241119725,102
63.074,-0.589463978,0.463832887,-2.247308232,102.1
63.087,-0.580415189,0.463832887,-2.241119725,102
63.099,-0.57050461,0.463832887,-2.247308232,102.1
63.112,-0.560594031,0.498010047,-2.241119725,102
63.125,-0.551114348,0.498010047,-2.247308232,102.1
63.137,-0.542496453,0.498010047,-2.241119725,102
63.15,-0.533878559,0.498010047,-2.247308232,102.1
63.163,-0.525260664,0.498010047,-2.241119725,102
63.175,-0.518366349,0.530966594,-2.247308232,102.1
63.188,-0.511041139,0.530966594,-2.241119725,102
63.201,-0.504146823,0.530966594,-2.247308232,102.1
63.214,-0.498976086,0.530966594,-2.241119725,102
63.226,-0.494236244,0.530966594,-2.241119725,102
63.239,-0.490358192,0.498010047,-2.241119725,102
63.252,-0.487772824,0.498010047,-2.247308232,102.1
63.264,-0.48648014,0.498010047,-2.241119725,102
63.277,-0.48561835,0.498010047,-2.247308232,102.1
63.29,-0.48561835,0.463832887,-2.241119725,102
63.302,-0.48648014,0.430876339,-2.247308232,102.1
63.315,-0.487772824,0.397919792,-2.234931218,101.9
63.328,-0.489927297,0.332006698,-2.247308232,102.1
63.341,-0.492512666,0.26487299,-2.241119725,102
63.353,-0.495528929,0.198959896,-2.247308232,102.1
63.366,-0.499837876,0.133046802,-2.241119725,102
63.379,-0.502854139,0.100090254,-2.247308232,102.1
63.391,-0.506732191,0.100090254,-2.234931218,101.9
63.404,-0.511041139,0.100090254,-2.247308232,102.1
63.417,-0.514919191,0.065913094,-2.234931218,101.9
63.43,-0.518797244,0.065913094,-2.247308232,102.1
63.442,-0.522244401,0.065913094,-2.241119725,102
63.455,-0.525260664,0.032956547,-2.247308232,102.1
63.468,-0.528707822,0.032956547,-2.241119725,102
63.48,-0.53129319,0.032956547,-2.247308232,102.1
63.493,-0.533878559,0.032956547,-2.241119725,102
63.506,-0.535171243,0.032956547,-2.241119725,102
63.518,-0.536894822,0.032956547,-2.276820599,102
63.531,-0.537325717,0.032956547,-2.176820599,101.9
63.544,-0.537325717,0.065913094,-2.147308232,102
63.557,-0.537325717,0.100090254,-2.141119725,101.9
63.569,-0.536033032,0.133046802,-2.247308232,102.1
63.582,-0.534740348,0.198959896,-2.241119725,102
63.595,-0.532585875,0.231916443,-2.247308232,102.1
63.607,-0.530862296,0.299050151,-2.234931218,101.9
63.62,-0.528276927,0.332006698,-2.247308232,102.1
63.633,-0.52482977,0.364963245,-2.241119725,102
63.645,-0.521382612,0.364963245,-2.247308232,102.1
63.658,-0.517504559,0.397919792,-2.241119725,102
63.671,-0.513626507,0.397919792,-2.247308232,102.1
63.684,-0.508886665,0.430876339,-2.241119725,102
63.696,-0.504146823,0.430876339,-2.247308232,102.1
63.709,-0.499837876,0.463832887,-2.241119725,102
63.722,-0.494236244,0.463832887,-2.241119725,102
63.734,-0.489065508,0.498010047,-2.241119725,102
63.747,-0.483894771,0.530966594,-2.241119725,102
63.76,-0.477000456,0.530966594,-2.247308232,102.1
63.773,-0.470537035,0.530966594,-2.241119725,102
63.785,-0.463211825,0.530966594,-2.241119725,102
63.798,-0.45459393,0.563923141,-2.241119725,102
63.811,-0.444683352,0.563923141,-2.241119725,102
63.823,-0.434341878,0.563923141,-2.241119725,102
63.836,-0.423138616,0.596879688,-2.241119725,102
63.849,-0.411935353,0.596879688,-2.247308232,102.1
63.861,-0.40073209,0.596879688,-2.241119725,102
63.874,-0.387805249,0.629836235,-2.241119725,102
63.887,-0.376171091,0.629836235,-2.241119725,102
63.9,-0.362813355,0.629836235,-2.241119725,102
63.912,-0.349024724,0.629836235,-2.241119725,102
63.925,-0.335236093,0.662792783,-2.241119725,102
63.938,-0.320585672,0.662792783,-2.241119725,102
63.95,-0.305504357,0.696969943,-2.247308232,102.1
63.963,-0.289561252,0.696969943,-2.241119725,102
63.976,-0.272756358,0.696969943,-2.247308232,102.1
63.988,-0.256382359,0.72992649,-2.241119725,102
64.001,-0.240439254,0.72992649,-2.241119725,102
64.014,-0.222772571,0.72992649,-2.241119725,102
64.027,-0.205536782,0.762883037,-2.241119725,102
64.039,-0.187008309,0.762883037,-2.247308232,102.1
64.052,-0.168479836,0.762883037,-2.241119725,102
64.065,-0.150813152,0.795839584,-2.247308232,102.1
64.077,-0.132284679,0.795839584,-2.241119725,102
64.09,-0.113756206,0.828796131,-2.247308232,102.1
64.103,-0.095658628,0.828796131,-2.234931218,101.9
64.116,-0.077130155,0.828796131,-2.247308232,102.1
64.128,-0.059463471,0.828796131,-2.234931218,101.9
64.141,-0.042227683,0.862973292,-2.247308232,102.1
64.154,-0.026284578,0.862973292,-2.241119725,102
64.166,-0.010341473,0.862973292,-2.247308232,102.1
64.179,0.003878052,0.862973292,-2.241119725,102
64.192,0.016373999,0.862973292,-2.241119725,102
64.204,0.028439052,0.862973292,-2.241119725,102
64.217,0.03834963,0.862973292,-2.241119725,102
64.23,0.04653663,0.862973292,-2.241119725,102
64.243,0.052138261,0.862973292,-2.241119725,102
64.255,0.055585419,0.862973292,-2.247308232,102.1
64.268,0.056878103,0.828796131,-2.241119725,102
64.281,0.056878103,0.795839584,-2.247308232,102.1
64.293,0.055585419,0.696969943,-2.234931218,101.9
64.306,0.053000051,0.629836235,-2.247308232,102.1
64.319,0.049552893,0.530966594,-2.134931218,101.8
64.331,0.04567484,0.463832887,-2.147308232,102
64.344,0.040504104,0.430876339,-2.141119725,101.9
64.357,0.034902472,0.397919792,-2.147308232,102
64.37,0.029300841,0.364963245,-2.141119725,101.9
64.382,0.022406525,0.332006698,-2.147308232,102
64.395,0.015943105,0.332006698,-2.141119725,101.9
64.408,0.009479684,0.299050151,-2.147308232,102
64.42,0.002154474,0.26487299,-2.141119725,101.9
64.433,-0.005170737,0.26487299,-2.147308232,102
64.446,-0.012495947,0.231916443,-2.141119725,101.9
64.459,-0.019821157,0.231916443,-2.141119725,101.9
64.471,-0.027146367,0.198959896,-2.141119725,101.9
64.484,-0.034471578,0.198959896,-2.141119725,101.9
64.497,-0.040934998,0.166003349,-2.141119725,101.9
64.509,-0.047398419,0.166003349,-2.141119725,101.9
64.522,-0.053430945,0.166003349,-2.141119725,101.9
64.535,-0.058170787,0.133046802,-2.147308232,102
64.547,-0.062910629,0.133046802,-2.141119725,101.9
64.56,-0.065926892,0.133046802,-2.147308232,102
64.573,-0.068081366,0.133046802,-2.141119725,101.9
64.586,-0.06937405,0.166003349,-2.183009106,102
64.598,-0.069804945,0.166003349,-2.170632091,101.8
64.611,-0.069804945,0.166003349,-2.183009106,102
64.624,-0.06937405,0.231916443,-2.170632091,101.8
64.636,-0.067219576,0.26487299,-2.183009106,102
64.649,-0.065495998,0.332006698,-2.170632091,101.8
64.662,-0.063341524,0.364963245,-2.183009106,102
64.674,-0.061617945,0.430876339,-2.170632091,101.8
64.687,-0.058601682,0.463832887,-2.183009106,102
64.7,-0.05472363,0.498010047,-2.170632091,101.8
64.713,-0.051707366,0.498010047,-2.147308232,102
64.725,-0.048260209,0.530966594,-2.141119725,101.9
64.738,-0.044813051,0.530966594,-2.176820599,101.9
64.751,-0.040934998,0.563923141,-2.141119725,101.9
64.763,-0.037487841,0.563923141,-2.141119725,101.9
64.776,-0.034471578,0.596879688,-2.141119725,101.9
64.789,-0.03016263,0.596879688,-2.134931218,101.8
64.802,-0.027577262,0.629836235,-2.141119725,101.9
64.814,-0.024560999,0.629836235,-2.141119725,101.9
64.827,-0.021544736,0.629836235,-2.147308232,102
64.84,-0.019821157,0.629836235,-2.134931218,101.8
64.852,-0.018528473,0.629836235,-2.147308232,102
64.865,-0.017666684,0.629836235,-2.134931218,101.8
64.878,-0.017666684,0.596879688,-2.147308232,102
64.89,-0.018528473,0.530966594,-2.141119725,101.9
64.903,-0.020252052,0.463832887,-2.147308232,102
64.916,-0.022406525,0.397919792,-2.141119725,101.9
64.929,-0.025853683,0.332006698,-2.141119725,101.9
64.941,-0.029731736,0.299050151,-2.141119725,101.9
64.954,-0.034902472,0.26487299,-2.141119725,101.9
64.967,-0.040073209,0.231916443,-2.141119725,101.9
64.979,-0.046967525,0.198959896,-2.141119725,101.9
64.992,-0.054292735,0.166003349,-2.176820599,101.9
65.005,-0.061617945,0.133046802,-2.176820599,101.9
65.017,-0.068512261,0.133046802,-2.176820599,101.9
65.03,-0.07669926,0.100090254,-2.141119725,101.9
65.043,-0.085317155,0.065913094,-2.176820599,101.9
65.056,-0.094365944,0.065913094,-2.176820599,101.9
65.068,-0.104276522,0.065913094,-2.176820599,101.9
65.081,-0.114187101,0.032956547,-2.176820599,101.9
65.094,-0.12409768,0,-2.176820599,101.9
65.106,-0.133577363,0,-2.176820599,101.9
65.119,-0.143918837,-0.032956547,-2.176820599,101.9
65.132,-0.155122099,-0.032956547,-2.141119725,101.9
65.145,-0.166325362,-0.065913094,-2.141119725,101.9
65.157,-0.178390414,-0.100090254,-2.176820599,101.9
65.17,-0.190886361,-0.100090254,-2.141119725,101.9
65.183,-0.204244098,-0.100090254,-2.141119725,101.9
65.195,-0.218032729,-0.133046802,-2.176820599,101.9
65.208,-0.232683149,-0.133046802,-2.176820599,101.9
65.221,-0.24733357,-0.166003349,-2.076820599,101.8
65.233,-0.262414885,-0.198959896,-2.076820599,101.8
65.246,-0.278357989,-0.198959896,-2.176820599,101.9
65.259,-0.295593778,-0.231916443,-2.176820599,101.9
65.272,-0.312398672,-0.231916443,-2.076820599,101.8
65.284,-0.330496251,-0.26487299,-2.176820599,101.9
65.297,-0.349024724,-0.26487299,-2.176820599,101.9
65.31,-0.367553197,-0.26487299,-2.176820599,101.9
65.322,-0.386512564,-0.299050151,-2.183009106,102
65.335,-0.405902827,-0.299050151,-2.176820599,101.9
65.348,-0.425723984,-0.332006698,-2.183009106,102
65.36,-0.445545141,-0.332006698,-2.170632091,101.8
65.373,-0.465797193,-0.364963245,-2.183009106,102
65.386,-0.48648014,-0.364963245,-2.170632091,101.8
65.399,-0.507593981,-0.397919792,-2.183009106,102
65.411,-0.528276927,-0.397919792,-2.170632091,101.8
65.424,-0.548528979,-0.397919792,-2.183009106,102
65.437,-0.569211926,-0.430876339,-2.176820599,101.9
65.449,-0.589033083,-0.430876339,-2.176820599,101.9
65.462,-0.607992451,-0.430876339,-2.176820599,101.9
65.475,-0.626520924,-0.463832887,-2.176820599,101.9
65.488,-0.644618502,-0.463832887,-2.176820599,101.9
65.5,-0.662285186,-0.498010047,-2.170632091,101.8
65.513,-0.679520974,-0.498010047,-2.183009106,102
65.526,-0.696756763,-0.498010047,-2.170632091,101.8
65.538,-0.712699868,-0.530966594,-2.183009106,102
65.551,-0.727781183,-0.530966594,-2.170632091,101.8
65.564,-0.742862498,-0.563923141,-2.083009106,101.9
65.576,-0.757512919,-0.563923141,-2.270632091,101.9
65.589,-0.772163339,-0.596879688,-2.383009106,102.2
65.602,-0.786382865,-0.596879688,-2.276820599,102
65.615,-0.800602391,-0.629836235,-2.083009106,101.9
65.627,-0.814821917,-0.629836235,-2.176820599,101.9
65.64,-0.829041442,-0.629836235,-2.283009106,102.1
65.653,-0.843260968,-0.662792783,-2.141119725,101.9
65.665,-0.857480494,-0.662792783,-2.141119725,101.9
65.678,-0.87170002,-0.696969943,-2.276820599,102
65.691,-0.88635044,-0.72992649,-2.276820599,102
65.703,-0.901000861,-0.72992649,-2.241119725,102
65.716,-0.915651281,-0.762883037,-2.147308232,102
65.729,-0.929870807,-0.762883037,-2.241119725,102
65.742,-0.945383017,-0.762883037,-2.241119725,102
65.754,-0.959602543,-0.795839584,-2.241119725,102
65.767,-0.975114753,-0.795839584,-2.241119725,102
65.78,-0.989334278,-0.795839584,-2.241119725,102
65.792,-1.004846488,-0.795839584,-2.247308232,102.1
65.805,-1.020358698,-0.828796131,-2.241119725,102
65.818,-1.036301803,-0.828796131,-2.147308232,102
65.831,-1.051814013,-0.862973292,-2.241119725,102
65.843,-1.067326223,-0.862973292,-2.247308232,102.1
65.856,-1.083269328,-0.862973292,-2.276820599,102
65.869,-1.099212432,-0.862973292,-2.247308232,102.1
65.881,-1.114293747,-0.862973292,-2.234931218,101.9
65.894,-1.129805957,-0.862973292,-2.247308232,102.1
65.907,-1.145318167,-0.862973292,-2.270632091,101.9
65.919,-1.160830377,-0.862973292,-2.283009106,102.1
65.932,-1.176773482,-0.862973292,-2.234931218,101.9
65.945,-1.192285692,-0.862973292,-2.247308232,102.1
65.958,-1.208228796,-0.895929839,-2.241119725,102
65.97,-1.224171901,-0.895929839,-2.241119725,102
65.983,-1.240115006,-0.862973292,-2.241119725,102
65.996,-1.25605811,-0.862973292,-2.241119725,102
66.008,-1.27243211,-0.862973292,-2.217319143,102
66.021,-1.288375215,-0.895929839,-2.217319143,102
66.034,-1.30345653,-0.895929839,-2.247308232,102.1
66.046,-1.319399634,-0.895929839,-2.234931218,101.9
66.059,-1.335342739,-0.895929839,-2.247308232,102.1
66.072,-1.350424054,-0.895929839,-2.234931218,101.9
66.085,-1.365505369,-0.895929839,-2.247308232,102.1
66.097,-1.381448474,-0.862973292,-2.234931218,101.9
66.11,-1.396098895,-0.862973292,-2.247308232,102.1
66.123,-1.412041999,-0.862973292,-2.241119725,102
66.135,-1.426261525,-0.862973292,-2.247308232,102.1
66.148,-1.440911946,-0.862973292,-2.241119725,102
66.161,-1.454700577,-0.862973292,-2.247308232,102.1
66.174,-1.468058313,-0.862973292,-2.241119725,102
66.186,-1.480123365,-0.862973292,-2.241119725,102
66.199,-1.491326628,-0.828796131,-2.241119725,102
66.212,-1.500375417,-0.828796131,-2.241119725,102
66.224,-1.507269733,-0.828796131,-2.241119725,102
66.237,-1.512871364,-0.828796131,-2.241119725,102
66.25,-1.516318522,-0.795839584,-2.241119725,102
66.262,-1.518472995,-0.762883037,-2.241119725,102
66.275,-1.51890389,-0.696969943,-2.241119725,102
66.288,-1.518472995,-0.629836235,-2.241119725,102
66.301,-1.517611206,-0.563923141,-2.241119725,102
66.313,-1.515887627,-0.463832887,-2.241119725,102
66.326,-1.512440469,-0.397919792,-2.241119725,102
66.339,-1.508562417,-0.332006698,-2.241119725,102
66.351,-1.503822575,-0.299050151,-2.241119725,102
66.364,-1.498651838,-0.26487299,-2.241119725,102
66.377,-1.492619312,-0.231916443,-2.241119725,102
66.389,-1.486586786,-0.198959896,-2.241119725,102
66.402,-1.48055426,-0.166003349,-2.241119725,102
66.415,-1.474521734,-0.166003349,-2.247308232,102.1
66.428,-1.468058313,-0.133046802,-2.241119725,102
66.44,-1.461594892,-0.133046802,-2.247308232,102.1
66.453,-1.454700577,-0.100090254,-2.276820599,102
66.466,-1.447375366,-0.100090254,-2.241119725,102
66.478,-1.440911946,-0.065913094,-2.241119725,102
66.491,-1.434448525,-0.065913094,-2.241119725,102
66.504,-1.427554209,-0.032956547,-2.241119725,102
66.517,-1.420659894,0,-2.241119725,102
66.529,-1.414627368,0,-2.247308232,102.1
66.542,-1.407733052,0,-2.241119725,102
66.555,-1.401269631,0,-2.247308232,102.1
66.567,-1.395237105,0.032956547,-2.241119725,102
66.58,-1.390928158,0.032956547,-2.247308232,102.1
66.593,-1.386188316,0.032956547,-2.241119725,102
66.605,-1.381017579,0.032956547,-2.247308232,102.1
66.618,-1.377570422,0.032956547,-2.241119725,102
66.631,-1.374123264,0.032956547,-2.247308232,102.1
66.644,-1.372399685,0.032956547,-2.241119725,102
66.656,-1.371107001,0.032956547,-2.247308232,102.1
66.669,-1.371107001,0,-2.241119725,102
66.682,-1.370245211,0,-2.241119725,102
66.694,-1.371107001,-0.032956547,-2.241119725,102
66.707,-1.371537896,-0.100090254,-2.241119725,102
66.72,-1.372399685,-0.133046802,-2.247308232,102.1
66.732,-1.374123264,-0.166003349,-2.241119725,102
66.745,-1.375415948,-0.231916443,-2.247308232,102.1
66.758,-1.377570422,-0.231916443,-2.241119725,102
66.771,-1.378863106,-0.26487299,-2.247308232,102.1
66.783,-1.381017579,-0.299050151,-2.234931218,101.9
66.796,-1.382310264,-0.299050151,-2.247308232,102.1
66.809,-1.384033842,-0.332006698,-2.241119725,102
66.821,-1.384895632,-0.332006698,-2.247308232,102.1
66.834,-1.384895632,-0.332006698,-2.241119725,102
66.847,-1.384895632,-0.299050151,-2.247308232,102.1
66.86,-1.384895632,-0.26487299,-2.241119725,102
66.872,-1.384895632,-0.26487299,-2.247308232,102.1
66.885,-1.384895632,-0.231916443,-2.241119725,102
66.898,-1.384033842,-0.198959896,-2.283009106,102.1
66.91,-1.382741158,-0.166003349,-2.241119725,102
66.923,-1.381448474,-0.133046802,-2.247308232,102.1
66.936,-1.379294001,-0.065913094,-2.241119725,102
66.948,-1.378001316,-0.065913094,-2.241119725,102
66.961,-1.376277738,-0.032956547,-2.241119725,102
66.974,-1.374123264,0.032956547,-2.241119725,102
66.987,-1.371107001,0.032956547,-2.241119725,102
66.999,-1.368090738,0.065913094,-2.247308232,102.1
67.012,-1.364212685,0.065913094,-2.241119725,102
67.025,-1.360334633,0.065913094,-2.247308232,102.1
67.037,-1.35645658,0.065913094,-2.241119725,102
67.05,-1.352578528,0.100090254,-2.247308232,102.1
67.063,-1.347838686,0.100090254,-2.241119725,102
67.075,-1.343098844,0.100090254,-2.247308232,102.1
67.088,-1.338359002,0.100090254,-2.234931218,101.9
67.101,-1.334050055,0.133046802,-2.247308232,102.1
67.114,-1.328448424,0.133046802,-2.241119725,102
67.126,-1.322846792,0.133046802,-2.247308232,102.1
67.139,-1.316814266,0.133046802,-2.241119725,102
67.152,-1.31078174,0.133046802,-2.247308232,102.1
67.164,-1.304318319,0.166003349,-2.234931218,101.9
67.177,-1.297424004,0.166003349,-2.241119725,102
67.19,-1.290098793,0.166003349,-2.241119725,102
67.203,-1.282342688,0.166003349,-2.247308232,102.1
67.215,-1.275017478,0.198959896,-2.241119725,102
67.228,-1.265968689,0.198959896,-2.241119725,102
67.241,-1.25605811,0.231916443,-2.241119725,102
67.253,-1.246147532,0.231916443,-2.241119725,102
67.266,-1.235375164,0.231916443,-2.241119725,102
67.279,-1.224171901,0.26487299,-2.241119725,102
67.291,-1.212968638,0.26487299,-2.247308232,102.1
67.304,-1.200472692,0.26487299,-2.241119725,102
67.317,-1.187114955,0.26487299,-2.247308232,102.1
67.33,-1.173757219,0.299050151,-2.134931218,101.8
67.342,-1.159968588,0.299050151,-2.147308232,102
67.355,-1.146179957,0.332006698,-2.134931218,101.8
67.368,-1.131098641,0.332006698,-2.147308232,102
67.38,-1.115586432,0.332006698,-2.176820599,101.9
67.393,-1.100074222,0.364963245,-2.183009106,102
67.406,-1.084131117,0.364963245,-2.141119725,101.9
67.418,-1.068188012,0.364963245,-2.147308232,102
67.431,-1.051814013,0.397919792,-2.141119725,101.9
67.444,-1.035870908,0.397919792,-2.183009106,102
67.457,-1.019066014,0.397919792,-2.176820599,101.9
67.469,-1.003984699,0.430876339,-2.176820599,101.9
67.482,-0.989334278,0.430876339,-2.176820599,101.9
67.495,-0.975545647,0.430876339,-2.176820599,101.9
67.507,-0.9630497,0.430876339,-2.183009106,102
67.52,-0.953139122,0.430876339,-2.141119725,101.9
67.533,-0.944521227,0.430876339,-2.141119725,101.9
67.546,-0.938488701,0.430876339,-2.141119725,101.9
67.558,-0.934610649,0.397919792,-2.141119725,101.9
67.571,-0.933317965,0.397919792,-2.141119725,101.9
67.584,-0.934179754,0.332006698,-2.141119725,101.9
67.596,-0.935903333,0.26487299,-2.141119725,101.9
67.609,-0.939781386,0.166003349,-2.141119725,101.9
67.622,-0.945813912,0.065913094,-2.183009106,102
67.634,-0.953139122,0,-2.176820599,101.9
67.647,-0.961757016,-0.032956547,-2.176820599,101.9
67.66,-0.971667595,-0.065913094,-2.141119725,101.9
67.673,-0.981578173,-0.065913094,-2.141119725,101.9
67.685,-0.992350541,-0.100090254,-2.141119725,101.9
67.698,-1.003553804,-0.133046802,-2.141119725,101.9
67.711,-1.015187962,-0.166003349,-2.141119725,101.9
67.723,-1.026391224,-0.166003349,-2.141119725,101.9
67.736,-1.038456277,-0.198959896,-2.176820599,101.9
67.749,-1.050521329,-0.231916443,-2.176820599,101.9
67.761,-1.062155486,-0.26487299,-2.176820599,101.9
67.774,-1.074220538,-0.26487299,-2.176820599,101.9
67.787,-1.085854696,-0.299050151,-2.176820599,101.9
67.8,-1.097919748,-0.299050151,-2.176820599,101.9
67.812,-1.1099848,-0.332006698,-2.183009106,102
67.825,-1.121188063,-0.332006698,-2.141119725,101.9
67.838,-1.13282222,-0.364963245,-2.183009106,102
67.85,-1.144887273,-0.397919792,-2.170632091,101.8
67.863,-1.15652143,-0.397919792,-2.183009106,102
67.876,-1.168586482,-0.397919792,-2.141119725,101.9
67.889,-1.179789745,-0.430876339,-2.183009106,102
67.901,-1.191854797,-0.430876339,-2.141119725,101.9
67.914,-1.203488955,-0.463832887,-2.183009106,102
67.927,-1.214692217,-0.463832887,-2.141119725,101.9
67.939,-1.226326375,-0.463832887,-2.176820599,101.9
67.952,-1.237529637,-0.498010047,-2.176820599,101.9
67.965,-1.247871111,-0.498010047,-2.141119725,101.9
67.977,-1.258643479,-0.530966594,-2.183009106,102
67.99,-1.268554057,-0.530966594,-2.170632091,101.8
68.003,-1.278464636,-0.530966594,-2.183009106,102
68.016,-1.287513425,-0.530966594,-2.176820599,101.9
68.028,-1.296131319,-0.563923141,-2.183009106,102
68.041,-1.304749214,-0.563923141,-2.176820599,101.9
68.054,-1.312074424,-0.563923141,-2.147308232,102
68.066,-1.319830529,-0.563923141,-2.170632091,101.8
68.079,-1.325863055,-0.596879688,-2.183009106,102
68.092,-1.332757371,-0.596879688,-2.176820599,101.9
68.104,-1.337928107,-0.596879688,-2.147308232,102
68.117,-1.34180616,-0.596879688,-2.141119725,101.9
68.13,-1.345253318,-0.563923141,-2.147308232,102
68.143,-1.347838686,-0.563923141,-2.141119725,101.9
68.155,-1.349562265,-0.563923141,-2.141119725,101.9
68.168,-1.351285844,-0.563923141,-2.141119725,101.9
68.181,-1.351716738,-0.563923141,-2.141119725,101.9
68.193,-1.351285844,-0.530966594,-2.141119725,101.9
68.206,-1.351285844,-0.498010047,-2.176820599,101.9
68.219,-1.350424054,-0.430876339,-2.176820599,101.9
68.232,-1.34913137,-0.364963245,-2.147308232,102
68.244,-1.346976897,-0.299050151,-2.141119725,101.9
68.257,-1.343960633,-0.231916443,-2.141119725,101.9
68.27,-1.339651686,-0.198959896,-2.141119725,101.9
68.282,-1.335342739,-0.166003349,-2.147308232,102
68.295,-1.329741108,-0.133046802,-2.141119725,101.9
68.308,-1.324570371,-0.100090254,-2.12350765,102
