Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-04-01,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
0.546,0.001269413,0,102.3595592,-0.1
0.559,0.001269413,0.032956547,102.3595592,-0.1
0.572,0.001269413,0,102.3595592,-0.1
0.585,0.001269413,0,102.3657477,-0.2
0.597,0.001269413,0,102.3595592,-0.1
0.61,0.001269413,0,102.3657477,-0.2
0.623,0.00169255,0,102.3595592,-0.1
0.635,0.00169255,0.032956547,102.3657477,-0.2
0.648,0.001269413,0.032956547,102.3595592,-0.1
0.661,0.001269413,0.032956547,102.3657477,-0.2
0.673,0.001269413,0.032956547,102.3595592,-0.1
0.686,0.001269413,0.032956547,102.3595592,-0.1
0.699,0.001269413,0.032956547,102.3595592,-0.1
0.712,0.001269413,0.032956547,102.3595592,-0.1
0.724,0.001269413,0.032956547,102.3595592,-0.1
0.737,0.001269413,0.032956547,102.3595592,-0.1
0.75,0.001269413,0.032956547,102.3595592,-0.1
0.762,0.001269413,0.032956547,102.3595592,-0.1
0.775,0.001269413,0.032956547,102.3595592,-0.1
0.788,0.001269413,0.032956547,102.3595592,-0.1
0.801,0.001269413,0,102.3595592,-0.1
0.813,0.00169255,0.032956547,102.3595592,-0.1
0.826,0.001269413,0.032956547,102.3657477,-0.2
0.839,0.001269413,0.032956547,102.3595592,-0.1
0.851,0.001269413,0.032956547,102.3657477,-0.2
0.864,0.001269413,0.032956547,102.3595592,-0.1
0.877,0.001269413,0.032956547,102.3595592,-0.1
0.889,0.001269413,0.032956547,102.3595592,-0.1
0.902,0.001269413,0.032956547,102.3595592,-0.1
0.915,0.001269413,0.032956547,102.3595592,-0.1
0.928,0.001269413,0.032956547,102.3595592,-0.1
0.94,0.001269413,0.032956547,102.3595592,-0.1
0.953,0.001269413,0.032956547,102.3595592,-0.1
0.966,0.001269413,0.032956547,102.3657477,-0.2
0.978,0.001269413,0.065913094,102.3952601,-0.1
0.991,0.001269413,0.065913094,102.3595592,-0.1
1.004,0.001269413,0.065913094,102.3595592,-0.1
1.016,0.001269413,0.032956547,102.3657477,-0.2
1.029,0.001269413,0.032956547,102.3952601,-0.1
1.042,0.001269413,0.032956547,102.3657477,-0.2
1.055,0.001269413,0.065913094,102.3595592,-0.1
1.067,0.001269413,0.065913094,102.3657477,-0.2
1.08,0.001269413,0.065913094,102.3595592,-0.1
1.093,0.001269413,0.065913094,102.3657477,-0.2
1.105,0.001269413,0.065913094,102.3595592,-0.1
1.118,0.001269413,0.065913094,102.3595592,-0.1
1.131,0.001269413,0.100090254,102.3595592,-0.1
1.144,0.001269413,0.100090254,102.3595592,-0.1
1.156,0.001269413,0.100090254,102.3595592,-0.1
1.169,0.001269413,0.100090254,102.3595592,-0.1
1.182,0.001269413,0.133046802,102.3595592,-0.1
1.194,0.001269413,0.133046802,102.3595592,-0.1
1.207,0.00169255,0.133046802,102.3595592,-0.1
1.22,0.001269413,0.133046802,102.3595592,-0.1
1.232,0.001269413,0.133046802,102.3952601,-0.1
1.245,0.00169255,0.133046802,102.3952601,-0.1
1.258,0.00169255,0.133046802,102.3595592,-0.1
1.271,0.00169255,0.133046802,102.3595592,-0.1
1.283,0.001269413,0.133046802,102.3595592,-0.1
1.296,0.001269413,0.133046802,102.3595592,-0.1
1.309,0.00169255,0.100090254,102.3595592,-0.1
1.321,0.001269413,0.100090254,102.3595592,-0.1
1.334,0.001269413,0.065913094,102.3595592,-0.1
1.347,0.001269413,0.032956547,102.3595592,-0.1
1.359,0.001269413,-0.032956547,102.3595592,-0.1
1.372,0.001269413,-0.100090254,102.3595592,-0.1
1.385,0.001269413,-0.133046802,102.3595592,-0.1
1.398,0.001269413,-0.198959896,102.3595592,-0.1
1.41,0.00169255,-0.299050151,102.3595592,-0.1
1.423,0.001269413,-0.364963245,102.3595592,-0.1
1.436,0.001269413,-0.463832887,102.3595592,-0.1
1.448,0.00169255,-0.530966594,102.3595592,-0.1
1.461,0.00169255,-0.629836235,102.3357586,-0.1
1.474,0.001269413,-0.696969943,102.3357586,-0.1
1.487,0.001269413,-0.762883037,102.3357586,-0.1
1.499,0.001269413,-0.828796131,102.3357586,-0.1
1.512,0.001269413,-0.895929839,102.3000578,-0.1
1.525,0.00169255,-0.961842933,102.3000578,-0.1
1.537,0.001269413,-1.027756028,102.3062463,-0.2
1.55,0.00169255,-1.061933188,102.3000578,-0.1
1.563,0.00169255,-1.094889735,102.3062463,-0.2
1.575,0.00169255,-1.127846282,102.2643569,-0.1
1.588,0.00169255,-1.160802829,102.2705454,-0.2
1.601,0.001269413,-1.193759376,102.2643569,-0.1
1.614,0.00169255,-1.193759376,102.2705454,-0.2
1.626,0.00169255,-1.193759376,102.1643569,0
1.639,0.00169255,-1.193759376,102.1705454,-0.1
1.652,0.00169255,-1.160802829,102.1643569,0
1.664,0.00169255,-1.160802829,102.1705454,-0.1
1.677,0.00169255,-1.127846282,102.1643569,0
1.69,0.00169255,-1.094889735,102.1705454,-0.1
1.702,0.00169255,-1.027756028,102.1643569,0
1.715,0.00169255,-0.961842933,102.1643569,0
1.728,0.00169255,-0.895929839,102.1643569,0
1.741,0.00169255,-0.828796131,102.2000578,0
1.753,0.00169255,-0.762883037,102.2000578,0
1.766,0.002538826,-0.662792783,102.1643569,0
1.779,0.002538826,-0.596879688,102.2062463,-0.1
1.791,0.00169255,-0.498010047,102.2000578,0
1.804,0.00169255,-0.397919792,102.2000578,0
1.817,0.00169255,-0.299050151,102.2000578,0
1.83,0.00169255,-0.198959896,102.2000578,0
1.842,0.00169255,-0.100090254,102.2000578,0
1.855,0.00169255,0,102.1062463,0
1.868,0.00169255,0.100090254,102.1000578,0.1
1.88,0.00169255,0.166003349,102.1419472,0
1.893,0.00169255,0.26487299,102.1357586,0.1
1.906,0.00169255,0.332006698,102.1357586,0.1
1.918,0.00169255,0.430876339,102.1357586,0.1
1.931,0.00169255,0.498010047,102.1357586,0.1
1.944,0.00169255,0.596879688,102.1357586,0.1
1.957,0.00169255,0.662792783,102.1357586,0.1
1.969,0.00169255,0.72992649,102.1419472,0
1.982,0.002538826,0.795839584,102.1357586,0.1
1.995,0.002538826,0.895929839,102.1419472,0
2.007,0.00169255,0.961842933,102.1595592,0.1
2.02,0.00169255,1.027756028,102.1657477,0
2.033,0.00169255,1.127846282,102.1595592,0.1
2.045,0.00169255,1.193759376,102.1657477,0
2.058,0.00169255,1.226715924,102.0595592,0.2
2.071,0.00169255,1.293849631,102.0657477,0.1
2.084,0.00169255,1.359762725,102.0595592,0.2
2.096,0.00169255,1.426896432,102.0657477,0.1
2.109,0.00169255,1.45985298,102.0595592,0.2
2.122,0.00169255,1.492809527,102.0595592,0.2
2.134,0.00169255,1.558722621,102.0952601,0.2
2.147,0.002538826,1.591679168,102.0595592,0.2
2.16,0.00169255,1.591679168,102.0657477,0.1
2.173,0.00169255,1.625856329,102.0595592,0.2
2.185,0.00169255,1.591679168,102.0657477,0.1
2.198,0.00169255,1.591679168,102.0595592,0.2
2.211,0.00169255,1.591679168,102.0657477,0.1
2.223,0.00169255,1.591679168,102.0595592,0.2
2.236,0.00169255,1.558722621,102.0657477,0.1
2.249,0.00169255,1.558722621,102.0595592,0.2
2.261,0.00169255,1.525766074,102.0657477,0.1
2.274,0.00169255,1.492809527,102.0595592,0.2
2.287,0.00169255,1.492809527,102.0657477,0.1
2.3,0.00169255,1.45985298,102.0595592,0.2
2.312,0.00169255,1.426896432,102.0595592,0.2
2.325,0.00169255,1.426896432,102.0357586,0.2
2.338,0.00169255,1.392719272,102.0357586,0.2
2.35,0.00169255,1.359762725,102.0357586,0.2
2.363,0.00169255,1.293849631,102.0357586,0.2
2.376,0.00169255,1.260893084,102.0419472,0.1
2.388,0.00169255,1.226715924,102.1357586,0.1
2.401,0.00169255,1.193759376,102.1357586,0.1
2.414,0.00169255,1.127846282,102.1357586,0.1
2.427,0.00169255,1.094889735,102.1357586,0.1
2.439,0.002538826,1.061933188,102.1357586,0.1
2.452,0.002538826,0.99479948,102.1357586,0.1
2.465,0.00169255,0.928886386,102.1357586,0.1
2.477,0.00169255,0.862973292,102.1000578,0.1
2.49,0.00169255,0.828796131,102.1000578,0.1
2.503,0.00169255,0.762883037,102.1000578,0.1
2.516,0.00169255,0.72992649,102.1000578,0.1
2.528,0.00169255,0.696969943,102.1000578,0.1
2.541,0.002538826,0.696969943,102.1000578,0.1
2.554,0.002538826,0.662792783,102.1000578,0.1
2.566,0.002538826,0.662792783,102.1000578,0.1
2.579,0.002538826,0.662792783,102.1000578,0.1
2.592,0.00169255,0.662792783,102.1062463,0
2.604,0.00169255,0.696969943,102.1000578,0.1
2.617,0.00169255,0.696969943,102.1000578,0.1
2.63,0.00169255,0.72992649,102.1000578,0.1
2.643,0.00169255,0.762883037,102.1357586,0.1
2.655,0.002538826,0.795839584,102.1357586,0.1
2.668,0.002538826,0.862973292,102.1000578,0.1
2.681,0.002538826,0.895929839,102.1000578,0.1
2.693,0.00169255,0.928886386,102.1357586,0.1
2.706,0.00169255,0.928886386,102.1357586,0.1
2.719,0.00169255,0.928886386,102.1357586,0.1
2.731,0.00169255,0.928886386,102.1357586,0.1
2.744,0.00169255,0.895929839,102.1000578,0.1
2.757,0.00169255,0.862973292,102.1062463,0
2.77,0.00169255,0.795839584,102.1000578,0.1
2.782,0.00169255,0.696969943,102.1062463,0
2.795,0.00169255,0.563923141,102.1000578,0.1
2.808,0.00169255,0.397919792,102.1062463,0
2.82,0.00169255,0.166003349,102.1000578,0.1
2.833,0.002538826,-0.100090254,102.0705454,0
2.846,0.002538826,-0.430876339,102.1643569,0
2.859,0.00169255,-0.828796131,102.1705454,-0.1
2.871,0.002538826,-1.260893084,102.028656,0.1
2.884,0.002538826,-1.72472597,102.0348445,0
2.897,0.002961963,-2.155602309,101.9048554,0.2
2.909,0.003808238,-2.653612356,101.7691546,0.3
2.922,0.004231376,-3.18457895,101.6334537,0.4
2.935,0.005500789,-3.715545544,101.4096531,0.6
2.947,0.006770201,-4.212334977,101.1158416,0.8
2.96,0.008462752,-4.743301571,100.8334537,1.2
2.973,0.008885889,-5.241311618,100.5753431,1.4
2.986,0.010155302,-5.805234759,100.328656,1.8
2.998,0.011424715,-6.33498074,99.9643569,2.2
3.011,0.013540403,-6.832990786,99.60005777,2.6
3.024,0.014809816,-7.132040937,99.10624628,3
3.036,0.015232953,-7.36395738,98.83575865,3.4
3.049,0.016079228,-7.495783569,98.50624628,3.6
3.062,0.016502366,-7.529960729,98.30005777,3.9
3.074,0.016502366,-7.462827022,98.07054541,4
3.087,0.017348641,-7.263867126,98.02865603,4.1
3.1,0.017348641,-6.966037588,97.93484453,4.1
3.113,0.018194916,-6.533940636,97.90485544,4.2
3.125,0.017348641,-6.037151202,97.8334537,4.2
3.138,0.018194916,-5.473228061,97.80965312,4.2
3.151,0.017348641,-4.842171213,97.77395224,4.2
3.163,0.017348641,-4.146421883,97.81584162,4.1
3.176,0.017348641,-3.350582299,97.80965312,4.2
3.189,0.017348641,-2.45465246,97.83964221,4.1
3.201,0.017348641,-1.45985298,97.90485544,4.2
3.214,0.016502366,-0.430876339,98.03484453,4
3.227,0.016079228,0.696969943,98.10005777,4.1
3.24,0.015232953,1.790639065,97.94194715,4.2
3.252,0.01396354,2.918485347,97.73575865,4.5
3.265,0.012694128,3.947461987,97.44194715,4.7
3.278,0.011001577,4.90930492,97.13575865,5.1
3.29,0.010155302,5.771057599,96.86574774,5.3
3.303,0.008885889,6.568117796,96.43575865,5.8
3.316,0.006770201,7.296823673,96.04194715,6.1
3.329,0.005500789,7.960837068,95.53575865,6.7
3.341,0.003808238,8.590673304,95.14194715,7
3.354,0.002961963,9.121639897,94.6643569,7.5
3.367,0.001269413,9.585472784,94.22865603,7.9
3.379,0.000423138,9.950436029,93.81104395,8.2
3.392,-0.000846275,10.18357308,93.50485544,8.6
3.405,-0.001269413,10.34835582,93.31104395,8.7
3.417,-0.001269413,10.41548953,93.10485544,9
3.43,-0.001269413,10.38253298,93.01104395,9
3.443,-0.001269413,10.28244273,93.00485544,9.1
3.456,-0.002115688,10.11643938,93.01104395,9
3.468,-0.002115688,9.884522934,93.00485544,9.1
3.481,-0.002115688,9.552516237,93.13484453,8.9
3.494,-0.002115688,9.121639897,93.22865603,8.9
3.506,-0.001269413,8.590673304,93.33484453,8.7
3.519,-0.000846275,7.993793615,93.42865603,8.7
3.532,-0.000846275,7.331000833,93.52865603,8.6
3.545,0,6.601074343,93.60485544,8.5
3.557,0.001269413,5.871147853,93.60485544,8.5
3.57,0.002538826,5.075308269,93.57534308,8.4
3.583,0.004231376,4.279468685,93.46915457,8.6
3.595,0.005500789,3.416495393,93.37534308,8.6
3.608,0.006770201,2.45465246,93.26915457,8.8
3.621,0.008885889,1.359762725,93.21104395,8.8
3.633,0.011001577,0.198959896,93.10485544,9
3.646,0.01227099,-1.027756028,92.71104395,9.3
3.659,0.013540403,-2.388739366,92.30485544,9.8
3.672,0.015232953,-3.91450544,91.90624628,10.2
3.684,0.017348641,-5.539141155,91.25476156,11.1
3.697,0.022003154,-7.064907229,90.66325501,11.8
3.71,0.027080806,-8.524760209,89.88796971,12.8
3.722,0.035543557,-9.851566387,88.91177029,13.8
3.735,0.046121997,-11.04532576,87.68086709,14.9
3.748,0.060085537,-11.97421215,86.29046243,16.1
3.76,0.077011041,-12.77005173,84.90005777,17.3
3.773,0.09647537,-13.43406513,83.6334537,18.4
3.786,0.117209111,-14.03094482,82.38014075,19.5
3.799,0.137942853,-14.46182116,81.27395224,20.7
3.811,0.158253457,-14.79382785,80.38014075,21.5
3.824,0.175178961,-15.0257443,79.70965312,22.3
3.837,0.189565639,-15.12583455,79.21584162,22.7
3.849,0.199720941,-15.12583455,79.0334537,23
3.862,0.207337417,-15.0257443,78.93964221,23
3.875,0.211991931,-14.8267844,78.96915457,23.1
3.887,0.214530756,-14.4947777,79.17534308,22.8
3.9,0.215377031,-13.96381111,79.26915457,22.8
3.913,0.214530756,-13.26806178,79.33964221,22.6
3.926,0.213261344,-12.4722222,79.41584162,22.5
3.938,0.211991931,-11.64220545,79.38014075,22.5
3.951,0.21029938,-10.78045277,79.17395224,22.8
3.964,0.207337417,-9.884522934,79.08014075,22.8
3.976,0.204798592,-8.856766907,78.90965312,23.1
3.989,0.202259766,-7.694743465,78.81584162,23.1
4.002,0.199720941,-6.402114447,78.61584162,23.3
4.015,0.197605253,-5.108264816,78.41584162,23.5
4.027,0.195912702,-3.681368384,78.1334537,23.9
4.04,0.192104464,-1.956642413,77.73964221,24.2
4.053,0.187873088,-0.032956547,77.2334537,24.8
4.065,0.183641712,1.824816225,76.73964221,25.2
4.078,0.180256612,3.44945194,76.30485544,25.8
4.091,0.176448374,4.942261467,75.71104395,26.3
4.103,0.171370722,6.236111098,75.10485544,27
4.116,0.165869934,7.296823673,74.61104395,27.4
4.129,0.160792283,8.192753511,74.20485544,27.9
4.142,0.155714632,8.889723454,73.83484453,28.2
4.154,0.151060118,9.519559689,73.40485544,28.7
4.167,0.146405605,10.05052628,73.11104395,28.9
4.18,0.142174229,10.48140262,72.80485544,29.3
4.192,0.137519716,10.87932241,72.61104395,29.4
4.205,0.133711477,11.21132911,72.40485544,29.7
4.218,0.130326377,11.4762021,72.21104395,29.8
4.23,0.127787551,11.64220545,72.10485544,30
4.243,0.125671863,11.74229571,72.01104395,30
4.256,0.125248726,11.74229571,72.00485544,30.1
4.269,0.125248726,11.6092489,72.01104395,30
4.281,0.12440245,11.44324556,72.12865603,30
4.294,0.12440245,11.14541602,72.23484453,29.8
4.307,0.12440245,10.68036252,72.32865603,29.8
4.319,0.125248726,10.11643938,72.42865603,29.7
4.332,0.125671863,9.386512888,72.62865603,29.5
4.345,0.127787551,8.557716756,72.80485544,29.3
4.358,0.129480101,7.661786918,72.91104395,29.1
4.37,0.131595789,6.732900532,72.96915457,29.1
4.383,0.134134615,5.805234759,72.97534308,29
4.396,0.13667344,4.842171213,72.96915457,29.1
4.408,0.139212266,3.814415185,72.97534308,29
4.421,0.142174229,2.786659158,73.00485544,29.1
4.434,0.144713055,1.72472597,72.97534308,29
4.446,0.14725188,0.662792783,72.86915457,29.2
4.459,0.14894443,-0.26487299,72.67534308,29.3
4.472,0.150213843,-1.094889735,72.46915457,29.6
4.485,0.151060118,-1.923685866,72.21104395,29.8
4.497,0.151906394,-2.952662507,72.0643569,30.1
4.51,0.153175806,-4.146421883,71.90624628,30.2
4.523,0.156137769,-5.440271514,71.60005777,30.6
4.535,0.15952287,-6.601074343,71.2643569,30.9
4.548,0.164600521,-7.694743465,71.0643569,31.1
4.561,0.170524447,-8.723720105,70.9643569,31.2
4.573,0.177717786,-9.685563038,70.7643569,31.4
4.586,0.185334263,-10.51435917,70.62865603,31.5
4.599,0.192527602,-11.17837257,70.43484453,31.6
4.612,0.199720941,-11.64220545,70.42865603,31.7
4.624,0.205644867,-11.9412556,70.33484453,31.7
4.637,0.210722518,-12.10725895,70.32865603,31.8
4.65,0.214530756,-12.20612859,70.43484453,31.6
4.662,0.217069582,-12.17317205,70.52865603,31.6
4.675,0.21918527,-12.0743024,70.63484453,31.4
4.688,0.220031545,-11.90829906,70.8643569,31.3
4.701,0.220454682,-11.64220545,71.0643569,31.1
4.713,0.220454682,-11.24428566,71.2643569,30.9
4.726,0.220031545,-10.74749623,71.42865603,30.7
4.739,0.218762132,-10.11643938,71.62865603,30.5
4.751,0.217069582,-9.386512888,71.56915457,30.5
4.764,0.214530756,-8.623629851,71.5334537,30.5
4.777,0.211568793,-7.728920625,71.4334537,30.6
4.789,0.208183692,-6.767077692,71.4334537,30.6
4.802,0.204375454,-5.771057599,71.3334537,30.7
4.815,0.201836629,-4.743301571,71.37534308,30.6
4.828,0.199297803,-3.715545544,71.36915457,30.7
4.84,0.198451528,-2.553522102,71.37534308,30.6
4.853,0.198451528,-1.160802829,71.26915457,30.8
4.866,0.199297803,0.26487299,71.31104395,30.7
4.878,0.199720941,1.625856329,71.32865603,30.8
4.891,0.200567216,2.985619054,71.27054541,30.8
4.904,0.199720941,4.444251421,71.10005777,31.1
4.916,0.198451528,5.838191306,70.70624628,31.4
4.929,0.19633584,7.064907229,70.40005777,31.8
4.942,0.193373877,8.09388387,70.20005777,32
4.955,0.189565639,8.889723454,69.9643569,32.2
4.967,0.186180538,9.486603142,69.8643569,32.3
4.98,0.182795437,9.884522934,69.82865603,32.3
4.993,0.180256612,10.08348283,69.92865603,32.2
5.005,0.178987199,10.18357308,70.02865603,32.1
5.018,0.178140924,10.14939592,70.22865603,31.9
5.031,0.177717786,10.05052628,70.52865603,31.6
5.044,0.177717786,9.81860984,70.82865603,31.3
5.056,0.177717786,9.453646595,71.02865603,31.1
5.069,0.177717786,8.988593096,71.32865603,30.8
5.082,0.178140924,8.35875686,71.62865603,30.5
5.094,0.179833474,7.562917276,71.92865603,30.2
5.107,0.181102887,6.699943985,72.12865603,30
5.12,0.182795437,5.805234759,72.20485544,29.9
5.132,0.184911125,4.90930492,72.16915457,29.9
5.145,0.186603676,3.980418534,72.16915457,29.9
5.158,0.187873088,3.051532148,72.20485544,29.9
5.171,0.189988776,2.122645762,72.30485544,29.8
5.183,0.192104464,1.193759376,72.30485544,29.8
5.196,0.193373877,0.332006698,72.20485544,29.9
5.209,0.193797015,-0.397919792,72.00485544,30.1
5.221,0.19464329,-1.027756028,71.80485544,30.3
5.234,0.193373877,-1.72472597,71.62865603,30.5
5.247,0.193373877,-2.620655809,71.60005777,30.6
5.259,0.193797015,-3.781458638,71.43575865,30.8
5.272,0.195912702,-5.108264816,71.13575865,31.1
5.285,0.198451528,-6.367937287,70.93575865,31.3
5.298,0.201836629,-7.495783569,70.83575865,31.4
5.31,0.204798592,-8.623629851,70.73575865,31.5
5.323,0.209453105,-9.685563038,70.53575865,31.7
5.336,0.214530756,-10.64740597,70.43575865,31.8
5.348,0.220454682,-11.4762021,70.30005777,31.9
5.361,0.227224884,-12.1402155,70.20005777,32
5.374,0.233571948,-12.63700493,70.0643569,32.1
5.387,0.240765287,-12.96901163,69.92865603,32.2
5.399,0.246689213,-13.23510523,69.92865603,32.2
5.412,0.252190001,-13.39988797,69.92865603,32.2
5.425,0.256421377,-13.49997822,70.02865603,32.1
5.437,0.260229616,-13.49997822,70.22865603,31.9
5.45,0.261922166,-13.39988797,70.32865603,31.8
5.463,0.262768441,-13.16797153,70.62865603,31.5
5.475,0.263191579,-12.80300828,70.82865603,31.3
5.488,0.263191579,-12.30621885,71.02865603,31.1
5.501,0.261922166,-11.675162,71.22865603,30.9
5.514,0.260652753,-10.94645612,71.26915457,30.8
5.526,0.258960203,-10.08348283,71.2334537,30.8
5.539,0.255575102,-9.187552992,71.0334537,31
5.552,0.252190001,-8.126840417,70.9334537,31.1
5.564,0.248381763,-7.031950682,70.8334537,31.2
5.577,0.244573525,-5.9041044,70.7334537,31.3
5.59,0.242034699,-4.809214666,70.76915457,31.3
5.602,0.240765287,-3.681368384,70.66915457,31.4
5.615,0.239919011,-2.45465246,70.66915457,31.4
5.628,0.239919011,-0.961842933,70.57534308,31.4
5.641,0.240765287,0.463832887,70.50485544,31.6
5.653,0.243304112,1.691769423,70.42865603,31.7
5.666,0.244573525,2.852572252,70.50005777,31.7
5.679,0.244573525,4.212334977,70.33575865,31.9
5.691,0.24372725,5.60505425,69.90005777,32.3
5.704,0.241188424,6.998994135,69.50624628,32.6
5.717,0.236110773,8.292843766,69.20005777,33
5.73,0.230186847,9.353556341,68.90005777,33.3
5.742,0.222993508,10.24948618,68.6643569,33.5
5.755,0.215800169,10.94645612,68.42865603,33.7
5.768,0.21029938,11.4762021,68.42865603,33.7
5.78,0.204798592,11.8082088,68.40485544,33.7
5.793,0.201836629,12.04012524,68.40485544,33.7
5.806,0.199720941,12.17317205,68.60485544,33.5
5.818,0.198451528,12.20612859,68.80485544,33.3
5.831,0.197605253,12.1402155,69.00485544,33.1
5.844,0.197605253,12.0071687,69.20485544,32.9
5.857,0.198451528,11.70933916,69.52865603,32.6
5.869,0.198451528,11.31019875,69.93484453,32.1
5.882,0.199297803,10.78045277,70.22865603,31.9
5.895,0.199720941,10.08348283,70.52865603,31.6
5.907,0.201836629,9.187552992,70.80485544,31.3
5.92,0.203529179,8.225710059,70.96915457,31.1
5.933,0.206068005,7.197954031,70.96915457,31.1
5.945,0.209453105,6.136020844,70.9334537,31.1
5.958,0.211991931,4.975218014,70.8334537,31.2
5.971,0.215377031,3.781458638,70.8334537,31.2
5.984,0.217915857,2.553522102,70.76915457,31.3
5.996,0.220454682,1.293849631,70.66915457,31.4
6.009,0.222993508,0.166003349,70.4334537,31.6
6.022,0.223839783,-0.762883037,70.1334537,31.9
6.034,0.223839783,-1.558722621,70.00485544,32.1
6.047,0.222993508,-2.388739366,69.95816839,32.3
6.06,0.223839783,-3.549542195,69.7643569,32.4
6.073,0.226378609,-5.008174562,69.35816839,32.9
6.085,0.230186847,-6.402114447,69.12865603,33
6.098,0.23484136,-7.694743465,68.92865603,33.2
6.111,0.239919011,-8.922680001,68.72865603,33.4
6.123,0.244996663,-10.08348283,68.62865603,33.5
6.136,0.250920589,-11.11123886,68.52865603,33.6
6.149,0.25769079,-12.0071687,68.42865603,33.7
6.161,0.265307267,-12.70413864,68.32865603,33.8
6.174,0.272500606,-13.20092807,68.20485544,33.9
6.187,0.278847669,-13.49997822,68.20485544,33.9
6.2,0.284348458,-13.69893812,68.32865603,33.8
6.212,0.288579834,-13.79902837,68.52865603,33.6
6.225,0.291118659,-13.76485121,68.72865603,33.4
6.238,0.292388072,-13.56589132,68.92865603,33.2
6.25,0.293234347,-13.23510523,69.2643569,32.9
6.263,0.293234347,-12.77005173,69.4643569,32.7
6.276,0.292388072,-12.1402155,69.72865603,32.4
6.288,0.291118659,-11.41028901,69.90485544,32.2
6.301,0.289426109,-10.58149288,69.8334537,32.2
6.314,0.286887284,-9.652606491,69.70965312,32.3
6.327,0.282655908,-8.657807011,69.50965312,32.5
6.339,0.278847669,-7.562917276,69.4334537,32.6
6.352,0.275885706,-6.435070994,69.36915457,32.7
6.365,0.273770018,-5.340181259,69.26915457,32.8
6.377,0.272500606,-4.245291525,69.26915457,32.8
6.39,0.272500606,-3.084488695,69.30485544,32.8
6.403,0.27165433,-1.691769423,69.20485544,32.9
6.416,0.272500606,-0.166003349,68.90485544,33.2
6.428,0.273770018,1.127846282,68.80485544,33.3
6.441,0.277155119,2.122645762,68.82865603,33.3
6.454,0.278847669,3.316405139,68.83575865,33.4
6.466,0.279693945,4.710345024,68.53575865,33.7
6.479,0.277578257,6.269067645,68.05955923,34.2
6.492,0.272923743,7.728920625,67.65955923,34.6
6.504,0.266576679,9.055726803,67.25955923,35
6.517,0.258960203,10.18357308,66.95955923,35.3
6.53,0.250497451,11.07828231,66.60005777,35.6
6.543,0.243304112,11.74229571,66.3643569,35.8
