Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-09-23,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
94.287,5.178106069,0.26487299,-6.068959268,106.1
94.299,5.17681809,0.26487299,-6.068959268,106.1
94.312,5.174242132,0.299050151,-6.104660142,106.1
94.325,5.173383479,0.299050151,-6.004660142,106
94.338,5.170378194,0.332006698,-6.010848649,106.1
94.35,5.169090214,0.299050151,-6.010848649,106.1
94.363,5.164367624,0.332006698,-6.004660142,106
94.376,5.163079644,0.332006698,-6.004660142,106
94.388,5.158357054,0.332006698,-6.010848649,106.1
94.401,5.155781095,0.364963245,-5.968959268,106
94.414,5.151058504,0.364963245,-5.975147776,106.1
94.426,5.150629178,0.364963245,-5.968959268,106
94.439,5.146335914,0.364963245,-6.010848649,106.1
94.452,5.145047934,0.364963245,-6.010848649,106.1
94.465,5.142471976,0.332006698,-6.075147776,106.2
94.477,5.141183996,0.364963245,-6.068959268,106.1
94.49,5.139037364,0.364963245,-6.104660142,106.1
94.503,5.137749385,0.364963245,-6.104660142,106.1
94.515,5.136461406,0.364963245,-6.010848649,106.1
94.528,5.136032079,0.332006698,-6.004660142,106
94.541,5.136461406,0.332006698,-5.975147776,106.1
94.553,5.136032079,0.332006698,-6.075147776,106.2
94.566,5.137320059,0.299050151,-6.075147776,106.2
94.579,5.135173426,0.299050151,-6.068959268,106.1
94.592,5.136032079,0.26487299,-6.104660142,106.1
94.604,5.136032079,0.231916443,-6.104660142,106.1
94.617,5.137749385,0.198959896,-6.104660142,106.1
94.63,5.137749385,0.166003349,-6.104660142,106.1
94.642,5.14075467,0.133046802,-6.104660142,106.1
94.655,5.141183996,0.133046802,-6.010848649,106.1
94.668,5.144618608,0.133046802,-6.010848649,106.1
94.681,5.145906587,0.100090254,-6.010848649,106.1
94.693,5.149770525,0.100090254,-5.910848649,106
94.706,5.151058504,0.100090254,-5.910848649,106
94.719,5.155781095,0.065913094,-6.010848649,106.1
94.731,5.158357054,0.065913094,-6.010848649,106.1
94.744,5.163079644,0.032956547,-6.010848649,106.1
94.757,5.167372909,0.032956547,-6.010848649,106.1
94.769,5.171666173,0,-5.910848649,106
94.782,5.175959437,0,-5.910848649,106
94.795,5.180252702,0,-5.910848649,106
94.808,5.185404619,-0.032956547,-5.910848649,106
94.82,5.189268557,-0.032956547,-5.910848649,106
94.833,5.195708453,-0.065913094,-5.904660142,105.9
94.846,5.200001717,-0.065913094,-5.910848649,106
94.858,5.205582961,-0.065913094,-5.904660142,105.9
94.871,5.210305552,-0.100090254,-5.910848649,106
94.884,5.217174774,-0.100090254,-5.904660142,105.9
94.896,5.221468039,-0.100090254,-5.904660142,105.9
94.909,5.228337262,-0.100090254,-5.904660142,105.9
94.922,5.231342547,-0.100090254,-5.904660142,105.9
94.935,5.237353117,-0.100090254,-5.940361015,105.9
94.947,5.242075707,-0.133046802,-5.946549522,106
94.96,5.247227625,-0.133046802,-5.940361015,105.9
94.973,5.251091562,-0.133046802,-5.946549522,106
94.985,5.256672806,-0.166003349,-5.940361015,105.9
94.998,5.259248765,-0.166003349,-5.940361015,105.9
95.011,5.263112702,-0.166003349,-5.940361015,105.9
95.024,5.266547314,-0.166003349,-5.940361015,105.9
95.036,5.26826462,-0.166003349,-5.940361015,105.9
95.049,5.270411252,-0.166003349,-5.940361015,105.9
95.062,5.270411252,-0.166003349,-6.040361015,106
95.074,5.271699231,-0.133046802,-5.940361015,105.9
95.087,5.270840578,-0.133046802,-5.946549522,106
95.1,5.270411252,-0.100090254,-5.846549522,105.9
95.112,5.26826462,-0.065913094,-5.846549522,105.9
95.125,5.269123272,0,-5.846549522,105.9
95.138,5.265688661,0.032956547,-5.846549522,105.9
95.151,5.265688661,0.032956547,-5.846549522,105.9
95.163,5.263112702,0.065913094,-5.852738029,106
95.176,5.261824723,0.065913094,-5.840361015,105.8
95.189,5.258390112,0.100090254,-5.846549522,105.9
95.201,5.257960785,0.100090254,-5.840361015,105.8
95.214,5.254526174,0.100090254,-5.910848649,106
95.227,5.253238195,0.100090254,-5.904660142,105.9
95.239,5.249374257,0.133046802,-5.952738029,106.1
95.252,5.245939645,0.133046802,-5.946549522,106
95.265,5.242075707,0.133046802,-5.946549522,106
95.278,5.23821177,0.166003349,-5.940361015,105.9
95.29,5.233489179,0.166003349,-5.946549522,106
95.303,5.228766588,0.166003349,-5.940361015,105.9
95.316,5.22490265,0.198959896,-5.946549522,106
95.328,5.21889208,0.198959896,-5.910848649,106
95.341,5.214169489,0.231916443,-5.910848649,106
95.354,5.208588246,0.231916443,-5.910848649,106
95.367,5.203865655,0.231916443,-5.904660142,105.9
95.379,5.196996432,0.231916443,-5.904660142,105.9
95.392,5.193132494,0.231916443,-6.004660142,106
95.405,5.186692598,0.26487299,-6.004660142,106
95.417,5.184116639,0.26487299,-6.004660142,106
95.43,5.178106069,0.26487299,-6.010848649,106.1
95.443,5.175530111,0.299050151,-6.004660142,106
95.455,5.171666173,0.299050151,-6.004660142,106
95.468,5.170378194,0.299050151,-6.004660142,106
95.481,5.167372909,0.299050151,-6.004660142,106
95.494,5.166943582,0.299050151,-6.004660142,106
95.506,5.165655603,0.26487299,-5.910848649,106
95.519,5.165655603,0.26487299,-5.910848649,106
95.532,5.166084929,0.26487299,-5.910848649,106
95.544,5.165655603,0.231916443,-5.910848649,106
95.557,5.166943582,0.166003349,-5.910848649,106
95.57,5.167372909,0.133046802,-5.910848649,106
95.582,5.169090214,0.100090254,-5.904660142,105.9
95.595,5.170378194,0.100090254,-5.904660142,105.9
95.608,5.172954152,0.065913094,-5.904660142,105.9
95.621,5.174242132,0.065913094,-5.910848649,106
95.633,5.177247417,0.065913094,-5.940361015,105.9
95.646,5.178964722,0.065913094,-5.910848649,106
95.659,5.18282866,0.032956547,-5.940361015,105.9
95.671,5.184116639,0.032956547,-5.940361015,105.9
95.684,5.187980577,0,-5.940361015,105.9
95.697,5.189268557,0,-5.940361015,105.9
95.71,5.193132494,0,-5.940361015,105.9
95.722,5.194420474,0,-5.910848649,106
95.735,5.196996432,-0.032956547,-5.940361015,105.9
95.748,5.199143064,-0.032956547,-5.910848649,106
95.76,5.201719023,-0.032956547,-5.904660142,105.9
95.773,5.203865655,-0.032956547,-5.904660142,105.9
95.786,5.205153634,-0.032956547,-5.904660142,105.9
95.798,5.20687094,-0.032956547,-5.904660142,105.9
95.811,5.207729593,-0.065913094,-5.940361015,105.9
95.824,5.210305552,-0.065913094,-5.904660142,105.9
95.837,5.211164204,-0.065913094,-5.904660142,105.9
95.849,5.213740163,-0.065913094,-5.898471635,105.8
95.862,5.214169489,-0.065913094,-5.904660142,105.9
95.875,5.217174774,-0.065913094,-5.898471635,105.8
95.887,5.217604101,-0.065913094,-5.904660142,105.9
95.9,5.221038712,-0.065913094,-5.898471635,105.8
95.913,5.221468039,-0.065913094,-5.910848649,106
95.925,5.22490265,-0.065913094,-5.904660142,105.9
95.938,5.22619063,-0.100090254,-5.852738029,106
95.951,5.229625241,-0.100090254,-5.746549522,105.8
95.964,5.231342547,-0.100090254,-5.946549522,106
95.976,5.234777158,-0.100090254,-5.940361015,105.9
95.989,5.237353117,-0.100090254,-5.846549522,105.9
96.002,5.239929075,-0.133046802,-5.840361015,105.8
96.014,5.242505034,-0.133046802,-5.810848649,105.9
96.027,5.243793013,-0.133046802,-5.846549522,105.9
96.04,5.247227625,-0.133046802,-5.840361015,105.8
96.053,5.248515604,-0.133046802,-5.840361015,105.8
96.065,5.250662236,-0.133046802,-5.840361015,105.8
96.078,5.251950215,-0.166003349,-5.846549522,105.9
96.091,5.2549555,-0.166003349,-5.840361015,105.8
96.103,5.254526174,-0.133046802,-5.846549522,105.9
96.116,5.257102132,-0.133046802,-5.840361015,105.8
96.129,5.256672806,-0.133046802,-5.846549522,105.9
96.141,5.257960785,-0.133046802,-5.940361015,105.9
96.154,5.257102132,-0.100090254,-5.946549522,106
96.167,5.259248765,-0.065913094,-5.934172508,105.8
96.18,5.256672806,0,-5.946549522,106
96.192,5.254526174,0.032956547,-5.940361015,105.9
96.205,5.251950215,0.065913094,-5.946549522,106
96.218,5.249374257,0.065913094,-5.940361015,105.9
96.23,5.246798298,0.100090254,-5.946549522,106
96.243,5.243363687,0.100090254,-5.940361015,105.9
96.256,5.240787728,0.100090254,-5.846549522,105.9
96.268,5.237353117,0.133046802,-5.846549522,105.9
96.281,5.234777158,0.133046802,-5.840361015,105.8
96.294,5.23091322,0.133046802,-5.846549522,105.9
96.307,5.230054567,0.133046802,-5.840361015,105.8
96.319,5.227049282,0.133046802,-5.846549522,105.9
96.332,5.22619063,0.133046802,-5.840361015,105.8
96.345,5.22490265,0.133046802,-5.846549522,105.9
96.357,5.225331977,0.133046802,-5.840361015,105.8
96.37,5.223614671,0.166003349,-5.846549522,105.9
96.383,5.224043997,0.133046802,-5.840361015,105.8
96.396,5.223614671,0.133046802,-5.846549522,105.9
96.408,5.224043997,0.133046802,-5.840361015,105.8
96.421,5.224043997,0.133046802,-5.846549522,105.9
96.434,5.22490265,0.133046802,-5.804660142,105.8
96.446,5.224043997,0.133046802,-5.840361015,105.8
96.459,5.224043997,0.133046802,-5.810848649,105.9
96.472,5.223614671,0.133046802,-5.840361015,105.8
96.484,5.222756018,0.166003349,-5.846549522,105.9
96.497,5.222326692,0.166003349,-5.840361015,105.8
96.51,5.219750733,0.166003349,-5.846549522,105.9
96.523,5.219750733,0.166003349,-5.840361015,105.8
96.535,5.218462754,0.166003349,-5.846549522,105.9
96.548,5.21889208,0.166003349,-5.804660142,105.8
96.561,5.217174774,0.166003349,-5.817037156,106
96.573,5.21889208,0.133046802,-5.804660142,105.8
96.586,5.217604101,0.133046802,-5.852738029,106
96.599,5.21889208,0.100090254,-5.846549522,105.9
96.611,5.21889208,0.100090254,-5.852738029,106
96.624,5.219750733,0.032956547,-5.840361015,105.8
96.637,5.22018006,0,-5.846549522,105.9
96.65,5.222326692,0,-5.846549522,105.9
96.662,5.223614671,-0.032956547,-5.846549522,105.9
96.675,5.22619063,-0.065913094,-5.840361015,105.8
96.688,5.229625241,-0.065913094,-5.840361015,105.8
96.7,5.231342547,-0.065913094,-5.846549522,105.9
96.713,5.235206485,-0.065913094,-5.840361015,105.8
96.726,5.23821177,-0.100090254,-5.846549522,105.9
96.739,5.242505034,-0.100090254,-5.840361015,105.8
96.751,5.244651666,-0.133046802,-5.846549522,105.9
96.764,5.249803583,-0.133046802,-5.840361015,105.8
96.777,5.251950215,-0.133046802,-5.846549522,105.9
96.789,5.256672806,-0.133046802,-5.864161597,105.8
96.802,5.259248765,-0.166003349,-5.846549522,105.9
96.815,5.263542029,-0.166003349,-5.864161597,105.8
96.827,5.265688661,-0.166003349,-5.846549522,105.9
96.84,5.269552599,-0.166003349,-5.834172508,105.7
96.853,5.271699231,-0.166003349,-5.840361015,105.8
96.866,5.27427519,-0.166003349,-5.834172508,105.7
96.878,5.275563169,-0.166003349,-5.840361015,105.8
96.891,5.276421822,-0.166003349,-5.846549522,105.9
96.904,5.277709801,-0.166003349,-5.770350104,105.8
96.916,5.276851148,-0.166003349,-5.776538612,105.9
96.929,5.276851148,-0.166003349,-5.770350104,105.8
96.942,5.276851148,-0.133046802,-5.746549522,105.8
96.954,5.277709801,-0.100090254,-5.764161597,105.7
96.967,5.275133843,-0.065913094,-5.746549522,105.8
96.98,5.275563169,-0.032956547,-5.740361015,105.7
96.993,5.27298721,0,-5.846549522,105.9
97.005,5.272128558,0.032956547,-5.840361015,105.8
97.018,5.269552599,0.032956547,-5.846549522,105.9
97.031,5.26826462,0.032956547,-5.840361015,105.8
97.043,5.264830008,0.065913094,-5.846549522,105.9
97.056,5.263112702,0.065913094,-5.840361015,105.8
97.069,5.259248765,0.100090254,-5.870350104,105.9
97.082,5.2549555,0.100090254,-5.846549522,105.9
97.094,5.251950215,0.100090254,-5.846549522,105.9
97.107,5.248086277,0.133046802,-5.846549522,105.9
97.12,5.243793013,0.133046802,-5.840361015,105.8
97.132,5.239929075,0.133046802,-5.846549522,105.9
97.145,5.236065137,0.166003349,-5.840361015,105.8
97.158,5.23091322,0.166003349,-5.846549522,105.9
97.17,5.228337262,0.198959896,-5.934172508,105.8
97.183,5.222756018,0.198959896,-5.946549522,106
97.196,5.22018006,0.198959896,-5.940361015,105.9
97.209,5.215028142,0.231916443,-5.946549522,106
97.221,5.212452184,0.231916443,-5.934172508,105.8
97.234,5.20687094,0.231916443,-5.940361015,105.9
97.247,5.203007002,0.231916443,-5.840361015,105.8
97.259,5.197855085,0.231916443,-5.852738029,106
97.272,5.193132494,0.26487299,-5.746549522,105.8
97.285,5.187121924,0.26487299,-5.946549522,106
97.297,5.181970007,0.299050151,-5.904660142,105.9
97.31,5.177247417,0.299050151,-5.804660142,105.8
97.323,5.173383479,0.299050151,-5.910848649,106
97.336,5.171666173,0.299050151,-5.904660142,105.9
97.348,5.169519541,0.299050151,-5.910848649,106
97.361,5.169519541,0.299050151,-5.904660142,105.9
97.374,5.167372909,0.26487299,-5.910848649,106
97.386,5.168231562,0.231916443,-5.904660142,105.9
97.399,5.168231562,0.198959896,-5.810848649,105.9
97.412,5.17080752,0.166003349,-5.804660142,105.8
97.424,5.171666173,0.133046802,-5.810848649,105.9
97.437,5.174242132,0.100090254,-5.804660142,105.8
97.45,5.175959437,0.065913094,-5.846549522,105.9
97.463,5.180252702,0.065913094,-5.840361015,105.8
97.475,5.183257987,0.032956547,-5.846549522,105.9
97.488,5.187121924,0.032956547,-5.840361015,105.8
97.501,5.191415189,0,-5.840361015,105.8
97.513,5.195279127,0,-5.840361015,105.8
97.526,5.199143064,-0.032956547,-5.840361015,105.8
97.539,5.202577676,-0.032956547,-5.840361015,105.8
97.552,5.20687094,-0.032956547,-5.840361015,105.8
97.564,5.209876225,-0.032956547,-5.846549522,105.9
97.577,5.214169489,-0.065913094,-5.840361015,105.8
97.59,5.217604101,-0.065913094,-5.846549522,105.9
97.602,5.221468039,-0.065913094,-5.740361015,105.7
97.615,5.224043997,-0.100090254,-5.846549522,105.9
97.628,5.229625241,-0.100090254,-5.740361015,105.7
97.64,5.2322012,-0.100090254,-5.752738029,105.9
97.653,5.236065137,-0.100090254,-5.740361015,105.7
97.666,5.238641096,-0.100090254,-5.746549522,105.8
97.679,5.240787728,-0.133046802,-5.746549522,105.8
97.691,5.243363687,-0.133046802,-5.746549522,105.8
97.704,5.245939645,-0.133046802,-5.746549522,105.8
97.717,5.248086277,-0.133046802,-5.746549522,105.8
97.729,5.249803583,-0.133046802,-5.746549522,105.8
97.742,5.252379542,-0.166003349,-5.740361015,105.7
97.755,5.254526174,-0.166003349,-5.846549522,105.9
97.768,5.257960785,-0.166003349,-5.864161597,105.8
97.78,5.259248765,-0.166003349,-5.770350104,105.8
97.793,5.26225405,-0.166003349,-5.764161597,105.7
97.806,5.263542029,-0.166003349,-5.870350104,105.9
97.818,5.266547314,-0.166003349,-5.85797309,105.7
97.831,5.266547314,-0.166003349,-5.864161597,105.8
97.844,5.269123272,-0.166003349,-5.864161597,105.8
97.856,5.269552599,-0.166003349,-5.770350104,105.8
97.869,5.270411252,-0.166003349,-5.764161597,105.7
97.882,5.270411252,-0.166003349,-5.846549522,105.9
97.895,5.270840578,-0.133046802,-5.740361015,105.7
97.907,5.270411252,-0.133046802,-5.740361015,105.7
97.92,5.270411252,-0.100090254,-5.740361015,105.7
97.933,5.269552599,-0.100090254,-5.740361015,105.7
97.945,5.269123272,-0.065913094,-5.752738029,105.9
97.958,5.269123272,-0.032956547,-5.746549522,105.8
97.971,5.26697664,0,-5.752738029,105.9
97.983,5.266547314,0,-5.740361015,105.7
97.996,5.264400682,0.032956547,-5.752738029,105.9
98.009,5.264830008,0.032956547,-5.740361015,105.7
98.022,5.26225405,0.032956547,-5.776538612,105.9
98.034,5.263542029,0.032956547,-5.740361015,105.7
98.047,5.261824723,0.032956547,-5.852738029,106
98.06,5.26225405,0.032956547,-5.840361015,105.8
98.072,5.26225405,0,-5.846549522,105.9
98.085,5.263112702,0,-5.740361015,105.7
98.098,5.26225405,0,-5.746549522,105.8
98.111,5.26225405,-0.032956547,-5.746549522,105.8
98.123,5.26225405,-0.032956547,-5.746549522,105.8
98.136,5.261824723,-0.065913094,-5.746549522,105.8
98.149,5.263112702,-0.100090254,-5.764161597,105.7
98.161,5.26225405,-0.100090254,-5.770350104,105.8
98.174,5.263542029,-0.133046802,-5.864161597,105.8
98.187,5.263542029,-0.133046802,-5.870350104,105.9
98.199,5.264830008,-0.133046802,-5.85797309,105.7
98.212,5.264400682,-0.133046802,-5.870350104,105.9
98.225,5.26697664,-0.133046802,-5.864161597,105.8
98.238,5.265688661,-0.133046802,-5.870350104,105.9
98.25,5.26697664,-0.133046802,-5.740361015,105.7
98.263,5.26697664,-0.100090254,-5.752738029,105.9
98.276,5.26697664,-0.100090254,-5.746549522,105.8
98.288,5.265688661,-0.065913094,-5.646549522,105.7
98.301,5.266547314,-0.032956547,-5.670350104,105.7
98.314,5.265688661,0,-5.676538612,105.8
98.326,5.264400682,0.032956547,-5.776538612,105.9
98.339,5.263542029,0.065913094,-5.770350104,105.8
98.352,5.26096607,0.065913094,-5.770350104,105.8
98.365,5.259678091,0.065913094,-5.764161597,105.7
98.377,5.257102132,0.100090254,-5.746549522,105.8
98.39,5.2549555,0.100090254,-5.740361015,105.7
98.403,5.251091562,0.133046802,-5.870350104,105.9
98.415,5.249374257,0.133046802,-5.840361015,105.8
98.428,5.243363687,0.133046802,-5.846549522,105.9
98.441,5.239929075,0.133046802,-5.740361015,105.7
98.454,5.234777158,0.166003349,-5.746549522,105.8
98.466,5.229625241,0.166003349,-5.840361015,105.8
98.479,5.223614671,0.198959896,-5.840361015,105.8
98.492,5.218462754,0.198959896,-5.940361015,105.9
98.504,5.211164204,0.231916443,-5.840361015,105.8
98.517,5.204294982,0.231916443,-5.846549522,105.9
98.53,5.196996432,0.231916443,-5.840361015,105.8
98.542,5.190127209,0.26487299,-5.846549522,105.9
98.555,5.18282866,0.299050151,-5.834172508,105.7
98.568,5.175530111,0.332006698,-5.846549522,105.9
98.581,5.169090214,0.332006698,-5.834172508,105.7
98.593,5.160503686,0.332006698,-5.717037156,105.9
98.606,5.154493116,0.364963245,-5.710848649,105.8
98.619,5.145047934,0.364963245,-5.717037156,105.9
98.631,5.138608038,0.397919792,-5.904660142,105.9
98.644,5.130021509,0.397919792,-5.910848649,106
98.657,5.122293634,0.430876339,-5.904660142,105.9
98.669,5.112848452,0.430876339,-5.910848649,106
98.682,5.104261923,0.463832887,-5.904660142,105.9
98.695,5.094387416,0.463832887,-5.904660142,105.9
98.708,5.085800887,0.463832887,-5.868959268,105.9
98.72,5.075926379,0.498010047,-5.868959268,105.9
98.733,5.066051871,0.498010047,-5.875147776,106
98.746,5.057036016,0.530966594,-5.868959268,105.9
98.758,5.048449488,0.530966594,-5.975147776,106.1
98.771,5.039004306,0.530966594,-5.962770761,105.9
98.784,5.030417778,0.530966594,-5.975147776,106.1
98.796,5.023119228,0.563923141,-5.998471635,105.9
98.809,5.014962026,0.563923141,-5.975147776,106.1
98.822,5.008092803,0.596879688,-5.962770761,105.9
98.835,5.000364927,0.596879688,-5.975147776,106.1
98.847,4.994354357,0.596879688,-5.962770761,105.9
98.86,4.987055808,0.629836235,-5.975147776,106.1
98.873,4.981903891,0.629836235,-6.004660142,106
98.885,4.975463995,0.629836235,-5.875147776,106
98.898,4.972029383,0.596879688,-5.875147776,106
98.911,4.967306792,0.629836235,-5.875147776,106
98.924,4.963872181,0.596879688,-5.975147776,106.1
98.936,4.962584202,0.596879688,-5.975147776,106.1
98.949,4.961296222,0.563923141,-5.975147776,106.1
98.962,4.961296222,0.563923141,-5.868959268,105.9
98.974,4.962154875,0.530966594,-5.910848649,106
98.987,4.963872181,0.463832887,-5.868959268,105.9
99,4.964730834,0.430876339,-5.875147776,106
99.012,4.968594772,0.364963245,-5.868959268,105.9
99.025,4.97117073,0.364963245,-5.875147776,106
99.038,4.975893321,0.332006698,-5.904660142,105.9
99.051,4.979327932,0.299050151,-5.910848649,106
99.063,4.985338502,0.26487299,-5.904660142,105.9
99.076,4.98920244,0.231916443,-5.904660142,105.9
99.089,4.995642337,0.198959896,-5.910848649,106
99.101,5.000794254,0.198959896,-5.904660142,105.9
99.114,5.006804824,0.166003349,-5.946549522,106
99.127,5.011956741,0.166003349,-5.904660142,105.9
99.139,5.017967311,0.133046802,-5.810848649,105.9
99.152,5.023977881,0.133046802,-5.898471635,105.8
99.165,5.029129798,0.133046802,-5.910848649,106
99.178,5.035140368,0.100090254,-5.898471635,105.8
99.19,5.040292285,0.100090254,-5.817037156,106
99.203,5.047161508,0.065913094,-5.840361015,105.8
99.216,5.051025446,0.065913094,-5.752738029,105.9
99.228,5.057036016,0.065913094,-5.840361015,105.8
99.241,5.060899954,0.032956547,-5.846549522,105.9
99.254,5.067339851,0.032956547,-5.840361015,105.8
99.267,5.071203788,0,-5.846549522,105.9
99.279,5.076785032,0,-5.840361015,105.8
99.292,5.08064897,0,-5.840361015,105.8
99.305,5.084512908,0,-5.846549522,105.9
99.317,5.088376846,-0.032956547,-5.840361015,105.8
99.33,5.093099436,-0.032956547,-5.846549522,105.9
99.343,5.097822027,-0.032956547,-5.840361015,105.8
99.355,5.102544618,-0.032956547,-5.846549522,105.9
99.368,5.106408556,-0.032956547,-5.740361015,105.7
99.381,5.109413841,-0.065913094,-5.752738029,105.9
99.394,5.114995084,-0.065913094,-5.840361015,105.8
99.406,5.118000369,-0.065913094,-5.846549522,105.9
99.419,5.122293634,-0.065913094,-5.834172508,105.7
99.432,5.124869592,-0.065913094,-5.846549522,105.9
99.444,5.127874877,-0.065913094,-5.85797309,105.7
99.457,5.129162856,-0.065913094,-5.870350104,105.9
99.47,5.132168141,-0.100090254,-5.840361015,105.8
99.482,5.132168141,-0.065913094,-5.840361015,105.8
99.495,5.133456121,-0.065913094,-5.840361015,105.8
99.508,5.132597468,-0.032956547,-5.740361015,105.7
99.521,5.132168141,0,-5.746549522,105.8
99.533,5.130880162,0.032956547,-5.746549522,105.8
99.546,5.129162856,0.100090254,-5.746549522,105.8
99.559,5.126586898,0.133046802,-5.746549522,105.8
99.571,5.123581613,0.133046802,-5.752738029,105.9
99.584,5.120147001,0.166003349,-5.746549522,105.8
99.597,5.114995084,0.198959896,-5.752738029,105.9
99.61,5.111560473,0.198959896,-5.740361015,105.7
99.622,5.105549903,0.231916443,-5.746549522,105.8
99.635,5.101685965,0.26487299,-5.840361015,105.8
99.648,5.095675395,0.26487299,-5.846549522,105.9
99.66,5.09267011,0.26487299,-5.840361015,105.8
99.673,5.087088866,0.299050151,-5.846549522,105.9
99.686,5.083224928,0.299050151,-5.904660142,105.9
99.698,5.078502338,0.299050151,-5.904660142,105.9
99.711,5.075497053,0.332006698,-5.804660142,105.8
99.724,5.071203788,0.332006698,-5.840361015,105.8
99.737,5.069486483,0.332006698,-5.810848649,105.9
99.749,5.065622545,0.332006698,-5.804660142,105.8
99.762,5.064334566,0.332006698,-5.846549522,105.9
99.775,5.06132928,0.332006698,-5.840361015,105.8
99.787,5.060041301,0.364963245,-5.846549522,105.9
99.8,5.058753322,0.364963245,-5.804660142,105.8
99.813,5.058323995,0.364963245,-5.810848649,105.9
99.826,5.057465343,0.332006698,-5.804660142,105.8
99.838,5.057465343,0.332006698,-5.810848649,105.9
99.851,5.058323995,0.332006698,-5.804660142,105.8
99.864,5.057036016,0.299050151,-5.752738029,105.9
99.876,5.058323995,0.299050151,-5.746549522,105.8
99.889,5.057465343,0.26487299,-5.752738029,105.9
99.902,5.058323995,0.231916443,-5.752738029,105.9
99.914,5.058753322,0.198959896,-5.746549522,105.8
99.927,5.060041301,0.166003349,-5.710848649,105.8
99.94,5.060899954,0.166003349,-5.746549522,105.8
99.953,5.064334566,0.133046802,-5.846549522,105.9
99.965,5.066051871,0.133046802,-5.840361015,105.8
99.978,5.069486483,0.100090254,-5.846549522,105.9
99.991,5.072921094,0.100090254,-5.840361015,105.8
100.003,5.076785032,0.100090254,-5.846549522,105.9
100.016,5.079790317,0.065913094,-5.834172508,105.7
100.029,5.085371561,0.032956547,-5.846549522,105.9
100.041,5.089664825,0.032956547,-5.840361015,105.8
100.054,5.094387416,0,-5.746549522,105.8
100.067,5.099539333,0,-5.740361015,105.7
100.08,5.104261923,0,-5.746549522,105.8
100.092,5.109413841,-0.032956547,-5.740361015,105.7
100.105,5.114136431,-0.065913094,-5.746549522,105.8
100.118,5.121005654,-0.065913094,-5.740361015,105.7
100.13,5.125298919,-0.100090254,-5.746549522,105.8
100.143,5.132168141,-0.100090254,-5.740361015,105.7
100.156,5.136032079,-0.100090254,-5.740361015,105.7
100.168,5.142471976,-0.100090254,-5.740361015,105.7
100.181,5.147194566,-0.133046802,-5.740361015,105.7
100.194,5.153634463,-0.133046802,-5.740361015,105.7
100.207,5.159215706,-0.166003349,-5.640361015,105.6
100.219,5.165655603,-0.166003349,-5.670350104,105.7
100.232,5.169519541,-0.166003349,-5.764161597,105.7
100.245,5.175530111,-0.166003349,-5.770350104,105.8
100.257,5.180252702,-0.166003349,-5.764161597,105.7
100.27,5.185404619,-0.166003349,-5.770350104,105.8
100.283,5.190127209,-0.198959896,-5.664161597,105.6
100.296,5.194420474,-0.198959896,-5.670350104,105.7
100.308,5.199143064,-0.231916443,-5.664161597,105.6
100.321,5.204294982,-0.231916443,-5.670350104,105.7
100.334,5.208588246,-0.198959896,-5.664161597,105.6
100.346,5.211593531,-0.198959896,-5.670350104,105.7
100.359,5.216316122,-0.231916443,-5.664161597,105.6
100.372,5.219750733,-0.231916443,-5.670350104,105.7
100.384,5.222756018,-0.231916443,-5.664161597,105.6
100.397,5.225331977,-0.231916443,-5.670350104,105.7
100.41,5.228337262,-0.231916443,-5.664161597,105.6
100.423,5.229625241,-0.231916443,-5.670350104,105.7
100.435,5.2322012,-0.231916443,-5.664161597,105.6
100.448,5.231342547,-0.231916443,-5.670350104,105.7
100.461,5.232630526,-0.198959896,-5.764161597,105.7
100.473,5.231342547,-0.166003349,-5.764161597,105.7
100.486,5.2322012,-0.133046802,-5.764161597,105.7
100.499,5.230054567,-0.100090254,-5.764161597,105.7
100.511,5.228766588,-0.065913094,-5.764161597,105.7
100.524,5.22619063,-0.032956547,-5.764161597,105.7
100.537,5.225331977,-0.032956547,-5.764161597,105.7
100.55,5.222326692,-0.032956547,-5.764161597,105.7
100.562,5.22018006,0,-5.670350104,105.7
100.575,5.217604101,0.032956547,-5.764161597,105.7
100.588,5.215457469,0.032956547,-5.670350104,105.7
100.6,5.212452184,0.032956547,-5.670350104,105.7
100.613,5.211164204,0.032956547,-5.670350104,105.7
100.626,5.209017572,0.032956547,-5.670350104,105.7
100.639,5.207729593,0.032956547,-5.670350104,105.7
100.651,5.20687094,0.032956547,-5.646549522,105.7
100.664,5.20687094,0.032956547,-5.670350104,105.7
100.677,5.20687094,0.032956547,-5.664161597,105.6
100.689,5.20687094,0,-5.670350104,105.7
100.702,5.20687094,-0.032956547,-5.764161597,105.7
100.715,5.20687094,-0.065913094,-5.764161597,105.7
100.727,5.209017572,-0.065913094,-5.764161597,105.7
100.74,5.208588246,-0.100090254,-5.764161597,105.7
100.753,5.210305552,-0.100090254,-5.764161597,105.7
100.766,5.210305552,-0.133046802,-5.764161597,105.7
100.778,5.211593531,-0.133046802,-5.764161597,105.7
100.791,5.211593531,-0.133046802,-5.764161597,105.7
100.804,5.214169489,-0.133046802,-5.764161597,105.7
