Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-02-28,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
0.889,-0.000860542,0.133046802,99.35445022,-0.4
0.902,-0.000860542,0.133046802,99.36063873,-0.5
0.915,-0.000860542,0.133046802,99.34826171,-0.3
0.928,-0.000860542,0.133046802,99.36063873,-0.5
0.94,-0.000860542,0.133046802,99.34826171,-0.3
0.953,-0.000860542,0.133046802,99.36063873,-0.5
0.966,-0.000860542,0.133046802,99.34826171,-0.3
0.978,-0.000860542,0.133046802,99.36063873,-0.5
0.991,-0.000860542,0.133046802,99.35445022,-0.4
1.004,-0.000860542,0.133046802,99.36063873,-0.5
1.016,-0.000860542,0.133046802,99.35445022,-0.4
1.029,-0.000860542,0.133046802,99.35445022,-0.4
1.042,-0.000860542,0.133046802,99.35445022,-0.4
1.055,-0.000860542,0.133046802,99.35445022,-0.4
1.067,-0.000860542,0.133046802,99.35445022,-0.4
1.08,-0.000860542,0.133046802,99.35445022,-0.4
1.093,0,0.133046802,99.35445022,-0.4
1.105,0,0.100090254,99.35445022,-0.4
1.118,0,0.100090254,99.35445022,-0.4
1.131,0,0.100090254,99.35445022,-0.4
1.144,-0.000860542,0.100090254,99.35445022,-0.4
1.156,0,0.133046802,99.35445022,-0.4
1.169,-0.000860542,0.133046802,99.35445022,-0.4
1.182,-0.000860542,0.133046802,99.35445022,-0.4
1.194,-0.000860542,0.133046802,99.35445022,-0.4
1.207,-0.000860542,0.133046802,99.36063873,-0.5
1.22,-0.000860542,0.133046802,99.35445022,-0.4
1.232,-0.000860542,0.133046802,99.36063873,-0.5
1.245,-0.000860542,0.133046802,99.34826171,-0.3
1.258,-0.000860542,0.133046802,99.35445022,-0.4
1.271,-0.000860542,0.133046802,99.35445022,-0.4
1.283,-0.000860542,0.133046802,99.36063873,-0.5
1.296,-0.000860542,0.133046802,99.35445022,-0.4
1.309,0,0.133046802,99.35445022,-0.4
1.321,0,0.133046802,99.35445022,-0.4
1.334,0,0.133046802,99.35445022,-0.4
1.347,0,0.133046802,99.35445022,-0.4
1.359,0,0.133046802,99.35445022,-0.4
1.372,0,0.133046802,99.36063873,-0.5
1.385,-0.000860542,0.133046802,99.3782508,-0.4
1.398,-0.000860542,0.133046802,99.36063873,-0.5
1.41,-0.000860542,0.133046802,99.35445022,-0.4
1.423,-0.000860542,0.133046802,99.36063873,-0.5
1.436,0,0.133046802,99.34826171,-0.3
1.448,0,0.133046802,99.35445022,-0.4
1.461,0,0.133046802,99.34826171,-0.3
1.474,0,0.133046802,99.35445022,-0.4
1.487,0,0.133046802,99.3782508,-0.4
1.499,0,0.133046802,99.3782508,-0.4
1.512,0,0.133046802,99.3782508,-0.4
1.525,0,0.133046802,99.35445022,-0.4
1.537,-0.000860542,0.133046802,99.35445022,-0.4
1.55,0,0.133046802,99.35445022,-0.4
1.563,-0.000860542,0.133046802,99.35445022,-0.4
1.575,0,0.133046802,99.35445022,-0.4
1.588,0,0.133046802,99.35445022,-0.4
1.601,-0.000860542,0.133046802,99.35445022,-0.4
1.614,-0.000860542,0.133046802,99.35445022,-0.4
1.626,-0.000860542,0.133046802,99.35445022,-0.4
1.639,-0.000860542,0.133046802,99.35445022,-0.4
1.652,-0.000860542,0.133046802,99.36063873,-0.5
1.664,-0.000860542,0.133046802,99.34826171,-0.3
1.677,-0.000860542,0.100090254,99.36063873,-0.5
1.69,-0.000860542,0.100090254,99.35445022,-0.4
1.702,0,0.133046802,99.36063873,-0.5
1.715,-0.000860542,0.133046802,99.34826171,-0.3
1.728,-0.000860542,0.133046802,99.36063873,-0.5
1.741,-0.000860542,0.133046802,99.34826171,-0.3
1.753,-0.000860542,0.133046802,99.36063873,-0.5
1.766,-0.000860542,0.100090254,99.34826171,-0.3
1.779,-0.000860542,0.100090254,99.36063873,-0.5
1.791,0,0.100090254,99.34826171,-0.3
1.804,0,0.100090254,99.35445022,-0.4
1.817,0,0.100090254,99.34826171,-0.3
1.83,-0.000860542,0.100090254,99.35445022,-0.4
1.842,0,0.065913094,99.35445022,-0.4
1.855,0,0.065913094,99.35445022,-0.4
1.868,0,0.032956547,99.35445022,-0.4
1.88,0,0.032956547,99.35445022,-0.4
1.893,0,0.032956547,99.35445022,-0.4
1.906,0,0.032956547,99.36063873,-0.5
1.918,0,0.032956547,99.35445022,-0.4
1.931,0,0,99.35445022,-0.4
1.944,0,0,99.35445022,-0.4
1.957,0,0,99.36063873,-0.5
1.969,0,0,99.34826171,-0.3
1.982,-0.000860542,0.032956547,99.36063873,-0.5
1.995,-0.000860542,0,99.34826171,-0.3
2.007,-0.000860542,0,99.36063873,-0.5
2.02,-0.000860542,0,99.34826171,-0.3
2.033,-0.000860542,0,99.36063873,-0.5
2.045,0,0.032956547,99.34826171,-0.3
2.058,0,0.032956547,99.32493785,-0.5
2.071,0,0.032956547,99.35445022,-0.4
2.084,-0.000860542,0.032956547,99.36063873,-0.5
2.096,-0.000860542,0.032956547,99.35445022,-0.4
2.109,-0.000860542,0.032956547,99.36063873,-0.5
2.122,-0.000860542,0.032956547,99.35445022,-0.4
2.134,-0.000860542,0.032956547,99.35445022,-0.4
2.147,0,0.032956547,99.31874935,-0.4
2.16,0,0.032956547,99.35445022,-0.4
2.173,0,0.032956547,99.35445022,-0.4
2.185,0,0.032956547,99.35445022,-0.4
2.198,0,0.065913094,99.35445022,-0.4
2.211,0,0.065913094,99.35445022,-0.4
2.223,-0.000860542,0.065913094,99.35445022,-0.4
2.236,-0.000860542,0.065913094,99.35445022,-0.4
2.249,0,0.065913094,99.35445022,-0.4
2.261,0,0.065913094,99.35445022,-0.4
2.274,0,0.065913094,99.35445022,-0.4
2.287,0,0.065913094,99.35445022,-0.4
2.3,0,0.065913094,99.35445022,-0.4
2.312,-0.000860542,0.065913094,99.35445022,-0.4
2.325,-0.000860542,0.065913094,99.35445022,-0.4
2.338,-0.000860542,0.065913094,99.35445022,-0.4
2.35,-0.000860542,0.065913094,99.35445022,-0.4
2.363,0,0.065913094,99.35445022,-0.4
2.376,0,0.065913094,99.35445022,-0.4
2.388,0,0.065913094,99.35445022,-0.4
2.401,-0.000860542,0.032956547,99.35445022,-0.4
2.414,-0.000860542,0.032956547,99.35445022,-0.4
2.427,-0.000860542,0.032956547,99.35445022,-0.4
2.439,0,0.032956547,99.35445022,-0.4
2.452,0,0.032956547,99.36063873,-0.5
2.465,0,0,99.35445022,-0.4
2.477,0,0,99.36063873,-0.5
2.49,0,0,99.34826171,-0.3
2.503,-0.000860542,0,99.36063873,-0.5
2.516,0,-0.032956547,99.34826171,-0.3
2.528,0,-0.065913094,99.36063873,-0.5
2.541,0,-0.100090254,99.34826171,-0.3
2.554,0,-0.100090254,99.35445022,-0.4
2.566,0,-0.100090254,99.35445022,-0.4
2.579,0,-0.100090254,99.35445022,-0.4
2.592,0,-0.100090254,99.35445022,-0.4
2.604,-0.000860542,-0.100090254,99.35445022,-0.4
2.617,-0.000860542,-0.100090254,99.35445022,-0.4
2.63,-0.000860542,-0.100090254,99.35445022,-0.4
2.643,-0.000860542,-0.100090254,99.35445022,-0.4
2.655,0,-0.065913094,99.35445022,-0.4
2.668,-0.000860542,-0.065913094,99.35445022,-0.4
2.681,-0.000860542,-0.065913094,99.31874935,-0.4
2.693,-0.000860542,-0.065913094,99.31874935,-0.4
2.706,0,-0.065913094,99.35445022,-0.4
2.719,-0.000860542,-0.065913094,99.35445022,-0.4
2.731,-0.000860542,-0.065913094,99.36063873,-0.5
2.744,-0.000860542,-0.065913094,99.35445022,-0.4
2.757,-0.000860542,-0.065913094,99.36063873,-0.5
2.77,-0.000860542,-0.065913094,99.35445022,-0.4
2.782,0,-0.065913094,99.36063873,-0.5
2.795,-0.000860542,-0.065913094,99.31256084,-0.3
2.808,-0.000860542,-0.100090254,99.32493785,-0.5
2.82,-0.000860542,-0.100090254,99.31256084,-0.3
2.833,-0.000860542,-0.100090254,99.32493785,-0.5
2.846,-0.000860542,-0.100090254,99.35445022,-0.4
2.859,-0.000860542,-0.100090254,99.35445022,-0.4
2.871,-0.000860542,-0.100090254,99.35445022,-0.4
2.884,-0.000860542,-0.100090254,99.35445022,-0.4
2.897,-0.000860542,-0.100090254,99.35445022,-0.4
2.909,-0.000860542,-0.100090254,99.35445022,-0.4
2.922,-0.000860542,-0.133046802,99.35445022,-0.4
2.935,-0.000860542,-0.166003349,99.35445022,-0.4
2.947,-0.000860542,-0.198959896,99.35445022,-0.4
2.96,-0.000860542,-0.231916443,99.35445022,-0.4
2.973,-0.000860542,-0.26487299,99.36063873,-0.5
2.986,-0.000860542,-0.299050151,99.35445022,-0.4
2.998,-0.000860542,-0.332006698,99.35445022,-0.4
3.011,-0.000860542,-0.364963245,99.35445022,-0.4
3.024,-0.000860542,-0.364963245,99.35445022,-0.4
3.036,-0.000860542,-0.397919792,99.35445022,-0.4
3.049,-0.000860542,-0.397919792,99.35445022,-0.4
3.062,-0.000860542,-0.430876339,99.35445022,-0.4
3.074,-0.000860542,-0.397919792,99.35445022,-0.4
3.087,-0.000860542,-0.397919792,99.35445022,-0.4
3.1,-0.000860542,-0.397919792,99.35445022,-0.4
3.113,-0.000860542,-0.397919792,99.35445022,-0.4
3.125,-0.000860542,-0.397919792,99.31874935,-0.4
3.138,-0.000860542,-0.397919792,99.35445022,-0.4
3.151,-0.000860542,-0.397919792,99.35445022,-0.4
3.163,-0.000860542,-0.397919792,99.35445022,-0.4
3.176,-0.000860542,-0.397919792,99.31874935,-0.4
3.189,-0.000860542,-0.397919792,99.31874935,-0.4
3.201,-0.000860542,-0.397919792,99.31874935,-0.4
3.214,-0.000860542,-0.397919792,99.31874935,-0.4
3.227,-0.000860542,-0.364963245,99.31874935,-0.4
3.24,0,-0.364963245,99.31874935,-0.4
3.252,-0.000860542,-0.332006698,99.32493785,-0.5
3.265,-0.000860542,-0.299050151,99.31874935,-0.4
3.278,-0.000860542,-0.26487299,99.32493785,-0.5
3.29,-0.000860542,-0.231916443,99.31874935,-0.4
3.303,-0.000860542,-0.198959896,99.32493785,-0.5
3.316,-0.000860542,-0.166003349,99.31256084,-0.3
3.329,-0.000860542,-0.133046802,99.31874935,-0.4
3.341,-0.000860542,-0.100090254,99.31874935,-0.4
3.354,0,-0.065913094,99.31874935,-0.4
3.367,0,-0.065913094,99.31874935,-0.4
3.379,-0.000860542,0,99.31874935,-0.4
3.392,-0.000860542,0,99.31874935,-0.4
3.405,-0.000860542,0.032956547,99.31874935,-0.4
3.417,0,0.065913094,99.31874935,-0.4
3.43,-0.000860542,0.065913094,99.31874935,-0.4
3.443,0,0.100090254,99.31874935,-0.4
3.456,-0.000860542,0.100090254,99.35445022,-0.4
3.468,0,0.100090254,99.35445022,-0.4
3.481,0,0.100090254,99.31874935,-0.4
3.494,0,0.065913094,99.31874935,-0.4
3.506,0,0.032956547,99.31874935,-0.4
3.519,0,0.032956547,99.31874935,-0.4
3.532,-0.000860542,-0.032956547,99.35445022,-0.4
3.545,-0.000860542,-0.100090254,99.35445022,-0.4
3.557,-0.000860542,-0.166003349,99.32493785,-0.5
3.57,-0.000860542,-0.231916443,99.31874935,-0.4
3.583,-0.000860542,-0.299050151,99.32493785,-0.5
3.595,-0.000860542,-0.397919792,99.31874935,-0.4
3.608,-0.000860542,-0.430876339,99.32493785,-0.5
3.621,-0.000860542,-0.463832887,99.31874935,-0.4
3.633,-0.000860542,-0.498010047,99.31874935,-0.4
3.646,-0.000860542,-0.498010047,99.31874935,-0.4
3.659,-0.000860542,-0.463832887,99.31874935,-0.4
3.672,-0.000860542,-0.430876339,99.31874935,-0.4
3.684,-0.000860542,-0.430876339,99.31874935,-0.4
3.697,-0.000860542,-0.397919792,99.31874935,-0.4
3.71,-0.000860542,-0.364963245,99.31874935,-0.4
3.722,-0.000860542,-0.332006698,99.32493785,-0.5
3.735,-0.000860542,-0.299050151,99.31256084,-0.3
3.748,-0.000860542,-0.26487299,99.32493785,-0.5
3.76,-0.000860542,-0.231916443,99.31874935,-0.4
3.773,-0.000860542,-0.231916443,99.32493785,-0.5
3.786,-0.000860542,-0.198959896,99.31874935,-0.4
3.799,0,-0.198959896,99.31874935,-0.4
3.811,0,-0.198959896,99.31874935,-0.4
3.824,-0.000860542,-0.166003349,99.31874935,-0.4
3.837,-0.000860542,-0.166003349,99.31874935,-0.4
3.849,-0.000860542,-0.133046802,99.31874935,-0.4
3.862,0,-0.100090254,99.31874935,-0.4
3.875,-0.000860542,-0.065913094,99.31874935,-0.4
3.887,0,-0.032956547,99.31874935,-0.4
3.9,-0.000860542,0,99.31874935,-0.4
3.913,-0.000860542,0.032956547,99.31874935,-0.4
3.926,0,0.065913094,99.31874935,-0.4
3.938,0,0.100090254,99.28304847,-0.4
3.951,0,0.133046802,99.31874935,-0.4
3.964,-0.000860542,0.166003349,99.31874935,-0.4
3.976,0,0.198959896,99.36063873,-0.5
3.989,0,0.231916443,99.35445022,-0.4
4.002,0,0.26487299,99.32493785,-0.5
4.015,0,0.299050151,99.31256084,-0.3
4.027,0,0.332006698,99.32493785,-0.5
4.04,0,0.364963245,99.31256084,-0.3
4.053,0,0.364963245,99.32493785,-0.5
4.065,0,0.397919792,99.31256084,-0.3
4.078,0,0.397919792,99.32493785,-0.5
4.091,0,0.397919792,99.31256084,-0.3
4.103,-0.000860542,0.430876339,99.32493785,-0.5
4.116,-0.000860542,0.430876339,99.31256084,-0.3
4.129,-0.000860542,0.397919792,99.31874935,-0.4
4.142,0,0.364963245,99.31874935,-0.4
4.154,0,0.299050151,99.31874935,-0.4
4.167,0,0.231916443,99.31874935,-0.4
4.18,0,0.133046802,99.31874935,-0.4
4.192,0,0.032956547,99.31874935,-0.4
4.205,0,-0.032956547,99.31874935,-0.4
4.218,-0.000860542,-0.133046802,99.31874935,-0.4
4.23,-0.000860542,-0.231916443,99.31874935,-0.4
4.243,-0.000860542,-0.299050151,99.31874935,-0.4
4.256,-0.000860542,-0.332006698,99.31874935,-0.4
4.269,-0.000860542,-0.397919792,99.31874935,-0.4
4.281,-0.000860542,-0.463832887,99.31874935,-0.4
4.294,-0.000860542,-0.530966594,99.31874935,-0.4
4.307,-0.000860542,-0.596879688,99.32493785,-0.5
4.319,-0.000860542,-0.662792783,99.31256084,-0.3
4.332,-0.000860542,-0.696969943,99.28923698,-0.5
4.345,-0.000860542,-0.696969943,99.27685997,-0.3
4.358,-0.000860542,-0.72992649,99.32493785,-0.5
4.37,-0.000860542,-0.762883037,99.28304847,-0.4
4.383,-0.000860542,-0.795839584,99.28923698,-0.5
4.396,-0.000860542,-0.828796131,99.28304847,-0.4
4.408,-0.001290813,-0.895929839,99.28304847,-0.4
4.421,-0.001290813,-0.928886386,99.25924789,-0.4
4.434,-0.001290813,-0.961842933,99.25924789,-0.4
4.446,-0.001290813,-0.99479948,99.25924789,-0.4
4.459,-0.000860542,-0.99479948,99.25924789,-0.4
4.472,-0.001290813,-0.99479948,99.2654364,-0.5
4.485,-0.001290813,-0.961842933,99.25924789,-0.4
4.497,-0.001290813,-0.928886386,99.25924789,-0.4
4.51,-0.001290813,-0.895929839,99.25924789,-0.4
4.523,-0.000860542,-0.862973292,99.25924789,-0.4
4.535,-0.000860542,-0.828796131,99.25924789,-0.4
4.548,-0.000860542,-0.795839584,99.25924789,-0.4
4.561,-0.000860542,-0.762883037,99.25924789,-0.4
4.573,-0.000860542,-0.762883037,99.25924789,-0.4
4.586,-0.000860542,-0.72992649,99.25924789,-0.4
4.599,-0.000860542,-0.662792783,99.25924789,-0.4
4.612,-0.000860542,-0.629836235,99.25924789,-0.4
4.624,-0.000860542,-0.596879688,99.25924789,-0.4
4.637,-0.000860542,-0.530966594,99.25924789,-0.4
4.65,-0.000860542,-0.498010047,99.25924789,-0.4
4.662,-0.000860542,-0.463832887,99.25924789,-0.4
4.675,-0.000860542,-0.430876339,99.25924789,-0.4
4.688,-0.000860542,-0.364963245,99.25924789,-0.4
4.701,-0.000860542,-0.26487299,99.25924789,-0.4
4.713,-0.000860542,-0.198959896,99.15924789,-0.3
4.726,-0.000860542,-0.100090254,99.15924789,-0.3
4.739,-0.000860542,-0.032956547,99.15924789,-0.3
4.751,-0.000860542,0.065913094,99.1654364,-0.4
4.764,-0.000860542,0.166003349,99.15924789,-0.3
4.777,-0.000860542,0.299050151,99.1654364,-0.4
4.789,0,0.430876339,99.15924789,-0.3
4.802,0,0.498010047,99.1654364,-0.4
4.815,0,0.563923141,99.15305938,-0.2
4.828,0,0.696969943,99.1654364,-0.4
4.84,0,0.828796131,99.15305938,-0.2
4.853,0,0.961842933,99.08923698,-0.3
4.866,0.000430271,1.094889735,99.07685997,-0.1
4.878,0,1.226715924,99.12493785,-0.3
4.891,0,1.326806178,99.11256084,-0.1
4.904,0,1.426896432,99.11874935,-0.2
4.916,0,1.525766074,99.11256084,-0.1
4.929,0.000430271,1.591679168,99.11874935,-0.2
4.942,0.000430271,1.658812876,99.11874935,-0.2
4.955,0.000430271,1.691769423,99.11874935,-0.2
4.967,0.000430271,1.691769423,99.11874935,-0.2
4.98,0,1.625856329,99.11874935,-0.2
4.993,0,1.492809527,99.11874935,-0.2
5.005,0,1.293849631,99.11874935,-0.2
5.018,0,1.061933188,99.08304847,-0.2
5.031,0,0.795839584,99.18304847,-0.3
5.044,0,0.498010047,99.15924789,-0.3
5.056,0,0.231916443,99.18923698,-0.4
5.069,0,0,99.15305938,-0.2
5.082,0,-0.198959896,99.1654364,-0.4
5.094,0,-0.364963245,99.25305938,-0.3
5.107,-0.000860542,-0.563923141,99.22973553,-0.5
5.12,-0.000860542,-0.762883037,99.21735851,-0.3
5.132,-0.000860542,-0.928886386,99.22973553,-0.5
5.145,-0.000860542,-1.094889735,99.21735851,-0.3
5.158,-0.000860542,-1.226715924,99.22973553,-0.5
5.171,-0.000860542,-1.359762725,99.18165764,-0.3
5.183,-0.001290813,-1.492809527,99.19403465,-0.5
5.196,-0.001290813,-1.625856329,99.08784615,-0.3
5.209,-0.001290813,-1.757682517,99.08784615,-0.3
5.221,-0.001290813,-1.857772772,99.08784615,-0.3
5.234,-0.001290813,-1.989598961,99.05214527,-0.3
5.247,-0.001290813,-2.089689215,99.05214527,-0.3
5.259,-0.001290813,-2.222736017,99.02834469,-0.3
5.272,-0.001290813,-2.321605658,99.02834469,-0.3
5.285,-0.001290813,-2.388739366,99.02834469,-0.3
5.298,-0.001290813,-2.421695913,99.02834469,-0.3
5.31,-0.001290813,-2.421695913,99.02834469,-0.3
5.323,-0.002151354,-2.288649111,99.02834469,-0.3
5.336,-0.002151354,-2.089689215,99.05214527,-0.3
5.348,-0.001290813,-1.890729319,98.95214527,-0.2
5.361,-0.001290813,-1.658812876,98.95214527,-0.2
5.374,-0.001290813,-1.45985298,98.95214527,-0.2
5.387,-0.001290813,-1.260893084,98.95214527,-0.2
5.399,-0.001290813,-1.061933188,98.98784615,-0.2
5.412,-0.001290813,-0.928886386,98.98784615,-0.2
5.425,-0.000860542,-0.795839584,98.98784615,-0.2
5.437,-0.000860542,-0.696969943,98.99403465,-0.3
5.45,-0.000860542,-0.563923141,98.98784615,-0.2
5.463,-0.000860542,-0.430876339,98.89403465,-0.2
5.475,-0.000860542,-0.332006698,98.92354702,-0.1
5.488,-0.000860542,-0.198959896,98.92354702,-0.1
5.501,-0.000860542,-0.065913094,98.95924789,-0.1
5.514,0,0.065913094,98.95924789,-0.1
5.526,0,0.198959896,98.95924789,-0.1
5.539,0,0.364963245,98.95924789,-0.1
5.552,0,0.498010047,98.98304847,-0.1
5.564,0,0.629836235,98.98304847,-0.1
5.577,0,0.762883037,98.88923698,-0.1
5.59,0,0.895929839,98.87685997,0.1
5.602,0,1.027756028,98.92493785,-0.1
5.615,0,1.127846282,98.91256084,0.1
5.628,0.000430271,1.193759376,98.96063873,-0.1
5.641,0.000430271,1.193759376,98.94826171,0.1
5.653,0,1.094889735,98.95445022,0
5.666,0,0.895929839,98.95445022,0
5.679,0,0.662792783,99.01874935,-0.1
5.691,0,0.397919792,99.01874935,-0.1
5.704,0,0.133046802,99.01874935,-0.1
5.717,-0.000860542,-0.100090254,99.01874935,-0.1
5.73,-0.000860542,-0.231916443,99.01874935,-0.1
5.742,-0.000860542,-0.299050151,99.01874935,-0.1
5.755,-0.000860542,-0.299050151,98.98304847,-0.1
5.768,-0.000860542,-0.299050151,98.98304847,-0.1
5.78,-0.000860542,-0.332006698,98.98304847,-0.1
5.793,-0.000860542,-0.430876339,98.98304847,-0.1
5.806,-0.001290813,-0.596879688,98.98304847,-0.1
5.818,-0.001290813,-0.762883037,99.08304847,-0.2
5.831,-0.001290813,-0.928886386,99.08304847,-0.2
5.844,-0.001290813,-1.127846282,99.08304847,-0.2
5.857,-0.001290813,-1.293849631,99.0654364,-0.3
5.869,-0.001290813,-1.45985298,99.05924789,-0.2
5.882,-0.001290813,-1.591679168,99.0654364,-0.3
5.895,-0.001290813,-1.757682517,99.05305938,-0.1
5.907,-0.001290813,-1.923685866,99.0654364,-0.3
5.92,-0.001290813,-2.089689215,99.05924789,-0.2
5.933,-0.001290813,-2.255692564,98.92973553,-0.2
5.945,-0.001290813,-2.388739366,98.92354702,-0.1
5.958,-0.001290813,-2.553522102,98.92973553,-0.2
5.971,-0.001290813,-2.71952545,98.92354702,-0.1
5.984,-0.002151354,-2.852572252,98.88784615,-0.1
5.996,-0.002151354,-2.985619054,98.88784615,-0.1
6.009,-0.002151354,-3.117445243,98.88784615,-0.1
6.022,-0.002151354,-3.250492044,98.78784615,0
6.034,-0.002151354,-3.383538846,98.78784615,0
6.047,-0.002151354,-3.482408487,98.79403465,-0.1
6.06,-0.002151354,-3.549542195,98.78784615,0
6.073,-0.002581625,-3.582498742,98.68784615,0.1
6.085,-0.002581625,-3.482408487,98.68784615,0.1
6.098,-0.002151354,-3.316405139,98.68784615,0.1
6.111,-0.002151354,-3.051532148,98.68784615,0.1
6.123,-0.002151354,-2.752481998,98.72354702,0.1
6.136,-0.002151354,-2.421695913,98.72354702,0.1
6.149,-0.002151354,-2.155602309,98.72354702,0.1
6.161,-0.002151354,-1.890729319,98.62354702,0.2
6.174,-0.002151354,-1.591679168,98.65924789,0.2
6.187,-0.001290813,-1.326806178,98.65924789,0.2
6.2,-0.001290813,-1.061933188,98.65924789,0.2
6.212,-0.001290813,-0.795839584,98.68304847,0.2
6.225,-0.001290813,-0.530966594,98.68304847,0.2
6.238,-0.001290813,-0.26487299,98.62493785,0.2
6.25,-0.001290813,0,98.61874935,0.3
6.263,-0.000860542,0.26487299,98.65445022,0.3
6.276,-0.000860542,0.563923141,98.6782508,0.3
6.288,-0.000860542,0.862973292,98.5782508,0.4
6.301,-0.000860542,1.226715924,98.61395168,0.4
6.314,-0.000860542,1.558722621,98.68535342,0.4
6.327,0,1.956642413,98.71534251,0.3
6.339,0,2.321605658,98.68055575,0.5
6.352,0,2.686568903,98.71054484,0.4
6.365,0,3.051532148,98.7338687,0.6
6.377,0.000430271,3.416495393,98.68194659,0.5
6.39,0.001290813,3.781458638,98.70527045,0.7
6.403,0.001290813,4.146421883,98.64144804,0.6
6.416,0.001721083,4.444251421,98.70666128,0.7
6.428,0.002581625,4.677388477,98.61284979,0.7
6.441,0.003011896,4.809214666,98.60666128,0.8
6.454,0.003011896,4.876348373,98.60666128,0.8
6.466,0.003011896,4.809214666,98.57096041,0.8
6.479,0.003011896,4.610254769,98.53525954,0.8
6.492,0.002581625,4.345381779,98.51145895,0.8
6.504,0.002581625,4.013375081,98.47575808,0.8
6.517,0.002581625,3.715545544,98.54005721,0.7
