Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-03-24,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
31.226,8.838862255,0.928886386,-2.647856973,105.6
31.238,8.800372919,0.895929839,-2.65404548,105.7
31.251,8.766160176,0.895929839,-2.647856973,105.6
31.264,8.740072959,0.895929839,-2.65404548,105.7
31.277,8.717407016,0.895929839,-2.65404548,105.7
31.289,8.703721919,0.862973292,-2.65404548,105.7
31.302,8.693885755,0.828796131,-2.547856973,105.5
31.315,8.692175118,0.795839584,-2.547856973,105.5
31.327,8.688753844,0.72992649,-2.547856973,105.5
31.34,8.693885755,0.629836235,-2.55404548,105.6
31.353,8.699872985,0.530966594,-2.45404548,105.5
31.366,8.716124038,0.430876339,-2.45404548,105.5
31.378,8.735796366,0.332006698,-2.35404548,105.4
31.391,8.762311242,0.231916443,-2.25404548,105.3
31.404,8.793102711,0.166003349,-2.283557846,105.2
31.416,8.831592047,0.100090254,-2.189746353,105.2
31.429,8.873930317,0.032956547,-2.183557846,105.1
31.442,8.923538795,-0.032956547,-2.089746353,105.1
31.454,8.979562162,-0.100090254,-2.007358428,104.9
31.467,9.04157276,-0.198959896,-2.013546935,105
31.48,9.115985477,-0.26487299,-1.907358428,104.8
31.493,9.198951379,-0.364963245,-1.813546935,104.8
31.505,9.293036424,-0.430876339,-1.707358428,104.6
31.518,9.386693809,-0.498010047,-1.643059302,104.5
31.531,9.482061831,-0.596879688,-1.578760175,104.4
31.543,9.571870282,-0.72992649,-1.520649555,104.4
31.556,9.66424469,-0.862973292,-1.420649555,104.3
31.569,9.752770163,-0.99479948,-1.314461048,104.1
31.581,9.838729681,-1.160802829,-1.244450138,104.1
31.594,9.920840265,-1.359762725,-1.23826163,104
31.607,9.998246597,-1.525766074,-1.144450138,104
31.62,10.06667208,-1.72472597,-1.073962504,103.8
31.632,10.1273997,-1.890729319,-1.044450138,103.9
31.645,10.18042946,-1.989598961,-1.032073123,103.7
31.658,10.21934645,-1.989598961,-1.050638645,104
31.67,10.2514209,-1.989598961,-1.03826163,103.8
31.683,10.27066557,-1.923685866,-1.126838063,104.1
31.696,10.28477832,-1.857772772,-1.114461048,103.9
31.708,10.28948258,-1.72472597,-1.220649555,104.1
31.721,10.29418683,-1.492809527,-1.314461048,104.1
31.734,10.29162087,-1.260893084,-1.320649555,104.2
31.747,10.2881996,-1.061933188,-1.414461048,104.2
31.759,10.27836343,-0.895929839,-1.520649555,104.4
31.772,10.26467834,-0.72992649,-1.514461048,104.3
31.785,10.24971026,-0.596879688,-1.614461048,104.4
31.797,10.22789964,-0.463832887,-1.678760175,104.5
31.81,10.20437838,-0.364963245,-1.778760175,104.6
31.823,10.17529754,-0.26487299,-1.884948682,104.8
31.836,10.14536139,-0.166003349,-1.878760175,104.7
31.848,10.1064444,-0.100090254,-1.984948682,104.9
31.861,10.06923804,-0.032956547,-1.943059302,104.8
31.874,10.02262318,0.032956547,-2.049247809,105
31.886,9.973442358,0.133046802,-2.043059302,104.9
31.899,9.916136013,0.198959896,-2.149247809,105.1
31.912,9.857974349,0.299050151,-2.243059302,105.1
31.924,9.792114818,0.364963245,-2.249247809,105.2
31.937,9.723261672,0.397919792,-2.307358428,105.2
31.95,9.654408526,0.463832887,-2.313546935,105.3
31.963,9.587693676,0.498010047,-2.413546935,105.4
31.975,9.525683079,0.530966594,-2.413546935,105.4
31.988,9.466666096,0.563923141,-2.513546935,105.5
32.001,9.413636344,0.596879688,-2.507358428,105.4
32.013,9.363172548,0.596879688,-2.483557846,105.4
32.026,9.321689596,0.629836235,-2.483557846,105.4
32.039,9.281061964,0.629836235,-2.483557846,105.4
32.051,9.252408791,0.662792783,-2.489746353,105.5
32.064,9.226749233,0.662792783,-2.483557846,105.4
32.077,9.212208817,0.662792783,-2.489746353,105.5
32.09,9.203227972,0.629836235,-2.483557846,105.4
32.102,9.201944994,0.563923141,-2.489746353,105.5
32.115,9.201089676,0.463832887,-2.383557846,105.3
32.128,9.208359884,0.364963245,-2.389746353,105.4
32.14,9.219479025,0.26487299,-2.283557846,105.2
32.153,9.237868375,0.166003349,-2.289746353,105.3
32.166,9.262244955,0.065913094,-2.183557846,105.1
32.179,9.290898127,-0.032956547,-2.089746353,105.1
32.191,9.327676826,-0.100090254,-2.107358428,105
32.204,9.367021481,-0.166003349,-2.013546935,105
32.217,9.413208685,-0.231916443,-2.007358428,104.9
32.229,9.460251207,-0.299050151,-1.913546935,104.9
32.242,9.51884053,-0.364963245,-1.943059302,104.8
32.255,9.578285172,-0.430876339,-1.849247809,104.8
32.267,9.650559592,-0.530966594,-1.743059302,104.6
32.28,9.730104221,-0.629836235,-1.649247809,104.6
32.293,9.816491398,-0.72992649,-1.584948682,104.5
32.306,9.901595597,-0.828796131,-1.478760175,104.3
32.318,9.986272137,-0.99479948,-1.420649555,104.3
32.331,10.06838272,-1.160802829,-1.314461048,104.1
32.344,10.14835501,-1.359762725,-1.220649555,104.1
32.356,10.22447836,-1.558722621,-1.13826163,103.9
32.369,10.29333151,-1.790639065,-1.144450138,104
32.382,10.36090168,-1.989598961,-1.03826163,103.8
32.395,10.41820802,-2.122645762,-1.044450138,103.9
32.407,10.47123777,-2.18977947,-1.03826163,103.8
32.42,10.51272073,-2.222736017,-0.920649555,103.8
32.433,10.54949942,-2.222736017,-1.014461048,103.8
32.445,10.57302069,-2.155602309,-1.020649555,103.9
32.458,10.59183769,-2.089689215,-1.014461048,103.8
32.471,10.60295684,-1.989598961,-1.120649555,104
32.483,10.60637811,-1.857772772,-1.184948682,104.1
32.496,10.60979939,-1.625856329,-1.214461048,104
32.509,10.60766109,-1.392719272,-1.320649555,104.2
32.522,10.60381215,-1.160802829,-1.314461048,104.1
32.534,10.59141004,-0.961842933,-1.420649555,104.3
32.547,10.57943558,-0.762883037,-1.514461048,104.3
32.56,10.55719729,-0.596879688,-1.620649555,104.5
32.572,10.53538667,-0.463832887,-1.678760175,104.5
32.585,10.50416754,-0.299050151,-1.784948682,104.7
32.598,10.47209309,-0.198959896,-1.878760175,104.7
32.61,10.4310378,-0.100090254,-1.984948682,104.9
32.623,10.38869953,-0.032956547,-1.978760175,104.8
32.636,10.33695276,0.032956547,-2.084948682,105
32.649,10.27836343,0.133046802,-2.178760175,105
32.661,10.21164858,0.198959896,-2.149247809,105.1
32.674,10.13595289,0.299050151,-2.207358428,105.1
32.687,10.05213167,0.364963245,-2.313546935,105.3
32.699,9.96018492,0.430876339,-2.407358428,105.3
32.712,9.869093491,0.498010047,-2.413546935,105.4
32.725,9.777146743,0.563923141,-2.483557846,105.4
32.738,9.689904247,0.596879688,-2.589746353,105.6
32.75,9.598812818,0.662792783,-2.583557846,105.5
32.763,9.515846915,0.696969943,-2.689746353,105.7
32.776,9.432025694,0.762883037,-2.747856973,105.7
32.788,9.354619362,0.795839584,-2.75404548,105.8
32.801,9.280634304,0.828796131,-2.747856973,105.7
32.814,9.215630092,0.862973292,-2.85404548,105.9
32.826,9.155330132,0.895929839,-2.847856973,105.8
32.839,9.104866335,0.928886386,-2.85404548,105.9
32.852,9.060817428,0.961842933,-2.847856973,105.8
32.865,9.027460003,0.961842933,-2.85404548,105.9
32.877,9.003083423,0.961842933,-2.847856973,105.8
32.89,8.985977052,0.961842933,-2.85404548,105.9
32.903,8.977851525,0.928886386,-2.747856973,105.7
32.915,8.975285569,0.862973292,-2.75404548,105.8
32.928,8.979562162,0.762883037,-2.747856973,105.7
32.941,8.985977052,0.629836235,-2.689746353,105.7
32.953,9.003511083,0.498010047,-2.583557846,105.5
32.966,9.022755751,0.364963245,-2.589746353,105.6
32.979,9.050125946,0.26487299,-2.483557846,105.4
32.992,9.082200393,0.166003349,-2.389746353,105.4
33.004,9.121117388,0.100090254,-2.389746353,105.4
33.017,9.164310977,0,-2.283557846,105.2
33.03,9.215630092,-0.100090254,-2.289746353,105.3
33.042,9.272508778,-0.166003349,-2.207358428,105.1
33.055,9.336230012,-0.231916443,-2.113546935,105.1
33.068,9.411070388,-0.299050151,-2.007358428,104.9
33.08,9.492325654,-0.397919792,-1.949247809,104.9
33.093,9.58555538,-0.463832887,-1.843059302,104.7
33.106,9.677929787,-0.498010047,-1.749247809,104.7
33.119,9.772014831,-0.563923141,-1.643059302,104.5
33.131,9.860540305,-0.662792783,-1.549247809,104.5
33.144,9.951204075,-0.72992649,-1.578760175,104.4
33.157,10.03545296,-0.795839584,-1.484948682,104.4
33.169,10.1201295,-0.895929839,-1.414461048,104.2
33.182,10.19839115,-0.99479948,-1.320649555,104.2
33.195,10.27066557,-1.094889735,-1.320649555,104.2
33.208,10.33695276,-1.193759376,-1.214461048,104
33.22,10.39383144,-1.260893084,-1.220649555,104.1
33.233,10.44301226,-1.359762725,-1.23826163,104
33.246,10.47893564,-1.426896432,-1.244450138,104.1
33.258,10.51015477,-1.45985298,-1.23826163,104
33.271,10.52512285,-1.45985298,-1.220649555,104.1
33.284,10.53624199,-1.359762725,-1.314461048,104.1
33.296,10.53666965,-1.226715924,-1.420649555,104.3
33.309,10.53666965,-1.027756028,-1.414461048,104.2
33.322,10.52640582,-0.828796131,-1.520649555,104.4
33.335,10.51528668,-0.662792783,-1.578760175,104.4
33.347,10.4930484,-0.498010047,-1.684948682,104.6
33.36,10.46867182,-0.332006698,-1.778760175,104.6
33.373,10.43916333,-0.231916443,-1.884948682,104.8
33.385,10.40110165,-0.100090254,-1.984948682,104.9
33.398,10.35919104,-0.032956547,-1.949247809,104.9
33.411,10.31001022,0.065913094,-2.049247809,105
33.423,10.25398685,0.133046802,-2.107358428,105
33.436,10.18598903,0.231916443,-2.207358428,105.1
33.449,10.11243163,0.332006698,-2.183557846,105.1
33.462,10.02005722,0.430876339,-2.313546935,105.3
33.474,9.922123243,0.498010047,-2.389746353,105.4
33.487,9.811787145,0.530966594,-2.489746353,105.5
33.5,9.703589344,0.596879688,-2.55404548,105.6
33.512,9.590687291,0.662792783,-2.647856973,105.6
33.525,9.480778853,0.696969943,-2.75404548,105.8
33.538,9.367021481,0.762883037,-2.847856973,105.8
33.551,9.25882368,0.828796131,-2.818344607,105.9
33.563,9.150625879,0.928886386,-2.912156099,105.9
33.576,9.047132331,1.027756028,-3.018344607,106.1
33.589,8.950053671,1.127846282,-3.012156099,106
33.601,8.860672879,1.193759376,-3.094544024,106.2
33.614,8.780700591,1.193759376,-3.088355517,106.1
33.627,8.711847445,1.193759376,-3.094544024,106.2
33.639,8.6545411,1.160802829,-3.088355517,106.1
33.652,8.604932622,1.160802829,-3.094544024,106.2
33.665,8.56986456,1.127846282,-3.088355517,106.1
33.678,8.541639047,1.094889735,-3.094544024,106.2
33.69,8.526670972,1.061933188,-3.094544024,106.2
33.703,8.520256082,0.961842933,-3.012156099,106
33.716,8.520683742,0.895929839,-3.018344607,106.1
33.728,8.526670972,0.72992649,-2.912156099,105.9
33.741,8.541211388,0.596879688,-2.918344607,106
33.754,8.564732649,0.498010047,-2.812156099,105.8
33.766,8.597662414,0.364963245,-2.718344607,105.8
33.779,8.638717706,0.26487299,-2.712156099,105.7
33.792,8.686615547,0.198959896,-2.660233987,105.8
33.805,8.743066574,0.133046802,-2.541668465,105.4
33.817,8.806787808,0.032956547,-2.45404548,105.5
33.83,8.882483503,-0.032956547,-2.383557846,105.3
33.843,8.967587702,-0.133046802,-2.289746353,105.3
33.855,9.069798273,-0.231916443,-2.183557846,105.1
33.868,9.177996074,-0.299050151,-2.113546935,105.1
33.881,9.291753446,-0.364963245,-2.007358428,104.9
33.894,9.404655499,-0.430876339,-1.949247809,104.9
33.906,9.51884053,-0.498010047,-1.843059302,104.7
33.919,9.632170243,-0.530966594,-1.743059302,104.6
33.932,9.742933999,-0.596879688,-1.684948682,104.6
33.944,9.852414778,-0.662792783,-1.578760175,104.4
33.957,9.956335986,-0.762883037,-1.484948682,104.4
33.97,10.06068485,-0.828796131,-1.414461048,104.2
33.982,10.15092096,-0.928886386,-1.320649555,104.2
33.995,10.2377358,-1.027756028,-1.23826163,104
34.008,10.31001022,-1.127846282,-1.244450138,104.1
34.021,10.37629741,-1.226715924,-1.23826163,104
34.033,10.42590589,-1.293849631,-1.244450138,104.1
34.046,10.46738884,-1.359762725,-1.23826163,104
34.059,10.49176542,-1.359762725,-1.244450138,104.1
34.071,10.50587818,-1.326806178,-1.344450138,104.2
34.084,10.51186541,-1.193759376,-1.420649555,104.3
34.097,10.50929945,-0.99479948,-1.420649555,104.3
34.109,10.50160158,-0.795839584,-1.514461048,104.3
34.122,10.48620585,-0.596879688,-1.614461048,104.4
34.135,10.46353991,-0.430876339,-1.714461048,104.5
34.148,10.43189312,-0.26487299,-1.814461048,104.6
34.16,10.39725272,-0.133046802,-1.878760175,104.7
34.173,10.34978254,-0.032956547,-1.978760175,104.8
34.186,10.30017406,0.065913094,-2.049247809,105
34.198,10.23688048,0.166003349,-2.143059302,105
34.211,10.1663167,0.26487299,-2.249247809,105.2
34.224,10.07950186,0.397919792,-2.343059302,105.2
34.237,9.978574269,0.463832887,-2.413546935,105.4
34.249,9.862250942,0.563923141,-2.483557846,105.4
34.262,9.743789318,0.596879688,-2.589746353,105.6
34.275,9.622761738,0.662792783,-2.647856973,105.6
34.287,9.50087884,0.696969943,-2.75404548,105.8
34.3,9.377712964,0.72992649,-2.847856973,105.8
34.313,9.253691769,0.795839584,-2.918344607,106
34.325,9.130953552,0.862973292,-2.912156099,105.9
34.338,9.012064269,0.928886386,-3.018344607,106.1
34.351,8.897879238,1.027756028,-3.088355517,106.1
34.364,8.784977184,1.094889735,-3.094544024,106.2
34.376,8.68490491,1.127846282,-3.188355517,106.2
34.389,8.589536888,1.160802829,-3.194544024,106.3
34.402,8.506998644,1.193759376,-3.288355517,106.3
34.414,8.434296565,1.193759376,-3.252654644,106.3
34.427,8.374424264,1.160802829,-3.288355517,106.3
34.44,8.327381742,1.160802829,-3.288355517,106.3
34.452,8.295734954,1.127846282,-3.194544024,106.3
34.465,8.275207308,1.094889735,-3.188355517,106.2
34.478,8.265371144,1.027756028,-3.194544024,106.3
34.491,8.267081781,0.928886386,-3.088355517,106.1
34.503,8.273496671,0.762883037,-3.094544024,106.2
34.516,8.291030702,0.629836235,-2.988355517,106
34.529,8.316690259,0.463832887,-2.894544024,106
34.541,8.354751936,0.332006698,-2.812156099,105.8
34.554,8.398800843,0.231916443,-2.818344607,105.9
34.567,8.456962507,0.133046802,-2.712156099,105.7
34.58,8.522822038,0.065913094,-2.65404548,105.7
34.592,8.601939007,0,-2.55404548,105.6
34.605,8.697734689,-0.065913094,-2.45404548,105.5
34.618,8.810636742,-0.166003349,-2.389746353,105.4
34.63,8.937223892,-0.231916443,-2.283557846,105.2
34.643,9.07193657,-0.299050151,-2.113546935,105.1
34.656,9.21049818,-0.364963245,-2.007358428,104.9
34.668,9.348632132,-0.430876339,-1.913546935,104.9
34.681,9.493608632,-0.498010047,-1.743059302,104.6
34.694,9.634308539,-0.563923141,-1.649247809,104.6
34.707,9.778002061,-0.629836235,-1.478760175,104.3
34.719,9.915708353,-0.72992649,-1.420649555,104.3
34.732,10.05213167,-0.828796131,-1.33826163,104.1
34.745,10.17658052,-0.961842933,-1.244450138,104.1
34.757,10.2976081,-1.127846282,-1.073962504,103.8
34.77,10.40152931,-1.326806178,-1.080151011,103.9
34.783,10.49475904,-1.525766074,-0.973962504,103.7
34.795,10.57473132,-1.757682517,-0.980151011,103.8
34.808,10.63973554,-1.890729319,-0.973962504,103.7
34.821,10.69190997,-1.956642413,-0.980151011,103.8
34.834,10.72526739,-1.923685866,-0.93826163,103.7
34.846,10.74665036,-1.824816225,-1.044450138,103.9
34.859,10.75263759,-1.625856329,-1.13826163,103.9
34.872,10.75477589,-1.359762725,-1.220649555,104.1
34.884,10.7440844,-1.027756028,-1.314461048,104.1
34.897,10.72954399,-0.795839584,-1.520649555,104.4
34.91,10.70473975,-0.563923141,-1.614461048,104.4
34.923,10.67523126,-0.397919792,-1.720649555,104.6
34.935,10.63460362,-0.231916443,-1.914461048,104.7
34.948,10.58884408,-0.065913094,-1.984948682,104.9
34.961,10.53025476,0.032956547,-2.078760175,104.9
34.973,10.46353991,0.133046802,-2.184948682,105.1
34.986,10.3827123,0.26487299,-2.243059302,105.1
34.999,10.2860613,0.397919792,-2.313546935,105.3
35.011,10.17358691,0.463832887,-2.407358428,105.3
35.024,10.04956571,0.530966594,-2.489746353,105.5
35.037,9.921267924,0.596879688,-2.577369339,105.4
35.05,9.79083184,0.662792783,-2.689746353,105.7
35.062,9.658257459,0.696969943,-2.747856973,105.7
35.075,9.520123508,0.762883037,-2.85404548,105.9
35.088,9.384127853,0.795839584,-2.947856973,105.9
35.1,9.243855605,0.862973292,-3.018344607,106.1
35.113,9.107432291,0.895929839,-3.112156099,106.1
35.126,8.972291954,0.961842933,-3.188355517,106.2
35.138,8.84228353,0.99479948,-3.188355517,106.2
35.151,8.716124038,1.027756028,-3.288355517,106.3
35.164,8.601511348,1.061933188,-3.258843151,106.4
35.177,8.495024184,1.094889735,-3.352654644,106.4
35.189,8.400083821,1.127846282,-3.358843151,106.5
35.202,8.321394511,1.160802829,-3.352654644,106.4
35.215,8.253824343,1.193759376,-3.358843151,106.5
35.227,8.202505228,1.193759376,-3.346466137,106.3
35.24,8.163160573,1.193759376,-3.358843151,106.5
35.253,8.142205268,1.160802829,-3.346466137,106.3
35.266,8.129803148,1.094889735,-3.394544024,106.5
35.278,8.129803148,0.99479948,-3.288355517,106.3
35.291,8.132369104,0.862973292,-3.294544024,106.4
35.304,8.146054202,0.72992649,-3.152654644,106.2
35.316,8.168292485,0.596879688,-3.094544024,106.2
35.329,8.200794591,0.430876339,-2.988355517,106
35.342,8.240566905,0.299050151,-3.012156099,106
35.354,8.290603042,0.198959896,-2.912156099,105.9
35.367,8.350047684,0.100090254,-2.812156099,105.8
35.38,8.417617852,0.032956547,-2.818344607,105.9
35.393,8.501011414,-0.065913094,-2.712156099,105.7
35.405,8.598090074,-0.133046802,-2.618344607,105.7
35.418,8.714413401,-0.198959896,-2.547856973,105.5
35.431,8.837151618,-0.231916443,-2.389746353,105.4
35.443,8.967587702,-0.26487299,-2.283557846,105.2
35.456,9.094174853,-0.332006698,-2.183557846,105.1
35.469,9.227176893,-0.397919792,-2.107358428,105
35.481,9.359751273,-0.430876339,-1.913546935,104.9
35.494,9.492325654,-0.498010047,-1.843059302,104.7
35.507,9.624900035,-0.563923141,-1.749247809,104.7
35.52,9.755336119,-0.629836235,-1.684948682,104.6
35.532,9.883633907,-0.662792783,-1.478760175,104.3
35.545,10.00594446,-0.72992649,-1.378760175,104.2
35.558,10.12611673,-0.795839584,-1.314461048,104.1
35.57,10.23516984,-0.895929839,-1.214461048,104
35.583,10.34208467,-0.99479948,-1.23826163,104
35.596,10.43189312,-1.127846282,-1.144450138,104
35.609,10.51656966,-1.260893084,-1.03826163,103.8
35.621,10.58456749,-1.392719272,-1.03826163,103.8
35.634,10.64315681,-1.492809527,-1.03826163,103.8
35.647,10.68463976,-1.591679168,-1.03826163,103.8
35.659,10.71671421,-1.591679168,-1.13826163,103.9
35.672,10.73125462,-1.558722621,-1.23826163,104
35.685,10.73895249,-1.426896432,-1.244450138,104.1
35.697,10.73938015,-1.193759376,-1.314461048,104.1
35.71,10.73553122,-0.961842933,-1.420649555,104.3
35.723,10.72441208,-0.762883037,-1.514461048,104.3
35.736,10.70602273,-0.596879688,-1.620649555,104.5
35.748,10.68121849,-0.430876339,-1.678760175,104.5
35.761,10.65042702,-0.299050151,-1.778760175,104.6
35.774,10.61578662,-0.133046802,-1.878760175,104.7
35.786,10.56959941,-0.032956547,-1.984948682,104.9
35.799,10.52298455,0.065913094,-2.043059302,104.9
35.812,10.46396757,0.166003349,-2.143059302,105
35.824,10.39725272,0.26487299,-2.243059302,105.1
35.837,10.31728043,0.364963245,-2.307358428,105.2
35.85,10.2283273,0.463832887,-2.407358428,105.3
35.863,10.12568907,0.498010047,-2.483557846,105.4
35.875,10.01877424,0.563923141,-2.589746353,105.6
35.888,9.911431761,0.596879688,-2.583557846,105.5
35.901,9.804089278,0.629836235,-2.689746353,105.7
35.913,9.698457433,0.662792783,-2.747856973,105.7
35.926,9.59154261,0.696969943,-2.85404548,105.9
35.939,9.489332039,0.72992649,-2.805967592,105.7
35.952,9.386693809,0.762883037,-2.918344607,106
35.964,9.291753446,0.828796131,-2.905967592,105.8
35.977,9.197240742,0.828796131,-3.018344607,106.1
35.99,9.114702499,0.862973292,-3.012156099,106
36.002,9.03558553,0.862973292,-3.118344607,106.2
36.015,8.968015362,0.895929839,-3.088355517,106.1
36.028,8.908998379,0.895929839,-3.088355517,106.1
36.04,8.861955857,0.895929839,-3.088355517,106.1
36.053,8.825177158,0.895929839,-3.088355517,106.1
36.066,8.7995176,0.862973292,-3.088355517,106.1
36.079,8.787970799,0.828796131,-2.988355517,106
36.091,8.780700591,0.762883037,-2.994544024,106.1
36.104,8.784549525,0.662792783,-3.012156099,106
36.117,8.790536755,0.530966594,-2.894544024,106
36.129,8.807643127,0.430876339,-2.788355517,105.8
36.142,8.82988141,0.332006698,-2.794544024,105.9
36.155,8.864521813,0.231916443,-2.712156099,105.7
36.167,8.90258349,0.133046802,-2.618344607,105.7
36.18,8.951764308,0.065913094,-2.647856973,105.6
36.193,9.006932357,0,-2.55404548,105.6
36.206,9.070653592,-0.100090254,-2.45404548,105.5
36.218,9.145493968,-0.166003349,-2.35404548,105.4
36.231,9.231453486,-0.231916443,-2.247856973,105.2
36.244,9.332808738,-0.299050151,-2.183557846,105.1
36.256,9.444427813,-0.364963245,-2.083557846,105
36.269,9.562034119,-0.430876339,-2.007358428,104.9
36.282,9.67621915,-0.498010047,-1.907358428,104.8
36.295,9.797674389,-0.530966594,-1.713546935,104.7
36.307,9.915708353,-0.563923141,-1.643059302,104.5
36.32,10.03844657,-0.629836235,-1.584948682,104.5
36.333,10.15690819,-0.696969943,-1.478760175,104.3
36.345,10.27836343,-0.762883037,-1.320649555,104.2
36.358,10.39254846,-0.928886386,-1.214461048,104
36.371,10.50716115,-1.094889735,-1.144450138,104
36.383,10.61236534,-1.326806178,-1.03826163,103.8
36.396,10.70987166,-1.625856329,-0.980151011,103.8
36.409,10.79796947,-1.890729319,-0.873962504,103.6
36.422,10.87537581,-2.023776121,-0.880151011,103.7
36.434,10.941663,-2.122645762,-0.873962504,103.6
36.447,10.99683104,-2.122645762,-0.844450138,103.7
36.46,11.03959697,-2.155602309,-0.832073123,103.5
36.472,11.06910547,-2.089689215,-0.944450138,103.8
36.485,11.09177141,-2.023776121,-1.014461048,103.8
36.498,11.10032459,-1.890729319,-1.020649555,103.9
36.51,11.10716714,-1.691769423,-1.078760175,103.9
36.523,11.10502885,-1.426896432,-1.220649555,104.1
36.536,11.10032459,-1.160802829,-1.278760175,104.1
36.549,11.08749481,-0.928886386,-1.414461048,104.2
36.561,11.0729544,-0.72992649,-1.514461048,104.3
36.574,11.0498608,-0.563923141,-1.578760175,104.4
36.587,11.02505656,-0.397919792,-1.678760175,104.5
36.599,10.99469275,-0.26487299,-1.778760175,104.6
36.612,10.95919703,-0.133046802,-1.884948682,104.8
36.625,10.92070769,-0.032956547,-1.978760175,104.8
36.638,10.87623112,0.032956547,-1.984948682,104.9
36.65,10.82833328,0.100090254,-2.043059302,104.9
36.663,10.77487587,0.166003349,-2.049247809,105
36.676,10.72270144,0.231916443,-2.143059302,105
36.688,10.6589802,0.299050151,-2.249247809,105.2
36.701,10.59654195,0.364963245,-2.243059302,105.1
36.714,10.52683348,0.397919792,-2.313546935,105.3
36.726,10.45798034,0.463832887,-2.407358428,105.3
36.739,10.39126549,0.498010047,-2.407358428,105.3
36.752,10.33011021,0.530966594,-2.383557846,105.3
36.765,10.2723762,0.563923141,-2.483557846,105.4
36.777,10.22148475,0.596879688,-2.489746353,105.5
36.79,10.17914648,0.596879688,-2.483557846,105.4
36.803,10.14194012,0.596879688,-2.489746353,105.5
36.815,10.1158529,0.596879688,-2.483557846,105.4
36.828,10.09446994,0.563923141,-2.489746353,105.5
36.841,10.08548909,0.530966594,-2.483557846,105.4
36.853,10.07950186,0.498010047,-2.389746353,105.4
36.866,10.08206782,0.430876339,-2.383557846,105.3
36.879,10.08420611,0.332006698,-2.389746353,105.4
36.892,10.09660823,0.231916443,-2.283557846,105.2
36.904,10.11157631,0.133046802,-2.189746353,105.2
36.917,10.13466991,0.032956547,-2.207358428,105.1
36.93,10.16289542,-0.032956547,-2.113546935,105.1
36.942,10.19625285,-0.100090254,-2.143059302,105
36.955,10.23645282,-0.166003349,-2.049247809,105
36.968,10.27964641,-0.231916443,-1.943059302,104.8
36.981,10.33267616,-0.332006698,-1.943059302,104.8
36.993,10.38656123,-0.397919792,-1.843059302,104.7
37.006,10.4541314,-0.498010047,-1.743059302,104.6
37.019,10.52255689,-0.596879688,-1.678760175,104.5
37.031,10.60423981,-0.696969943,-1.578760175,104.4
37.044,10.68720572,-0.828796131,-1.478760175,104.3
37.057,10.77573119,-0.928886386,-1.414461048,104.2
37.069,10.85484816,-1.094889735,-1.314461048,104.1
37.082,10.93439279,-1.260893084,-1.220649555,104.1
37.095,11.00538423,-1.45985298,-1.13826163,103.9
37.108,11.0729544,-1.658812876,-1.144450138,104
37.12,11.13197138,-1.857772772,-1.03826163,103.8
37.133,11.18457347,-1.956642413,-1.044450138,103.9
37.146,11.22562877,-2.023776121,-1.014461048,103.8
37.158,11.25898619,-2.023776121,-1.020649555,103.9
37.171,11.28079681,-1.989598961,-1.014461048,103.8
37.184,11.29277127,-1.923685866,-1.120649555,104
37.196,11.30175212,-1.790639065,-1.114461048,103.9
37.209,11.3030351,-1.625856329,-1.220649555,104.1
37.222,11.30389042,-1.426896432,-1.314461048,104.1
37.235,11.30004148,-1.226715924,-1.314461048,104.1
37.247,11.29448191,-1.027756028,-1.414461048,104.2
37.26,11.28079681,-0.862973292,-1.414461048,104.2
37.273,11.2683947,-0.696969943,-1.514461048,104.3
37.285,11.24872237,-0.563923141,-1.614461048,104.4
37.298,11.22905004,-0.430876339,-1.684948682,104.6
37.311,11.20467346,-0.299050151,-1.778760175,104.6
37.324,11.17388199,-0.198959896,-1.884948682,104.8
37.336,11.14095223,-0.100090254,-1.878760175,104.7
37.349,11.10374587,-0.032956547,-1.949247809,104.9
37.362,11.06226292,0.032956547,-1.936870794,104.7
37.374,11.01436508,0.100090254,-2.049247809,105
37.387,10.96646723,0.166003349,-2.136870794,104.9
37.4,10.90830557,0.231916443,-2.149247809,105.1
37.412,10.85057157,0.299050151,-2.207358428,105.1
37.425,10.78471204,0.332006698,-2.213546935,105.2
37.438,10.71585889,0.397919792,-2.307358428,105.2
37.451,10.64443979,0.430876339,-2.389746353,105.4
37.463,10.57644196,0.463832887,-2.383557846,105.3
37.476,10.51015477,0.530966594,-2.489746353,105.5
37.489,10.44643354,0.563923141,-2.483557846,105.4
37.501,10.38912719,0.596879688,-2.483557846,105.4
37.514,10.33353148,0.629836235,-2.583557846,105.5
37.527,10.2860613,0.629836235,-2.547856973,105.5
37.539,10.24158473,0.662792783,-2.55404548,105.6
37.552,10.20737199,0.662792783,-2.547856973,105.5
37.565,10.17658052,0.662792783,-2.547856973,105.5
37.578,10.15819117,0.662792783,-2.547856973,105.5
37.59,10.1410848,0.662792783,-2.55404548,105.6
37.603,10.13552523,0.629836235,-2.547856973,105.5
37.616,10.13210396,0.596879688,-2.55404548,105.6
37.628,10.13338693,0.498010047,-2.483557846,105.4
37.641,10.13809119,0.397919792,-2.483557846,105.4
