Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-07-08,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
1.41,-0.001278663,-2.288649111,101.9298119,0.5
1.423,-0.001278663,-2.288649111,101.9360005,0.4
1.436,-0.001278663,-2.288649111,102.0298119,0.4
1.448,-0.001704884,-2.288649111,102.0360005,0.3
1.461,-0.001704884,-2.288649111,102.0298119,0.4
1.474,-0.001704884,-2.321605658,102.0360005,0.3
1.487,-0.001704884,-2.321605658,102.0360005,0.3
1.499,-0.001704884,-2.321605658,102.0360005,0.3
1.512,-0.001704884,-2.321605658,102.0360005,0.3
1.525,-0.001704884,-2.321605658,102.0360005,0.3
1.537,-0.001704884,-2.321605658,102.0360005,0.3
1.55,-0.001278663,-2.321605658,102.0298119,0.4
1.563,-0.001278663,-2.321605658,102.042189,0.2
1.575,-0.001278663,-2.321605658,102.0298119,0.4
1.588,-0.001278663,-2.321605658,102.042189,0.2
1.601,-0.001278663,-2.354562206,102.0298119,0.4
1.614,-0.001704884,-2.354562206,102.042189,0.2
1.626,-0.001278663,-2.354562206,102.0298119,0.4
1.639,-0.001704884,-2.354562206,102.042189,0.2
1.652,-0.001704884,-2.354562206,102.0298119,0.4
1.664,-0.002557327,-2.354562206,102.0360005,0.3
1.677,-0.001704884,-2.354562206,102.0298119,0.4
1.69,-0.001704884,-2.388739366,102.0360005,0.3
1.702,-0.001704884,-2.388739366,102.0360005,0.3
1.715,-0.001704884,-2.388739366,102.0360005,0.3
1.728,-0.001704884,-2.388739366,102.0360005,0.3
1.741,-0.001704884,-2.388739366,102.0360005,0.3
1.753,-0.001704884,-2.388739366,102.0360005,0.3
1.766,-0.001704884,-2.388739366,102.0360005,0.3
1.779,-0.001704884,-2.388739366,102.0360005,0.3
1.791,-0.001704884,-2.388739366,102.0298119,0.4
1.804,-0.001278663,-2.421695913,102.0360005,0.3
1.817,-0.001278663,-2.421695913,102.0298119,0.4
1.83,-0.001278663,-2.388739366,102.0360005,0.3
1.842,-0.001704884,-2.388739366,102.0298119,0.4
1.855,-0.001704884,-2.421695913,102.0360005,0.3
1.868,-0.001704884,-2.421695913,102.0360005,0.3
1.88,-0.001704884,-2.421695913,102.0360005,0.3
1.893,-0.001704884,-2.421695913,102.0298119,0.4
1.906,-0.001704884,-2.421695913,102.0360005,0.3
1.918,-0.001278663,-2.421695913,102.0298119,0.4
1.931,-0.001278663,-2.421695913,102.0360005,0.3
1.944,-0.001278663,-2.421695913,102.0360005,0.3
1.957,-0.001704884,-2.421695913,102.0360005,0.3
1.969,-0.001704884,-2.421695913,102.0360005,0.3
1.982,-0.001704884,-2.421695913,102.0360005,0.3
1.995,-0.001278663,-2.421695913,102.0360005,0.3
2.007,-0.001704884,-2.421695913,102.0360005,0.3
2.02,-0.001278663,-2.421695913,102.0360005,0.3
2.033,-0.001704884,-2.388739366,102.0360005,0.3
2.045,-0.001278663,-2.421695913,102.0298119,0.4
2.058,-0.001704884,-2.388739366,102.0360005,0.3
2.071,-0.001278663,-2.388739366,102.0360005,0.3
2.084,-0.001704884,-2.388739366,102.0360005,0.3
2.096,-0.001278663,-2.388739366,102.0298119,0.4
2.109,-0.001704884,-2.388739366,102.0360005,0.3
2.122,-0.001278663,-2.421695913,102.0298119,0.4
2.134,-0.001704884,-2.421695913,102.0360005,0.3
2.147,-0.001278663,-2.388739366,102.0298119,0.4
2.16,-0.001704884,-2.388739366,102.0360005,0.3
2.173,-0.001278663,-2.388739366,102.0298119,0.4
2.185,-0.001704884,-2.388739366,102.0360005,0.3
2.198,-0.001704884,-2.388739366,102.0298119,0.4
2.211,-0.001704884,-2.388739366,102.0298119,0.4
2.223,-0.001278663,-2.388739366,102.0298119,0.4
2.236,-0.001278663,-2.388739366,102.0298119,0.4
2.249,-0.001278663,-2.388739366,102.0360005,0.3
2.261,-0.001278663,-2.388739366,102.0298119,0.4
2.274,-0.001278663,-2.388739366,102.042189,0.2
2.287,-0.001278663,-2.388739366,102.0298119,0.4
2.3,-0.001278663,-2.388739366,102.042189,0.2
2.312,-0.001278663,-2.388739366,102.0298119,0.4
2.325,-0.001278663,-2.388739366,102.042189,0.2
2.338,-0.001278663,-2.388739366,102.0298119,0.4
2.35,-0.001704884,-2.388739366,102.042189,0.2
2.363,-0.001704884,-2.388739366,102.0298119,0.4
2.376,-0.001704884,-2.388739366,102.042189,0.2
2.388,-0.001704884,-2.388739366,102.0298119,0.4
2.401,-0.001704884,-2.388739366,102.042189,0.2
2.414,-0.001704884,-2.388739366,101.9360005,0.4
2.427,-0.001704884,-2.388739366,101.9360005,0.4
2.439,-0.001704884,-2.388739366,101.9360005,0.4
2.452,-0.002557327,-2.388739366,101.9360005,0.4
2.465,-0.001704884,-2.388739366,102.0360005,0.3
2.477,-0.001704884,-2.388739366,102.0360005,0.3
2.49,-0.001278663,-2.388739366,102.0360005,0.3
2.503,-0.001704884,-2.388739366,102.0360005,0.3
2.516,-0.001704884,-2.388739366,102.0360005,0.3
2.528,-0.001704884,-2.388739366,102.0360005,0.3
2.541,-0.001278663,-2.421695913,102.0360005,0.3
2.554,-0.001704884,-2.388739366,102.0360005,0.3
2.566,-0.001278663,-2.388739366,102.0360005,0.3
2.579,-0.001704884,-2.388739366,102.0360005,0.3
2.592,-0.001278663,-2.388739366,102.0360005,0.3
2.604,-0.001704884,-2.388739366,102.0360005,0.3
2.617,-0.001278663,-2.421695913,102.0360005,0.3
2.63,-0.001704884,-2.388739366,102.0360005,0.3
2.643,-0.001704884,-2.388739366,102.0360005,0.3
2.655,-0.001704884,-2.388739366,102.0360005,0.3
2.668,-0.001704884,-2.421695913,102.0360005,0.3
2.681,-0.001704884,-2.421695913,102.0360005,0.3
2.693,-0.001704884,-2.421695913,102.0360005,0.3
2.706,-0.001704884,-2.421695913,102.0360005,0.3
2.719,-0.001278663,-2.421695913,102.0360005,0.3
2.731,-0.001278663,-2.421695913,102.0360005,0.3
2.744,-0.001278663,-2.388739366,102.0360005,0.3
2.757,-0.001278663,-2.388739366,102.0360005,0.3
2.77,-0.001278663,-2.388739366,102.0360005,0.3
2.782,-0.001278663,-2.388739366,101.9941111,0.4
2.795,-0.001278663,-2.421695913,102.0002996,0.3
2.808,-0.001278663,-2.421695913,102.0298119,0.4
2.82,-0.001704884,-2.421695913,102.0360005,0.3
2.833,-0.001704884,-2.421695913,102.0298119,0.4
2.846,-0.001704884,-2.421695913,102.042189,0.2
2.859,-0.001704884,-2.421695913,102.0298119,0.4
2.871,-0.001704884,-2.421695913,101.942189,0.3
2.884,-0.001278663,-2.421695913,101.9360005,0.4
2.897,-0.001704884,-2.421695913,102.0360005,0.3
2.909,-0.001278663,-2.421695913,102.0298119,0.4
2.922,-0.001704884,-2.45465246,102.0360005,0.3
2.935,-0.001704884,-2.45465246,102.0360005,0.3
2.947,-0.001704884,-2.45465246,102.0360005,0.3
2.96,-0.001278663,-2.45465246,102.0360005,0.3
2.973,-0.001278663,-2.45465246,102.0360005,0.3
2.986,-0.001278663,-2.45465246,102.0360005,0.3
2.998,-0.001278663,-2.45465246,102.0298119,0.4
3.011,-0.001278663,-2.487609007,102.042189,0.2
3.024,-0.001278663,-2.487609007,102.0298119,0.4
3.036,-0.001278663,-2.487609007,102.042189,0.2
3.049,-0.001704884,-2.487609007,102.0298119,0.4
3.062,-0.001704884,-2.487609007,102.042189,0.2
3.074,-0.001278663,-2.487609007,102.0298119,0.4
3.087,-0.001704884,-2.487609007,102.042189,0.2
3.1,-0.001704884,-2.487609007,102.0298119,0.4
3.113,-0.001704884,-2.487609007,102.042189,0.2
3.125,-0.001704884,-2.487609007,102.0360005,0.3
3.138,-0.001704884,-2.487609007,102.042189,0.2
3.151,-0.001704884,-2.487609007,102.0360005,0.3
3.163,-0.001704884,-2.487609007,102.0360005,0.3
3.176,-0.001704884,-2.487609007,102.0360005,0.3
3.189,-0.001704884,-2.487609007,102.0360005,0.3
3.201,-0.001704884,-2.487609007,102.0360005,0.3
3.214,-0.001704884,-2.45465246,102.0360005,0.3
3.227,-0.001278663,-2.45465246,102.0360005,0.3
3.24,-0.001704884,-2.45465246,102.0360005,0.3
3.252,-0.001278663,-2.45465246,102.042189,0.2
3.265,-0.001704884,-2.45465246,102.0360005,0.3
3.278,-0.001704884,-2.45465246,102.0360005,0.3
3.29,-0.001704884,-2.45465246,102.0360005,0.3
3.303,-0.001278663,-2.421695913,102.0360005,0.3
3.316,-0.001704884,-2.421695913,102.0360005,0.3
3.329,-0.001704884,-2.388739366,102.0360005,0.3
3.341,-0.001704884,-2.388739366,102.0360005,0.3
3.354,-0.001278663,-2.388739366,102.0360005,0.3
3.367,-0.001704884,-2.388739366,102.0360005,0.3
3.379,-0.001704884,-2.388739366,102.0360005,0.3
3.392,-0.001704884,-2.388739366,101.9360005,0.4
3.405,-0.001704884,-2.354562206,102.0360005,0.3
3.417,-0.001704884,-2.354562206,101.9360005,0.4
3.43,-0.001278663,-2.354562206,101.9360005,0.4
3.443,-0.001278663,-2.354562206,101.9360005,0.4
3.456,-0.001704884,-2.354562206,101.9360005,0.4
3.468,-0.001278663,-2.354562206,101.9360005,0.4
3.481,-0.001704884,-2.354562206,101.9360005,0.4
3.494,-0.001278663,-2.354562206,101.9360005,0.4
3.506,-0.001278663,-2.354562206,101.9360005,0.4
3.519,-0.001278663,-2.354562206,101.9360005,0.4
3.532,-0.001278663,-2.354562206,101.942189,0.3
3.545,-0.001278663,-2.354562206,102.0298119,0.4
3.557,-0.001704884,-2.354562206,102.0360005,0.3
3.57,-0.001278663,-2.354562206,102.0298119,0.4
3.583,-0.001704884,-2.354562206,102.0360005,0.3
3.595,-0.001278663,-2.354562206,102.0298119,0.4
3.608,-0.001704884,-2.354562206,102.0002996,0.3
3.621,-0.001704884,-2.354562206,102.0298119,0.4
3.633,-0.001704884,-2.354562206,102.0360005,0.3
3.646,-0.001278663,-2.354562206,102.0360005,0.3
3.659,-0.001278663,-2.354562206,101.9360005,0.4
3.672,-0.001278663,-2.354562206,102.0360005,0.3
3.684,-0.001704884,-2.354562206,101.9360005,0.4
3.697,-0.001278663,-2.354562206,101.942189,0.3
3.71,-0.001278663,-2.354562206,101.9360005,0.4
3.722,-0.001278663,-2.388739366,101.942189,0.3
3.735,-0.001278663,-2.388739366,101.9298119,0.5
3.748,-0.001278663,-2.388739366,101.942189,0.3
3.76,-0.001278663,-2.388739366,101.9298119,0.5
3.773,-0.001278663,-2.388739366,102.042189,0.2
3.786,-0.001278663,-2.388739366,101.9298119,0.5
3.799,-0.001704884,-2.388739366,101.942189,0.3
3.811,-0.001704884,-2.388739366,102.0360005,0.3
3.824,-0.001704884,-2.421695913,102.042189,0.2
3.837,-0.001704884,-2.421695913,102.0360005,0.3
3.849,-0.001704884,-2.421695913,102.0360005,0.3
3.862,-0.001704884,-2.421695913,102.0360005,0.3
3.875,-0.001704884,-2.421695913,102.0360005,0.3
3.887,-0.001704884,-2.421695913,102.0360005,0.3
3.9,-0.001704884,-2.421695913,102.0360005,0.3
3.913,-0.001704884,-2.421695913,102.0360005,0.3
3.926,-0.002557327,-2.421695913,102.0360005,0.3
3.938,-0.001278663,-2.421695913,102.0360005,0.3
3.951,-0.001704884,-2.45465246,102.0360005,0.3
3.964,-0.001278663,-2.45465246,102.0360005,0.3
3.976,-0.001704884,-2.45465246,102.0360005,0.3
3.989,-0.001278663,-2.45465246,102.0360005,0.3
4.002,-0.001704884,-2.45465246,102.0360005,0.3
4.015,-0.001278663,-2.45465246,102.0360005,0.3
4.027,-0.001704884,-2.45465246,102.0360005,0.3
4.04,-0.001278663,-2.487609007,102.0360005,0.3
4.053,-0.001704884,-2.45465246,102.0360005,0.3
4.065,-0.001704884,-2.487609007,102.0360005,0.3
4.078,-0.001704884,-2.487609007,102.0360005,0.3
4.091,-0.001278663,-2.487609007,102.0360005,0.3
4.103,-0.001704884,-2.487609007,102.0360005,0.3
4.116,-0.001704884,-2.487609007,102.0360005,0.3
4.129,-0.001704884,-2.487609007,102.0360005,0.3
4.142,-0.001278663,-2.487609007,102.0360005,0.3
4.154,-0.001704884,-2.487609007,102.0360005,0.3
4.167,-0.001704884,-2.520565554,102.0360005,0.3
4.18,-0.001704884,-2.520565554,101.9360005,0.4
4.192,-0.001278663,-2.520565554,101.9360005,0.4
4.205,-0.001278663,-2.520565554,102.0360005,0.3
4.218,-0.001278663,-2.520565554,102.0002996,0.3
4.23,-0.001278663,-2.520565554,101.9941111,0.4
4.243,-0.001704884,-2.520565554,102.0002996,0.3
4.256,-0.001278663,-2.520565554,102.0298119,0.4
4.269,-0.001278663,-2.520565554,102.0360005,0.3
4.281,-0.001278663,-2.520565554,102.0298119,0.4
4.294,-0.001704884,-2.520565554,102.0002996,0.3
4.307,-0.001278663,-2.520565554,101.9941111,0.4
4.319,-0.001704884,-2.553522102,102.0360005,0.3
4.332,-0.001278663,-2.553522102,102.0298119,0.4
4.345,-0.001704884,-2.520565554,102.0360005,0.3
4.358,-0.001704884,-2.520565554,102.0298119,0.4
4.37,-0.001704884,-2.553522102,102.0360005,0.3
4.383,-0.001704884,-2.520565554,102.0360005,0.3
4.396,-0.001704884,-2.553522102,102.0360005,0.3
4.408,-0.001278663,-2.520565554,102.0360005,0.3
4.421,-0.001278663,-2.520565554,102.0002996,0.3
4.434,-0.001278663,-2.520565554,102.042189,0.2
4.446,-0.001278663,-2.520565554,101.9298119,0.5
4.459,-0.001704884,-2.520565554,101.942189,0.3
4.472,-0.001278663,-2.553522102,101.9298119,0.5
4.485,-0.001704884,-2.553522102,101.942189,0.3
4.497,-0.001704884,-2.520565554,101.9298119,0.5
4.51,-0.001704884,-2.520565554,101.942189,0.3
4.523,-0.001704884,-2.520565554,101.9298119,0.5
4.535,-0.001704884,-2.520565554,101.942189,0.3
4.548,-0.001704884,-2.520565554,102.0360005,0.3
4.561,-0.001704884,-2.520565554,102.0360005,0.3
4.573,-0.001704884,-2.520565554,102.0360005,0.3
4.586,-0.002557327,-2.520565554,102.0360005,0.3
4.599,-0.001704884,-2.520565554,102.0002996,0.3
4.612,-0.002557327,-2.520565554,102.0002996,0.3
4.624,-0.001704884,-2.520565554,102.0360005,0.3
4.637,-0.001704884,-2.520565554,102.0002996,0.3
4.65,-0.001704884,-2.520565554,102.0002996,0.3
4.662,-0.001704884,-2.520565554,102.0002996,0.3
4.675,-0.001704884,-2.520565554,102.0360005,0.3
4.688,-0.001704884,-2.520565554,102.0360005,0.3
4.701,-0.001704884,-2.520565554,102.0360005,0.3
4.713,-0.001704884,-2.520565554,101.9360005,0.4
4.726,-0.000426221,-2.520565554,102.0360005,0.3
4.739,-0.001704884,-2.520565554,102.0360005,0.3
4.751,-0.001278663,-2.487609007,102.0360005,0.3
4.764,-0.001704884,-2.487609007,102.0360005,0.3
4.777,-0.001704884,-2.487609007,102.0360005,0.3
4.789,-0.001704884,-2.487609007,102.0360005,0.3
4.802,-0.001278663,-2.487609007,102.0360005,0.3
4.815,-0.001704884,-2.487609007,102.0360005,0.3
4.828,-0.001278663,-2.487609007,102.0298119,0.4
4.84,-0.001704884,-2.487609007,102.0360005,0.3
4.853,-0.001278663,-2.487609007,102.0298119,0.4
4.866,-0.001704884,-2.487609007,102.0360005,0.3
4.878,-0.001704884,-2.487609007,101.9360005,0.4
4.891,-0.001704884,-2.487609007,102.0002996,0.3
4.904,-0.001278663,-2.487609007,101.9360005,0.4
4.916,-0.001278663,-2.487609007,101.9360005,0.4
4.929,-0.001278663,-2.487609007,101.9360005,0.4
4.942,-0.001278663,-2.487609007,102.0298119,0.4
4.955,-0.001278663,-2.45465246,102.0360005,0.3
4.967,-0.001278663,-2.45465246,101.9360005,0.4
4.98,-0.001704884,-2.45465246,101.942189,0.3
4.993,-0.001278663,-2.45465246,101.9360005,0.4
5.005,-0.001704884,-2.45465246,102.0360005,0.3
5.018,-0.001704884,-2.45465246,102.0298119,0.4
5.031,-0.001704884,-2.45465246,101.9360005,0.4
5.044,-0.001704884,-2.45465246,102.0298119,0.4
5.056,-0.001704884,-2.421695913,101.9360005,0.4
5.069,-0.001278663,-2.421695913,101.9360005,0.4
5.082,-0.001704884,-2.421695913,101.9360005,0.4
5.094,-0.001704884,-2.421695913,101.9360005,0.4
5.107,-0.001704884,-2.421695913,101.9360005,0.4
5.12,-0.001704884,-2.421695913,101.9360005,0.4
5.132,-0.001704884,-2.421695913,101.9360005,0.4
5.145,-0.001278663,-2.421695913,101.9360005,0.4
5.158,-0.001278663,-2.421695913,101.9298119,0.5
5.171,-0.001278663,-2.388739366,101.942189,0.3
5.183,-0.001704884,-2.388739366,101.9298119,0.5
5.196,-0.001704884,-2.388739366,101.942189,0.3
5.209,-0.001704884,-2.421695913,101.9298119,0.5
5.221,-0.001704884,-2.421695913,101.942189,0.3
5.234,-0.001704884,-2.421695913,101.9298119,0.5
5.247,-0.001704884,-2.388739366,101.942189,0.3
5.259,-0.001704884,-2.388739366,101.9298119,0.5
5.272,-0.001704884,-2.388739366,101.9360005,0.4
5.285,-0.001704884,-2.388739366,101.9360005,0.4
5.298,-0.001704884,-2.388739366,101.9360005,0.4
5.31,-0.001704884,-2.388739366,101.9360005,0.4
5.323,-0.002557327,-2.354562206,101.9360005,0.4
5.336,-0.001704884,-2.388739366,101.9360005,0.4
5.348,-0.001704884,-2.354562206,101.9360005,0.4
5.361,-0.001704884,-2.354562206,101.9360005,0.4
5.374,-0.002557327,-2.354562206,101.9360005,0.4
5.387,-0.001704884,-2.321605658,102.0002996,0.3
5.399,-0.001704884,-2.354562206,102.0298119,0.4
5.412,-0.001278663,-2.321605658,102.0360005,0.3
5.425,-0.001704884,-2.321605658,102.0298119,0.4
5.437,-0.001278663,-2.321605658,102.0298119,0.4
5.45,-0.001278663,-2.321605658,102.0298119,0.4
5.463,-0.001278663,-2.321605658,102.0298119,0.4
5.475,-0.001704884,-2.321605658,102.0360005,0.3
5.488,-0.001278663,-2.321605658,102.0298119,0.4
5.501,-0.001704884,-2.321605658,102.0360005,0.3
5.514,-0.001278663,-2.321605658,102.0298119,0.4
5.526,-0.001704884,-2.321605658,101.9360005,0.4
5.539,-0.001278663,-2.321605658,101.9360005,0.4
5.552,-0.001704884,-2.321605658,101.9360005,0.4
5.564,-0.001278663,-2.321605658,101.9360005,0.4
5.577,-0.001704884,-2.321605658,101.942189,0.3
5.59,-0.001278663,-2.321605658,101.9360005,0.4
5.602,-0.001278663,-2.321605658,101.9360005,0.4
5.615,-0.001704884,-2.321605658,101.9298119,0.5
5.628,-0.001704884,-2.288649111,101.9360005,0.4
5.641,-0.001704884,-2.288649111,101.9360005,0.4
5.653,-0.001278663,-2.288649111,101.9360005,0.4
5.666,-0.001278663,-2.321605658,101.9360005,0.4
5.679,-0.001278663,-2.321605658,101.9360005,0.4
5.691,-0.001278663,-2.321605658,101.9360005,0.4
5.704,-0.001278663,-2.321605658,101.9298119,0.5
5.717,-0.001704884,-2.321605658,101.9360005,0.4
5.73,-0.001704884,-2.288649111,101.9298119,0.5
5.742,-0.001704884,-2.288649111,101.942189,0.3
5.755,-0.001278663,-2.288649111,101.9298119,0.5
5.768,-0.001704884,-2.288649111,101.942189,0.3
5.78,-0.001278663,-2.288649111,101.9360005,0.4
5.793,-0.001704884,-2.288649111,101.9360005,0.4
5.806,-0.001278663,-2.288649111,101.9360005,0.4
5.818,-0.001704884,-2.321605658,101.9360005,0.4
5.831,-0.001278663,-2.321605658,101.9360005,0.4
5.844,-0.001704884,-2.321605658,101.9360005,0.4
5.857,-0.001278663,-2.321605658,101.9360005,0.4
5.869,-0.001278663,-2.321605658,101.9360005,0.4
5.882,-0.001278663,-2.321605658,101.9360005,0.4
5.895,-0.001704884,-2.321605658,101.9360005,0.4
5.907,-0.001704884,-2.321605658,101.9360005,0.4
5.92,-0.001704884,-2.354562206,101.9298119,0.5
5.933,-0.001278663,-2.354562206,101.942189,0.3
5.945,-0.001704884,-2.354562206,101.9360005,0.4
5.958,-0.001704884,-2.354562206,101.9360005,0.4
5.971,-0.001704884,-2.354562206,101.9360005,0.4
5.984,-0.001704884,-2.388739366,101.9360005,0.4
5.996,-0.001704884,-2.388739366,101.9360005,0.4
6.009,-0.001704884,-2.388739366,101.9360005,0.4
6.022,-0.001704884,-2.388739366,101.9360005,0.4
6.034,-0.001704884,-2.354562206,101.9360005,0.4
6.047,-0.001704884,-2.388739366,101.9360005,0.4
6.06,-0.001704884,-2.388739366,101.9360005,0.4
6.073,-0.001704884,-2.388739366,101.9360005,0.4
6.085,-0.001704884,-2.421695913,101.9360005,0.4
6.098,-0.001704884,-2.421695913,101.9360005,0.4
6.111,-0.001704884,-2.45465246,101.9002996,0.4
6.123,-0.001278663,-2.45465246,101.9360005,0.4
6.136,-0.001704884,-2.487609007,101.9360005,0.4
6.149,-0.001278663,-2.487609007,101.9360005,0.4
6.161,-0.001704884,-2.520565554,101.9002996,0.4
6.174,-0.001278663,-2.553522102,102.0360005,0.3
6.187,-0.001278663,-2.587699262,102.0360005,0.3
