Project: Evolutionary Intensity Measures for More Accurate and Informative Liquefaction Hazard Evaluation,,,,
Exp9: 33 to 55% Relative Density Cyclic Simple Shear Tests under Transient Loadings,,,,
Operator: Wing Shun Kwan,,,,
Date: 2013-09-18,,,,
,,,,
Time [sec],Shear Strain [%],Shear Stress [kPa],Effective Vertical Stress [kPa],Excess Pore Pressure [kPa]
0.47,0.001721624,-0.032956547,102.3098114,0
0.483,0.001721624,-0.032956547,102.3098114,0
0.496,0.001721624,-0.032956547,102.3098114,0
0.508,0.001721624,0,102.3098114,0
0.521,0.001291218,-0.032956547,102.4098114,-0.1
0.534,0.001721624,-0.032956547,102.3098114,0
0.546,0.001291218,0,102.3098114,0
0.559,0.001721624,0,102.3098114,0
0.572,0.001721624,0,102.3098114,0
0.585,0.001721624,0,102.3098114,0
0.597,0.001721624,0,102.3098114,0
0.61,0.001721624,0,102.3098114,0
0.623,0.001721624,0,102.3159999,-0.1
0.635,0.001721624,0.032956547,102.3098114,0
0.648,0.001291218,0.032956547,102.3098114,0
0.661,0.001721624,0.032956547,102.3098114,0
0.673,0.001721624,0.032956547,102.3098114,0
0.686,0.001721624,0.032956547,102.3098114,0
0.699,0.001721624,0.065913094,102.3098114,0
0.712,0.001721624,0.065913094,102.3098114,0
0.724,0.001721624,0.100090254,102.3098114,0
0.737,0.001721624,0.100090254,102.3098114,0
0.75,0.001721624,0.100090254,102.3098114,0
0.762,0.001291218,0.100090254,102.3098114,0
0.775,0.001721624,0.100090254,102.3098114,0
0.788,0.001721624,0.100090254,102.3098114,0
0.801,0.001721624,0.100090254,102.3098114,0
0.813,0.001721624,0.065913094,102.3098114,0
0.826,0.001721624,0.065913094,102.3098114,0
0.839,0.001721624,0.065913094,102.2741105,0
0.851,0.001291218,0.065913094,102.2741105,0
0.864,0.001721624,0.065913094,102.3098114,0
0.877,0.001721624,0.032956547,102.3098114,0
0.889,0.001291218,0.032956547,102.3098114,0
0.902,0.001291218,0,102.3098114,0
0.915,0.001721624,0,102.4098114,-0.1
0.928,0.001721624,0,102.4036229,0
0.94,0.001721624,-0.032956547,102.4036229,0
0.953,0.001721624,-0.032956547,102.4036229,0
0.966,0.001721624,-0.065913094,102.4036229,0
0.978,0.001721624,-0.065913094,102.4036229,0
0.991,0.001721624,-0.098869642,102.4036229,0
1.004,0.001721624,-0.133046802,102.4036229,0
1.016,0.001721624,-0.133046802,102.4036229,0
1.029,0.001721624,-0.166003349,102.4036229,0
1.042,0.001721624,-0.166003349,102.4036229,0
1.055,0.001721624,-0.198959896,102.4036229,0
1.067,0.001721624,-0.198959896,102.4036229,0
1.08,0.001291218,-0.198959896,102.4036229,0
1.093,0.001291218,-0.198959896,102.4098114,-0.1
1.105,0.001721624,-0.198959896,102.4098114,-0.1
1.118,0.001721624,-0.231916443,102.4098114,-0.1
1.131,0.001721624,-0.198959896,102.3098114,0
1.144,0.001721624,-0.231916443,102.4098114,-0.1
1.156,0.001721624,-0.231916443,102.4098114,-0.1
1.169,0.001721624,-0.231916443,102.4098114,-0.1
1.182,0.001721624,-0.231916443,102.4036229,0
1.194,0.001721624,-0.26487299,102.4098114,-0.1
1.207,0.001721624,-0.26487299,102.3098114,0
1.22,0.001721624,-0.26487299,102.3098114,0
1.232,0.001721624,-0.297829538,102.3098114,0
1.245,0.001721624,-0.297829538,102.3098114,0
1.258,0.001721624,-0.332006698,102.3098114,0
1.271,0.001721624,-0.332006698,102.3098114,0
1.283,0.001721624,-0.332006698,102.3098114,0
1.296,0.001721624,-0.332006698,102.3098114,0
1.309,0.001721624,-0.332006698,102.3098114,0
1.321,0.001721624,-0.297829538,102.3098114,0
1.334,0.001721624,-0.297829538,102.3098114,0
1.347,0.001721624,-0.26487299,102.3098114,0
1.359,0.001721624,-0.26487299,102.3098114,0
1.372,0.001721624,-0.26487299,102.3098114,0
1.385,0.001721624,-0.231916443,102.3098114,0
1.398,0.001721624,-0.231916443,102.3098114,0
1.41,0.001721624,-0.231916443,102.3098114,0
1.423,0.001721624,-0.231916443,102.3098114,0
1.436,0.001721624,-0.231916443,102.3098114,0
1.448,0.001721624,-0.231916443,102.3098114,0
1.461,0.001721624,-0.231916443,102.3098114,0
1.474,0.001721624,-0.231916443,102.3098114,0
1.487,0.001721624,-0.231916443,102.3098114,0
1.499,0.001721624,-0.26487299,102.3098114,0
1.512,0.001721624,-0.26487299,102.3098114,0
1.525,0.001721624,-0.26487299,102.3098114,0
1.537,0.001721624,-0.26487299,102.3098114,0
1.55,0.001721624,-0.26487299,102.3098114,0
1.563,0.001721624,-0.26487299,102.3098114,0
1.575,0.001721624,-0.297829538,102.3098114,0
1.588,0.001721624,-0.297829538,102.3098114,0
1.601,0.001721624,-0.297829538,102.3098114,0
1.614,0.001721624,-0.297829538,102.3098114,0
1.626,0.001721624,-0.297829538,102.4036229,0
1.639,0.001721624,-0.297829538,102.4036229,0
1.652,0.001721624,-0.297829538,102.3036229,0.1
1.664,0.001721624,-0.297829538,102.3098114,0
1.677,0.001721624,-0.26487299,102.3098114,0
1.69,0.001721624,-0.26487299,102.3098114,0
1.702,0.001291218,-0.26487299,102.3098114,0
1.715,0.001721624,-0.26487299,102.3098114,0
1.728,0.001721624,-0.26487299,102.3098114,0
1.741,0.001291218,-0.26487299,102.3098114,0
1.753,0.001291218,-0.26487299,102.3098114,0
1.766,0.001291218,-0.26487299,102.3098114,0
1.779,0.001721624,-0.26487299,102.3098114,0
1.791,0.001721624,-0.26487299,102.3098114,0
1.804,0.001721624,-0.26487299,102.3098114,0
1.817,0.001721624,-0.26487299,102.3098114,0
1.83,0.001721624,-0.26487299,102.3098114,0
1.842,0.001721624,-0.297829538,102.3098114,0
1.855,0.001721624,-0.297829538,102.3098114,0
1.868,0.001721624,-0.297829538,102.3098114,0
1.88,0.001721624,-0.297829538,102.3098114,0
1.893,0.001721624,-0.297829538,102.3098114,0
1.906,0.001721624,-0.26487299,102.2741105,0
1.918,0.001721624,-0.26487299,102.3098114,0
1.931,0.001721624,-0.231916443,102.3098114,0
1.944,0.001721624,-0.198959896,102.3098114,0
1.957,0.001721624,-0.166003349,102.3098114,0
1.969,0.001721624,-0.133046802,102.3098114,0
1.982,0.001721624,-0.098869642,102.3098114,0
1.995,0.001721624,-0.032956547,102.3098114,0
2.007,0.001721624,0,102.3098114,0
2.02,0.001721624,0.032956547,102.2098114,0.1
2.033,0.002582436,0.065913094,102.2098114,0.1
2.045,0.001721624,0.100090254,102.2098114,0.1
2.058,0.001721624,0.100090254,102.2098114,0.1
2.071,0.001721624,0.133046802,102.2098114,0.1
2.084,0.001721624,0.133046802,102.2098114,0.1
2.096,0.001721624,0.133046802,102.2098114,0.1
2.109,0.001291218,0.100090254,102.2098114,0.1
2.122,0.001291218,0.100090254,102.2098114,0.1
2.134,0.001291218,0.100090254,102.2098114,0.1
2.147,0.001721624,0.065913094,102.2098114,0.1
2.16,0.001291218,0.065913094,102.2098114,0.1
2.173,0.001721624,0.065913094,102.3098114,0
2.185,0.001291218,0.100090254,102.3098114,0
2.198,0.001291218,0.100090254,102.3036229,0.1
2.211,0.001291218,0.133046802,102.3098114,0
2.223,0.001291218,0.166003349,102.3036229,0.1
2.236,0.001291218,0.198959896,102.3036229,0.1
2.249,0.001721624,0.231916443,102.3098114,0
2.261,0.001721624,0.266093603,102.3098114,0
2.274,0.001291218,0.299050151,102.3098114,0
2.287,0.001721624,0.299050151,102.3098114,0
2.3,0.001721624,0.299050151,102.3098114,0
2.312,0.001721624,0.332006698,102.3274235,0.1
2.325,0.001721624,0.299050151,102.3036229,0.1
2.338,0.001721624,0.299050151,102.3036229,0.1
2.35,0.001721624,0.299050151,102.3098114,0
2.363,0.001721624,0.266093603,102.3098114,0
2.376,0.001721624,0.266093603,102.3098114,0
2.388,0.001721624,0.231916443,102.3098114,0
2.401,0.001721624,0.198959896,102.3098114,0
2.414,0.001721624,0.166003349,102.3098114,0
2.427,0.001721624,0.100090254,102.3098114,0
2.439,0.001721624,0.065913094,102.2098114,0.1
2.452,0.001721624,0.032956547,102.3098114,0
2.465,0.001721624,0,102.2098114,0.1
2.477,0.001721624,-0.032956547,102.3098114,0
2.49,0.001721624,-0.032956547,102.3098114,0
2.503,0.001721624,-0.032956547,102.2741105,0
2.516,0.001721624,-0.032956547,102.3098114,0
2.528,0.001721624,0,102.3098114,0
2.541,0.001721624,0,102.3098114,0
2.554,0.001721624,0,102.3098114,0
2.566,0.001721624,0.032956547,102.3098114,0
2.579,0.001721624,0.032956547,102.3098114,0
2.592,0.001721624,0.032956547,102.3098114,0
2.604,0.001721624,0,102.3098114,0
2.617,0.001721624,-0.032956547,102.3098114,0
2.63,0.001721624,-0.065913094,102.3098114,0
2.643,0.001721624,-0.098869642,102.3098114,0
2.655,0.001721624,-0.133046802,102.2159999,0
2.668,0.001721624,-0.166003349,102.3098114,0
2.681,0.001721624,-0.231916443,102.3098114,0
2.693,0.001721624,-0.26487299,102.3098114,0
2.706,0.001721624,-0.297829538,102.3098114,0
2.719,0.001721624,-0.332006698,102.3098114,0
2.731,0.001721624,-0.364963245,102.3098114,0
2.744,0.001721624,-0.397919792,102.3098114,0
2.757,0.001721624,-0.430876339,102.3098114,0
2.77,0.001721624,-0.463832887,102.3098114,0
2.782,0.002582436,-0.496789434,102.4036229,0
2.795,0.001721624,-0.530966594,102.4974344,0
2.808,0.001721624,-0.530966594,102.4036229,0
2.82,0.001721624,-0.563923141,102.4098114,-0.1
2.833,0.001721624,-0.563923141,102.4098114,-0.1
2.846,0.001721624,-0.596879688,102.3741105,-0.1
2.859,0.001721624,-0.596879688,102.4098114,-0.1
2.871,0.001721624,-0.662792783,102.4098114,-0.1
2.884,0.001721624,-0.696969943,102.3741105,-0.1
2.897,0.001721624,-0.762883037,102.3741105,-0.1
2.909,0.001721624,-0.828796131,102.3741105,-0.1
2.922,0.001721624,-0.928886386,102.3741105,-0.1
2.935,0.001721624,-1.060712575,102.3384097,-0.1
2.947,0.002582436,-1.193759376,102.3384097,-0.1
2.96,0.003012842,-1.293849631,102.3384097,-0.1
2.973,0.003012842,-1.392719272,102.3384097,-0.1
2.986,0.003012842,-1.45985298,102.2384097,0
2.998,0.003012842,-1.45985298,102.2146091,0
3.011,0.003012842,-1.45985298,102.2146091,0
3.024,0.003012842,-1.42567582,102.2146091,0
3.036,0.003012842,-1.392719272,102.2146091,0
3.049,0.003012842,-1.326806178,102.2146091,0
3.062,0.003012842,-1.226715924,102.2146091,0
3.074,0.003012842,-1.160802829,102.2146091,0
3.087,0.003012842,-1.094889735,102.1146091,0.1
3.1,0.003873654,-0.99479948,102.1146091,0.1
3.113,0.003012842,-0.928886386,102.1146091,0.1
3.125,0.003012842,-0.861752679,102.1146091,0.1
3.138,0.003012842,-0.828796131,102.1146091,0.1
3.151,0.003012842,-0.762883037,102.1146091,0.1
3.163,0.003012842,-0.72992649,102.1384097,0.1
3.176,0.003012842,-0.696969943,102.0384097,0.2
3.189,0.003012842,-0.662792783,102.0384097,0.2
3.201,0.003012842,-0.662792783,102.1384097,0.1
3.214,0.003012842,-0.662792783,102.1084206,0.2
3.227,0.003873654,-0.662792783,102.2084206,0.1
3.24,0.003873654,-0.662792783,102.1146091,0.1
3.252,0.003012842,-0.662792783,102.1146091,0.1
3.265,0.003012842,-0.662792783,102.1146091,0.1
3.278,0.003012842,-0.596879688,102.1146091,0.1
3.29,0.003012842,-0.563923141,102.1384097,0.1
3.303,0.003012842,-0.463832887,102.1384097,0.1
3.316,0.003012842,-0.364963245,102.1384097,0.1
3.329,0.003012842,-0.231916443,102.0384097,0.2
3.341,0.003012842,-0.098869642,102.0384097,0.2
3.354,0.003012842,0.032956547,102.0384097,0.2
3.367,0.003012842,0.198959896,102.0384097,0.2
3.379,0.003012842,0.299050151,102.0384097,0.2
3.392,0.003012842,0.397919792,101.9384097,0.3
3.405,0.003012842,0.430876339,101.9384097,0.3
3.417,0.003012842,0.430876339,102.0384097,0.2
3.43,0.003012842,0.397919792,102.0384097,0.2
3.443,0.003012842,0.364963245,101.9384097,0.3
3.456,0.003012842,0.299050151,101.9384097,0.3
3.468,0.003012842,0.266093603,101.9384097,0.3
3.481,0.003012842,0.198959896,101.9384097,0.3
3.494,0.003012842,0.166003349,102.0384097,0.2
3.506,0.003012842,0.166003349,101.9384097,0.3
3.519,0.003012842,0.198959896,102.0384097,0.2
3.532,0.003012842,0.231916443,101.9384097,0.3
3.545,0.003012842,0.266093603,101.9384097,0.3
3.557,0.003012842,0.332006698,101.9384097,0.3
3.57,0.003012842,0.364963245,101.9384097,0.3
3.583,0.003012842,0.397919792,101.9384097,0.3
3.595,0.003012842,0.397919792,101.9384097,0.3
3.608,0.003012842,0.397919792,101.9384097,0.3
3.621,0.003012842,0.397919792,101.9384097,0.3
3.633,0.003012842,0.397919792,101.9384097,0.3
3.646,0.003012842,0.364963245,101.9384097,0.3
3.659,0.003873654,0.332006698,101.9384097,0.3
3.672,0.003012842,0.299050151,102.0146091,0.2
3.684,0.003012842,0.266093603,102.0384097,0.2
3.697,0.003012842,0.231916443,102.0146091,0.2
3.71,0.003012842,0.166003349,102.0146091,0.2
3.722,0.003012842,0.133046802,102.1146091,0.1
3.735,0.003012842,0.100090254,102.1146091,0.1
3.748,0.003012842,0.065913094,102.1322212,0.2
3.76,0.003012842,0.032956547,102.1322212,0.2
3.773,0.003012842,0.032956547,102.1322212,0.2
3.786,0.003012842,0.032956547,102.2322212,0.1
3.799,0.003012842,0.032956547,102.1322212,0.2
3.811,0.003012842,0.065913094,102.1084206,0.2
3.824,0.003012842,0.100090254,102.1084206,0.2
3.837,0.003012842,0.133046802,102.1084206,0.2
3.849,0.003012842,0.166003349,102.1322212,0.2
3.862,0.003012842,0.198959896,102.0322212,0.3
3.875,0.003012842,0.198959896,102.0322212,0.3
3.887,0.003012842,0.166003349,102.0322212,0.3
3.9,0.003012842,0.133046802,102.0384097,0.2
3.913,0.003012842,0.032956547,102.0384097,0.2
3.926,0.003012842,-0.032956547,102.0384097,0.2
3.938,0.003012842,-0.166003349,102.1146091,0.1
3.951,0.003012842,-0.26487299,102.1146091,0.1
3.964,0.003012842,-0.364963245,102.1146091,0.1
3.976,0.003012842,-0.463832887,102.1084206,0.2
3.989,0.003012842,-0.563923141,102.2084206,0.1
4.002,0.003012842,-0.662792783,102.2084206,0.1
4.015,0.003012842,-0.72992649,102.2084206,0.1
4.027,0.003012842,-0.795839584,102.2084206,0.1
4.04,0.003012842,-0.861752679,102.2084206,0.1
4.053,0.003873654,-0.895929839,102.2084206,0.1
4.065,0.003012842,-0.928886386,102.2084206,0.1
4.078,0.003873654,-0.928886386,102.1146091,0.1
4.091,0.003012842,-0.928886386,102.1146091,0.1
4.103,0.003012842,-0.895929839,102.1146091,0.1
4.116,0.003012842,-0.828796131,102.1146091,0.1
4.129,0.003012842,-0.795839584,102.1146091,0.1
4.142,0.003012842,-0.72992649,102.0146091,0.2
4.154,0.003873654,-0.662792783,102.0146091,0.2
4.167,0.003012842,-0.629836235,102.0146091,0.2
4.18,0.003873654,-0.596879688,102.0146091,0.2
4.192,0.003012842,-0.563923141,102.1146091,0.1
4.205,0.003012842,-0.563923141,102.1146091,0.1
4.218,0.003012842,-0.530966594,102.1384097,0.1
4.23,0.003012842,-0.530966594,102.0384097,0.2
4.243,0.003012842,-0.530966594,102.1146091,0.1
4.256,0.003012842,-0.530966594,102.1384097,0.1
4.269,0.003012842,-0.530966594,102.1146091,0.1
4.281,0.003012842,-0.496789434,102.0384097,0.2
4.294,0.003012842,-0.463832887,102.1322212,0.2
4.307,0.003012842,-0.430876339,102.1322212,0.2
4.319,0.003012842,-0.397919792,102.1146091,0.1
4.332,0.003012842,-0.332006698,102.0146091,0.2
4.345,0.003012842,-0.26487299,102.0384097,0.2
4.358,0.003873654,-0.198959896,102.0384097,0.2
4.37,0.003012842,-0.133046802,102.0384097,0.2
4.383,0.003012842,-0.032956547,102.0384097,0.2
4.396,0.003012842,0.100090254,102.0384097,0.2
4.408,0.003012842,0.231916443,102.0384097,0.2
4.421,0.003012842,0.332006698,102.0384097,0.2
4.434,0.003012842,0.465053499,102.0741105,0.2
4.446,0.003012842,0.596879688,101.9741105,0.3
4.459,0.003012842,0.696969943,101.9741105,0.3
4.472,0.003012842,0.828796131,101.9741105,0.3
4.485,0.003012842,0.928886386,101.9741105,0.3
4.497,0.003012842,0.99479948,101.8741105,0.4
4.51,0.003012842,1.094889735,101.8741105,0.4
4.523,0.003012842,1.160802829,101.8741105,0.4
4.535,0.003012842,1.260893084,101.8741105,0.4
4.548,0.003012842,1.293849631,101.8741105,0.4
4.561,0.003012842,1.293849631,101.8741105,0.4
4.573,0.003012842,1.293849631,101.8741105,0.4
4.586,0.003012842,1.227936536,101.8741105,0.4
4.599,0.003012842,1.127846282,101.8741105,0.4
4.612,0.003012842,0.99479948,101.8741105,0.4
4.624,0.003012842,0.862973292,101.8741105,0.4
4.637,0.003012842,0.72992649,101.9741105,0.3
4.65,0.003012842,0.596879688,101.9741105,0.3
4.662,0.003012842,0.530966594,101.9384097,0.3
4.675,0.003012842,0.465053499,101.9384097,0.3
4.688,0.003012842,0.465053499,101.9384097,0.3
4.701,0.003012842,0.465053499,101.9384097,0.3
4.713,0.002582436,0.498010047,101.9384097,0.3
4.726,0.002582436,0.563923141,101.9384097,0.3
4.739,0.002582436,0.664013395,101.9384097,0.3
4.751,0.003012842,0.696969943,102.0322212,0.3
4.764,0.003012842,0.72992649,101.9384097,0.3
4.777,0.003012842,0.762883037,101.9384097,0.3
4.789,0.003012842,0.72992649,101.9384097,0.3
4.802,0.003012842,0.72992649,101.9384097,0.3
4.815,0.003012842,0.696969943,101.9384097,0.3
4.828,0.003012842,0.664013395,101.9384097,0.3
4.84,0.003012842,0.596879688,102.0322212,0.3
4.853,0.003012842,0.498010047,102.0384097,0.2
4.866,0.003012842,0.364963245,102.0384097,0.2
4.878,0.003012842,0.198959896,102.0146091,0.2
4.891,0.003012842,0.032956547,102.0146091,0.2
4.904,0.003012842,-0.166003349,102.0146091,0.2
4.916,0.003012842,-0.364963245,102.1146091,0.1
4.929,0.003012842,-0.563923141,102.1146091,0.1
4.942,0.003012842,-0.762883037,102.1146091,0.1
4.955,0.003012842,-0.928886386,102.0789082,0.1
4.967,0.003012842,-1.094889735,102.0789082,0.1
4.98,0.003012842,-1.226715924,102.0789082,0.1
4.993,0.003012842,-1.326806178,102.0789082,0.1
5.005,0.003012842,-1.359762725,102.0789082,0.1
5.018,0.003012842,-1.359762725,102.0789082,0.1
5.031,0.003012842,-1.326806178,102.0789082,0.1
5.044,0.003012842,-1.259672471,102.0789082,0.1
5.056,0.003012842,-1.193759376,101.9789082,0.2
5.069,0.003012842,-1.094889735,101.9789082,0.2
5.082,0.003012842,-1.060712575,101.9789082,0.2
5.094,0.003012842,-1.060712575,101.9789082,0.2
5.107,0.003012842,-1.060712575,101.9850967,0.1
5.12,0.003012842,-1.127846282,101.9789082,0.2
5.132,0.003873654,-1.193759376,101.9789082,0.2
5.145,0.003873654,-1.259672471,101.9789082,0.2
5.158,0.003873654,-1.326806178,101.9789082,0.2
5.171,0.003873654,-1.42567582,101.9789082,0.2
5.183,0.003873654,-1.525766074,101.9789082,0.2
5.196,0.003873654,-1.624635716,101.9789082,0.2
5.209,0.003873654,-1.757682517,102.0789082,0.1
5.221,0.004734466,-1.857772772,102.0789082,0.1
5.234,0.005164872,-1.956642413,102.0727197,0.2
5.247,0.004734466,-1.989598961,102.1370188,0.1
5.259,0.004734466,-1.989598961,102.0432073,0.1
5.272,0.004734466,-1.923685866,102.0432073,0.1
5.285,0.004734466,-1.757682517,101.9789082,0.2
5.298,0.004734466,-1.525766074,101.9727197,0.3
5.31,0.004734466,-1.259672471,101.9727197,0.3
5.323,0.004734466,-0.928886386,101.9789082,0.2
5.336,0.004734466,-0.596879688,101.8727197,0.4
5.348,0.004734466,-0.26487299,101.9146091,0.3
5.361,0.004734466,0.032956547,101.8146091,0.4
5.374,0.004734466,0.332006698,101.8384097,0.4
5.387,0.004734466,0.563923141,101.7384097,0.5
5.399,0.004734466,0.664013395,101.7384097,0.5
5.412,0.004734466,0.696969943,101.7384097,0.5
5.425,0.004734466,0.596879688,101.7384097,0.5
5.437,0.004734466,0.465053499,101.7384097,0.5
5.45,0.004734466,0.299050151,101.8146091,0.4
5.463,0.003873654,0.198959896,101.8146091,0.4
5.475,0.004734466,0.133046802,101.8146091,0.4
5.488,0.004734466,0.100090254,101.8146091,0.4
5.501,0.004734466,0.100090254,101.8146091,0.4
5.514,0.004734466,0.198959896,101.8146091,0.4
5.526,0.004734466,0.332006698,101.8146091,0.4
5.539,0.004734466,0.498010047,101.7146091,0.5
5.552,0.004734466,0.629836235,101.7146091,0.5
5.564,0.004734466,0.828796131,101.7384097,0.5
5.577,0.004734466,1.02897664,101.7384097,0.5
5.59,0.003873654,1.260893084,101.6384097,0.6
5.602,0.004734466,1.492809527,101.6384097,0.6
5.615,0.004734466,1.72472597,101.5741105,0.7
5.628,0.003873654,1.956642413,101.5741105,0.7
5.641,0.003873654,2.122645762,101.4741105,0.8
5.653,0.003873654,2.288649111,101.5098114,0.8
5.666,0.003873654,2.355782818,101.5098114,0.8
5.679,0.003873654,2.321605658,101.5098114,0.8
5.691,0.003873654,2.155602309,101.5098114,0.8
5.704,0.003873654,1.923685866,101.6098114,0.7
5.717,0.003873654,1.691769423,101.5741105,0.7
5.73,0.003873654,1.426896432,101.6741105,0.6
5.742,0.003873654,1.193759376,101.767922,0.6
5.755,0.003873654,0.961842933,101.8322212,0.5
5.768,0.003873654,0.762883037,101.7384097,0.5
5.78,0.003873654,0.629836235,101.7384097,0.5
5.793,0.004734466,0.563923141,101.7146091,0.5
5.806,0.004734466,0.563923141,101.7146091,0.5
5.818,0.003873654,0.596879688,101.7146091,0.5
5.831,0.003873654,0.696969943,101.7146091,0.5
5.844,0.003873654,0.828796131,101.7146091,0.5
5.857,0.004734466,0.928886386,101.7146091,0.5
5.869,0.004734466,1.02897664,101.7384097,0.5
5.882,0.004734466,1.061933188,101.7384097,0.5
5.895,0.003873654,1.061933188,101.7384097,0.5
5.907,0.003873654,1.02897664,101.7384097,0.5
5.92,0.003873654,0.961842933,101.7384097,0.5
5.933,0.003873654,0.862973292,101.7384097,0.5
5.945,0.003873654,0.762883037,101.7146091,0.5
5.958,0.003873654,0.664013395,101.7146091,0.5
5.971,0.003873654,0.530966594,101.7146091,0.5
5.984,0.003873654,0.364963245,101.7146091,0.5
5.996,0.003873654,0.166003349,101.8146091,0.4
6.009,0.003873654,-0.032956547,101.8146091,0.4
6.022,0.004734466,-0.231916443,101.8146091,0.4
6.034,0.004734466,-0.430876339,101.7789082,0.4
6.047,0.004734466,-0.629836235,101.7789082,0.4
6.06,0.004734466,-0.795839584,101.7789082,0.4
6.073,0.003873654,-0.928886386,101.7789082,0.4
6.085,0.004734466,-1.094889735,101.7432073,0.4
6.098,0.004734466,-1.193759376,101.7432073,0.4
6.111,0.004734466,-1.259672471,101.7432073,0.4
6.123,0.004734466,-1.293849631,101.7850967,0.3
6.136,0.004734466,-1.293849631,101.7789082,0.4
6.149,0.004734466,-1.293849631,101.7850967,0.3
6.161,0.004734466,-1.259672471,101.7789082,0.4
6.174,0.004734466,-1.226715924,101.7789082,0.4
6.187,0.004734466,-1.127846282,101.7789082,0.4
6.2,0.004734466,-1.027756028,101.6789082,0.5
6.212,0.004734466,-0.928886386,101.6789082,0.5
6.225,0.004734466,-0.861752679,101.6789082,0.5
6.238,0.004734466,-0.828796131,101.7789082,0.4
6.25,0.004734466,-0.795839584,101.7727197,0.5
6.263,0.004734466,-0.762883037,101.7727197,0.5
6.276,0.004734466,-0.795839584,101.7789082,0.4
6.288,0.004734466,-0.861752679,101.7789082,0.4
6.301,0.004734466,-0.895929839,101.7789082,0.4
6.314,0.004734466,-0.928886386,101.8146091,0.4
6.327,0.004734466,-0.99479948,101.7789082,0.4
6.339,0.004734466,-1.027756028,101.7789082,0.4
6.352,0.004734466,-1.060712575,101.7789082,0.4
6.365,0.005164872,-1.094889735,101.7789082,0.4
6.377,0.005164872,-1.094889735,101.6789082,0.5
6.39,0.004734466,-1.094889735,101.8146091,0.4
6.403,0.004734466,-1.060712575,101.7146091,0.5
6.416,0.004734466,-0.99479948,101.7146091,0.5
6.428,0.004734466,-0.895929839,101.7146091,0.5
6.441,0.004734466,-0.795839584,101.7146091,0.5
6.454,0.004734466,-0.72992649,101.7146091,0.5
6.466,0.004734466,-0.596879688,101.7146091,0.5
6.479,0.004734466,-0.496789434,101.7084206,0.6
6.492,0.004734466,-0.397919792,101.7146091,0.5
6.504,0.004734466,-0.297829538,101.6146091,0.6
6.517,0.004734466,-0.166003349,101.6146091,0.6
6.53,0.004734466,-0.065913094,101.6384097,0.6
6.543,0.004734466,0.032956547,101.5445982,0.6
6.555,0.004734466,0.133046802,101.5384097,0.7
6.568,0.004734466,0.198959896,101.6384097,0.6
6.581,0.004734466,0.231916443,101.5384097,0.7
6.593,0.004734466,0.266093603,101.5384097,0.7
6.606,0.004734466,0.266093603,101.5384097,0.7
6.619,0.004734466,0.266093603,101.6384097,0.6
6.631,0.004734466,0.231916443,101.7322212,0.6
6.644,0.004734466,0.198959896,101.7322212,0.6
6.657,0.004734466,0.198959896,101.6322212,0.7
6.67,0.004734466,0.166003349,101.6322212,0.7
6.682,0.003873654,0.166003349,101.6322212,0.7
6.695,0.004734466,0.133046802,101.7322212,0.6
6.708,0.004734466,0.100090254,101.7322212,0.6
